Date,volume
2020-07-31,183300
2020-08-03,77200
2020-08-04,181400
2020-08-05,132400
2020-08-06,116400
2020-08-07,103600
2020-08-10,70000
2020-08-11,117700
2020-08-12,83400
2020-08-13,117900
2020-08-14,200300
2020-08-17,143800
2020-08-18,112500
2020-08-19,118200
2020-08-20,86900
2020-08-21,51700
2020-08-24,98900
2020-08-25,80300
2020-08-26,46400
2020-08-27,71000
2020-08-28,89500
2020-08-31,70900
2020-09-01,168800
2020-09-02,162800
2020-09-03,67700
2020-09-04,40500
2020-09-08,48800
2020-09-09,57000
2020-09-10,797100
2020-09-11,152400
2020-09-14,149400
2020-09-15,186900
2020-09-16,48600
2020-09-17,40500
2020-09-18,200500
2020-09-21,71800
2020-09-22,109400
2020-09-23,213700
2020-09-24,73200
2020-09-25,55600
2020-09-28,46500
2020-09-29,80400
2020-09-30,23000
2020-10-01,34300
2020-10-02,28600
2020-10-05,26100
2020-10-06,58200
2020-10-07,46100
2020-10-08,64000
2020-10-09,76100
2020-10-12,36000
2020-10-13,66500
2020-10-14,102400
2020-10-15,158000
2020-10-16,61400
2020-10-19,58200
2020-10-20,86800
2020-10-21,86700
2020-10-22,54500
2020-10-23,41400
2020-10-26,63400
2020-10-27,27800
2020-10-28,120700
2020-10-29,55400
2020-10-30,121100
2020-11-02,71000
2020-11-03,113000
2020-11-04,59300
2020-11-05,149000
2020-11-06,57900
2020-11-09,139900
2020-11-10,62800
2020-11-11,116100
2020-11-12,65800
2020-11-13,221700
2020-11-16,74700
2020-11-17,93500
2020-11-18,44300
2020-11-19,107200
2020-11-20,34200
2020-11-23,70000
2020-11-24,56700
2020-11-25,16700
2020-11-27,22000
2020-11-30,55900
2020-12-01,115600
2020-12-02,32400
2020-12-03,58300
2020-12-04,45300
2020-12-07,97600
2020-12-08,54300
2020-12-09,223700
2020-12-10,49000
2020-12-11,159400
2020-12-14,63700
2020-12-15,26600
2020-12-16,68700
2020-12-17,93800
2020-12-18,49300
2020-12-21,65300
2020-12-22,50700
2020-12-23,33100
2020-12-24,13200
2020-12-28,51400
2020-12-29,122400
2020-12-30,48500
2020-12-31,126100
2021-01-04,98100
2021-01-05,61600
2021-01-06,55700
2021-01-07,76500
2021-01-08,179200
2021-01-11,107600
2021-01-12,100900
2021-01-13,69800
2021-01-14,62300
2021-01-15,145500
2021-01-19,61000
2021-01-20,59600
2021-01-21,57400
2021-01-22,34700
2021-01-25,77300
2021-01-26,49300
2021-01-27,142000
2021-01-28,257700
2021-01-29,91900
2021-02-01,190000
2021-02-02,28800
2021-02-03,27500
2021-02-04,80200
2021-02-05,53900
2021-02-08,110300
2021-02-09,48500
2021-02-10,125300
2021-02-11,77500
2021-02-12,69700
2021-02-16,140400
2021-02-17,65500
2021-02-18,49500
2021-02-19,74600
2021-02-22,92600
2021-02-23,106000
2021-02-24,59200
2021-02-25,269600
2021-02-26,110200
2021-03-01,66900
2021-03-02,63900
2021-03-03,58600
2021-03-04,101200
2021-03-05,61200
2021-03-08,65500
2021-03-09,75000
2021-03-10,40500
2021-03-11,43900
2021-03-12,35300
2021-03-15,63500
2021-03-16,37200
2021-03-17,41800
2021-03-18,44000
2021-03-19,16200
2021-03-22,54800
