Date,volume
2013-04-18,5221300
2013-04-19,971300
2013-04-22,428000
2013-04-23,736900
2013-04-24,246500
2013-04-25,265300
2013-04-26,138100
2013-04-29,189000
2013-04-30,169500
2013-05-01,343000
2013-05-02,268600
2013-05-03,223500
2013-05-06,154900
2013-05-07,452100
2013-05-08,156700
2013-05-09,209100
2013-05-10,202400
2013-05-13,235300
2013-05-14,332800
2013-05-15,350000
2013-05-16,257500
2013-05-17,486400
2013-05-20,308300
2013-05-21,209900
2013-05-22,359600
2013-05-23,307600
2013-05-24,220300
2013-05-28,148200
2013-05-29,176800
2013-05-30,152100
2013-05-31,144100
2013-06-03,166300
2013-06-04,118000
2013-06-05,118400
2013-06-06,72000
2013-06-07,57100
2013-06-10,121200
2013-06-11,110700
2013-06-12,93600
2013-06-13,278900
2013-06-14,127000
2013-06-17,108100
2013-06-18,229700
2013-06-19,160900
2013-06-20,230800
2013-06-21,782700
2013-06-24,187900
2013-06-25,111700
2013-06-26,185200
2013-06-27,267600
2013-06-28,1357500
2013-07-01,502300
2013-07-02,217400
2013-07-03,123100
2013-07-05,93400
2013-07-08,157400
2013-07-09,135100
2013-07-10,142400
2013-07-11,62200
2013-07-12,71100
2013-07-15,96200
2013-07-16,103000
2013-07-17,115100
2013-07-18,102400
2013-07-19,190400
2013-07-22,107000
2013-07-23,102100
2013-07-24,122700
2013-07-25,111800
2013-07-26,141700
2013-07-29,23600
2013-07-30,81300
2013-07-31,85800
2013-08-01,110700
2013-08-02,70900
2013-08-05,43700
2013-08-06,98700
2013-08-07,135600
2013-08-08,153300
2013-08-09,89600
2013-08-12,150300
2013-08-13,106900
2013-08-14,120600
2013-08-15,87400
2013-08-16,124900
2013-08-19,181700
2013-08-20,82000
2013-08-21,238200
2013-08-22,97600
2013-08-23,158000
2013-08-26,125400
2013-08-27,119900
2013-08-28,58900
2013-08-29,75100
2013-08-30,71100
2013-09-03,49700
2013-09-04,60200
2013-09-05,66700
2013-09-06,106100
2013-09-09,71000
2013-09-10,156000
2013-09-11,47100
2013-09-12,56500
2013-09-13,35100
2013-09-16,116600
2013-09-17,52000
2013-09-18,78300
2013-09-19,76400
2013-09-20,150300
2013-09-23,94400
2013-09-24,69000
2013-09-25,74100
2013-09-26,75900
2013-09-27,77300
2013-09-30,110500
2013-10-01,55900
2013-10-02,87700
2013-10-03,113900
2013-10-04,114700
2013-10-07,32100
2013-10-08,60300
2013-10-09,96500
2013-10-10,32100
2013-10-11,69400
2013-10-14,65900
2013-10-15,72200
2013-10-16,65600
2013-10-17,88800
2013-10-18,62000
2013-10-21,46600
2013-10-22,65100
2013-10-23,103200
2013-10-24,72700
2013-10-25,76900
2013-10-28,97900
2013-10-29,95900
2013-10-30,121000
2013-10-31,104100
2013-11-01,120000
2013-11-04,117200
2013-11-05,180700
2013-11-06,69600
2013-11-07,101600
2013-11-08,177700
2013-11-11,153300
2013-11-12,108900
2013-11-13,158500
2013-11-14,62900
2013-11-15,90700
2013-11-18,71000
2013-11-19,46900
2013-11-20,79300
2013-11-21,104700
2013-11-22,57900
2013-11-25,57200
2013-11-26,158500
2013-11-27,95700
2013-11-29,25400
2013-12-02,100700
2013-12-03,135300
2013-12-04,51300
2013-12-05,135200
2013-12-06,63300
2013-12-09,69900
2013-12-10,126600
2013-12-11,102400
2013-12-12,108700
2013-12-13,96900
2013-12-16,54600
2013-12-17,83300
2013-12-18,304800
2013-12-19,202800
2013-12-20,457100
2013-12-23,145000
2013-12-24,86900
2013-12-26,85600
2013-12-27,105700
2013-12-30,64000
2013-12-31,118800
2014-01-02,156600
2014-01-03,112400
2014-01-06,239100
2014-01-07,70900
2014-01-08,259000
2014-01-09,104300
2014-01-10,85000
2014-01-13,136300
2014-01-14,92800
2014-01-15,69600
2014-01-16,37000
2014-01-17,48200
2014-01-21,58300
2014-01-22,76600
2014-01-23,48800
2014-01-24,85500
2014-01-27,136300
2014-01-28,98200
2014-01-29,67600
2014-01-30,68200
2014-01-31,108200
2014-02-03,129900
2014-02-04,63000
2014-02-05,82900
2014-02-06,89700
2014-02-07,74500
2014-02-10,106000
2014-02-11,68800
2014-02-12,176800
2014-02-13,68800
2014-02-14,89500
2014-02-18,121600
2014-02-19,237900
2014-02-20,97500
2014-02-21,69100
2014-02-24,94500
2014-02-25,182000
2014-02-26,97600
2014-02-27,75100
2014-02-28,218000
2014-03-03,116200
2014-03-04,112600
2014-03-05,56500
2014-03-06,80500
2014-03-07,50800
2014-03-10,87900
2014-03-11,53400
2014-03-12,46400
2014-03-13,49400
2014-03-14,67000
2014-03-17,109300
2014-03-18,77000
2014-03-19,78500
2014-03-20,41400
2014-03-21,147100
2014-03-24,85200
2014-03-25,86100
2014-03-26,109400
2014-03-27,73900
2014-03-28,123500
2014-03-31,104200
2014-04-01,40200
2014-04-02,104400
2014-04-03,57600
2014-04-04,51500
2014-04-07,70700
2014-04-08,70600
2014-04-09,69800
2014-04-10,47200
2014-04-11,43600
2014-04-14,42200
2014-04-15,127800
