Date,volume
2000-01-03,493200
2000-01-04,763600
2000-01-05,749900
2000-01-06,477100
2000-01-07,576200
2000-01-10,258800
2000-01-11,230100
2000-01-12,625100
2000-01-13,294400
2000-01-14,372200
2000-01-18,727000
2000-01-19,439700
2000-01-20,512400
2000-01-21,634500
2000-01-24,314000
2000-01-25,993000
2000-01-26,499700
2000-01-27,534800
2000-01-28,1135200
2000-01-31,1488400
2000-02-01,620800
2000-02-02,548400
2000-02-03,494600
2000-02-04,390800
2000-02-07,799600
2000-02-08,397800
2000-02-09,925100
2000-02-10,1560600
2000-02-11,989600
2000-02-14,545500
2000-02-15,602700
2000-02-16,1054900
2000-02-17,697000
2000-02-18,683000
2000-02-22,1302800
2000-02-23,825200
2000-02-24,771900
2000-02-25,1378300
2000-02-28,993900
2000-02-29,827700
2000-03-01,1513600
2000-03-02,1054200
2000-03-03,7064900
2000-03-06,1093900
2000-03-07,762800
2000-03-08,1501400
2000-03-09,767300
2000-03-10,770400
2000-03-13,647800
2000-03-14,781200
2000-03-15,808300
2000-03-16,1173900
2000-03-17,1233800
2000-03-20,634200
2000-03-21,655400
2000-03-22,1141700
2000-03-23,833200
2000-03-24,432800
2000-03-27,616700
2000-03-28,752300
2000-03-29,863600
2000-03-30,614900
2000-03-31,845500
2000-04-03,468600
2000-04-04,1392700
2000-04-05,644700
2000-04-06,1058400
2000-04-07,561500
2000-04-10,810500
2000-04-11,568100
2000-04-12,628000
2000-04-13,624700
2000-04-14,749800
2000-04-17,603900
2000-04-18,411900
2000-04-19,486700
2000-04-20,823700
2000-04-24,531000
2000-04-25,502400
2000-04-26,409700
2000-04-27,550100
2000-04-28,576300
2000-05-01,331700
2000-05-02,557400
2000-05-03,618900
2000-05-04,353300
2000-05-05,614100
2000-05-08,297500
2000-05-09,305200
2000-05-10,388700
2000-05-11,4508300
2000-05-12,714500
2000-05-15,413000
2000-05-16,356700
2000-05-17,332700
2000-05-18,369900
2000-05-19,261500
2000-05-22,359800
2000-05-23,331000
2000-05-24,429000
2000-05-25,705000
2000-05-26,321500
2000-05-30,550900
2000-05-31,474800
2000-06-01,531900
2000-06-02,476400
2000-06-05,356200
2000-06-06,638400
2000-06-07,592900
2000-06-08,302700
2000-06-09,214600
2000-06-12,183600
2000-06-13,409500
2000-06-14,303900
2000-06-15,530900
2000-06-16,472600
2000-06-19,388600
2000-06-20,343700
2000-06-21,254400
2000-06-22,353300
2000-06-23,155400
2000-06-26,185700
2000-06-27,1343400
2000-06-28,796300
2000-06-29,857200
2000-06-30,653700
2000-07-03,117600
2000-07-05,233800
2000-07-06,319300
2000-07-07,346600
2000-07-10,1292000
2000-07-11,674500
2000-07-12,414900
2000-07-13,219800
2000-07-14,334400
2000-07-17,442000
2000-07-18,158900
2000-07-19,219400
2000-07-20,248200
2000-07-21,263700
2000-07-24,208700
2000-07-25,715800
2000-07-26,573000
2000-07-27,393700
2000-07-28,194600
2000-07-31,288600
2000-08-01,302100
2000-08-02,497500
2000-08-03,408600
2000-08-04,589600
2000-08-07,578400
2000-08-08,313700
2000-08-09,262200
2000-08-10,240000
2000-08-11,393000
2000-08-14,755000
2000-08-15,781900
2000-08-16,395100
2000-08-17,244500
2000-08-18,173100
2000-08-21,495500
2000-08-22,264900
2000-08-23,1294300
2000-08-24,307600
2000-08-25,280500
2000-08-28,263500
2000-08-29,458800
2000-08-30,1204600
2000-08-31,503200
2000-09-01,268100
2000-09-05,504700
2000-09-06,516200
2000-09-07,999700
2000-09-08,1062700
2000-09-11,576100
2000-09-12,410600
2000-09-13,668200
2000-09-14,636700
2000-09-15,718000
2000-09-18,542900
2000-09-19,667600
2000-09-20,1237000
2000-09-21,871500
2000-09-22,723100
2000-09-25,430800
2000-09-26,383100
2000-09-27,409100
2000-09-28,4418100
2000-09-29,797500
2000-10-02,1296700
2000-10-03,526400
2000-10-04,1238000
2000-10-05,1215800
2000-10-06,836600
2000-10-09,430800
2000-10-10,445000
2000-10-11,383800
2000-10-12,259100
2000-10-13,565600
2000-10-16,344300
2000-10-17,773400
2000-10-18,391100
2000-10-19,455600
2000-10-20,692600
2000-10-23,299800
2000-10-24,320500
2000-10-25,380100
2000-10-26,427800
2000-10-27,380800
2000-10-30,734800
2000-10-31,497800
2000-11-01,898300
2000-11-02,431000
2000-11-03,420200
2000-11-06,542400
2000-11-07,563100
2000-11-08,583700
2000-11-09,832200
2000-11-10,1017000
2000-11-13,738300
2000-11-14,862400
2000-11-15,946400
2000-11-16,2574600
2000-11-17,5167800
2000-11-20,3153700
2000-11-21,2152000
2000-11-22,1607100
2000-11-24,903300
2000-11-27,1656300
2000-11-28,4814900
2000-11-29,1347700
2000-11-30,1719800
2000-12-01,1143400
2000-12-04,1452600
2000-12-05,3123300
2000-12-06,1386300
2000-12-07,2783700
2000-12-08,13231800
2000-12-11,4074300
2000-12-12,2389100
2000-12-13,3746400
2000-12-14,2363900
2000-12-15,2975200
2000-12-18,3187900
2000-12-19,1573000
2000-12-20,1880000
2000-12-21,1431400
2000-12-22,1962800
2000-12-26,2324300
2000-12-27,1860200
2000-12-28,1364100
2000-12-29,1566600
2001-01-02,1058400
2001-01-03,1579400
2001-01-04,2408000
2001-01-05,1152300
2001-01-08,1907700
2001-01-09,1430300
2001-01-10,2023500
2001-01-11,1276000
2001-01-12,655000
2001-01-16,1081000
2001-01-17,1080500
2001-01-18,935600
2001-01-19,721600
2001-01-22,453500
2001-01-23,706000
2001-01-24,937000
2001-01-25,1137000
2001-01-26,602600
2001-01-29,685700
2001-01-30,856000
2001-01-31,1564100
2001-02-01,514000
2001-02-02,448800
2001-02-05,700200
2001-02-06,652500
2001-02-07,450600
2001-02-08,789600
2001-02-09,869200
2001-02-12,350000
2001-02-13,173500
2001-02-14,631800
2001-02-15,1043400
2001-02-16,1275900
2001-02-20,2312300
2001-02-21,1780500
2001-02-22,903300
2001-02-23,1017500
2001-02-26,298500
2001-02-27,297600
2001-02-28,330000
2001-03-01,295400
2001-03-02,421800
2001-03-05,475600
2001-03-06,480700
2001-03-07,682800
2001-03-08,589700
2001-03-09,473500
2001-03-12,2301500
2001-03-13,779100
2001-03-14,689500
2001-03-15,232000
2001-03-16,643100
2001-03-19,648900
2001-03-20,386500
2001-03-21,984200
2001-03-22,1246600
2001-03-23,677900
2001-03-26,601300
2001-03-27,380100
2001-03-28,590800
2001-03-29,225500
2001-03-30,574100
2001-04-02,573900
2001-04-03,685400
2001-04-04,565400
2001-04-05,449200
2001-04-06,479500
2001-04-09,969900
2001-04-10,407200
2001-04-11,534100
2001-04-12,328100
2001-04-16,364500
2001-04-17,263300
2001-04-18,2830300
2001-04-19,825300
2001-04-20,868100
2001-04-23,477400
2001-04-24,1146700
2001-04-25,2821900
2001-04-26,2435600
2001-04-27,557200
2001-04-30,497800
2001-05-01,348000
2001-05-02,747700
2001-05-03,346600
2001-05-04,266100
2001-05-07,412400
2001-05-08,1593800
2001-05-09,2063300
2001-05-10,1649800
2001-05-11,623700
2001-05-14,423700
2001-05-15,466500
2001-05-16,604800
2001-05-17,692000
2001-05-18,1459200
2001-05-21,867500
2001-05-22,1606400
2001-05-23,1407800
2001-05-24,887500
2001-05-25,581700
2001-05-29,627900
2001-05-30,468200
2001-05-31,997200
2001-06-01,1875500
2001-06-04,860900
2001-06-05,1019300
2001-06-06,1684100
2001-06-07,853700
2001-06-08,723500
2001-06-11,1135400
2001-06-12,1204000
2001-06-13,915900
2001-06-14,414700
2001-06-15,600500
2001-06-18,470200
2001-06-19,1478400
2001-06-20,585000
2001-06-21,722400
2001-06-22,1354600
2001-06-25,1718700
2001-06-26,2814300
2001-06-27,680900
2001-06-28,1243600
2001-06-29,2047900
2001-07-02,684400
2001-07-03,497800
2001-07-05,1166700
2001-07-06,381300
2001-07-09,276800
2001-07-10,228900
2001-07-11,749600
2001-07-12,598500
2001-07-13,608500
2001-07-16,504300
2001-07-17,378200
2001-07-18,410600
2001-07-19,2767700
2001-07-20,2007600
2001-07-23,1080700
2001-07-24,516800
2001-07-25,817000
2001-07-26,1648000
2001-07-27,993100
2001-07-30,478900
2001-07-31,234000
2001-08-01,140000
2001-08-02,598500
2001-08-03,293500
2001-08-06,311900
2001-08-07,333000
2001-08-08,571400
2001-08-09,506000
2001-08-10,396900
2001-08-13,626400
2001-08-14,1514100
2001-08-15,1049100
2001-08-16,509300
2001-08-17,635300
2001-08-20,567000
2001-08-21,1094900
2001-08-22,1019700
2001-08-23,755100
2001-08-24,729500
2001-08-27,460600
2001-08-28,788400
2001-08-29,428100
2001-08-30,484600
2001-08-31,704500
2001-09-04,599800
2001-09-05,586100
2001-09-06,910800
2001-09-07,540100
2001-09-10,837900
2001-09-17,805500
2001-09-18,652300
2001-09-19,2356500
2001-09-20,654500
2001-09-21,753200
2001-09-24,936400
2001-09-25,725000
2001-09-26,475300
2001-09-27,1217500
2001-09-28,1428900
2001-10-01,603400
2001-10-02,426200
2001-10-03,573700
2001-10-04,493800
2001-10-05,917200
2001-10-08,541100
2001-10-09,399900
2001-10-10,576300
2001-10-11,640600
2001-10-12,308100
2001-10-15,347600
2001-10-16,544900
2001-10-17,808700
2001-10-18,830400
2001-10-19,476600
2001-10-22,544000
2001-10-23,842900
2001-10-24,605800
2001-10-25,1885200
2001-10-26,527800
2001-10-29,568200
2001-10-30,817500
2001-10-31,855400
2001-11-01,2348300
2001-11-02,2762100
2001-11-05,2475500
2001-11-06,2072000
2001-11-07,940900
2001-11-08,772100
2001-11-09,585400
2001-11-12,308300
2001-11-13,744500
2001-11-14,689000
2001-11-15,657100
2001-11-16,721300
2001-11-19,1388800
2001-11-20,615300
2001-11-21,647100
2001-11-23,842000
2001-11-26,2259600
2001-11-27,891700
2001-11-28,1841400
2001-11-29,1511200
2001-11-30,2089500
2001-12-03,1300600
2001-12-04,1263500
2001-12-05,1816300
2001-12-06,5588700
2001-12-07,2432200
2001-12-10,838500
2001-12-11,1706200
2001-12-12,1972100
2001-12-13,4584200
2001-12-14,4076100
2001-12-17,2935500
2001-12-18,3190600
2001-12-19,2383000
2001-12-20,2134900
2001-12-21,1796900
2001-12-24,590700
2001-12-26,934200
2001-12-27,921700
2001-12-28,634300
2001-12-31,1112200
2002-01-02,1880000
2002-01-03,5540000
2002-01-04,3038500
2002-01-07,1493100
2002-01-08,2477300
2002-01-09,3433000
2002-01-10,1733300
2002-01-11,1126700
2002-01-14,4117400
2002-01-15,2869300
2002-01-16,1215900
2002-01-17,1000700
2002-01-18,1169400
2002-01-22,523600
2002-01-23,1637400
2002-01-24,3357000
2002-01-25,5307000
2002-01-28,2458000
2002-01-29,1627600
2002-01-30,1816100
2002-01-31,1864300
2002-02-01,3482000
2002-02-04,1247100
2002-02-05,758100
2002-02-06,1218300
2002-02-07,2213200
2002-02-08,2604500
2002-02-11,2185600
2002-02-12,1173700
2002-02-13,1261700
2002-02-14,5549700
2002-02-15,1671500
2002-02-19,1087200
2002-02-20,1231900
2002-02-21,670500
2002-02-22,895800
2002-02-25,1493500
2002-02-26,2468800
2002-02-27,1764600
2002-02-28,1307600
2002-03-01,714900
2002-03-04,5239800
2002-03-05,2632200
2002-03-06,1766700
2002-03-07,2487300
2002-03-08,1782000
2002-03-11,1272900
2002-03-12,1681400
2002-03-13,1807900
2002-03-14,1846900
2002-03-15,4938900
2002-03-18,2722500
2002-03-19,3355000
2002-03-20,3426900
2002-03-21,1816000
2002-03-22,1138600
2002-03-25,2732700
2002-03-26,1518900
2002-03-27,1451700
2002-03-28,1285000
2002-04-01,1152600
2002-04-02,983900
2002-04-03,1088900
2002-04-04,1144300
2002-04-05,1034000
2002-04-08,1093500
2002-04-09,3739100
2002-04-10,5447300
2002-04-11,3090600
2002-04-12,1944300
2002-04-15,3554700
2002-04-16,3578500
2002-04-17,6568900
2002-04-18,4031800
2002-04-19,3925300
2002-04-22,3177500
2002-04-23,3851900
2002-04-24,3967500
2002-04-25,1741900
2002-04-26,1387400
2002-04-29,1975700
2002-04-30,2760800
2002-05-01,2433400
2002-05-02,1164200
2002-05-03,1027300
2002-05-06,1020400
2002-05-07,2367200
2002-05-08,2478100
2002-05-09,2918800
2002-05-10,1971000
2002-05-13,2389600
2002-05-14,3299400
2002-05-15,2327700
2002-05-16,2030100
2002-05-17,1912600
2002-05-20,1925700
2002-05-21,3433800
2002-05-22,3013800
2002-05-23,5148000
2002-05-24,2152600
2002-05-28,2623400
2002-05-29,3337300
2002-05-30,2726300
2002-05-31,3757700
2002-06-03,2359600
2002-06-04,2392900
2002-06-05,3051100
2002-06-06,2943500
2002-06-07,2307500
2002-06-10,1838200
2002-06-11,2473400
2002-06-12,5242800
2002-06-13,2616000
2002-06-14,2072400
2002-06-17,1902100
2002-06-18,2146800
2002-06-19,2077300
2002-06-20,4282400
2002-06-21,3423500
2002-06-24,2079600
2002-06-25,880300
2002-06-26,2717800
2002-06-27,2710700
2002-06-28,2886400
2002-07-01,2972200
2002-07-02,2787100
2002-07-03,2453500
2002-07-05,1171300
2002-07-08,1689300
2002-07-09,1423300
2002-07-10,2170800
2002-07-11,1772100
2002-07-12,2237200
2002-07-15,1985800
2002-07-16,2794500
2002-07-17,1976100
2002-07-18,1389000
2002-07-19,1859400
2002-07-22,1382100
2002-07-23,2474900
2002-07-24,6245500
2002-07-25,1605400
2002-07-26,947100
2002-07-29,1314300
2002-07-30,2470400
2002-07-31,6210000
