Date,volume
2000-01-03,11986
2000-01-04,75182
2000-01-05,69734
2000-01-06,2179
2000-01-07,22882
2000-01-10,82810
2000-01-11,127483
2000-01-12,3269
2000-01-13,22882
2000-01-14,8717
2000-01-18,64286
2000-01-19,26150
2000-01-20,5448
2000-01-21,2179
2000-01-24,2179
2000-01-25,13075
2000-01-26,179784
2000-01-27,68645
2000-01-28,58838
2000-01-31,35957
2000-02-01,17434
2000-02-02,33778
2000-02-03,10896
2000-02-04,3269
2000-02-07,50122
2000-02-08,65376
2000-02-09,23971
2000-02-10,382450
2000-02-11,2179
2000-02-14,7627
2000-02-15,6538
2000-02-16,70824
2000-02-17,2179
2000-02-18,13075
2000-02-22,80630
2000-02-23,39226
2000-02-24,49032
2000-02-25,44674
2000-02-28,22882
2000-02-29,87168
2000-03-01,19613
2000-03-02,52301
2000-03-03,15254
2000-03-06,19613
2000-03-07,67555
2000-03-08,2179
2000-03-09,77362
2000-03-10,107870
2000-03-13,40315
2000-03-14,87168
2000-03-15,33778
2000-03-16,53390
2000-03-17,91526
2000-03-20,0
2000-03-21,27240
2000-03-22,61018
2000-03-23,225547
2000-03-24,103512
2000-03-27,35957
2000-03-28,32688
2000-03-29,51211
2000-03-30,20702
2000-03-31,52301
2000-04-03,13075
2000-04-04,31598
2000-04-05,21792
2000-04-06,91526
2000-04-07,102422
2000-04-10,39226
2000-04-11,128573
2000-04-12,59928
2000-04-13,22882
2000-04-14,30509
2000-04-17,153634
2000-04-18,1090
2000-04-19,3269
2000-04-20,26150
2000-04-24,13075
2000-04-25,2179
2000-04-26,107870
2000-04-27,26150
2000-04-28,44674
2000-05-01,44674
2000-05-02,51211
2000-05-03,5448
2000-05-04,4358
2000-05-05,39226
2000-05-08,4358
2000-05-09,35957
2000-05-10,18523
2000-05-11,0
2000-05-12,5448
2000-05-15,2179
2000-05-16,78451
2000-05-17,53390
2000-05-18,0
2000-05-19,4358
2000-05-22,6538
2000-05-23,1090
2000-05-24,26150
2000-05-25,82810
2000-05-26,0
