Date,volume
2000-04-17,463000
2000-04-18,554000
2000-04-19,203100
2000-04-20,489600
2000-04-24,227200
2000-04-25,325900
2000-04-26,304000
2000-04-27,309500
2000-04-28,211900
2000-05-01,578400
2000-05-02,680800
2000-05-03,967000
2000-05-04,242900
2000-05-05,171300
2000-05-08,206600
2000-05-09,273500
2000-05-10,302700
2000-05-11,177700
2000-05-12,230800
2000-05-15,77100
2000-05-16,210900
2000-05-17,170400
2000-05-18,111600
2000-05-19,225300
2000-05-22,371900
2000-05-23,194400
2000-05-24,230100
2000-05-25,221000
2000-05-26,85500
2000-05-30,152900
2000-05-31,421000
2000-06-01,218800
2000-06-02,142700
2000-06-05,353200
2000-06-06,192000
2000-06-07,429400
2000-06-08,166400
2000-06-09,308300
2000-06-12,266600
2000-06-13,195300
2000-06-14,213700
2000-06-15,64500
2000-06-16,30100
2000-06-19,166300
2000-06-20,167700
2000-06-21,520500
2000-06-22,220400
2000-06-23,79500
2000-06-26,57600
2000-06-27,41200
2000-06-28,193000
2000-06-29,198200
2000-06-30,484300
2000-07-03,52300
2000-07-05,159200
2000-07-06,76400
2000-07-07,189900
2000-07-10,175800
2000-07-11,219300
2000-07-12,325800
2000-07-13,199600
2000-07-14,141700
2000-07-17,88300
2000-07-18,77600
2000-07-19,24900
2000-07-20,34700
2000-07-21,29900
2000-07-24,120400
2000-07-25,89600
2000-07-26,145000
2000-07-27,101200
2000-07-28,115400
2000-07-31,95200
2000-08-01,110500
2000-08-02,87400
2000-08-03,44900
2000-08-04,129400
2000-08-07,92800
2000-08-08,44900
2000-08-09,56400
2000-08-10,125900
2000-08-11,67600
2000-08-14,27600
2000-08-15,34700
2000-08-16,53000
2000-08-17,37600
2000-08-18,22800
2000-08-21,42200
2000-08-22,25400
2000-08-23,298800
2000-08-24,65100
2000-08-25,157100
2000-08-28,31300
2000-08-29,82200
2000-08-30,56600
2000-08-31,134200
2000-09-01,214700
2000-09-05,147100
2000-09-06,271300
2000-09-07,48400
2000-09-08,114700
2000-09-11,236300
2000-09-12,64700
2000-09-13,217900
2000-09-14,128300
2000-09-15,191600
2000-09-18,192000
2000-09-19,113300
2000-09-20,107100
2000-09-21,93100
2000-09-22,120600
2000-09-25,202700
2000-09-26,141300
2000-09-27,109200
2000-09-28,149900
2000-09-29,336400
2000-10-02,151500
2000-10-03,85500
2000-10-04,380500
2000-10-05,299600
2000-10-06,327400
2000-10-09,1102500
2000-10-10,2537300
2000-10-11,632900
2000-10-12,218700
2000-10-13,291800
2000-10-16,1041100
2000-10-17,334100
2000-10-18,597000
2000-10-19,513600
2000-10-20,254300
2000-10-23,753400
2000-10-24,96000
2000-10-25,98600
2000-10-26,183100
2000-10-27,47600
2000-10-30,176200
2000-10-31,268000
2000-11-01,261000
2000-11-02,400200
2000-11-03,1793200
2000-11-06,426000
2000-11-07,171100
2000-11-08,330400
2000-11-09,104000
2000-11-10,68800
2000-11-13,274300
2000-11-14,1380600
2000-11-15,259400
2000-11-16,274500
2000-11-17,273700
2000-11-20,170000
2000-11-21,254400
2000-11-22,281600
2000-11-24,97400
2000-11-27,237400
