Date,high
2020-06-26,10.881660280958013
2020-06-29,10.558507565473333
2020-06-30,10.485964154419753
2020-07-01,10.479369167546931
2020-07-02,10.4793666356222
2020-07-06,10.406824446143839
2020-07-07,10.179295748591278
2020-07-08,10.096860798467727
2020-07-09,10.017721132820304
2020-07-10,9.800086301886083
2020-07-13,9.628619486479693
2020-07-14,9.707756969415641
2020-07-15,9.829766266640497
2020-07-16,9.984749217803854
2020-07-17,10.149619268642171
2020-07-20,10.44639158546322
2020-07-21,10.584886421623901
2020-07-22,10.551913261413574
2020-07-23,10.710191441799184
2020-07-24,10.657434452805635
2020-07-27,10.631052257261585
2020-07-28,10.106752267144424
2020-07-29,10.222164142056398
2020-07-30,10.20237818122271
2020-07-31,9.945176893176278
2020-08-03,9.859444185611583
2020-08-04,10.037504360208617
2020-08-05,10.37384924356472
2020-08-06,10.354064487736608
2020-08-07,10.281518025793462
2020-08-10,10.18259419767484
2020-08-11,10.182593602337947
2020-08-12,9.899013869357884
2020-08-13,9.83306165547915
2020-08-14,9.951771794987058
2020-08-17,10.044102220968693
2020-08-18,10.057291637661974
2020-08-19,10.116647654675946
2020-08-20,10.040804255145101
2020-08-21,9.92539110026582
2020-08-24,9.849551204777216
2020-08-25,9.640488390005906
2020-08-26,9.69456958770752
2020-08-27,9.71435537790798
2020-08-28,9.668189203194164
2020-08-31,9.445940565720946
2020-09-01,9.358224376376382
2020-09-02,9.312061814720243
2020-09-03,9.325251865784905
2020-09-04,9.002099794292356
2020-09-08,8.903174780278652
2020-09-09,9.199947253788565
2020-09-10,9.430769624263128
2020-09-11,9.529694698421938
2020-09-14,9.374056776424704
2020-09-15,9.180165143851045
2020-09-16,8.896581559232335
2020-09-17,8.916364987226292
2020-09-18,8.870201430277772
2020-09-21,9.107618235637233
2020-09-22,9.404393488508774
2020-09-23,9.31206330395793
2020-09-24,8.96253143877493
2020-09-25,8.942745646751735
2020-09-28,9.114214283250632
2020-09-29,9.08783695713011
2020-09-30,9.23951692315062
2020-10-01,9.259300946135651
2020-10-02,9.14718817539789
2020-10-05,9.312064014735915
2020-10-06,9.331846105414469
2020-10-07,9.252709397949298
2020-10-08,9.33844453687628
2020-10-09,9.45055570037404
2020-10-12,9.76052106381428
2020-10-13,9.734139536742425
2020-10-14,9.780303471395857
2020-10-15,9.463746162172983
2020-10-16,9.66159372941381
2020-10-19,9.747330507411819
2020-10-20,10.189189531143686
2020-10-21,10.182597109458833
2020-10-22,10.002553542140607
2020-10-23,9.853931260053068
2020-10-26,10.066414563355432
2020-10-27,10.019934833875332
2020-10-28,10.444903651061484
2020-10-29,10.132817032783993
2020-10-30,10.122856305263072
2020-11-02,9.860572848863574
2020-11-03,10.14277764861244
2020-11-04,10.305462001158777
2020-11-05,10.385141289424514
2020-11-06,10.378500517610878
2020-11-09,10.05313466221748
2020-11-10,9.993375102490205
2020-11-11,10.219139965963253
2020-11-12,10.096297138648064
2020-11-13,10.092976058685212
2020-11-16,10.39842173077197
2020-11-17,10.49138366379375
2020-11-18,10.590985489398008
2020-11-19,10.634145967196673
2020-11-20,10.617546550895726
2020-11-23,10.624183910579854
2020-11-24,10.640786490842267
2020-11-25,10.590986003364243
2020-11-27,10.604266895849745
2020-11-30,10.717145362434469
2020-12-01,10.783549021384191
2020-12-02,10.557783818126941
2020-12-03,10.332022018157272
2020-12-04,10.159377657355765
2020-12-07,10.019933513661774
2020-12-08,10.013296066879464
2020-12-09,10.092976344227246
2020-12-10,10.05977690859524
2020-12-11,10.219138253281743
2020-12-14,10.351939625359593
2020-12-15,10.249021021234826
2020-12-16,10.312099371684136
2020-12-17,10.444900846837347
2020-12-18,10.418341110768136
2020-12-21,10.318738310177187
2020-12-22,10.57106311639898
2020-12-23,10.743709686584742
2020-12-24,10.637466734624468
2020-12-28,10.624186183968197
2020-12-29,11.138792167441594
2020-12-30,11.66668367034821
2020-12-31,11.806126455088016
2021-01-04,11.832687257022148
2021-01-05,11.620203521379645
2021-01-06,11.713165112142685
2021-01-07,11.527241841540043
2021-01-08,11.274916559297536
2021-01-11,11.162034631505437
2021-01-12,12.118211093853262
2021-01-13,11.387799406251316
2021-01-14,11.792844539852318
