Date,open
2000-01-03,32.180367397033066
2000-01-04,32.014320762874505
2000-01-05,30.951602046526073
2000-01-06,30.287405447898507
2000-01-07,30.81876186154923
2000-01-10,31.88147144932901
2000-01-11,32.87777112877887
2000-01-12,32.01432116809484
2000-01-13,31.250494344033743
2000-01-14,32.346412450826975
2000-01-18,32.74493418157972
2000-01-19,32.014310913701216
2000-01-20,33.07702100349195
2000-01-21,33.01060883017147
2000-01-24,34.20616149902344
2000-01-25,34.405422040426714
2000-01-26,34.67109782574082
2000-01-27,35.4681417937326
2000-01-28,31.748633534455106
2000-01-31,31.715429596809436
2000-02-01,32.01431698888727
2000-02-02,31.881470699234317
2000-02-03,34.073328531497594
2000-02-04,35.60097990456424
2000-02-07,35.733821710469954
2000-02-08,35.66740917558429
2000-02-09,35.468132181370514
2000-02-10,34.372214936373524
2000-02-11,34.272590945389474
2000-02-14,33.72462886554507
2000-02-15,34.37222302678119
2000-02-16,32.877777457237244
2000-02-17,32.014313110770566
2000-02-18,29.357529938149078
2000-02-22,27.763445616368983
2000-02-23,26.03653697038858
2000-02-24,27.03283789784618
2000-02-25,25.106660842895508
2000-02-28,23.379755525507477
2000-02-29,21.586417604553134
2000-03-01,22.748760218240633
2000-03-02,24.64172086899602
2000-03-03,24.043950008232997
2000-03-06,26.767151029684797
2000-03-07,25.47197688407847
2000-03-08,25.073454229137567
2000-03-09,26.30222518484933
2000-03-10,28.726527156785785
2000-03-13,27.76344527279038
2000-03-14,27.76344758561514
2000-03-15,27.26530092628441
2000-03-16,27.564193231088144
2000-03-17,28.427646068447142
2000-03-20,28.892585600123684
2000-03-21,27.198884030605882
2000-03-22,28.42764505341446
2000-03-23,26.866779057304363
2000-03-24,26.56789852094047
2000-03-27,26.044845061253778
2000-03-28,26.1029619126558
2000-03-29,25.90370638440825
2000-03-30,24.243203141835817
2000-03-31,24.641716847052944
2000-04-03,24.176780801512596
2000-04-04,23.24691229853137
2000-04-05,22.41666719854043
2000-04-06,24.37604659299056
2000-04-07,26.43504312515259
2000-04-10,26.401850051260443
2000-04-11,24.54209605011028
2000-04-12,24.309629469488193
2000-04-13,23.844691923780783
2000-04-14,24.04394365589587
2000-04-17,22.848386088882496
2000-04-18,21.51999393809925
2000-04-19,21.91851383930928
2000-04-20,21.9849353322012
2000-04-24,21.785676449634988
2000-04-25,20.27462480329972
2000-04-26,22.250614309025384
2000-04-27,21.221103897668364
2000-04-28,21.8520871480306
2000-05-01,22.84839018400725
2000-05-02,23.64542930461943
2000-05-03,22.84839881550182
2000-05-04,23.246902685899002
2000-05-05,23.844681817977158
2000-05-08,24.30963036219279
2000-05-09,23.711855747482993
