Date,open
2013-12-12,41.31346526398904
2013-12-13,42.651776044365285
2013-12-16,44.7659420633164
2013-12-17,41.91474543447698
2013-12-18,42.34144973754883
2013-12-19,42.18627765739667
2013-12-20,43.640975231707614
2013-12-23,42.690569303283766
2013-12-24,41.895344239689095
2013-12-26,41.817757201671036
2013-12-27,41.89533615112305
2013-12-30,42.12809796113276
2013-12-31,42.671185680026696
2014-01-02,43.15607650478577
2014-01-03,42.28326674217576
2014-01-06,42.65177399808861
2014-01-07,42.67116928100586
2014-01-08,42.7293701171875
2014-01-09,42.671182624534175
2014-01-10,42.20568642830859
2014-01-13,41.81775069929856
2014-01-14,42.1086864621785
2014-01-15,42.76816121724793
2014-01-16,42.4772144651555
2014-01-17,42.5936009127996
2014-01-21,43.660363775349445
2014-01-22,42.651789194963506
2014-01-23,43.50521095181519
2014-01-24,43.35004243408983
2014-01-27,43.54399474896035
2014-01-28,42.36085090745773
2014-01-29,42.30264738686537
2014-01-30,42.20566735987965
2014-01-31,41.7207572093971
2014-02-03,41.992314418933226
2014-02-04,40.73157875039216
2014-02-05,40.44064613853475
2014-02-06,40.421239857343025
2014-02-07,41.23585719087439
2014-02-10,42.03112058626933
2014-02-11,42.14749694353063
2014-02-12,42.166892149501734
2014-02-13,42.24446914843762
2014-02-14,42.67116928100586
2014-02-18,42.671193560147465
2014-02-19,42.20566557315162
2014-02-20,41.701383051867786
2014-02-21,41.701372071974724
2014-02-24,43.07849602826517
2014-02-25,43.15607383240228
2014-02-26,43.46641332584568
2014-02-27,43.46641232036501
2014-02-28,43.64097175085496
2014-03-03,43.097887457588385
2014-03-04,44.43620755334814
2014-03-05,43.582803855586725
2014-03-06,44.164669250586364
2014-03-07,43.54400234830726
2014-03-10,44.14527191288032
2014-03-11,43.42761512126349
2014-03-12,42.748768639948494
2014-03-13,43.11728778523086
2014-03-14,42.59359948340348
2014-03-17,42.88453537627356
2014-03-18,42.86514146489106
2014-03-19,43.679771592028885
2014-03-20,43.156073573139835
2014-03-21,43.19486620558407
2014-03-24,44.49439341700947
2014-03-25,44.184064537499445
2014-03-26,43.640978131225566
2014-03-27,43.27245236980597
2014-03-28,43.00091643356339
2014-03-31,43.33063302543759
2014-04-01,43.097894626421485
2014-04-02,43.64097623731882
2014-04-03,43.6409747886777
2014-04-04,42.72935201827823
2014-04-07,41.895347555613185
2014-04-08,41.410448610493575
2014-04-09,41.56561349386182
2014-04-10,41.64318890877735
2014-04-11,40.92552875121734
2014-04-14,41.294063207596416
2014-04-15,41.7207738766057
2014-04-16,41.25527007296111
2014-04-17,41.77896113049788
2014-04-21,42.12809006398411
2014-04-22,41.60440407369702
2014-04-23,41.66259247303456
2014-04-24,41.817760847115665
2014-04-25,41.70136988490873
2014-04-28,41.39105194912824
2014-04-29,41.93413339121964
2014-04-30,41.13889851059342
2014-05-01,42.263865957519194
2014-05-02,42.82634763940196
2014-05-05,42.554807013885565
2014-05-06,42.86514245285305
2014-05-07,44.222861918257266
2014-05-08,44.14528713603057
2014-05-09,46.02668377666532
2014-05-12,45.48359424615361
2014-05-13,44.80473124201705
2014-05-14,44.610781296048465
2014-05-15,43.834943480090374
2014-05-16,42.671182624534175
2014-05-19,42.47722107520429
2014-05-20,42.53541622136679
