Date,volume
2000-01-03,39000
2000-01-04,45450
2000-01-05,15750
2000-01-06,18150
2000-01-07,30600
2000-01-10,61650
2000-01-11,34500
2000-01-12,23100
2000-01-13,14700
2000-01-14,8250
2000-01-18,22650
2000-01-19,78900
2000-01-20,26850
2000-01-21,59550
2000-01-24,30450
2000-01-25,42600
2000-01-26,26700
2000-01-27,83400
2000-01-28,37800
2000-01-31,75300
2000-02-01,51450
2000-02-02,23700
2000-02-03,26100
2000-02-04,36750
2000-02-07,15600
2000-02-08,38550
2000-02-09,32100
2000-02-10,114450
2000-02-11,74700
2000-02-14,61200
2000-02-15,60600
2000-02-16,29550
2000-02-17,16050
2000-02-18,25950
2000-02-22,55050
2000-02-23,38100
2000-02-24,13350
2000-02-25,76200
2000-02-28,67350
2000-02-29,79950
2000-03-01,17400
2000-03-02,21000
2000-03-03,26400
2000-03-06,13650
2000-03-07,33150
2000-03-08,32700
2000-03-09,51750
2000-03-10,64650
2000-03-13,33150
2000-03-14,54600
2000-03-15,80700
2000-03-16,41250
2000-03-17,28950
2000-03-20,29400
2000-03-21,67200
2000-03-22,22950
2000-03-23,52500
2000-03-24,23700
2000-03-27,36600
2000-03-28,64650
2000-03-29,36000
2000-03-30,28500
2000-03-31,55650
2000-04-03,11850
2000-04-04,68850
2000-04-05,25950
2000-04-06,32700
2000-04-07,88950
2000-04-10,28500
2000-04-11,75150
2000-04-12,30900
2000-04-13,25200
2000-04-14,63750
2000-04-17,35850
2000-04-18,85800
2000-04-19,26850
2000-04-20,76050
2000-04-24,34200
2000-04-25,52350
2000-04-26,24900
2000-04-27,35250
2000-04-28,34500
2000-05-01,45600
2000-05-02,36900
2000-05-03,31200
2000-05-04,25500
2000-05-05,26700
2000-05-08,25050
2000-05-09,26550
2000-05-10,29400
2000-05-11,42750
2000-05-12,36450
2000-05-15,17250
2000-05-16,39150
2000-05-17,132450
2000-05-18,71700
2000-05-19,27000
2000-05-22,47100
2000-05-23,62700
2000-05-24,51450
2000-05-25,21750
2000-05-26,14550
2000-05-30,33900
2000-05-31,46350
2000-06-01,33150
2000-06-02,76950
2000-06-05,54600
2000-06-06,43050
2000-06-07,24300
2000-06-08,20100
2000-06-09,25500
2000-06-12,19950
2000-06-13,45150
2000-06-14,27300
2000-06-15,22500
2000-06-16,72600
2000-06-19,33300
2000-06-20,63900
2000-06-21,46950
2000-06-22,62550
2000-06-23,24900
2000-06-26,13650
2000-06-27,56100
2000-06-28,20550
2000-06-29,21000
2000-06-30,30300
2000-07-03,20550
2000-07-05,33750
2000-07-06,26400
2000-07-07,18900
2000-07-10,17550
2000-07-11,76500
2000-07-12,31200
2000-07-13,35850
2000-07-14,14850
2000-07-17,11250
2000-07-18,78300
2000-07-19,6150
2000-07-20,18000
2000-07-21,26550
2000-07-24,45600
2000-07-25,30900
2000-07-26,22950
2000-07-27,7800
2000-07-28,14550
2000-07-31,22650
2000-08-01,22500
2000-08-02,61200
2000-08-03,76650
2000-08-04,14250
2000-08-07,17100
2000-08-08,46650
2000-08-09,16200
2000-08-10,37500
2000-08-11,26850
2000-08-14,50700
2000-08-15,24000
2000-08-16,19800
2000-08-17,22350
2000-08-18,7650
2000-08-21,34200
2000-08-22,21600
2000-08-23,12900
2000-08-24,27900
2000-08-25,25200
2000-08-28,44250
2000-08-29,24450
2000-08-30,36750
2000-08-31,7350
2000-09-01,49950
2000-09-05,48000
2000-09-06,81450
2000-09-07,44100
2000-09-08,40500
2000-09-11,36450
2000-09-12,45750
2000-09-13,78300
2000-09-14,54000
2000-09-15,74700
2000-09-18,68850
2000-09-19,107550
2000-09-20,56100
2000-09-21,64350
2000-09-22,58500
2000-09-25,33750
2000-09-26,32700
2000-09-27,37050
2000-09-28,56700
2000-09-29,99750
2000-10-02,46050
2000-10-03,60000
2000-10-04,31050
2000-10-05,20250
2000-10-06,35700
2000-10-09,32550
2000-10-10,17400
2000-10-11,11700
2000-10-12,13650
2000-10-13,28800
2000-10-16,26400
2000-10-17,35550
2000-10-18,21000
2000-10-19,19200
2000-10-20,26250
2000-10-23,25200
2000-10-24,30600
2000-10-25,34650
2000-10-26,25350
2000-10-27,42900
2000-10-30,15750
2000-10-31,45150
2000-11-01,14850
2000-11-02,29100
2000-11-03,14550
2000-11-06,17550
2000-11-07,34500
2000-11-08,50100
2000-11-09,28050
2000-11-10,14850
2000-11-13,15300
2000-11-14,12900
2000-11-15,8550
2000-11-16,26850
2000-11-17,4050
2000-11-20,10800
2000-11-21,31500
2000-11-22,15300
2000-11-24,9900
2000-11-27,23550
2000-11-28,49500
2000-11-29,7200
2000-11-30,24750
2000-12-01,10950
2000-12-04,23850
2000-12-05,39750
2000-12-06,28950
2000-12-07,14100
2000-12-08,57900
2000-12-11,15300
2000-12-12,24300
2000-12-13,12300
2000-12-14,12300
2000-12-15,48750
2000-12-18,24900
2000-12-19,38700
2000-12-20,17250
2000-12-21,18600
2000-12-22,38400
2000-12-26,34350
2000-12-27,49800
2000-12-28,49050
2000-12-29,66000
2001-01-02,60750
2001-01-03,63300
2001-01-04,72600
2001-01-05,29850
2001-01-08,62700
2001-01-09,31200
2001-01-10,28650
2001-01-11,22200
2001-01-12,58500
2001-01-16,68700
2001-01-17,49650
2001-01-18,61650
2001-01-19,28650
2001-01-22,34500
2001-01-23,50100
2001-01-24,22950
2001-01-25,8100
2001-01-26,23250
2001-01-29,21750
2001-01-30,21150
2001-01-31,48600
2001-02-01,28650
2001-02-02,31050
2001-02-05,10800
2001-02-06,14700
2001-02-07,9900
2001-02-08,18450
2001-02-09,13050
2001-02-12,34200
2001-02-13,17250
2001-02-14,10500
2001-02-15,39750
2001-02-16,26100
2001-02-20,45600
2001-02-21,19200
2001-02-22,9300
2001-02-23,34050
2001-02-26,31950
2001-02-27,19350
2001-02-28,15750
2001-03-01,12900
2001-03-02,9900
2001-03-05,7350
2001-03-06,39300
2001-03-07,25500
2001-03-08,28800
2001-03-09,12000
2001-03-12,28500
2001-03-13,41850
2001-03-14,58200
2001-03-15,34050
2001-03-16,73050
2001-03-19,49650
2001-03-20,51000
2001-03-21,21300
2001-03-22,39750
2001-03-23,16050
2001-03-26,47100
2001-03-27,26700
2001-03-28,13650
2001-03-29,25050
2001-03-30,72750
2001-04-02,22350
2001-04-03,32700
2001-04-04,20100
2001-04-05,34500
2001-04-06,27600
2001-04-09,11250
2001-04-10,36300
2001-04-11,17400
2001-04-12,13800
2001-04-16,13350
2001-04-17,18150
2001-04-18,24150
2001-04-19,10500
2001-04-20,15900
2001-04-23,16200
2001-04-24,22500
2001-04-25,15450
2001-04-26,24900
2001-04-27,15750
2001-04-30,26550
2001-05-01,37950
2001-05-02,8850
2001-05-03,25950
2001-05-04,45300
2001-05-07,20550
2001-05-08,15600
2001-05-09,38400
2001-05-10,14250
2001-05-11,56250
2001-05-14,9900
2001-05-15,14700
2001-05-16,80700
2001-05-17,31200
2001-05-18,34650
2001-05-21,14400
2001-05-22,25500
2001-05-23,63900
2001-05-24,58350
2001-05-25,26400
2001-05-29,17100
2001-05-30,35400
2001-05-31,36150
2001-06-01,27900
2001-06-04,38100
2001-06-05,51900
2001-06-06,30750
2001-06-07,16950
2001-06-08,74400
2001-06-11,27000
2001-06-12,21750
2001-06-13,14400
2001-06-14,26850
2001-06-15,49800
2001-06-18,37800
2001-06-19,9450
2001-06-20,56700
2001-06-21,39150
2001-06-22,28200
2001-06-25,35550
2001-06-26,54900
2001-06-27,11700
2001-06-28,38100
2001-06-29,54600
2001-07-02,44550
2001-07-03,18450
2001-07-05,22500
2001-07-06,42900
2001-07-09,21150
2001-07-10,48300
2001-07-11,36450
2001-07-12,34800
2001-07-13,17100
2001-07-16,38850
2001-07-17,27150
2001-07-18,10350
2001-07-19,9300
2001-07-20,4200
2001-07-23,18450
2001-07-24,19650
2001-07-25,16950
2001-07-26,65100
2001-07-27,13950
2001-07-30,18450
2001-07-31,34500
2001-08-01,30900
2001-08-02,17100
2001-08-03,37950
2001-08-06,25650
2001-08-07,24300
2001-08-08,22500
2001-08-09,30150
2001-08-10,9150
2001-08-13,21600
2001-08-14,13500
2001-08-15,20400
2001-08-16,39300
2001-08-17,96300
2001-08-20,40050
2001-08-21,51000
2001-08-22,63450
2001-08-23,64200
2001-08-24,73500
2001-08-27,22800
2001-08-28,39900
2001-08-29,8850
2001-08-30,22200
2001-08-31,24450
2001-09-04,28950
2001-09-05,23550
2001-09-06,21300
2001-09-07,16800
2001-09-10,27450
2001-09-17,48750
2001-09-18,19350
2001-09-19,46050
2001-09-20,18000
2001-09-21,40500
2001-09-24,25350
2001-09-25,19950
2001-09-26,31050
2001-09-27,33900
2001-09-28,39450
2001-10-01,11550
2001-10-02,34500
2001-10-03,34350
2001-10-04,73950
2001-10-05,25200
2001-10-08,44700
2001-10-09,27150
2001-10-10,47250
2001-10-11,38850
2001-10-12,14100
2001-10-15,19950
2001-10-16,24450
2001-10-17,27900
2001-10-18,3150
2001-10-19,23400
2001-10-22,8550
2001-10-23,47400
2001-10-24,17850
2001-10-25,42450
2001-10-26,17850
2001-10-29,35100
2001-10-30,17100
2001-10-31,19650
2001-11-01,27300
2001-11-02,24300
2001-11-05,43650
2001-11-06,41400
2001-11-07,41100
2001-11-08,39150
2001-11-09,21750
2001-11-12,21150
2001-11-13,27750
2001-11-14,18900
2001-11-15,8100
2001-11-16,18150
2001-11-19,27000
2001-11-20,46950
2001-11-21,36000
2001-11-23,2850
2001-11-26,25050
2001-11-27,100800
2001-11-28,99750
2001-11-29,123150
2001-11-30,76350
2001-12-03,23700
2001-12-04,56700
2001-12-05,30600
2001-12-06,22350
2001-12-07,11850
2001-12-10,21900
2001-12-11,34950
2001-12-12,10950
2001-12-13,14100
2001-12-14,21000
2001-12-17,68100
2001-12-18,55800
2001-12-19,29250
2001-12-20,35250
2001-12-21,118350
2001-12-24,14850
2001-12-26,24150
2001-12-27,18300
2001-12-28,33300
2001-12-31,24900
2002-01-02,26700
2002-01-03,79650
2002-01-04,19050
