Date,open
2000-01-03,3.1083271503448486
2000-01-04,3.003553749447589
2000-01-05,2.933701381494325
2000-01-06,2.9686271992552813
2000-01-07,3.064669935875283
2000-01-10,3.1083266473619307
2000-01-11,3.2829519313585895
2000-01-12,3.2742203906835146
2000-01-13,3.2654900163447818
2000-01-14,3.1432509422302246
2000-01-18,3.1432503747355054
2000-01-19,3.1519834760513246
2000-01-20,3.265489339828491
2000-01-21,3.2611236619920607
2000-01-24,3.248026710483371
2000-01-25,3.256758994316851
2000-01-26,3.2305628963156274
2000-01-27,2.863852049237822
2000-01-28,3.003551962551936
2000-01-31,3.073402166366577
2000-02-01,3.0734013731025738
2000-02-02,3.0559388041066673
2000-02-03,2.959894849472072
2000-02-04,3.0297475509764973
2000-02-07,3.025380198373909
2000-02-08,3.0646716964657683
2000-02-09,3.0908624057344642
2000-02-10,3.0995943039623506
2000-02-11,3.213102641669566
2000-02-14,3.1170571871542814
2000-02-15,3.0646710557374717
2000-02-16,3.0908624057344642
2000-02-17,3.0908644744103215
2000-02-18,3.073402349272741
2000-02-22,3.07340285865158
2000-02-23,2.942433899423256
2000-02-24,2.942432189274598
2000-02-25,2.9162401075775914
2000-02-28,2.9162401075775914
2000-02-29,2.959895825690005
2000-03-01,3.012282887673548
2000-03-02,3.1683183405353192
2000-03-03,2.957097291946411
2000-03-06,2.9218951654007816
2000-03-07,2.781080588624134
2000-03-08,2.8162844793471584
2000-03-09,2.6930710370449287
2000-03-10,2.754677581815502
2000-03-13,2.675469581165291
2000-03-14,2.6754690848406275
2000-03-15,2.675469891171908
2000-03-16,2.6226647705604975
2000-03-17,2.7898816540959843
2000-03-20,2.816284477543271
2000-03-21,2.7722788234573406
2000-03-22,2.816284418106079
2000-03-23,2.8162833727228858
2000-03-24,2.851487917618591
2000-03-27,2.9218950271606445
2000-03-28,2.921894080815688
2000-03-29,2.9218955027989413
2000-03-30,2.921894080815688
2000-03-31,2.851485544846253
2000-04-03,2.587461735762455
2000-04-04,2.675470208125103
2000-04-05,2.6754689986283258
2000-04-06,2.7370756756306807
2000-04-07,2.728275791659359
2000-04-10,2.7106733322143555
2000-04-11,2.7106733322143555
2000-04-12,2.7106721083771874
2000-04-13,2.7370767563254206
2000-04-14,2.684270798606353
2000-04-17,2.640265464782715
2000-04-18,2.622664654945798
2000-04-19,2.605060970906405
2000-04-20,2.631464758088353
2000-04-24,2.60506244262764
2000-04-25,2.640266075804577
2000-04-26,2.77227890448813
2000-04-27,2.7722802026469573
2000-04-28,2.661389087051646
2000-05-01,2.827725346071966
2000-05-02,2.8277247411633897
2000-05-03,2.827724957587079
2000-05-04,2.8000031195827115
2000-05-05,2.8831706047058105
2000-05-08,2.873928892939441
2000-05-09,2.957097291946411
2000-05-10,2.9201346686895207
2000-05-11,2.883170913911463
2000-05-12,2.8831706047058105
2000-05-15,2.8462069034576416
2000-05-16,2.883170461753199
2000-05-17,2.8092431520000507
2000-05-18,2.8092439785503007
2000-05-19,2.7722794918068137
2000-05-22,2.8092426493316585
2000-05-23,2.753797718922623
2000-05-24,2.7168338298797607
2000-05-25,2.7168333644473432
2000-05-26,2.735315629059981
2000-05-30,2.7353166037260834
2000-05-31,2.7620089258540355
2000-06-01,2.7060220106405457
2000-06-02,2.8366573776073687
2000-06-05,2.799334764480591
2000-06-06,2.8179971742541685
2000-06-07,2.7993332867627316
2000-06-08,2.8086640913480356
2000-06-09,2.8086647035533807
2000-06-12,2.864652211753359
2000-06-13,2.827326325667155
2000-06-14,2.985955238342285
2000-06-15,2.9486313916193487
2000-06-16,3.10726016904159
2000-06-19,2.9719587328789783
2000-06-20,2.9672932153459697
2000-06-21,2.9766249647312994
2000-06-22,3.0419429367425663
2000-06-23,2.9672939777374268
2000-06-26,2.976623625509839
2000-06-27,2.985956382313086
2000-06-28,3.0512726762554503
2000-06-29,2.995286090099894
2000-06-30,2.9859557717241505
2000-07-03,3.07926736403522
2000-07-05,3.041941586354467
2000-07-06,3.0606051893695083
2000-07-07,3.0606050481655127
2000-07-10,3.2565556737393924
2000-07-11,3.209899871574097
2000-07-12,3.17257730616358
2000-07-13,3.247224315517273
2000-07-14,3.2658902094148643
2000-07-17,3.3078790193632397
2000-07-18,3.321875085973279
2000-07-19,3.2845526181351663
2000-07-20,3.2845514815309946
2000-07-21,3.396525676193583
2000-07-24,3.2845507042943085
2000-07-25,3.2845507042943085
2000-07-26,3.228565216064453
2000-07-27,3.135253756778304
2000-07-28,3.0606042858204208
2000-07-31,2.9113061848963304
2000-08-01,3.004617123421088
2000-08-02,3.04194278574121
2000-08-03,3.1165917410194455
2000-08-04,3.1165899792455973
2000-08-07,3.1165917410194455
2000-08-08,3.1725782926693826
2000-08-09,3.1352539966526782
2000-08-10,3.2378932869435877
2000-08-11,3.247224315517273
2000-08-14,3.2752177308867636
2000-08-15,3.2472281303433834
2000-08-16,3.303211146256254
2000-08-17,3.2658891677856445
2000-08-18,3.228565216064453
2000-08-21,3.233228542829345
2000-08-22,3.265886372664644
2000-08-23,3.265889028324595
2000-08-24,3.2565556737393924
2000-08-25,3.247224315517273
2000-08-28,3.2705550157142014
2000-08-29,3.2472262382507324
2000-08-30,3.274324313871509
2000-08-31,3.2696188901143346
2000-09-01,3.2366883754730225
2000-09-05,3.23668861711757
2000-09-06,3.208461670973816
2000-09-07,3.217869614866334
2000-09-08,3.236687956228897
2000-09-11,3.274324604097978
2000-09-12,3.274324558325879
2000-09-13,3.255506753921509
2000-09-14,3.2555060891904226
2000-09-15,3.246098139535704
2000-09-18,3.274324688388442
2000-09-19,3.123779820235405
2000-09-20,3.180234634075065
2000-09-21,3.20846194839705
2000-09-22,3.16141676399754
2000-09-25,3.180234634075065
2000-09-26,3.1990532871365827
2000-09-27,3.1990528106689453
2000-09-28,3.2084616353500555
2000-09-29,3.2837344203345604
2000-10-02,3.2178705724735512
2000-10-03,3.2366871335141787
2000-10-04,3.161416920249398
2000-10-05,3.2178713768600264
2000-10-06,3.255506753921509
2000-10-09,3.2555064605686144
2000-10-10,3.274324313871509
2000-10-11,3.2366886553369105
2000-10-12,3.1520070440763357
2000-10-13,3.123781769467552
2000-10-16,3.16141676902771
2000-10-17,3.161417629078488
2000-10-18,3.1049622982410496
2000-10-19,3.048507513728708
2000-10-20,3.1614173874958214
2000-10-23,3.161415498333407
2000-10-24,3.1896438113709036
2000-10-25,3.114372206917943
2000-10-26,3.1802350054718778
2000-10-27,3.2178701556668714
2000-10-30,3.1896439080704115
2000-10-31,3.208461670973816
2000-11-01,3.227279473973287
2000-11-02,3.180234634075065
2000-11-03,3.2319842111966963
2000-11-06,3.255506510872038
2000-11-07,3.274324153812747
2000-11-08,3.274324604097978
2000-11-09,3.2460980884151973
2000-11-10,3.2272803315359084
2000-11-13,3.2178713847264646
2000-11-14,3.1614168002262835
2000-11-15,3.086144893708069
2000-11-16,3.14259876748701
2000-11-17,3.1237804989683515
2000-11-20,3.114371628387587
2000-11-21,3.0955540613255383
2000-11-22,3.0767364970070816
2000-11-24,3.086144888797665
2000-11-27,3.104962963450032
2000-11-28,3.010872483451013
2000-11-29,2.9627749302653084
2000-11-30,3.076729353725935
2000-12-01,2.9722726648312934
2000-12-04,3.057737350463867
2000-12-05,3.038744820855916
2000-12-06,3.0387437602956573
2000-12-07,3.0577355619861897
2000-12-08,3.048239945688825
2000-12-11,3.105217226686505
2000-12-12,3.1099654917056925
2000-12-13,3.076727937468538
2000-12-14,3.11471403120334
2000-12-15,3.0173780477762877
2000-12-18,3.038744820855916
2000-12-19,3.0197504524143755
2000-12-20,2.9247907638370445
2000-12-21,2.943784475326538
2000-12-22,2.9057997249559127
2000-12-26,2.915295880746976
2000-12-27,3.1526965137168514
2000-12-28,3.257154709421851
2000-12-29,3.266651484765994
2001-01-02,3.1906812415815597
2001-01-03,3.2286663721367637
2001-01-04,3.3426215575353573
2001-01-05,3.3806040566528615
2001-01-08,3.3141318055896334
2001-01-09,3.257153487593722
2001-01-10,3.2642772928677837
2001-01-11,3.238161354664969
2001-01-12,3.3616108894348145
2001-01-16,3.3616108195839254
2001-01-17,3.551533213294351
2001-01-18,3.4565706775249843
2001-01-19,3.4565718428848125
2001-01-22,3.4375786857804527
2001-01-23,3.46606667339725
2001-01-24,3.5040509923627443
2001-01-25,3.4945568116416643
2001-01-26,3.4280834044078152
2001-01-29,3.3995943038639065
2001-01-30,3.3616108894348145
2001-01-31,3.361609826314437
2001-02-01,3.2286667828621876
2001-02-02,3.3331215050986303
2001-02-05,3.285643464680485
2001-02-06,3.333122559209481
2001-02-07,3.36161172878216
2001-02-08,3.352114458436209
2001-02-09,3.3901019268745776
2001-02-12,3.47556292926294
2001-02-13,3.4565718428848125
2001-02-14,3.4470758438110347
2001-02-15,3.4304595336657986
2001-02-16,3.46606667339725
2001-02-20,3.456573712985443
2001-02-21,3.447075241286725
2001-02-22,3.62750137602198
2001-02-23,3.456570936097691
2001-02-26,3.4850620610962935
2001-02-27,3.504052374558004
2001-02-28,3.5315408478073507
2001-03-01,3.557860923564311
2001-03-02,3.464547157048416
2001-03-05,3.569822914866365
2001-03-06,3.5506813404796755
2001-03-07,3.5841783945066163
2001-03-08,3.579393815363118
2001-03-09,3.6057125232377256
2001-03-12,3.608104300107287
2001-03-13,3.5028288771007516
2001-03-14,3.598535270558882
2001-03-15,3.541112184524536
2001-03-16,3.5793957296992747
2001-03-19,3.4693333252342886
2001-03-20,3.5028278579671106
2001-03-21,3.368841487565994
2001-03-22,3.2922776088420544
2001-03-23,3.273136615247419
2001-03-26,3.330557813762322
2001-03-27,3.4454073745009866
2001-03-28,3.5311565084385315
2001-03-29,3.414780580887466
2001-03-30,3.445406278148796
2001-04-02,3.6735672521073655
2001-04-03,3.598535239931321
2001-04-04,3.751664974120897
2001-04-05,3.698069021808662
2001-04-06,3.719506782499751
2001-04-09,3.6995997973270227
2001-04-10,3.713381484668082
2001-04-11,3.675099431099749
2001-04-12,3.6291606148378572
2001-04-16,3.630692234993653
2001-04-17,3.613848337623488
2001-04-18,3.606190946460432
2001-04-19,3.563315124247946
2001-04-20,3.5786281763223258
2001-04-23,3.560252666473389
2001-04-24,3.560253232979038
2001-04-25,3.621502480416275
2001-04-26,3.7195070171117113
2001-04-27,3.765448059950899
2001-04-30,3.7761641772296146
2001-05-01,4.019638931423837
2001-05-02,4.0196405552364425
2001-05-03,4.043757728921575
2001-05-04,3.9472867534763467
2001-05-07,4.026071049214558
2001-05-08,3.9633650051456275
2001-05-09,3.971403104579209
2001-05-10,4.050187890789277
2001-05-11,4.051797793061278
2001-05-14,3.9649729244302248
2001-05-15,3.966580904377946
2001-05-16,4.034111853930042
2001-05-17,4.013207307270404
2001-05-18,4.011602247998058
2001-05-21,4.051797261564553
2001-05-22,4.083954758322744
2001-05-23,4.101639218061641
2001-05-24,4.108073167546313
2001-05-25,4.112895248068208
2001-05-29,4.083954370852689
2001-05-30,3.963664847477741
2001-05-31,3.9571855515258965
2001-06-01,3.9280258243392465
2001-06-04,3.9490855896367263
2001-06-05,4.049514953676962
2001-06-06,4.081908615569234
2001-06-07,4.162900628005798
2001-06-08,4.203395582611465
2001-06-11,4.187196532335006
2001-06-12,4.274668247468072
2001-06-13,4.276286067970922
2001-06-14,4.201774284821084
2001-06-15,4.271429832333419
2001-06-18,4.2276917492598605
2001-06-19,4.177480135559088
2001-06-20,4.122405052185059
2001-06-21,4.179099044589898
2001-06-22,4.198534593097073
2001-06-25,4.195298923775776
2001-06-26,4.213113200246698
2001-06-27,4.243889331817627
2001-06-28,4.24389086153854
2001-06-29,4.292484468924988
2001-07-02,4.324879779362685
2001-07-03,4.279526025590072
2001-07-05,4.2438889599902065
2001-07-06,4.227695076818687
2001-07-09,4.268186803793842
2001-07-10,4.250368901701366
2001-07-11,4.292485021249606
2001-07-12,4.324878571297977
2001-07-13,4.308682279126093
2001-07-16,4.310301631506131
2001-07-17,4.203394096386175
2001-07-18,4.2568492381118785
