Date,low
2000-01-03,8.011451721191406
2000-01-04,7.832091331481934
2000-01-05,7.0548611973959305
2000-01-06,7.323902514245775
2000-01-07,7.35379541134406
2000-01-10,7.174434185028076
2000-01-11,7.2940084165142425
2000-01-12,7.2940078720031485
2000-01-13,7.592944289362707
2000-01-14,7.413581695556641
2000-01-18,7.53315732645434
2000-01-19,7.712517261505127
2000-01-20,8.071237206459045
2000-01-21,8.340279977662222
2000-01-24,8.071240090975797
2000-01-25,7.5331570855502425
2000-01-26,7.353794574737549
2000-01-27,7.174434185028076
2000-01-28,6.785818576812744
2000-01-31,6.397204875946045
2000-02-01,6.098269858011385
2000-02-02,6.098269462585449
2000-02-03,6.098270227324289
2000-02-04,6.456991647419176
2000-02-07,6.905393053503597
2000-02-08,6.935286378860473
2000-02-09,6.8755011558532715
2000-02-10,6.217843055725098
2000-02-11,6.158055482591902
2000-02-14,6.038482189178467
2000-02-15,5.321038885430975
2000-02-16,5.261252242527651
2000-02-17,5.171571495858106
2000-02-18,5.081892013549805
2000-02-22,4.99221134185791
2000-02-23,4.902530049168786
2000-02-24,5.022104263305664
2000-02-25,4.962317524060525
2000-02-28,5.141678024124313
2000-02-29,5.380825685418171
2000-03-01,5.380825996398926
2000-03-02,5.1416778564453125
2000-03-03,5.261252085367838
2000-03-06,5.35093355178833
2000-03-07,5.261252242527651
2000-03-08,5.051997588439421
2000-03-09,5.141677627563477
2000-03-10,5.1416778564453125
2000-03-13,5.1416779426531605
2000-03-14,5.410719097596813
2000-03-15,5.739548559468162
2000-03-16,6.696138786547111
2000-03-17,6.696139396505153
2000-03-20,6.87549941560142
2000-03-21,6.995073318481445
2000-03-22,7.06980701982975
2000-03-23,7.144540424346924
2000-03-24,7.234221302095007
2000-03-27,7.234221234264602
2000-03-28,7.413582091312485
2000-03-29,7.4733692417891415
2000-03-30,7.413582715801164
2000-03-31,7.4733706909840505
2000-04-03,6.8755011558532715
2000-04-04,6.815713314299888
2000-04-05,6.875500194096969
2000-04-06,6.935286378860473
2000-04-07,6.935286367041432
2000-04-10,6.815713405609131
2000-04-11,6.636352377278464
2000-04-12,6.516777515411377
2000-04-13,6.516777515411377
2000-04-14,5.44061279296875
2000-04-17,5.440613418497065
2000-04-18,5.619973554020435
2000-04-19,6.456991195678711
2000-04-20,5.859122584564518
2000-04-24,5.679760932922363
2000-04-25,5.679760378692786
2000-04-26,5.739547252655029
2000-04-27,5.6797604658165755
2000-04-28,5.799334611937899
2000-05-01,6.277631256315443
2000-05-02,6.098269462585449
2000-05-03,5.948803424835205
2000-05-04,5.679760932922363
2000-05-05,5.679760695739113
2000-05-08,5.709653384344918
2000-05-09,5.859121952056885
2000-05-10,5.859122584564518
2000-05-11,5.918908284442259
2000-05-12,5.9189099402882945
2000-05-15,5.799333773419299
2000-05-16,5.776915073394775
2000-05-17,5.739547494741586
2000-05-18,5.709653777380785
2000-05-19,5.500399211096385
2000-05-22,5.455559375493423
2000-05-23,5.380825839199862
2000-05-24,5.022104263305664
2000-05-25,4.7530635724584736
2000-05-26,4.693276609282895
2000-05-30,4.7530635724584736
2000-05-31,4.902530670166016
2000-06-01,4.902530898591001
2000-06-02,4.902530670166016
2000-06-05,4.065512897299348
2000-06-06,3.617111245791117
2000-06-07,3.9459389851505593
2000-06-08,3.945939540863037
2000-06-09,3.9459394994771704
2000-06-12,3.9160460594928623
2000-06-13,3.7665788282559616
2000-06-14,3.766578435897827
2000-06-15,3.706790885772092
2000-06-16,3.766578510403633
2000-06-19,3.6470045894384384
2000-06-20,3.766578435897827
2000-06-21,3.766578510403633
2000-06-22,3.76657800266251
2000-06-23,3.8263650747445914
2000-06-26,3.766578510403633
2000-06-27,3.76657800266251
2000-06-28,3.76657866322717
2000-06-29,3.766578435897827
2000-06-30,3.7067915499210358
2000-07-03,3.8861518789220737
2000-07-05,3.8263654708862305
2000-07-06,3.7964717522832276
2000-07-07,3.8263650747445914
2000-07-10,3.8861520290374756
2000-07-11,3.886152187376532
2000-07-12,3.9309921691666787
2000-07-13,3.886152187376532
2000-07-14,3.9459389259940703
2000-07-17,4.424234708150228
2000-07-18,4.065512074364556
2000-07-19,4.185086727142334
2000-07-20,3.886151348843294
2000-07-21,4.03561870841419
2000-07-24,4.06551285628434
2000-07-25,3.9160459413385293
2000-07-26,3.8263657858998377
2000-07-27,3.8263654708862305
2000-07-28,3.6768983799641526
2000-07-31,3.766578510403633
2000-08-01,3.766578510403633
2000-08-02,3.803945816843566
2000-08-03,3.886151645849878
2000-08-04,3.8263650011660446
2000-08-07,3.8263650011660446
2000-08-08,3.8861519609178816
2000-08-09,4.065511690153109
2000-08-10,4.065512897299348
2000-08-11,3.8861519609178816
2000-08-14,3.886151728772835
2000-08-15,4.005725942927299
2000-08-16,4.214980210343453
2000-08-17,4.364447599963138
2000-08-18,4.304659843444824
2000-08-21,4.334554117019862
2000-08-22,3.9758330818510403
2000-08-23,4.1252990166346235
2000-08-24,4.304661086842984
2000-08-25,4.543808925000927
2000-08-28,4.72316979198921
2000-08-29,4.902530670166016
2000-08-30,4.782956441243489
2000-08-31,4.782956441243489
2000-09-01,4.842743162675338
2000-09-05,4.663382024974285
2000-09-06,4.663383960723877
2000-09-07,4.573701610565186
2000-09-08,4.782957556652047
2000-09-11,4.84274435043335
2000-09-12,4.7530635724584736
2000-09-13,4.902530314275892
2000-09-14,5.022104658318694
2000-09-15,5.022105048684513
2000-09-18,4.962317860768941
2000-09-19,4.723170012057184
2000-09-20,4.72316917181015
2000-09-21,4.723169248808855
2000-09-22,4.753062725067139
2000-09-25,4.424235082735681
2000-09-26,4.543808305418336
2000-09-27,4.6035969868684425
2000-09-28,4.543808305418336
2000-09-29,4.185087856830367
2000-10-02,4.484023039157574
2000-10-03,4.663382844079899
2000-10-04,4.663382728259784
2000-10-05,4.543810013013008
2000-10-06,4.484021309578773
2000-10-09,4.424234708150228
2000-10-10,4.364447593688965
2000-10-11,4.185085958904691
2000-10-12,4.244872901174757
2000-10-13,4.125299773897444
2000-10-16,4.185086727142334
2000-10-17,3.8263644050149357
2000-10-18,4.0057268850373715
2000-10-19,4.185086727142334
2000-10-20,4.185085958904691
2000-10-23,4.24487282983188
2000-10-24,4.244873523712158
2000-10-25,3.916045665740967
2000-10-26,3.945939540863037
2000-10-27,4.03561870841419
2000-10-30,4.035619497299194
2000-10-31,4.185085888566642
2000-11-01,4.274765968322754
2000-11-02,4.304660640350759
2000-11-03,4.304659771097118
2000-11-06,4.274766372309791
2000-11-07,4.274766372309791
2000-11-08,4.244873523712158
2000-11-09,4.244873722812586
2000-11-10,4.155193328857422
2000-11-13,3.886152187376532
2000-11-14,4.065511690153109
2000-11-15,4.065512180328369
2000-11-16,3.916045665740967
2000-11-17,3.9459389885552496
2000-11-20,3.9459389851505593
2000-11-21,3.975832462310791
2000-11-22,3.886152187376532
2000-11-24,3.8861520290374756
2000-11-27,3.9459396000326117
2000-11-28,3.8263652306476623
2000-11-29,4.035619258880615
2000-11-30,4.035619258880615
2000-12-01,4.005725236500011
2000-12-04,4.005725236500011
2000-12-05,4.274767104934596
2000-12-06,4.424235005921955
2000-12-07,4.543809329762179
2000-12-08,4.96231730779012
2000-12-11,5.38082554936409
2000-12-12,5.44061279296875
2000-12-13,5.14167832792475
2000-12-14,4.782956123352051
2000-12-15,4.663383960723877
2000-12-18,4.7231704158547485
2000-12-19,4.753062963485718
2000-12-20,4.6932756960391995
2000-12-21,4.72316917181015
2000-12-22,4.753063899499399
2000-12-26,4.782956123352051
2000-12-27,4.663383960723877
2000-12-28,4.6932756960391995
2000-12-29,4.693275717801826
2001-01-02,4.902530115300959
2001-01-03,4.902530204166066
2001-01-04,5.380826600840393
2001-01-05,6.277630627155304
2001-01-08,6.486884822105539
2001-01-09,6.696139171205718
2001-01-10,6.636351207279423
2001-01-11,6.516777844555611
2001-01-12,6.636352062225342
2001-01-16,6.636351356506348
2001-01-17,6.456990565728703
2001-01-18,6.456990565728703
2001-01-19,6.39720361604603
2001-01-22,6.427097415502093
2001-01-23,6.755924662806957
2001-01-24,6.965180546167947
2001-01-25,7.2342222183942795
2001-01-26,7.533157656511923
2001-01-29,7.503263392145672
2001-01-30,7.5331567907521855
2001-01-31,7.4733686447143555
2001-02-01,7.473369043661779
2001-02-02,7.4733706909840505
2001-02-05,7.4733706909840505
2001-02-06,7.53315732645434
2001-02-07,7.5331567907521855
2001-02-08,7.353794821773667
2001-02-09,6.9950734904555025
2001-02-12,7.0548604356140645
2001-02-13,6.995073482769878
2001-02-14,6.785820705994316
2001-02-15,6.57656502830608
2001-02-16,6.39720361604603
2001-02-20,5.918908284442259
2001-02-21,6.038483029742573
2001-02-22,6.337418220661305
2001-02-23,6.247737634856747
