Date,volume
2020-12-14,140000
2020-12-15,424100
2020-12-16,48800
2020-12-17,28500
2020-12-18,87200
2020-12-21,26300
2020-12-22,47700
2020-12-23,4821100
2020-12-24,2836400
2020-12-28,2664900
2020-12-29,873400
2020-12-30,656100
2020-12-31,486500
2021-01-04,556300
2021-01-05,689000
2021-01-06,537700
2021-01-07,823200
2021-01-08,325100
2021-01-11,1254800
2021-01-12,1354500
2021-01-13,1172500
2021-01-14,824900
2021-01-15,578700
2021-01-19,530700
2021-01-20,550600
2021-01-21,1223500
2021-01-22,580700
2021-01-25,1078700
2021-01-26,1046200
2021-01-27,791300
2021-01-28,4443600
2021-01-29,730800
2021-02-01,751100
2021-02-02,805600
2021-02-03,573800
2021-02-04,997300
2021-02-05,676100
2021-02-08,370400
2021-02-09,485700
2021-02-10,626900
2021-02-11,759100
2021-02-12,544200
2021-02-16,894900
2021-02-17,362900
2021-02-18,815300
2021-02-19,615200
2021-02-22,551700
2021-02-23,779500
2021-02-24,331100
2021-02-25,224100
2021-02-26,427700
2021-03-01,276100
2021-03-02,295200
2021-03-03,267900
2021-03-04,719100
2021-03-05,819400
2021-03-08,240700
2021-03-09,247600
2021-03-10,383000
2021-03-11,770500
2021-03-12,242800
2021-03-15,302000
2021-03-16,142100
2021-03-17,94400
2021-03-18,231200
2021-03-19,193200
2021-03-22,81200
2021-03-23,175900
2021-03-24,655400
2021-03-25,574200
2021-03-26,798200
2021-03-29,1087300
2021-03-30,1065000
2021-03-31,290300
2021-04-01,138700
2021-04-05,979500
2021-04-06,442800
2021-04-07,615900
2021-04-08,157300
2021-04-09,584400
2021-04-12,158300
2021-04-13,168900
2021-04-14,261700
2021-04-15,113200
2021-04-16,359600
2021-04-19,260500
2021-04-20,217900
2021-04-21,385800
2021-04-22,405700
2021-04-23,331200
2021-04-26,163300
2021-04-27,235800
2021-04-28,26900
2021-04-29,164600
2021-04-30,251000
2021-05-03,498200
2021-05-04,313500
2021-05-05,412900
2021-05-06,317300
2021-05-07,227200
2021-05-10,632300
2021-05-11,1582300
2021-05-12,1059900
2021-05-13,971700
2021-05-14,334500
2021-05-17,111300
2021-05-18,296000
2021-05-19,319300
2021-05-20,912800
2021-05-21,1066900
2021-05-24,787100
2021-05-25,569400
2021-05-26,313400
2021-05-27,953000
2021-05-28,367600
2021-06-01,590000
2021-06-02,569200
2021-06-03,684200
2021-06-04,1146000
2021-06-07,5523700
2021-06-08,2700800
2021-06-09,2125900
2021-06-10,1509900
2021-06-11,3219100
2021-06-14,1912600
2021-06-15,1264000
2021-06-16,1126300
2021-06-17,930200
2021-06-18,1519100
2021-06-21,508200
2021-06-22,373600
2021-06-23,650300
2021-06-24,709200
2021-06-25,543600
2021-06-28,345900
2021-06-29,821700
2021-06-30,361300
2021-07-01,286200
2021-07-02,268200
2021-07-06,416000
2021-07-07,442700
2021-07-08,381500
2021-07-09,420900
2021-07-12,207500
2021-07-13,234800
2021-07-14,484800
2021-07-15,683000
2021-07-16,378600
2021-07-19,397800
2021-07-20,341600
2021-07-21,520700
2021-07-22,296100
2021-07-23,265900
2021-07-26,341200
2021-07-27,407400
2021-07-28,272100
2021-07-29,256600
2021-07-30,383200
2021-08-02,4177500
2021-08-03,8695400
2021-08-04,2867500
2021-08-05,1214400
2021-08-06,1791700
2021-08-09,1223000
2021-08-10,2044300
2021-08-11,1016000
2021-08-12,682900
2021-08-13,2863900
2021-08-16,1821900
2021-08-17,1987500
2021-08-18,917500
2021-08-19,1100900
2021-08-20,1786600
2021-08-23,1073500
2021-08-24,1850300
2021-08-25,992000
2021-08-26,2021900
2021-08-27,2758700
2021-08-30,1379300
2021-08-31,1222100
2021-09-01,835900
2021-09-02,738700
2021-09-03,4149700
2021-09-07,5336200
2021-09-08,2297500
2021-09-09,2639200
2021-09-10,2440800
2021-09-13,2292800
2021-09-14,2788000
2021-09-15,4333100
2021-09-16,4408700
2021-09-17,19676300
2021-09-20,4552000
2021-09-21,5204700
2021-09-22,976500
2021-09-23,1396100
2021-09-24,1445600
2021-09-27,1091400
2021-09-28,905800
2021-09-29,688200
2021-09-30,558500
2021-10-01,722200
2021-10-04,1044400
2021-10-05,790300
2021-10-06,1142100
2021-10-07,956600
2021-10-08,1526700
2021-10-11,660200
2021-10-12,755600
2021-10-13,838100
2021-10-14,603000
2021-10-15,907100
2021-10-18,903400
2021-10-19,1554500
2021-10-20,1181800
2021-10-21,1471300
2021-10-22,1147400
2021-10-25,1450700
2021-10-26,1292900
2021-10-27,959600
2021-10-28,1508600
2021-10-29,809700
2021-11-01,740400
2021-11-02,688800
2021-11-03,527300
2021-11-04,766800
2021-11-05,699200
2021-11-08,1166700
2021-11-09,1871900
2021-11-10,1627800
2021-11-11,1069300
2021-11-12,1657400
2021-11-15,1317800
2021-11-16,990700
2021-11-17,1519900
2021-11-18,1586100
2021-11-19,4378500
2021-11-22,2032600
2021-11-23,2100400
2021-11-24,1935900
2021-11-26,670200
2021-11-29,1029800
2021-11-30,4955100
2021-12-01,2597500
2021-12-02,3528900
2021-12-03,2242600
2021-12-06,9226800
2021-12-07,54675500
2021-12-08,7538700
2021-12-09,3246000
