Date,high
2000-01-03,12.695991516113281
2000-01-04,12.600532531738281
2000-01-05,12.457345363705658
2000-01-06,12.361884117126465
2000-01-07,12.695991826611897
2000-01-10,12.695991111524178
2000-01-11,12.982364654541016
2000-01-12,12.982364230685764
2000-01-13,13.268738311270008
2000-01-14,13.268738311270008
2000-01-18,13.36419729877719
2000-01-19,13.268738746643066
2000-01-20,13.411930084228516
2000-01-21,13.698308751299665
2000-01-24,13.650575326071474
2000-01-25,13.841496467590332
2000-01-26,14.891541481018066
2000-01-27,15.46429307644184
2000-01-28,15.273378214259058
2000-01-31,14.891535334433279
2000-02-01,14.843811381374648
2000-02-02,14.509709358215332
2000-02-03,14.605156898498535
2000-02-04,14.605159546899015
2000-02-07,14.605156898498535
2000-02-08,14.605160938609728
2000-02-09,14.700621403001417
2000-02-10,14.390386896645461
2000-02-11,14.509706641887796
2000-02-14,14.12787264993746
2000-02-15,13.841494458062309
2000-02-16,13.555119476865269
2000-02-17,13.841494458062309
2000-02-18,13.447727805376053
2000-02-22,13.364201545715332
2000-02-23,13.36420382833653
2000-02-24,13.125555801391602
2000-02-25,12.886908625768235
2000-02-28,11.83686637878418
2000-02-29,12.21869854887655
2000-03-01,12.218693066020258
2000-03-02,12.147106932465142
2000-03-03,12.409616634249687
2000-03-06,12.314162787612602
2000-03-07,11.693674834048162
2000-03-08,12.027779875410365
2000-03-09,11.789140343179508
2000-03-10,11.74140522480011
2000-03-13,11.789134514331817
2000-03-14,11.836862734530836
2000-03-15,12.409610080347916
2000-03-16,12.791451454162598
2000-03-17,12.970434528408628
2000-03-20,12.88690284306824
2000-03-21,13.077827453613281
2000-03-22,12.982371905707772
2000-03-23,13.841496822205691
2000-03-24,13.60285032527111
2000-03-27,13.173284010453658
2000-03-28,12.50507712713784
2000-03-29,12.364436944325766
2000-03-30,12.268585205078125
2000-03-31,13.514613877172055
2000-04-03,13.13122434106492
2000-04-04,12.843679351514885
2000-04-05,13.08329963684082
2000-04-06,13.706313133239744
2000-04-07,13.610466957092285
2000-04-10,13.754240989685059
2000-04-11,13.610464699128094
2000-04-12,13.802161165827957
2000-04-13,14.66479846409389
2000-04-14,14.664799082220288
2000-04-17,15.239888044504019
2000-04-18,15.287813765662058
2000-04-19,15.096117041327737
2000-04-20,15.191961740356646
2000-04-24,15.000264673942887
2000-04-25,15.191967964172365
2000-04-26,15.144039692022861
2000-04-27,15.048188334455887
2000-04-28,15.23989200592041
2000-05-01,15.23989200592041
2000-05-02,15.19196250249469
2000-05-03,15.144036667796371
2000-05-04,15.048191611997543
2000-05-05,15.19196250249469
2000-05-08,15.335735852205302
2000-05-09,15.28781795501709
2000-05-10,15.144041801753795
2000-05-11,15.335734179065486
2000-05-12,15.287810009755907
2000-05-15,15.168003482818603
2000-05-16,14.856494903564453
2000-05-17,14.952343257781
2000-05-18,15.048191611997543
2000-05-19,15.048189163208008
2000-05-22,15.048195326826582
2000-05-23,15.191961671136747
2000-05-24,15.144037501827167
2000-05-25,15.048195326826582
2000-05-26,15.335737228393555
2000-05-30,15.239885001136853
2000-05-31,15.23988667442685
2000-06-01,15.14403833056253
2000-06-02,15.144039692022861
2000-06-05,15.036210567720476
2000-06-06,14.904422760009766
2000-06-07,14.856485683677251
2000-06-08,15.144039154052734
2000-06-09,15.144043704704456
2000-06-12,15.048195326826582
2000-06-13,14.952346948948705
2000-06-14,14.760648338418257
2000-06-15,14.664799972584373
2000-06-16,15.000265062244889
2000-06-19,14.712722642081124
2000-06-20,15.048189763201782
2000-06-21,15.000264167785646
2000-06-22,14.760647773742676
2000-06-23,14.95234089271695
2000-06-26,14.856494903564453
2000-06-27,15.096117089397387
2000-06-28,15.194284998111256
2000-06-29,15.146199092743503
2000-06-30,15.290453910827637
2000-07-03,15.338539123535156
2000-07-05,15.627042378220604
2000-07-06,15.675125585538206
2000-07-07,15.675121083671664
2000-07-10,15.675121083671664
2000-07-11,15.578954696655273
2000-07-12,15.963611731499983
2000-07-13,16.15594838764853
2000-07-14,16.34827312818319
2000-07-17,16.54061291789451
2000-07-18,16.68486655590146
2000-07-19,16.684866847413957
2000-07-20,15.963619232177734
2000-07-21,16.348283290863037
2000-07-24,16.34827651513746
2000-07-25,15.86745262145996
2000-07-26,15.86745262145996
2000-07-27,15.843405046114107
2000-07-28,15.963612975143805
2000-07-31,15.867450097891002
2000-08-01,15.65108206638923
2000-08-02,14.953871726989744
2000-08-03,15.00195767802577
2000-08-04,15.194284311930339
2000-08-07,15.29044721001073
2000-08-08,15.482782101631166
2000-08-09,15.338539123535156
2000-08-10,15.001961324122044
2000-08-11,15.386615753173828
2000-08-14,14.95386957273514
2000-08-15,14.76153739074181
2000-08-16,14.521125793457031
2000-08-17,14.71344634186315
2000-08-18,14.448994402158059
2000-08-21,14.32878716895198
2000-08-22,14.136458396911621
2000-08-23,14.136454455274771
2000-08-24,14.232619285583496
2000-08-25,14.42495320467341
2000-08-28,14.184536933898926
2000-08-29,14.713446617126465
2000-08-30,14.809610860855853
2000-08-31,14.617281772122524
2000-09-01,15.48278870776903
2000-09-05,16.1559519940112
2000-09-06,15.771283292430597
2000-09-07,15.530866495570782
2000-09-08,15.867444852927536
2000-09-11,15.91553581122196
2000-09-12,15.963620073485592
2000-09-13,15.915528019148528
2000-09-14,16.01170219074596
2000-09-15,15.867449656254104
2000-09-18,15.771280288696289
2000-09-19,15.867446631920046
2000-09-20,15.819364285250323
2000-09-21,15.771282450358074
2000-09-22,15.530862931573429
2000-09-25,15.530862931573429
2000-09-26,15.434693550761741
2000-09-27,15.473608380201094
2000-09-28,15.485666611790657
2000-09-29,15.43742629716981
2000-10-02,15.485666611790657
2000-10-03,15.582150515913964
2000-10-04,15.533908335367839
2000-10-05,15.29270022517195
2000-10-06,15.244447932523839
2000-10-09,14.665556648709128
2000-10-10,14.906760944480517
2000-10-11,14.858529090881348
2000-10-12,15.051492349990946
2000-10-13,15.027366994654091
2000-10-16,14.762029003706134
2000-10-17,15.051494064331056
2000-10-18,14.472580602613547
2000-10-19,14.66555286011967
2000-10-20,14.906771068449146
2000-10-23,15.19621467590332
2000-10-24,15.244462228590441
2000-10-25,14.955013046016942
2000-10-26,14.955003000285528
2000-10-27,14.47258573589903
2000-10-30,14.665558019177666
2000-10-31,15.823355364653231
2000-11-01,15.48566119882125
2000-11-02,15.775118324160577
2000-11-03,15.582156894362976
2000-11-06,15.485668254348468
2000-11-07,15.630390830661941
2000-11-08,15.50978216642066
2000-11-09,15.678632777670156
2000-11-10,15.630398866172149
2000-11-13,15.437419915654857
2000-11-14,15.630392467975616
2000-11-15,15.437428051272766
2000-11-16,15.051487792310098
2000-11-17,14.42434818333593
2000-11-20,14.906760944480517
2000-11-21,14.906771068449146
2000-11-22,14.85851606569792
2000-11-24,14.762028694152832
2000-11-27,14.665556648709128
2000-11-28,15.003255023584739
2000-11-29,15.196217003359289
2000-11-30,15.147978224721896
2000-12-01,15.123844444077697
2000-12-04,15.823367601559484
2000-12-05,15.7751199974204
2000-12-06,15.533910829071715
2000-12-07,15.437419263622429
2000-12-08,15.69069326442221
2000-12-11,15.533910829071715
2000-12-12,15.437422056455869
2000-12-13,14.762028694152832
2000-12-14,14.665548324584961
2000-12-15,14.665551220459797
2000-12-18,14.762034841485924
2000-12-19,14.472588440701632
2000-12-20,13.84544071074455
2000-12-21,13.314773212779652
2000-12-22,13.79720281547224
2000-12-26,13.74895645890917
2000-12-27,15.01076602935791
2000-12-28,15.204453332962528
2000-12-29,15.301294352732548
2001-01-02,14.151269535461257
2001-01-03,14.332858001293777
2001-01-04,14.33285105055657
2001-01-05,13.848634719848633
2001-01-08,13.993905819637675
2001-01-09,14.090743718447385
2001-01-10,14.236008266607922
2001-01-11,14.139164924621582
2001-01-12,14.67180526137748
2001-01-16,14.33284736086484
2001-01-17,14.429691740737338
2001-01-18,14.623382181734652
2001-01-19,14.817064203981493
2001-01-22,15.204443725379738
2001-01-23,15.1076078414917
2001-01-24,15.107597727524606
2001-01-25,15.20444855276028
2001-01-26,15.059188749883083
2001-01-29,16.02761614872859
2001-01-30,15.59182604153951
2001-01-31,15.3981329884392
2001-02-01,15.010766921105324
2001-02-02,14.913908802605922
2001-02-05,14.623389244079588
2001-02-06,14.720223426818846
2001-02-07,15.49497976243121
2001-02-08,15.398127404949332
2001-02-09,15.301292370992993
2001-02-12,15.543396697059414
2001-02-13,15.446553103931318
2001-02-14,15.204451481501263
2001-02-15,15.1076078414917
2001-02-16,15.13181583674391
2001-02-20,15.059178339468467
2001-02-21,14.284427229442523
2001-02-22,13.412836962851925
2001-02-23,13.751795316264577
2001-02-26,14.720228575398057
2001-02-27,14.623381139464298
2001-02-28,14.47811270573847
2001-03-01,14.33285140991211
2001-03-02,14.308637279825113
2001-03-05,14.550756743256475
2001-03-06,14.332854855019328
2001-03-07,14.236013228317786
2001-03-08,14.139169600914263
2001-03-09,13.848629640349259
2001-03-12,14.042323845535961
2001-03-13,13.945473204267786
2001-03-14,13.751788178053289
2001-03-15,13.073886405420666
2001-03-16,12.977041100125863
2001-03-19,12.734926507205543
2001-03-20,12.977042498755548
2001-03-21,12.686515720073993
2001-03-22,12.686509062960686
2001-03-23,12.880202982975886
2001-03-26,12.686511993408203
2001-03-27,12.638087272644043
2001-03-28,12.737266031901042
2001-03-29,12.153873924447709
2001-03-30,13.174802780151367
2001-04-02,12.980346082204797
2001-04-03,12.445571899414062
2001-04-04,12.433418576051348
2001-04-05,12.83449410831227
2001-04-06,13.223419302481192
2001-04-09,13.277873246672193
2001-04-10,12.562249716815375
2001-04-11,12.44557137416652
2001-04-12,11.932195208920017
2001-04-16,11.93997199952975
2001-04-17,11.722173753504952
2001-04-18,11.78440215781454
2001-04-19,11.66772563052371
2001-04-20,11.473261647947941
2001-04-23,11.667721988583878
2001-04-24,11.753288526108207
2001-04-25,12.056649208068848
2001-04-26,11.776624120538717
2001-04-27,11.784401558743168
2001-04-30,11.729954829759533
2001-05-01,12.251109705211645
2001-05-02,12.725599659152504
2001-05-03,12.461133322353925
2001-05-04,12.523355976107936
2001-05-07,12.507800160639032
2001-05-08,12.118875503540039
2001-05-09,12.204437361166812
2001-05-10,12.118878329211777
2001-05-11,11.90107924992529
2001-05-14,11.862181663513184
2001-05-15,12.095541773231867
2001-05-16,12.523357298430884
2001-05-17,12.523354084905158
2001-05-18,12.632255767418064
2001-05-21,12.64781665802002
2001-05-22,12.82672130300225
2001-05-23,12.748938442341124
2001-05-24,12.562247276306152
2001-05-25,12.562247276306152
2001-05-29,12.601139187768407
2001-05-30,12.756714820861816
2001-05-31,12.795605757310044
2001-06-01,12.52335890728207
2001-06-04,12.484465599060059
2001-06-05,12.71781886749513
2001-06-06,12.640032387725368
2001-06-07,12.52336311340332
2001-06-08,12.593368094957958
2001-06-11,12.593363761901855
2001-06-12,12.640034675598145
2001-06-13,12.678925565787068
2001-06-14,12.601142422547746
2001-06-15,12.99006604494052
2001-06-18,12.741150950063853
2001-06-19,13.028956995630761
2001-06-20,13.028959568490137
2001-06-21,12.95117664462408
2001-06-22,13.137857813763766
2001-06-25,12.118876756921258
2001-06-26,12.188883532940213
2001-06-27,12.600505722212768
2001-06-28,13.045779088232589
2001-06-29,14.295677079704332
2001-07-02,14.256619312195339
2001-07-03,13.36606730166644
2001-07-05,13.491055799883547
2001-07-06,13.592611045827688
2001-07-09,13.0457800569202
2001-07-10,12.748931146112222
2001-07-11,12.928604125976562
2001-07-12,13.280135154724121
2001-07-13,13.194200839752117
2001-07-16,13.272325848800772
2001-07-17,13.123900361253348
2001-07-18,13.084838680866689
2001-07-19,13.358254432678223
2001-07-20,13.45980721392548
2001-07-23,13.31919377977101
2001-07-24,13.592606819028976
2001-07-25,13.436378023008832
2001-07-26,13.436370849609373
2001-07-27,13.475434018604792
2001-07-30,13.280135154724121
2001-07-31,13.553547980586472
2001-08-01,13.280135154724121
2001-08-02,13.475432395935059
2001-08-03,14.15506291974014
2001-08-06,13.787904492766758
2001-08-07,13.84258716288681
2001-08-08,14.139437704405927
2001-08-09,14.092571258544924
2001-08-10,14.170688053810414
2001-08-13,14.139446691105524
2001-08-14,14.162873208737638
2001-08-15,14.186312585946629
2001-08-16,14.037887922284837
2001-08-17,14.05351189846788
2001-08-20,14.147252406879037
2001-08-21,13.905083267635073
2001-08-22,13.709787203741179
2001-08-23,13.709786355886068
2001-08-24,13.670727729797363
2001-08-27,13.866026693578922
2001-08-28,13.811341167809868
2001-08-29,13.709790229797363
2001-08-30,13.709790229797363
2001-08-31,13.83477965658819
2001-09-04,13.662920815037543
2001-09-05,13.475425629964137
2001-09-06,13.475431802528075
2001-09-07,13.217641777820138
2001-09-10,12.647375743667343
2001-09-17,12.34271997189481
2001-09-18,12.100549346077111
2001-09-19,12.592697023645366
2001-09-20,12.319279647311932
2001-09-21,12.397395126588707
2001-09-24,12.655187850930787
2001-09-25,12.256781287989009
2001-09-26,12.16070302990117
2001-09-27,11.525210334615622
2001-09-28,11.148619881994687
2001-10-01,11.023092109195568
2001-10-02,10.709270378302463
2001-10-03,10.787720095301463
2001-10-04,10.552357553743022
2001-10-05,10.53666288157084
2001-10-08,11.321224212646484
2001-10-09,10.717117248278932
2001-10-10,11.964568093324216
2001-10-11,12.631443566892196
2001-10-12,12.631446928129206
2001-10-15,12.725591099372423
2001-10-16,12.552988243032724
2001-10-17,12.552988968729336
2001-10-18,12.749131561857032
2001-10-19,13.47877243073015
2001-10-22,13.447390524305499
2001-10-23,13.329702117646654
2001-10-24,12.756975092948975
2001-10-25,13.023728756137624
2001-10-26,12.937423131900005
2001-10-29,12.63144611547887
2001-10-30,12.592215135789203
2001-10-31,12.631447569803443
2001-11-01,12.851121715371335
2001-11-02,12.537294628595184
2001-11-05,12.513763926586325
2001-11-06,12.396075058108115
2001-11-07,12.396076774142903
2001-11-08,12.192085737853052
2001-11-09,12.199934343017459
2001-11-12,12.199937625524575
2001-11-13,12.19993290683282
2001-11-14,12.278389930725098
2001-11-15,12.278389930725098
2001-11-16,12.466685301618881
2001-11-19,12.278390062533798
2001-11-20,12.239168041177452
2001-11-21,12.090098310034232
2001-11-23,12.145013809204102
2001-11-26,12.152857513023909
2001-11-27,12.082246857974681
2001-11-28,12.152857513023909
2001-11-29,12.160709381103516
2001-11-30,12.223474774953106
2001-12-03,12.082248805990702
2001-12-04,12.082249641418457
2001-12-05,12.199932968994812
2001-12-06,12.215628474363081
