Date,high
2003-12-18,21.600973824676032
2003-12-19,22.75248076551897
2003-12-22,23.397652045429563
2003-12-23,23.030150754398985
2003-12-24,23.03015002141138
2003-12-26,23.438485779394767
2003-12-29,23.96932322565074
2003-12-30,24.573662906264378
2003-12-31,24.826828708646644
2004-01-02,24.826828708646644
2004-01-05,24.663496017456055
2004-01-06,26.541841561869322
2004-01-07,26.501010266078385
2004-01-08,26.484674088439988
2004-01-09,25.92933497009893
2004-01-12,25.480165980080724
2004-01-13,25.235164857787456
2004-01-14,23.88765628214759
2004-01-15,23.805991721215626
2004-01-16,23.68348806920285
2004-01-20,23.765155792236328
2004-01-21,23.84682330473658
2004-01-22,24.753329816033094
2004-01-23,25.684333011376903
2004-01-26,27.930180631418214
2004-01-27,27.611682790338552
2004-01-28,26.256004797146474
2004-01-29,26.427506370833175
2004-01-30,26.256005998827778
2004-02-02,26.419336230557
2004-02-03,26.215171084919326
2004-02-04,26.501007438346512
2004-02-05,26.21517036465353
2004-02-06,26.17433474754709
2004-02-09,26.541840881109238
2004-02-10,27.276839294484503
2004-02-11,27.03184311467994
2004-02-12,30.870196392774893
2004-02-13,30.911036153149325
2004-02-17,31.196866941815273
2004-02-18,30.78853383686044
2004-02-19,30.657863075062743
2004-02-20,30.617032760295942
2004-02-23,30.70686352160944
2004-02-24,30.502700233397228
2004-02-25,30.58436197587482
2004-02-26,31.221375350112673
2004-02-27,31.033535196069693
2004-03-01,31.188701557152136
2004-03-02,31.15604186205717
2004-03-03,32.51170632625811
2004-03-04,32.95270471533734
2004-03-05,33.07521663253617
2004-03-08,33.03438486409698
2004-03-09,33.5652265286863
2004-03-10,35.41090054427852
2004-03-11,34.594231497981184
2004-03-12,32.58521694079643
2004-03-15,32.544381354117746
2004-03-16,32.82205078065566
2004-03-17,32.21771953705018
2004-03-18,32.176880565254685
2004-03-19,32.095219990337156
2004-03-22,30.143361965680274
2004-03-23,30.845706876837216
2004-03-24,30.535364224642656
2004-03-25,31.115205764770508
2004-03-26,31.662377863778023
2004-03-29,32.09520564376088
2004-03-30,32.62605018784078
2004-03-31,32.911889764719916
2004-04-01,33.156884362539124
2004-04-02,33.77756043091798
2004-04-05,34.01438813145414
2004-04-06,33.589723081392926
2004-04-07,34.251215891821786
2004-04-08,34.218553736978116
2004-04-12,34.13689439368744
2004-04-13,33.81022491393875
2004-04-14,33.410050085376675
2004-04-15,33.27122129165974
2004-04-16,32.9037191120038
2004-04-19,33.116046090392516
2004-04-20,32.54437008647559
2004-04-21,33.15688369929307
2004-04-22,33.7693840529604
2004-04-23,34.7983974904706
2004-04-26,34.30839027882838
2004-04-27,33.93272827990621
2004-04-28,35.83556689300403
2004-04-29,36.9135708568416
2004-04-30,36.872747524540884
2004-05-03,38.1794163386027
2004-05-04,37.56691800160723
2004-05-05,38.8572478867457
2004-05-06,37.81191002672901
2004-05-07,37.9344185599282
2004-05-10,37.40357672484764
2004-05-11,38.563245524041285
2004-05-12,38.66942491615385
