Date,volume
2003-12-18,30861600
2003-12-19,4060400
2003-12-22,932400
2003-12-23,953200
2003-12-24,585600
2003-12-26,964000
2003-12-29,994000
2003-12-30,1283200
2003-12-31,1769600
2004-01-02,720000
2004-01-05,1220000
2004-01-06,839200
2004-01-07,1077600
2004-01-08,384800
2004-01-09,3350400
2004-01-12,688000
2004-01-13,338000
2004-01-14,498800
2004-01-15,180000
2004-01-16,415600
2004-01-20,1892400
2004-01-21,1188800
2004-01-22,830000
2004-01-23,2196000
2004-01-26,544800
2004-01-27,1400400
2004-01-28,532000
2004-01-29,1028800
2004-01-30,1107600
2004-02-02,464000
2004-02-03,367200
2004-02-04,878000
2004-02-05,302800
2004-02-06,391600
2004-02-09,308800
2004-02-10,544000
2004-02-11,729200
2004-02-12,584000
2004-02-13,878400
2004-02-17,299600
2004-02-18,287600
2004-02-19,104400
2004-02-20,331200
2004-02-23,323600
2004-02-24,229600
2004-02-25,204800
2004-02-26,390800
2004-02-27,526000
2004-03-01,283600
2004-03-02,119200
2004-03-03,909200
2004-03-04,502000
2004-03-05,100000
2004-03-08,157600
2004-03-09,96000
2004-03-10,366000
2004-03-11,1763200
2004-03-12,1053600
2004-03-15,157200
2004-03-16,293200
2004-03-17,286400
2004-03-18,167600
2004-03-19,100000
2004-03-22,370800
2004-03-23,324800
2004-03-24,512800
2004-03-25,724400
2004-03-26,232000
2004-03-29,288800
2004-03-30,113200
2004-03-31,364000
2004-04-01,494800
2004-04-02,426000
2004-04-05,578800
2004-04-06,208000
2004-04-07,250000
2004-04-08,132800
2004-04-12,588000
2004-04-13,228400
2004-04-14,662400
2004-04-15,116400
2004-04-16,1124400
2004-04-19,408400
2004-04-20,2316800
2004-04-21,1120800
2004-04-22,1990800
2004-04-23,2088800
2004-04-26,1024000
2004-04-27,393600
2004-04-28,1157600
2004-04-29,465200
2004-04-30,769600
2004-05-03,1149200
2004-05-04,746000
2004-05-05,637200
2004-05-06,912400
2004-05-07,313200
2004-05-10,1312000
2004-05-11,1624400
2004-05-12,601600
2004-05-13,278000
2004-05-14,620000
2004-05-17,600800
2004-05-18,1416400
2004-05-19,650000
2004-05-20,1192000
2004-05-21,478800
2004-05-24,4628800
2004-05-25,804400
2004-05-26,2856800
2004-05-27,849200
2004-05-28,1086800
2004-06-01,1097600
2004-06-02,471600
2004-06-03,856800
2004-06-04,476000
2004-06-07,633200
2004-06-08,1068400
2004-06-09,1006000
2004-06-10,2429200
2004-06-14,548000
2004-06-15,1945200
2004-06-16,3034400
2004-06-17,1030000
2004-06-18,1814400
2004-06-21,1777200
2004-06-22,1204800
2004-06-23,704400
2004-06-24,499600
2004-06-25,6609600
2004-06-28,855200
2004-06-29,1041600
2004-06-30,1465200
2004-07-01,2515200
2004-07-02,961200
2004-07-06,1746000
2004-07-07,974000
2004-07-08,495600
2004-07-09,402400
2004-07-12,457600
2004-07-13,2747200
2004-07-14,2232400
2004-07-15,1272800
2004-07-16,1993600
2004-07-19,1622400
2004-07-20,1614400
2004-07-21,798000
2004-07-22,739200
2004-07-23,3818800
2004-07-26,462800
2004-07-27,1281200
2004-07-28,598800
2004-07-29,346000
2004-07-30,328800
2004-08-02,428400
2004-08-03,235200
2004-08-04,1115200
2004-08-05,1594800
2004-08-06,898800
2004-08-09,642000
2004-08-10,515200
2004-08-11,1135600
2004-08-12,1496800
2004-08-13,724400
2004-08-16,952000
2004-08-17,479200
2004-08-18,740400
2004-08-19,3779200
2004-08-20,314400
2004-08-23,393600
2004-08-24,1295200
2004-08-25,1305600
2004-08-26,497200
2004-08-27,1350400
2004-08-30,1017200
2004-08-31,320800
2004-09-01,1143600
2004-09-02,627600
2004-09-03,147200
2004-09-07,677200
2004-09-08,576000
2004-09-09,544800
2004-09-10,368400
2004-09-13,338400
2004-09-14,1122000
2004-09-15,858000
2004-09-16,744800
2004-09-17,1015200
2004-09-20,1055600
2004-09-21,958000
2004-09-22,1652000
2004-09-23,746000
2004-09-24,3769200
2004-09-27,1061200
2004-09-28,1019200
2004-09-29,665200
2004-09-30,712000
2004-10-01,1344800
2004-10-04,544400
2004-10-05,291600
2004-10-06,392000
2004-10-07,226800
2004-10-08,3887200
2004-10-11,2850000
2004-10-12,2206800
2004-10-13,2449200
2004-10-14,291200
2004-10-15,586000
2004-10-18,720000
2004-10-19,2657200
2004-10-20,1989600
2004-10-21,663200
2004-10-22,3524400
2004-10-25,1274400
2004-10-26,1700800
2004-10-27,2500800
2004-10-28,918400
2004-10-29,483200
2004-11-01,563600
2004-11-02,2496000
2004-11-03,2552800
2004-11-04,1420400
2004-11-05,1997600
2004-11-08,2736000
2004-11-09,2617600
2004-11-10,1431200
2004-11-11,3827200
2004-11-12,1846000
2004-11-15,2651200
2004-11-16,2752400
2004-11-17,2916400
2004-11-18,25042000
2004-11-19,5018000
2004-11-22,3273600
2004-11-23,4242400
2004-11-24,4766400
2004-11-26,912000
2004-11-29,3098000
2004-11-30,3784000
2004-12-01,4661600
2004-12-02,1108800
2004-12-03,2204800
2004-12-06,7530400
2004-12-07,3672800
2004-12-08,1463600
2004-12-09,2671200
2004-12-10,3033600
2004-12-13,2026800
2004-12-14,2059200
2004-12-15,2851200
2004-12-16,872000
2004-12-17,1108000
2004-12-20,1876800
2004-12-21,3433600
2004-12-22,1938400
2004-12-23,1067200
2004-12-27,1623600
2004-12-28,1329200
2004-12-29,1466800
2004-12-30,1211600
2004-12-31,1730400
2005-01-03,2283600
2005-01-04,2302400
2005-01-05,3362000
2005-01-06,1275600
2005-01-07,1747200
