Date,open
2000-01-03,14.513204296658174
2000-01-04,13.90295650969896
2000-01-05,13.558040885535558
2000-01-06,13.372314939949854
2000-01-07,13.690705379608898
2000-01-10,14.274411201477053
2000-01-11,14.234617753292932
2000-01-12,14.048889008997495
2000-01-13,14.009088762050563
2000-01-14,13.584565528414482
2000-01-18,13.41210512267193
2000-01-19,13.849895069407687
2000-01-20,13.677438856273877
2000-01-21,13.571308622847091
2000-01-24,13.465181151584881
2000-01-25,12.695740974753912
2000-01-26,12.97432617737655
2000-01-27,13.014124735116438
2000-01-28,12.496744207784431
2000-01-31,11.581379119664023
2000-02-01,11.674238945100308
2000-02-02,12.496745748531872
2000-02-03,12.390615463256836
2000-02-04,12.297755814081684
2000-02-07,12.019164377506025
2000-02-08,12.165088412989546
2000-02-09,12.73554342638457
2000-02-10,12.231420679761007
2000-02-11,12.191620203074578
2000-02-14,12.032429704451705
2000-02-15,12.085495416847714
2000-02-16,11.99263323533271
2000-02-17,11.236456968182203
2000-02-18,10.294559343885227
2000-02-22,10.453755258234883
2000-02-23,10.281298638688606
2000-02-24,9.97617334386906
2000-02-25,9.405721859132605
2000-02-28,9.458790517401821
2000-02-29,10.175162692634833
2000-03-01,10.586416540742722
2000-03-02,11.196659489578296
2000-03-03,11.063996641091343
2000-03-06,11.170128044408228
2000-03-07,10.533353441595233
2000-03-08,10.042498924388525
2000-03-09,10.400686981674985
2000-03-10,10.55988060086028
2000-03-13,9.816977998407603
2000-03-14,9.976170328333874
2000-03-15,10.081701691603303
2000-03-16,11.117770950676746
2000-03-17,11.5959537383591
2000-03-20,11.861606571724762
2000-03-21,11.781915449090372
2000-03-22,12.007718931527355
2000-03-23,11.556104322274525
2000-03-24,11.569384909006436
2000-03-27,11.622520159923775
2000-03-28,11.595953233590906
2000-03-29,11.79519313537553
2000-03-30,12.698427412266199
2000-03-31,12.592167392134364
2000-04-03,12.034282187708365
2000-04-04,13.110197842121124
2000-04-05,12.605448808745988
2000-04-06,12.565602030098885
2000-04-07,13.01722090079775
2000-04-10,13.070351119590017
2000-04-11,13.36257106923452
2000-04-12,13.482120383843919
2000-04-13,13.243023553429225
2000-04-14,12.326506572208611
2000-04-17,11.715498864650726
2000-04-18,11.476405201810067
2000-04-19,11.50297116228767
2000-04-20,11.715492302478708
2000-04-24,12.313224273122799
2000-04-25,12.339793161917608
2000-04-26,12.791408771809275
2000-04-27,12.246806335406424
2000-04-28,12.07413412135512
2000-05-01,11.981155593080437
2000-05-02,12.180396257244466
2000-05-03,11.529538692408364
2000-05-04,11.463125151378335
2000-05-05,10.666149266369446
2000-05-08,10.891957390789914
2000-05-09,11.556103218736956
2000-05-10,11.356860444552654
2000-05-11,12.100698988616935
2000-05-12,11.848326049627707
2000-05-15,11.95459146248667
2000-05-16,12.206962634108255
2000-05-17,12.047565279580072
2000-05-18,11.954589028960294
2000-05-19,11.928019022496029
2000-05-22,12.260096916077838
2000-05-23,12.233529697480748
2000-05-24,11.742060706470161
2000-05-25,11.861607591926312
2000-05-26,11.529537754489258
2000-05-30,11.277163139563879
2000-05-31,11.662364171732618
2000-06-01,12.14055258484797
2000-06-02,12.51246804131402
2000-06-05,12.60544967651367
2000-06-06,12.499187419700075
2000-06-07,12.273379264592329
2000-06-08,12.286656885620324
2000-06-09,12.20696455958811
2000-06-12,11.476404125080135
2000-06-13,11.06463513182302
2000-06-14,11.688394611384592
2000-06-15,11.71499598318061
2000-06-16,11.64850835678974
2000-06-19,11.422452589672597
2000-06-20,11.54213048690291
2000-06-21,11.608611362197443
2000-06-22,11.289471411705017
2000-06-23,11.422451954192908
2000-06-26,11.528831836960773
2000-06-27,11.515535526242715
2000-06-28,12.020832398224321
2000-06-29,11.768187762778002
2000-06-30,11.51553079481564
2000-07-03,12.18040074474858
2000-07-05,12.193700246791675
2000-07-06,12.326670972257135
2000-07-07,12.326673075784477
2000-07-10,13.05802528641635
2000-07-11,12.991546825791069
2000-07-12,13.20429915978786
2000-07-13,12.871863920518024
2000-07-14,12.725591096996089
2000-07-17,12.831975122142977
2000-07-18,12.964945062520709
2000-07-19,12.805378863215447
2000-07-20,12.752190146834801
2000-07-21,12.831975816040114
2000-07-24,12.552727253546708
2000-07-25,12.233590629539242
2000-07-26,12.379860093076898
2000-07-27,12.632511385345765
2000-07-28,12.725594209786802
2000-07-31,12.526133979960724
2000-08-01,11.488941753356531
2000-08-02,11.595319677632489
2000-08-03,12.020834296312097
2000-08-04,11.502234145143754
