Date,open
2000-01-03,4.603515161912566
2000-01-04,4.441990220572066
2000-01-05,4.6842803955078125
2000-01-06,4.684278483257458
2000-01-07,4.5227532386779785
2000-01-10,4.36122465133667
2000-01-11,4.36122465133667
2000-01-12,4.401609420776367
2000-01-13,4.401608058515781
2000-01-14,4.300653457641602
2000-01-18,4.341034889221191
2000-01-19,4.341034889221191
2000-01-20,4.159315953474268
2000-01-21,4.1996990140093216
2000-01-24,4.159317493438721
2000-01-25,4.159317493438721
2000-01-26,4.320844034084497
2000-01-27,4.11893367767334
2000-01-28,4.0785528419988015
2000-01-31,4.159317493438721
2000-02-01,4.280461311340332
2000-02-02,4.280461311340332
2000-02-03,4.159316175527568
2000-02-04,4.260272113358937
2000-02-07,4.36122465133667
2000-02-08,4.361226271146988
2000-02-09,4.280462307222142
2000-02-10,4.199699526259673
2000-02-11,4.199698196490558
2000-02-14,4.199697971343994
2000-02-15,4.199697971343994
2000-02-16,4.199697971343994
2000-02-17,4.199697971343994
2000-02-18,4.199697971343994
2000-02-22,4.199697971343994
2000-02-23,4.199697971343994
2000-02-24,4.159315953474268
2000-02-25,4.199698195553168
2000-02-28,4.280461311340332
2000-02-29,4.240078785840203
2000-03-01,4.401605442685383
2000-03-02,4.11893367767334
2000-03-03,4.11893367767334
2000-03-06,4.11893367767334
2000-03-07,4.078554758710002
2000-03-08,4.038172721862793
2000-03-09,4.017982165571399
2000-03-10,3.9977904058271836
2000-03-13,3.8766469319661456
2000-03-14,3.6343555618490395
2000-03-15,3.351683019535519
2000-03-16,3.674734075798881
2000-03-17,3.836261163220513
2000-03-20,3.6545456155597784
2000-03-21,3.553591012954712
2000-03-22,3.634354602612348
2000-03-23,3.553591012954712
2000-03-24,3.5535909676129647
2000-03-27,3.7958812713623047
2000-03-28,3.7151181922699843
2000-03-29,3.553592846926311
2000-03-30,3.8362653255462646
2000-03-31,3.7958812713623047
2000-04-03,3.7958812713623047
2000-04-04,3.59397292137146
2000-04-05,3.7958812713623047
2000-04-06,3.7958812713623047
2000-04-07,3.5939730388495725
2000-04-10,3.5737836360931396
2000-04-11,3.553591012954712
2000-04-12,3.553591012954712
2000-04-13,3.553591012954712
2000-04-14,3.553590307616411
2000-04-17,3.4728281833484638
2000-04-18,3.7554990106183865
2000-04-19,3.472827196121216
2000-04-20,3.553591012954712
2000-04-24,3.553591012954712
2000-04-25,3.553591012954712
2000-04-26,3.553591012954712
2000-04-27,3.472827196121216
2000-04-28,3.472827196121216
2000-05-01,3.4324458595343
2000-05-02,3.634355849345919
2000-05-03,3.4122564792633057
2000-05-04,3.392063404495264
2000-05-05,3.7151172161102295
2000-05-08,3.392064332962036
2000-05-09,3.392064332962036
2000-05-10,3.392064332962036
2000-05-11,3.5939730388495725
2000-05-12,3.6747357845306396
2000-05-15,3.6747357845306396
2000-05-16,3.472827196121216
2000-05-17,3.472827196121216
2000-05-18,3.472827196121216
2000-05-19,3.472827196121216
2000-05-22,3.472827196121216
2000-05-23,3.553591012954712
2000-05-24,3.553591012954712
2000-05-25,3.553591012954712
2000-05-26,3.553591012954712
2000-05-30,3.5535900792367645
2000-05-31,3.7151181448672443
2000-06-01,3.876644481312145
2000-06-02,3.8362653255462646
2000-06-05,3.59397292137146
2000-06-06,3.59397292137146
2000-06-07,3.593974913887723
2000-06-08,3.6343538812436
2000-06-09,3.472827196121216
2000-06-12,3.6343564987182617
2000-06-13,3.472827196121216
2000-06-14,3.553592136680541
2000-06-15,3.7151199162654653
2000-06-16,3.7151172161102295
2000-06-19,3.7151172161102295
2000-06-20,3.7151172161102295
2000-06-21,3.7151181922699843
2000-06-22,3.7151172161102295
2000-06-23,3.7151172161102295
2000-06-26,3.553591012954712
2000-06-27,3.553591012954712
2000-06-28,3.553591012954712
2000-06-29,3.553590307616411
2000-06-30,3.472827306871867
2000-07-03,3.5132112820943195
2000-07-05,3.4324452877044678
2000-07-06,3.392064332962036
2000-07-07,3.392064332962036
2000-07-10,3.392064332962036
2000-07-11,3.392064332962036
2000-07-12,3.3516836166381836
2000-07-13,3.392064332962036
2000-07-14,3.553591012954712
2000-07-17,3.59397292137146
2000-07-18,3.59397292137146
2000-07-19,3.7151183320499106
2000-07-20,3.6545456155597784
2000-07-21,3.553591012954712
2000-07-24,3.553591012954712
2000-07-25,3.553591012954712
2000-07-26,3.4728289905886465
2000-07-27,3.4122547402527763
2000-07-28,3.392064332962036
2000-07-31,3.392064332962036
2000-08-01,3.392064332962036
2000-08-02,3.392064332962036
2000-08-03,3.392064332962036
2000-08-04,3.5535900792367645
2000-08-07,3.392064586762459
2000-08-08,3.755500078201294
2000-08-09,3.755500078201294
2000-08-10,3.55359223198304
2000-08-11,3.553591012954712
2000-08-14,3.553590307616411
2000-08-15,3.755500078201294
2000-08-16,3.755500078201294
2000-08-17,3.755500078201294
2000-08-18,3.472827306871867
2000-08-21,3.392064332962036
2000-08-22,3.392064332962036
2000-08-23,3.392064332962036
2000-08-24,3.392064332962036
2000-08-25,3.392064332962036
2000-08-28,3.392064332962036
2000-08-29,3.4324452877044678
2000-08-30,3.392064332962036
2000-08-31,3.392064332962036
2000-09-01,3.392064332962036
2000-09-05,3.392063404495264
2000-09-06,3.6343564987182617
2000-09-07,3.7554990106183865
2000-09-08,3.472827196121216
2000-09-11,3.4728279235051627
2000-09-12,3.4728279235051627
2000-09-13,3.5334004621393666
2000-09-14,3.553591012954712
2000-09-15,3.472827196121216
2000-09-18,3.553590420942649
2000-09-19,3.432445178241624
2000-09-20,3.4324447586043614
2000-09-21,3.4526357650756836
2000-09-22,3.3920637306690766
2000-09-25,3.4324465011765093
2000-09-26,3.1901566982269287
2000-09-27,3.3113016130461497
2000-09-28,3.2305381824869435
2000-09-29,3.1901547120027773
2000-10-02,2.9781510543646244
2000-10-03,3.0286300640839796
2000-10-04,3.230538889067003
2000-10-05,3.069009790819711
2000-10-06,3.149773481435566
2000-10-09,3.190156149043293
2000-10-10,3.0690109729766846
2000-10-11,3.109391808708545
2000-10-12,3.0690109729766846
2000-10-13,3.109391808708545
2000-10-16,3.0690109729766846
2000-10-17,3.0690109729766846
2000-10-18,2.988247830353727
2000-10-19,3.0690109729766846
2000-10-20,3.1093930064203352
2000-10-23,3.1093936865036436
2000-10-24,3.149774991284609
2000-10-25,3.2305386066436768
2000-10-26,3.2305382198270647
2000-10-27,3.190155286935214
2000-10-30,3.1497746141384306
2000-10-31,3.0892023952983667
2000-11-01,3.270919178213392
2000-11-02,3.392064332962036
2000-11-03,3.2709185974308954
2000-11-06,3.2305384312432155
2000-11-07,3.3516836166381836
2000-11-08,3.3920636224940264
2000-11-09,3.3516827687565183
2000-11-10,3.392063368451345
2000-11-13,3.3112998008728027
2000-11-14,3.3112998008728027
2000-11-15,3.291109914866752
2000-11-16,3.2960500717163086
2000-11-17,3.2960500717163086
2000-11-20,3.2960500717163086
2000-11-21,3.2960500717163086
2000-11-22,3.213649034500122
2000-11-24,3.1930477619171143
2000-11-27,3.1930477619171143
2000-11-28,3.2754491557065486
2000-11-29,3.1930464758566837
2000-11-30,3.1724464893341064
2000-12-01,3.2548495059796343
2000-12-04,3.2960500717163086
2000-12-05,3.213649034500122
2000-12-06,3.1724464893341064
2000-12-07,3.1724475792766578
2000-12-08,3.28574960139753
2000-12-11,3.254849133448639
2000-12-12,3.2960498930966753
2000-12-13,3.2548489570617676
2000-12-14,3.2960500717163086
2000-12-15,3.2960498930966753
2000-12-18,3.337249994277954
2000-12-19,3.275449752807617
2000-12-20,3.213649034500122
2000-12-21,3.316649889610432
2000-12-22,3.275449752807617
2000-12-26,3.275449425079221
2000-12-27,3.2960476142369757
2000-12-28,3.440250873565674
2000-12-29,3.460849829922645
2001-01-02,3.3578498363494873
2001-01-03,3.460851336306787
2001-01-04,3.440250873565674
2001-01-05,3.3990489401025976
2001-01-08,3.4814526790917206
2001-01-09,3.4608511924743652
2001-01-10,3.4608508615338143
2001-01-11,3.625654805159835
2001-01-12,3.7698557376861572
2001-01-16,3.7698585108755425
2001-01-17,3.9346609115600586
2001-01-18,3.9552613884595855
2001-01-19,3.872855983057806
2001-01-22,3.790454266677557
2001-01-23,3.955258956067469
2001-01-24,3.975861082244443
2001-01-25,4.120061145200994
2001-01-26,4.243663311004639
2001-01-29,4.264264202662056
2001-01-30,4.326063923613331
2001-01-31,4.449666129406124
2001-02-01,4.36726374144489
2001-02-02,4.367264747619629
2001-02-05,4.305464235298413
2001-02-06,4.243663311004639
2001-02-07,4.284864241536244
2001-02-08,4.223060442219435
2001-02-09,3.7492533641951695
2001-02-12,4.017059326171875
2001-02-13,4.037661376800608
2001-02-14,4.037662029266357
2001-02-15,4.037660303168278
2001-02-16,4.037662029266357
2001-02-20,3.955258444446474
2001-02-21,4.284863471984863
2001-02-22,4.202460765838623
2001-02-23,4.202460765838623
2001-02-26,4.202463272188693
2001-02-27,4.0582605381233146
2001-02-28,4.058259010314941
2001-03-01,4.078860759735107
2001-03-02,4.037662029266357
2001-03-05,4.284863985576466
2001-03-06,4.037662029266357
2001-03-07,4.243663311004639
2001-03-08,4.243663311004639
2001-03-09,4.243663311004639
2001-03-12,4.120062977626372
2001-03-13,4.037662029266357
2001-03-14,4.120061874389648
2001-03-15,4.120060690187921
2001-03-16,3.9758596420288086
2001-03-19,4.120061874389648
2001-03-20,4.099461878567648
2001-03-21,3.9758596420288086
2001-03-22,3.9758596420288086
2001-03-23,4.099461078643799
2001-03-26,4.099460176875838
2001-03-27,4.1612609298291785
2001-03-28,4.387863483268893
2001-03-29,4.573269457756719
2001-03-30,4.944074491358136
2001-04-02,5.562081251959801
2001-04-03,4.73807174877129
2001-04-04,4.61447031611297
2001-04-05,4.5320669174076205
2001-04-06,4.449665546417236
2001-04-09,4.449665804700565
2001-04-10,4.136541900146969
2001-04-11,4.746309809421109
2001-04-12,4.944073459996669
2001-04-16,4.779271402670291
2001-04-17,5.108875751495361
2001-04-18,5.066025206245847
2001-04-19,5.108875751495361
2001-04-20,5.108874781908939
2001-04-23,5.108875415895341
2001-04-24,5.174796104431152
2001-04-25,5.214348793029785
2001-04-26,5.214350245360913
2001-04-27,5.191275119781494
2001-04-30,5.0594353675842285
2001-05-01,5.191275119781494
2001-05-02,5.191275119781494
2001-05-03,5.108875751495361
2001-05-04,5.108875751495361
2001-05-07,5.1088762960555885
2001-05-08,5.108873770236209
2001-05-09,5.191280014946474
2001-05-10,5.191275119781494
2001-05-11,5.108875751495361
2001-05-14,5.108875751495361
2001-05-15,5.18243143973783
2001-05-16,5.266020783261685
2001-05-17,5.3161690241691
2001-05-18,5.2392683029174805
2001-05-21,5.2392683029174805
2001-05-22,5.239274807264971
2001-05-23,5.292768146480952
2001-05-24,5.249302864074707
2001-05-25,5.266018867492676
2001-05-29,5.266018867492676
2001-05-30,5.266018867492676
2001-05-31,5.332889080047607
2001-06-01,5.332892098345279
2001-06-04,5.349609851837158
2001-06-05,5.2660162966933735
2001-06-06,5.2392683029174805
2001-06-07,5.2392683029174805
2001-06-08,5.266018867492676
2001-06-11,5.266020783261685
2001-06-12,5.239272766696896
2001-06-13,5.316173085494824
2001-06-14,5.316172897232165
2001-06-15,5.316174829030599
2001-06-18,5.239272135838869
2001-06-19,5.2994512889132395
2001-06-20,5.289421030393208
2001-06-21,5.239274018009411
2001-06-22,5.282733553657378
2001-06-25,5.332889080047607
2001-06-26,5.242614122366962
2001-06-27,5.309484958648681
2001-06-28,5.309485561390956
2001-06-29,5.215867042541504
2001-07-02,5.209181616705338
2001-07-03,5.1322813012808
2001-07-05,5.215867042541504
2001-07-06,5.132280349731445
2001-07-09,5.092157837462835
2001-07-10,5.048691749572754
2001-07-11,5.031975557472034
2001-07-12,4.848085700380529
2001-07-13,4.948387264801203
2001-07-16,4.9483866691589355
2001-07-17,4.968448508738691
2001-07-18,5.082129893909113
2001-07-19,5.483349488188323
2001-07-20,5.73411226272583
