Date,high
2000-01-03,4.336183648102191
2000-01-04,4.3013103184178325
2000-01-05,4.533811219521487
2000-01-06,4.591937204952905
2000-01-07,4.615186642103599
2000-01-10,4.615188026949806
2000-01-11,4.56868794157209
2000-01-12,4.638437397573045
2000-01-13,4.603563890293917
2000-01-14,4.557061157483216
2000-01-18,4.429184762895161
2000-01-19,4.487311497917915
2000-01-20,4.4524352616758405
2000-01-21,4.603562851369415
2000-01-24,4.696563009019522
2000-01-25,4.719811916351318
2000-01-26,4.766313606242638
2000-01-27,4.812814894553018
2000-01-28,4.789564267267883
2000-01-31,4.789563723989995
2000-02-01,4.8128132679732465
2000-02-02,4.731440089799667
2000-02-03,4.771653891552534
2000-02-04,4.736307630231399
2000-02-07,4.606707281762448
2000-02-08,4.700963270709104
2000-02-09,4.642053283937645
2000-02-10,4.653835673123169
2000-02-11,4.63026929762681
2000-02-14,4.653833337792301
2000-02-15,4.618488864094115
2000-02-16,4.58314346170654
2000-02-17,4.512452464207377
2000-02-18,4.441761547464865
2000-02-22,4.418198085663827
2000-02-23,4.371070733072579
2000-02-24,4.312160495297556
2000-02-25,4.229689283993017
2000-02-28,4.300377731376404
2000-02-29,4.265034069009704
2000-03-01,4.158994260425421
2000-03-02,4.194341733679506
2000-03-03,4.217905780285166
2000-03-06,4.123651587182357
2000-03-07,4.029395101766236
2000-03-08,4.052958806954171
2000-03-09,3.994050209412047
2000-03-10,4.0058313105286585
2000-03-13,4.017612934112549
2000-03-14,3.946922441899333
2000-03-15,4.135432130882138
2000-03-16,4.39463419573385
2000-03-17,4.2885948407194805
2000-03-20,4.1943433476247565
2000-03-21,4.147213541201328
2000-03-22,4.052957897452103
2000-03-23,4.076522895515185
2000-03-24,4.12365198135376
2000-03-27,4.253251114488531
2000-03-28,4.182559629645926
2000-03-29,4.206125228320122
2000-03-30,4.1236501427538395
2000-03-31,4.11187047703936
2000-04-03,4.265035152435303
2000-04-04,4.42997869725406
2000-04-05,4.524233700902119
2000-04-06,4.371068433212604
2000-04-07,4.265034179296898
2000-04-10,4.394635200500488
2000-04-11,4.500670881365657
2000-04-12,4.653835540233565
2000-04-13,4.700960520099435
2000-04-14,4.7598722885270455
2000-04-17,4.618489742279053
2000-04-18,4.901251892252981
2000-04-19,4.712744791336833
2000-04-20,4.818780422210693
2000-04-24,4.90125484100216
2000-04-25,5.042638969434463
2000-04-26,5.254710362473484
2000-04-27,5.188310908460567
2000-04-28,4.890133872146365
2000-05-01,4.7947166924855065
2000-05-02,4.7470096166345455
2000-05-03,4.711226372648252
2000-05-04,4.842425896656739
2000-05-05,4.747009385757991
2000-05-08,4.890133872146365
2000-05-09,4.806643139253597
2000-05-10,4.878208839719649
2000-05-11,4.9616978526534705
2000-05-12,5.033260553829383
2000-05-15,4.913988249789341
2000-05-16,4.854352129696368
2000-05-17,4.735081912118562
2000-05-18,4.842425482573392
2000-05-19,4.937842894300838
2000-05-22,4.997479631788717
2000-05-23,4.997477580367908
2000-05-24,5.05711369141829
2000-05-25,5.045185734352157
2000-05-26,5.104821455948891
2000-05-30,5.057112226130051
2000-05-31,5.009406807878596
2000-06-01,4.961694838617463
2000-06-02,4.92591598194954
2000-06-05,4.818571038477762
2000-06-06,4.830498424487829
2000-06-07,4.818570310447668
2000-06-08,4.782789319666039
2000-06-09,4.818570310447668
2000-06-12,4.842421898093789
2000-06-13,4.925914553204628
2000-06-14,4.8901342011002695
2000-06-15,4.937842894300838
2000-06-16,4.961697505909488
2000-06-19,4.84242287512487
2000-06-20,4.794715968059528
2000-06-21,4.866279947260848
2000-06-22,4.758935676853029
2000-06-23,4.770862851110701
2000-06-26,4.794715968059528
2000-06-27,4.79471574875538
2000-06-28,4.723153295728481
2000-06-29,4.723152365570529
2000-06-30,4.723154879886761
2000-07-03,4.591954405200537
2000-07-05,4.651590261814123
2000-07-06,4.615809141785698
2000-07-07,4.6754449625242325
2000-07-10,4.770861060639877
2000-07-11,4.735078811645508
2000-07-12,4.747006746388237
2000-07-13,4.675446260873768
2000-07-14,4.699300185335322
2000-07-17,4.627737138542693
2000-07-18,4.770861625751728
2000-07-19,4.818571181723366
2000-07-20,4.818571181723366
2000-07-21,4.842425482573392
2000-07-24,4.782788796865457
2000-07-25,4.842425182155109
2000-07-26,4.758933617573694
2000-07-27,4.747007018988023
2000-07-28,4.80664181915584
2000-07-31,4.806645200264501
2000-08-01,4.794717358674312
2000-08-02,4.997478530731341
2000-08-03,5.159047651430659
2000-08-04,5.122802257537842
2000-08-07,5.316115314605041
2000-08-08,5.400689121270806
2000-08-09,5.388607408583739
2000-08-10,5.279869491017379
2000-08-11,5.3523629932919174
2000-08-14,5.340281616389336
2000-08-15,5.3765244287369045
2000-08-16,5.376528713094975
2000-08-17,5.316115854386246
2000-08-18,5.30403410657452
2000-08-21,5.304033279418945
2000-08-22,5.316115854386246
2000-08-23,5.424855233209279
2000-08-24,5.424854754821413
2000-08-25,5.521512992964634
2000-08-28,5.606084337389075
2000-08-29,5.594000761115927
2000-08-30,5.751069397441284
2000-08-31,5.811481890328328
2000-09-01,5.823563990827691
2000-09-05,5.920217037200929
2000-09-06,6.065206532642657
2000-09-07,6.173943037084921
2000-09-08,6.403503894762837
2000-09-11,6.500160273704414
2000-09-12,6.463917260747206
2000-09-13,6.76596494883138
2000-09-14,6.560572066668541
2000-09-15,6.488079514903572
2000-09-18,6.451832358282784
2000-09-19,6.403504895371144
2000-09-20,6.0893657332698075
2000-09-21,6.041039377397235
2000-09-22,6.034999715564261
2000-09-25,6.041041373671588
2000-09-26,6.258517738435453
2000-09-27,6.282686219601039
2000-09-28,6.270599830841651
2000-09-29,6.30684846984485
2000-10-02,6.246435634755843
2000-10-03,6.2705981574372425
2000-10-04,6.053123234487646
2000-10-05,5.835647027379322
2000-10-06,5.799398751844254
2000-10-09,5.799398899078369
2000-10-10,5.980628899124642
2000-10-11,5.908139239012996
2000-10-12,5.8477282567242845
2000-10-13,5.908141175785122
2000-10-16,5.944385061791886
2000-10-17,5.8235616556159
2000-10-18,5.871892457991185
2000-10-19,5.787316306207681
2000-10-20,5.751070495550979
2000-10-23,5.871890038233975
2000-10-24,5.847726794266879
2000-10-25,5.7631529380718325
2000-10-26,5.545677683715918
2000-10-27,5.606084337389075
2000-10-30,5.763151164536361
2000-10-31,5.751069397441284
2000-11-01,5.859809874380556
2000-11-02,5.8647542449020476
2000-11-03,5.7670075433208545
2000-11-06,5.791445975369618
2000-11-07,5.644824790456934
2000-11-08,5.64482552782551
2000-11-09,5.657043043108838
2000-11-10,5.730354079034614
2000-11-13,5.8525353242930125
2000-11-14,5.6936994091686
2000-11-15,5.693699917815263
2000-11-16,5.791442779730421
2000-11-17,6.060242652893066
2000-11-20,6.023590962042619
2000-11-21,5.889186651832137
2000-11-22,5.901407751214917
2000-11-24,5.925844257617822
2000-11-27,5.864756153059515
2000-11-28,5.9258437461149
2000-11-29,6.0358102916564595
2000-11-30,6.206864651218378
2000-12-01,6.219079271509194
2000-12-04,6.206862687157584
2000-12-05,6.09690290121837
2000-12-06,5.962498352828082
2000-12-07,5.7792243562447245
2000-12-08,5.620389019329625
2000-12-11,5.669261264098658
2000-12-12,5.705917529703267
2000-12-13,5.962501049041748
2000-12-14,5.962497337026123
2000-12-15,5.950283788281071
2000-12-18,6.096899032592773
2000-12-19,6.157988006398373
2000-12-20,6.414574146270752
2000-12-21,6.426793431596767
2000-12-22,6.439009666442872
2000-12-26,6.610067752798488
2000-12-27,6.622281117777352
2000-12-28,6.58563123124537
2000-12-29,6.548972657570676
2001-01-02,6.402354837021113
2001-01-03,6.451229970700553
2001-01-04,6.035810973395701
2001-01-05,5.815877028845161
2001-01-08,5.730351567868324
2001-01-09,5.730350494384766
2001-01-10,5.80366362220038
2001-01-11,5.669262169469917
2001-01-12,5.485987186431886
2001-01-16,5.43711519241333
2001-01-17,5.473771742390093
2001-01-18,5.473772530524013
2001-01-19,5.595953360346388
2001-01-22,5.644824790456934
2001-01-23,5.779224926988361
2001-01-24,5.779224575228273
2001-01-25,5.840315171176947
2001-01-26,5.828099477464607
2001-01-29,5.853022920408582
2001-01-30,5.796330879711666
2001-01-31,5.7591871667309205
2001-02-01,5.703461943850871
2001-02-02,5.70544106473668
2001-02-05,5.784543082011279
2001-02-06,5.7944304342589685
2001-02-07,5.881446515151222
2001-02-08,5.944731712341309
2001-02-09,6.031746579408394
2001-02-12,6.081189442888972
2001-02-13,6.077230825034536
2001-02-14,6.059434911180874
2001-02-15,5.976373107610138
2001-02-16,6.01394652209516
2001-02-20,6.114806273998296
2001-02-21,6.156335309719589
2001-02-22,6.209731996600116
2001-02-23,6.126672449250823
2001-02-26,6.057454458076698
2001-02-27,6.100964580149256
2001-02-28,6.146447490463239
2001-03-01,6.19984258533716
2001-03-02,6.215665515479185
2001-03-05,6.247308617476927
2001-03-06,6.219621575874175
2001-03-07,6.213687824061608
2001-03-08,6.203798932675881
2001-03-09,6.160290761399516
2001-03-12,6.160296269094569
2001-03-13,6.091076050298031
2001-03-14,5.982305725082821
2001-03-15,6.3046618578929134
2001-03-16,6.383765497769962
2001-03-19,6.4411114767062685
2001-03-20,6.526152831518477
2001-03-21,6.514286819700534
2001-03-22,6.500443133918671
2001-03-23,6.397610044133762
2001-03-26,6.625032428592449
2001-03-27,6.7199595276280295
2001-03-28,6.808953755586099
2001-03-29,6.842571102657023
2001-03-30,7.008690946629551
2001-04-02,7.06406474836159
2001-04-03,7.199594021410397
2001-04-04,7.196355598291599
2001-04-05,7.154273250287707
2001-04-06,7.141322403308101
2001-04-09,7.235203215789184
2001-04-10,7.2352058958395125
2001-04-11,7.3646911913884265
2001-04-12,7.2157788514377845
2001-04-16,7.36469034300964
2001-04-17,7.445620589774769
2001-04-18,7.52655490537459
2001-04-19,7.397063878393968
2001-04-20,7.3808761268049485
2001-04-23,7.377639259505895
2001-04-24,7.503889613174088
2001-04-25,7.65280468555544
2001-04-26,7.688411790112511
2001-04-27,7.607482644243657
2001-04-30,7.5977695419758735
2001-05-01,7.656040748702956
2001-05-02,7.513606503824907
2001-05-03,7.489586188977376
2001-05-04,7.391039573409487
2001-05-07,7.506013324685206
2001-05-08,7.420605121410962
2001-05-09,7.469877049600837
2001-05-10,7.489584494615211
2001-05-11,7.515866628183958
2001-05-14,7.506009166965761
2001-05-15,7.489585983084614
2001-05-16,7.44688280513692
2001-05-17,7.430460606966331
2001-05-18,7.423888560673004
2001-05-21,7.420603905634549
2001-05-22,7.4764478360035165
2001-05-23,7.5881342709209685
2001-05-24,7.6308398199790215
2001-05-25,7.5815635504234535
2001-05-29,7.52243554266352
2001-05-30,7.617700516045122
2001-05-31,7.74252319346972
2001-06-01,7.732670041427351
2001-06-04,7.801652156157724
2001-06-05,7.834502526473305
2001-06-06,7.844352988203477
2001-06-07,7.719531816425615
2001-06-08,7.601274958317465
2001-06-11,7.703104338123958
2001-06-12,7.676827892833409
2001-06-13,7.6735419165766015
2001-06-14,7.558570315529308
2001-06-15,7.6045589987213305
2001-06-18,7.60784124590838
2001-06-19,7.5684239484153695
2001-06-20,7.719531898327883
2001-06-21,7.676827659182537
2001-06-22,7.637406700577651
2001-06-25,7.696533963419992
2001-06-26,7.686682807596582
2001-06-27,7.795079950193562
2001-06-28,7.801650888817164
2001-06-29,7.716246425752614
2001-07-02,7.657119274139404
2001-07-03,7.6801110340141525
2001-07-05,7.686680191588985
2001-07-06,7.676825748465255
2001-07-09,7.716245581578326
2001-07-10,7.745808651521416
2001-07-11,7.801654578097329
2001-07-12,7.6636879641628175
2001-07-13,7.683395965088906
2001-07-16,7.827929127759662
2001-07-17,7.837785233243618
2001-07-18,7.831216286330006
2001-07-19,7.8147945076026755
2001-07-20,7.778658614329251
2001-07-23,7.63740675254052
2001-07-24,7.502728342191384
2001-07-25,7.473163584408373
2001-07-26,7.5552875160000985
2001-07-27,7.568427395451844
2001-07-30,7.719528247882247
2001-07-31,7.7918011905563
2001-08-01,7.798366897954862
2001-08-02,7.927272948915416
2001-08-03,8.07055911850528
2001-08-06,7.980587196353689
2001-08-07,7.893952036123065
2001-08-08,7.867286980613997
2001-08-09,7.823970652662778
2001-08-10,7.767329483447627
2001-08-13,7.7939874889475185
2001-08-14,7.7306716591130185
2001-08-15,7.740669765069788
2001-08-16,7.724011322255852
2001-08-17,7.724010387111198
2001-08-20,7.727336036510204
2001-08-21,7.744004796314818
2001-08-22,7.797313779055163
2001-08-23,7.8139784854562935
2001-08-24,7.790652643429431
2001-08-27,7.863962326991235
2001-08-28,7.863961271042372
2001-08-29,7.847300324486817
2001-08-30,7.8606232894501025
2001-08-31,7.820635970336123
2001-09-04,7.857296229636864
2001-09-05,7.860629007849272
2001-09-06,7.910611633058509
2001-09-07,7.997250572204575
2001-09-10,7.9939154643961245
2001-09-17,8.130535018352962
2001-09-18,8.163856887948224
2001-09-19,8.313803092274023
2001-09-20,8.613702088603418
2001-09-21,8.663681498001054
2001-09-24,8.613704231392216
2001-09-25,8.393778521547908
2001-09-26,8.157191985133217
2001-09-27,8.087216674238215
2001-09-28,8.12719914143973
2001-10-01,8.287146483001377
2001-10-02,8.343794822692871
2001-10-03,8.563716196480442
2001-10-04,8.593712398287956
2001-10-05,8.657021628471036
2001-10-08,8.620368420203626
2001-10-09,8.577050689486736
2001-10-10,8.387113717834266
2001-10-11,8.297146401117814
2001-10-12,8.240494731030918
2001-10-15,8.33046652007519
2001-10-16,8.507077595582988
2001-10-17,8.53039562216001
2001-10-18,8.477080831457462
2001-10-19,8.427100214812873
2001-10-22,8.363788156844727
2001-10-23,8.3337984473842
2001-10-24,8.293815740240683
2001-10-25,8.09054863985674
2001-10-26,8.13053584572601
2001-10-29,8.143865500006596
2001-10-30,8.11387146720408
2001-10-31,8.097213660034452
2001-11-01,8.124457566996472
2001-11-02,8.07714008466099
2001-11-05,8.19204285848317
2001-11-06,8.25963543856468
