Date,high
2013-02-14,8.647493362426758
2013-02-15,8.66502224349962
2013-02-19,8.998066051935746
2013-02-20,8.705922371632344
2013-02-21,8.612435340881348
2013-02-22,8.618278598248283
2013-02-25,8.59491298575153
2013-02-26,8.594905086177098
2013-02-27,8.612436094701653
2013-02-28,8.589066162333303
2013-03-01,8.50141990184784
2013-03-04,8.466364860534668
2013-03-05,8.413776397705078
2013-03-06,8.442994117736816
2013-03-07,8.419619654603594
2013-03-08,8.583218574523926
2013-03-11,8.583219306597877
2013-03-12,8.472205400466919
2013-03-13,8.530638964422819
2013-03-14,8.530633565896155
2013-03-15,8.501420639930886
2013-03-18,8.37287999031761
2013-03-19,8.384565269443351
2013-03-20,8.407931825849236
2013-03-21,8.434694638175277
2013-03-22,8.405205064134945
2013-03-25,8.39341251742542
2013-03-26,8.340323117334869
2013-03-27,8.257745405396829
2013-03-28,8.251854275906343
2013-04-01,8.240054060942802
2013-04-02,8.25775236159653
2013-04-03,8.228262942468822
2013-04-04,8.251852705067957
2013-04-05,8.2400541305542
2013-04-08,8.240053175034188
2013-04-09,8.127986497494403
2013-04-10,8.25774948803321
2013-04-11,8.234158515930176
2013-04-12,8.198767175513126
2013-04-15,8.198762284873597
2013-04-16,8.127988023365573
2013-04-17,8.021812856279267
2013-04-18,8.169273444076083
2013-04-19,7.986420440959381
2013-04-22,8.015910807467781
2013-04-23,7.924760958618696
2013-04-24,7.924761713429316
2013-04-25,7.924764029583774
2013-04-26,7.978385946323405
2013-04-29,8.067763101723267
2013-04-30,8.073720026372083
2013-05-01,8.04393118100972
2013-05-02,8.04393118100972
2013-05-03,8.067762327208616
2013-05-06,8.097553314159724
2013-05-07,8.061804587918175
2013-05-08,8.002219949466031
2013-05-09,8.085635347587024
2013-05-10,8.026050784987595
2013-05-13,8.133310459229993
2013-05-14,7.978386860565291
2013-05-15,7.954553435210094
2013-05-16,7.984341642910376
2013-05-17,8.043923649517037
2013-05-20,8.037970178676076
2013-05-21,8.097551972288533
2013-05-22,8.222681760439025
2013-05-23,8.135957782417293
2013-05-24,8.11188767209715
2013-05-28,8.21419319824085
2013-05-29,8.358618554099367
2013-05-30,7.612418980543881
2013-05-31,7.582328640207469
2013-06-03,7.353658109549777
2013-06-04,7.329584790887178
2013-06-05,7.1791417010591445
2013-06-06,7.401798248291016
2013-06-07,7.4258637116024335
2013-06-10,7.4800286293029785
2013-06-11,7.546223936370857
2013-06-12,7.612415166860521
2013-06-13,7.5763115882873535
2013-06-14,7.582329368034725
2013-06-17,7.612417658477742
2013-06-18,7.5702977964985765
2013-06-19,7.341619672108089
2013-06-20,7.281439384165751
2013-06-21,7.208513259887695
2013-06-24,7.1841589752863575
2013-06-25,7.12936593029755
2013-06-26,6.9771571811196775
2013-06-27,6.946720207650109
2013-06-28,6.928453674436215
2013-07-01,7.04413366215249
2013-07-02,7.031955008792066
2013-07-03,6.898011436421796
2013-07-05,6.904100646954601
2013-07-08,6.8188656175896325
2013-07-09,6.5814209856763375
2013-07-10,6.636215686798096
2013-07-11,7.159806800020595
2013-07-12,7.439867961008068
2013-07-15,7.70775735773438
2013-07-16,7.817342795197168
2013-07-17,7.805162877376974
2013-07-18,7.878223798274208
2013-07-19,7.671221865992091
2013-07-22,7.634690479881107
2013-07-23,7.663398375162668
2013-07-24,7.620310458092763
2013-07-25,7.275610627161594
2013-07-26,7.244833768961169
2013-07-29,7.195590972900391
2013-07-30,7.220212459564209
2013-07-31,7.226367835142289
2013-08-01,7.078640681459138
2013-08-02,6.986312795248389
2013-08-05,6.9678449630737305
2013-08-06,7.201747166483026
2013-08-07,7.109417104934898
2013-08-08,6.955534831843972
2013-08-09,7.2509892842312995
2013-08-12,7.066328360712797
2013-08-13,6.949377422271536
2013-08-14,6.918602882412091
2013-08-15,6.9555319760526935
2013-08-16,7.2571436335390445
2013-08-19,7.367941175450112
2013-08-20,6.986312829026389
2013-08-21,6.912447787007542
2013-08-22,6.695311872564369
2013-08-23,6.851160654071026
2013-08-26,7.000777261418989
2013-08-27,6.988308984827282
2013-08-28,6.819987713104538
2013-08-29,6.707779674454669
2013-08-30,6.863626326049478
2013-09-03,6.639206640438158
2013-09-04,6.583095206063001
2013-09-05,6.383606566015514
2013-09-06,6.670368506414563
2013-09-09,6.651672803691581
2013-09-10,6.608032703399658
2013-09-11,6.83868617445659
2013-09-12,6.85116048490968
2013-09-13,6.857397099070572
2013-09-16,6.863628284453584
