Date,open
2023-01-03,1.9600000381469727
2023-01-04,1.9600000381469727
2023-01-05,1.9800000190734863
2023-01-06,1.9800000190734863
2023-01-09,1.9800000190734863
2023-01-10,1.9800000190734863
2023-01-11,1.9800000190734863
2023-01-12,1.9800000190734863
2023-01-13,1.9800000190734863
2023-01-17,1.9800000190734863
2023-01-18,1.9800000190734863
2023-01-19,1.9800000190734863
2023-01-20,1.9800000190734863
2023-01-23,2.5
2023-01-24,2.4200000762939453
2023-01-25,2.2699999809265137
2023-01-26,2.549999952316284
2023-01-27,2.5999999046325684
2023-01-30,2.5999999046325684
2023-01-31,2.5999999046325684
2023-02-01,2.5999999046325684
2023-02-02,2.5999999046325684
2023-02-03,2.5999999046325684
2023-02-06,2.5999999046325684
2023-02-07,2.5999999046325684
2023-02-08,2.5999999046325684
2023-02-09,2.5999999046325684
2023-02-10,17.899999618530273
2023-02-13,17.600000381469727
2023-02-14,17.799999237060547
2023-02-15,18.040000915527344
2023-02-16,18.309999465942383
2023-02-17,18.100000381469727
2023-02-21,17.829999923706055
2023-02-22,17.0
2023-02-23,17.049999237060547
2023-02-24,16.3799991607666
2023-02-27,16.15999984741211
2023-02-28,16.139999389648438
2023-03-01,16.200000762939453
2023-03-02,15.930000305175781
2023-03-03,15.739999771118164
2023-03-06,16.1299991607666
2023-03-07,16.389999389648438
2023-03-08,16.950000762939453
2023-03-09,17.350000381469727
2023-03-10,17.0
2023-03-13,17.020000457763672
2023-03-14,17.299999237060547
2023-03-15,17.260000228881836
2023-03-16,16.450000762939453
2023-03-17,16.239999771118164
2023-03-20,16.170000076293945
2023-03-21,16.09000015258789
2023-03-22,16.389999389648438
2023-03-23,16.40999984741211
2023-03-24,16.850000381469727
2023-03-27,16.920000076293945
2023-03-28,17.15999984741211
2023-03-29,17.030000686645508
2023-03-30,16.68000030517578
2023-03-31,16.520000457763672
2023-04-03,16.959999084472656
2023-04-04,16.559999465942383
2023-04-05,16.43000030517578
2023-04-06,16.299999237060547
2023-04-10,16.559999465942383
2023-04-11,16.809999465942383
2023-04-12,16.950000762939453
2023-04-13,17.1299991607666
2023-04-14,17.20800018310547
2023-04-17,16.469999313354492
2023-04-18,16.18000030517578
2023-04-19,15.949999809265137
2023-04-20,15.550000190734863
2023-04-21,15.9399995803833
2023-04-24,16.1299991607666
2023-04-25,16.200000762939453
2023-04-26,16.100000381469727
2023-04-27,16.389999389648438
2023-04-28,16.450000762939453
2023-05-01,16.420000076293945
2023-05-02,16.290000915527344
2023-05-03,16.75
2023-05-04,17.049999237060547
2023-05-05,17.219999313354492
2023-05-08,17.09000015258789
2023-05-09,16.639999389648438
2023-05-10,17.190000534057617
2023-05-11,18.200000762939453
2023-05-12,17.75
2023-05-15,18.079999923706055
2023-05-16,18.700000762939453
2023-05-17,18.950000762939453
2023-05-18,18.829999923706055
2023-05-19,18.440000534057617
2023-05-22,18.93000030517578
2023-05-23,18.510000228881836
2023-05-24,18.020000457763672
2023-05-25,18.299999237060547
2023-05-26,17.979999542236328
2023-05-30,18.420000076293945
2023-05-31,18.68000030517578
2023-06-01,18.420000076293945
2023-06-02,18.40999984741211
2023-06-05,18.399999618530273
2023-06-06,18.829999923706055
2023-06-07,19.290000915527344
2023-06-08,19.030000686645508
2023-06-09,19.149999618530273
2023-06-12,20.0
2023-06-13,20.149999618530273
2023-06-14,19.639999389648438
2023-06-15,19.8799991607666
2023-06-16,20.219999313354492
2023-06-20,19.5
2023-06-21,18.979999542236328
2023-06-22,18.780000686645508
2023-06-23,18.43000030517578
2023-06-26,18.239999771118164
2023-06-27,17.920000076293945
2023-06-28,17.639999389648438
2023-06-29,17.684999465942383
2023-06-30,17.270000457763672
2023-07-03,17.719999313354492
2023-07-05,17.579999923706055
2023-07-06,17.309999465942383
2023-07-07,17.100000381469727
2023-07-10,17.530000686645508
2023-07-11,17.6200008392334
2023-07-12,18.059999465942383
2023-07-13,18.725000381469727
2023-07-14,19.014999389648438
2023-07-17,18.8799991607666
2023-07-18,19.5
2023-07-19,20.1299991607666
