Date,volume
2023-01-03,0
2023-01-04,0
2023-01-05,100
2023-01-06,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-23,3500
2023-01-24,1400
2023-01-25,800
2023-01-26,600
2023-01-27,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,4633700
2023-02-13,1074400
2023-02-14,1107600
2023-02-15,748800
2023-02-16,278700
2023-02-17,134100
2023-02-21,595100
2023-02-22,101700
2023-02-23,103500
2023-02-24,206500
2023-02-27,197900
2023-02-28,44300
2023-03-01,105500
2023-03-02,171400
2023-03-03,245900
2023-03-06,135300
2023-03-07,136800
2023-03-08,187800
2023-03-09,106900
2023-03-10,68800
2023-03-13,60300
2023-03-14,66700
2023-03-15,72100
2023-03-16,112400
2023-03-17,122200
2023-03-20,84300
2023-03-21,75200
2023-03-22,87600
2023-03-23,148400
2023-03-24,57600
2023-03-27,73500
2023-03-28,81700
2023-03-29,122900
2023-03-30,45100
2023-03-31,91000
2023-04-03,78000
2023-04-04,123000
2023-04-05,137300
2023-04-06,13900
2023-04-10,22600
2023-04-11,41400
2023-04-12,85700
2023-04-13,107400
2023-04-14,47600
2023-04-17,68800
2023-04-18,42000
2023-04-19,138000
2023-04-20,91200
2023-04-21,92500
2023-04-24,107100
2023-04-25,35100
2023-04-26,26600
2023-04-27,38100
2023-04-28,33400
2023-05-01,39700
2023-05-02,12100
2023-05-03,116600
2023-05-04,72100
2023-05-05,53100
2023-05-08,24600
2023-05-09,39000
2023-05-10,34500
2023-05-11,154400
2023-05-12,93000
2023-05-15,221600
2023-05-16,132300
2023-05-17,186900
2023-05-18,84900
2023-05-19,64900
2023-05-22,92600
2023-05-23,57000
2023-05-24,19200
2023-05-25,20000
2023-05-26,43200
2023-05-30,45000
2023-05-31,67000
2023-06-01,51500
2023-06-02,60900
2023-06-05,61300
2023-06-06,38400
2023-06-07,113200
2023-06-08,23200
2023-06-09,36600
2023-06-12,118400
2023-06-13,83700
2023-06-14,69800
2023-06-15,88800
2023-06-16,154400
2023-06-20,99400
2023-06-21,41000
2023-06-22,119500
2023-06-23,134300
2023-06-26,54600
2023-06-27,54100
2023-06-28,69800
2023-06-29,40700
2023-06-30,55000
2023-07-03,48500
2023-07-05,48600
2023-07-06,32800
2023-07-07,22000
2023-07-10,38500
2023-07-11,22400
2023-07-12,82500
2023-07-13,65100
2023-07-14,28800
2023-07-17,43900
2023-07-18,57300
2023-07-19,71500
2023-07-20,31800
2023-07-21,14700
2023-07-24,32100
2023-07-25,48400
2023-07-26,48200
2023-07-27,41100
2023-07-28,80300
2023-07-31,75800
2023-08-01,135200
2023-08-02,34900
2023-08-03,9600
2023-08-04,7500
2023-08-07,29800
2023-08-08,26400
2023-08-09,50400
2023-08-10,71700
2023-08-11,50900
2023-08-14,59400
2023-08-15,38600
2023-08-16,21100
2023-08-17,28600
2023-08-18,10800
2023-08-21,27000
2023-08-22,9800
2023-08-23,13500
2023-08-24,17900
2023-08-25,13400
2023-08-28,35500
2023-08-29,61700
2023-08-30,17000
