Date,volume
2021-06-28,243300
2021-06-29,293850
2021-06-30,375150
2021-07-01,435600
2021-07-02,427200
2021-07-06,322350
2021-07-07,159900
2021-07-08,321450
2021-07-09,145500
2021-07-12,224850
2021-07-13,188100
2021-07-14,285750
2021-07-15,147150
2021-07-16,143250
2021-07-19,136050
2021-07-20,139200
2021-07-21,105300
2021-07-22,105750
2021-07-23,84000
2021-07-26,192000
2021-07-27,94650
2021-07-28,63750
2021-07-29,89400
2021-07-30,59100
2021-08-02,49200
2021-08-03,205500
2021-08-04,59100
2021-08-05,39750
2021-08-06,161400
2021-08-09,193350
2021-08-10,189900
2021-08-11,103200
2021-08-12,223350
2021-08-13,154800
2021-08-16,106050
2021-08-17,113700
2021-08-18,115950
2021-08-19,111600
2021-08-20,69900
2021-08-23,111300
2021-08-24,56550
2021-08-25,87600
2021-08-26,82650
2021-08-27,88500
2021-08-30,104850
2021-08-31,64800
2021-09-01,33900
2021-09-02,38250
2021-09-03,39900
2021-09-07,34350
2021-09-08,44850
2021-09-09,31200
2021-09-10,61050
2021-09-13,79950
2021-09-14,35550
2021-09-15,23550
2021-09-16,53850
2021-09-17,81750
2021-09-20,48900
2021-09-21,49200
2021-09-22,58800
2021-09-23,57900
2021-09-24,29250
2021-09-27,51900
2021-09-28,40500
2021-09-29,50400
2021-09-30,14700
2021-10-01,54450
2021-10-04,77250
2021-10-05,43350
2021-10-06,15750
2021-10-07,34200
2021-10-08,14400
2021-10-11,7500
2021-10-12,47100
2021-10-13,12600
2021-10-14,22350
2021-10-15,44550
2021-10-18,19950
2021-10-19,24900
2021-10-20,31650
2021-10-21,35100
2021-10-22,16500
2021-10-25,39450
2021-10-26,10650
2021-10-27,33600
2021-10-28,35100
2021-10-29,53850
2021-11-01,28650
2021-11-02,82800
2021-11-03,136500
2021-11-04,53850
2021-11-05,28050
2021-11-08,34950
2021-11-09,19950
2021-11-10,35250
2021-11-11,49800
2021-11-12,27600
2021-11-15,38850
2021-11-16,49050
2021-11-17,94050
2021-11-18,22500
2021-11-19,20550
2021-11-22,39300
2021-11-23,29550
2021-11-24,17400
2021-11-26,35400
2021-11-29,62700
2021-11-30,54000
2021-12-01,43050
2021-12-02,30150
2021-12-03,35550
2021-12-06,33450
2021-12-07,13350
2021-12-08,17850
2021-12-09,16500
2021-12-10,14250
2021-12-13,37350
2021-12-14,21900
2021-12-15,29700
2021-12-16,27300
2021-12-17,77400
2021-12-20,61950
2021-12-21,26250
2021-12-22,21150
2021-12-23,25500
2021-12-27,9750
2021-12-28,12150
2021-12-29,35700
2021-12-30,27900
2021-12-31,17700
2022-01-03,49950
2022-01-04,41100
2022-01-05,45900
2022-01-06,56250
2022-01-07,23400
2022-01-10,27300
2022-01-11,17400
2022-01-12,23850
2022-01-13,21000
2022-01-14,16650
2022-01-18,33600
2022-01-19,20850
2022-01-20,14700
2022-01-21,33450
2022-01-24,57000
2022-01-25,42750
2022-01-26,26100
2022-01-27,17550
2022-01-28,62550
2022-01-31,19800
2022-02-01,18750
2022-02-02,31800
2022-02-03,19200
2022-02-04,15900
2022-02-07,18300
2022-02-08,19200
2022-02-09,28500
2022-02-10,45450
2022-02-11,38850
2022-02-14,33750
2022-02-15,16800
2022-02-16,22350
2022-02-17,13350
2022-02-18,23850
2022-02-22,28650
2022-02-23,13650
2022-02-24,119550
2022-02-25,22350
2022-02-28,18000
2022-03-01,12600
2022-03-02,31200
2022-03-03,9000
2022-03-04,17850
2022-03-07,19200
2022-03-08,37800
2022-03-09,10050
2022-03-10,12150
2022-03-11,31350
2022-03-14,17700
2022-03-15,57900
2022-03-16,30150
2022-03-17,20250
2022-03-18,37500
2022-03-21,21300
2022-03-22,19500
2022-03-23,13200
2022-03-24,48600
2022-03-25,25200
2022-03-28,29100
2022-03-29,35250
2022-03-30,17550
2022-03-31,618150
2022-04-01,73200
2022-04-04,32850
2022-04-05,43200
2022-04-06,49650
2022-04-07,41250
2022-04-08,17400
2022-04-11,59400
2022-04-12,30900
2022-04-13,15150
2022-04-14,27000
2022-04-18,59100
2022-04-19,117150
2022-04-20,44100
2022-04-21,26250
2022-04-22,43800
2022-04-25,35400
2022-04-26,51300
2022-04-27,45750
2022-04-28,38850
2022-04-29,37200
2022-05-02,50100
2022-05-03,35250
2022-05-04,33450
2022-05-05,41700
2022-05-06,38550
2022-05-09,41400
2022-05-10,92250
2022-05-11,69300
2022-05-12,78900
2022-05-13,33150
2022-05-16,21900
2022-05-17,19050
2022-05-18,60900
2022-05-19,118050
2022-05-20,90000
2022-05-23,32550
2022-05-24,46350
2022-05-25,17400
2022-05-26,55350
2022-05-27,27900
2022-05-31,29850
2022-06-01,23250
2022-06-02,38700
2022-06-03,33300
2022-06-06,44250
2022-06-07,8550
2022-06-08,8850
2022-06-09,21750
2022-06-10,15750
2022-06-13,40200
2022-06-14,30300
2022-06-15,31800
2022-06-16,32550
2022-06-17,34200
2022-06-21,20400
2022-06-22,22350
2022-06-23,24750
2022-06-24,31650
2022-06-27,42000
2022-06-28,19800
2022-06-29,23850
