Date,volume
2020-04-09,4114
2020-04-13,362421
2020-04-14,11475
2020-04-15,1732
2020-04-16,163025
2020-04-17,56723
2020-04-20,1696278
2020-04-21,1292938
2020-04-22,1019066
2020-04-23,2007172
2020-04-24,2139886
2020-04-27,1960191
2020-04-28,1617905
2020-04-29,1687401
2020-04-30,584334
2020-05-01,434083
2020-05-04,1425003
2020-05-05,586282
2020-05-06,338173
2020-05-07,768575
2020-05-08,379741
2020-05-11,489507
2020-05-12,505744
2020-05-13,405505
2020-05-14,441660
2020-05-15,521116
2020-05-18,897176
2020-05-19,296172
2020-05-20,1315671
2020-05-21,523064
2020-05-22,695831
2020-05-26,657294
2020-05-27,2219125
2020-05-28,1171698
2020-05-29,385154
2020-06-01,426722
2020-06-02,832010
2020-06-03,466991
2020-06-04,799102
2020-06-05,772689
2020-06-08,377360
2020-06-09,320204
2020-06-10,479115
2020-06-11,594076
2020-06-12,292925
2020-06-15,176231
2020-06-16,386453
2020-06-17,264780
2020-06-18,279285
2020-06-19,679810
2020-06-22,331678
2020-06-23,260450
2020-06-24,243346
2020-06-25,538869
2020-06-26,789359
2020-06-29,170819
2020-06-30,164757
2020-07-01,328647
2020-07-02,245295
2020-07-06,121024
2020-07-07,203727
2020-07-08,197015
2020-07-09,276254
2020-07-10,266512
2020-07-13,265429
2020-07-14,177097
2020-07-15,392731
2020-07-16,306131
2020-07-17,707955
2020-07-20,140076
2020-07-21,233171
2020-07-22,148086
2020-07-23,274955
2020-07-24,913414
2020-07-27,218882
2020-07-28,104353
2020-07-29,134663
2020-07-30,198964
2020-07-31,318472
2020-08-03,229057
2020-08-04,260883
2020-08-05,282316
2020-08-06,287512
2020-08-07,161293
2020-08-10,238367
2020-08-11,296172
2020-08-12,190953
2020-08-13,176015
2020-08-14,390999
2020-08-17,331895
2020-08-18,327132
2020-08-19,105436
2020-08-20,118642
2020-08-21,144406
2020-08-24,605551
2020-08-25,396412
2020-08-26,328214
2020-08-27,248542
2020-08-28,252872
2020-08-31,238150
2020-09-01,441444
2020-09-02,387102
2020-09-03,177314
2020-09-04,204160
2020-09-08,573292
2020-09-09,295523
2020-09-10,378659
2020-09-11,324967
2020-09-14,330379
2020-09-15,264563
2020-09-16,439062
2020-09-17,191170
2020-09-18,431485
2020-09-21,360473
2020-09-22,279935
2020-09-23,402474
2020-09-24,395329
2020-09-25,322585
2020-09-28,431918
2020-09-29,230140
2020-09-30,235552
2020-10-01,519817
2020-10-02,563550
2020-10-05,1065180
2020-10-06,529343
2020-10-07,342070
2020-10-08,334709
2020-10-09,436897
2020-10-12,236202
2020-10-13,89198
2020-10-14,302018
2020-10-15,218449
2020-10-16,196799
2020-10-19,291193
2020-10-20,241831
2020-10-21,214119
2020-10-22,309595
2020-10-23,425639
2020-10-26,153066
2020-10-27,176448
2020-10-28,160860
2020-10-29,235985
2020-10-30,391432
2020-11-02,221913
2020-11-03,229707
2020-11-04,189871
2020-11-05,618757
2020-11-06,86384
2020-11-09,1479128
2020-11-10,251790
2020-11-11,281667
2020-11-12,155014
2020-11-13,191603
2020-11-16,173633
2020-11-17,257202
2020-11-18,188139
2020-11-19,117560
2020-11-20,187489
2020-11-23,428237
2020-11-24,413948
2020-11-25,603169
2020-11-27,152416
2020-11-30,505528
2020-12-01,900424
2020-12-02,609664
2020-12-03,491455
2020-12-04,846732
2020-12-07,630448
2020-12-08,252656
2020-12-09,438846
2020-12-10,203510
2020-12-11,247027
2020-12-14,542116
2020-12-15,1907149
2020-12-16,451836
2020-12-17,460279
2020-12-18,886135
2020-12-21,1120604
2020-12-22,719213
2020-12-23,464826
2020-12-24,137694
2020-12-28,2127979
2020-12-29,962343
2020-12-30,1011055
2020-12-31,468290
2021-01-04,1151780
2021-01-05,923806
2021-01-06,1371528
2021-01-07,777019
2021-01-08,393164
2021-01-11,395329
2021-01-12,356576
2021-01-13,384937
2021-01-14,240965
2021-01-15,501414
2021-01-19,473702
2021-01-20,268460
2021-01-21,361339
2021-01-22,174716
2021-01-25,425206
2021-01-26,342070
2021-01-27,467207
2021-01-28,496435
2021-01-29,524147
2021-02-01,713801
2021-02-02,275388
2021-02-03,247893
2021-02-04,347916
2021-02-05,258934
2021-02-08,151767
2021-02-09,158262
2021-02-10,365019
2021-02-11,272357
2021-02-12,424340
2021-02-16,517002
2021-02-17,202861
2021-02-18,216284
2021-02-19,206325
2021-02-22,326699
2021-02-23,296605
2021-02-24,630015
2021-02-25,494703
2021-02-26,646253
2021-03-01,811009
2021-03-02,1502510
2021-03-03,650150
2021-03-04,522631
2021-03-05,806246
2021-03-08,562684
2021-03-09,393164
2021-03-10,241614
2021-03-11,545364
2021-03-12,1786775
2021-03-15,505528
2021-03-16,339905
2021-03-17,433866
2021-03-18,522631
2021-03-19,585633
2021-03-22,453135
2021-03-23,800401
2021-03-24,682841
2021-03-25,392298
2021-03-26,3941599
2021-03-29,1846745
2021-03-30,1267824
2021-03-31,1278000
2021-04-01,1188369
2021-04-05,1151347
2021-04-06,941559
2021-04-07,1091593
2021-04-08,827680
2021-04-09,473053
2021-04-12,391432
2021-04-13,319554
2021-04-14,310894
2021-04-15,660325
2021-04-16,653181
2021-04-19,400742
2021-04-20,361339
2021-04-21,809927
2021-04-22,517002
2021-04-23,399659
2021-04-26,319121
2021-04-27,479764
2021-04-28,297471
2021-04-29,516569
2021-04-30,321719
2021-05-03,341421
2021-05-04,494703
2021-05-05,460063
2021-05-06,316090
2021-05-07,614644
2021-05-10,402041
2021-05-11,701460
2021-05-12,839154
2021-05-13,567230
2021-05-14,469156
2021-05-17,463960
2021-05-18,384071
2021-05-19,386669
2021-05-20,306781
2021-05-21,256336
2021-05-24,328431
2021-05-25,465908
2021-05-26,301801
2021-05-27,616809
2021-05-28,716832
2021-06-01,1004127
2021-06-02,2028605
2021-06-03,468290
2021-06-04,460496
2021-06-07,441227
2021-06-08,305915
2021-06-09,277986
2021-06-10,372164
2021-06-11,335142
2021-06-14,444691
2021-06-15,584334
2021-06-16,508559
2021-06-17,832443
2021-06-18,742595
2021-06-21,509858
2021-06-22,604685
2021-06-23,403340
2021-06-24,586715
