Date,open
2000-01-03,4.540335474037009
2000-01-04,4.299881013819542
2000-01-05,4.271592107823524
2000-01-06,4.25744700224608
2000-01-07,4.271592107823524
2000-01-10,4.3140260961474866
2000-01-11,4.356459366339122
2000-01-12,4.299882186395253
2000-01-13,4.328168879925192
2000-01-14,4.469611700287217
2000-01-18,4.413036787306403
2000-01-19,4.427178678840624
2000-01-20,4.469611700287217
2000-01-21,4.455470085144043
2000-01-24,4.441323513971249
2000-01-25,4.540334021097996
2000-01-26,4.5827677361319
2000-01-27,4.596911675176371
2000-01-28,4.554479100875531
2000-01-31,4.653488349356821
2000-02-01,4.512045860290527
2000-02-02,4.526188632061742
2000-02-03,4.762053141435685
2000-02-04,5.017164010856782
2000-02-07,4.946299966815663
2000-02-08,5.002992643728848
2000-02-09,5.017164290666074
2000-02-10,4.932128831860611
2000-02-11,4.9888200759887695
2000-02-14,5.002989147335309
2000-02-15,4.9746471838594095
2000-02-16,4.988816843832787
2000-02-17,5.073853874505816
2000-02-18,5.215583530426408
2000-02-22,5.229753458150639
2000-02-23,5.300618704514028
2000-02-24,5.258101875305942
2000-02-25,5.1447166234505275
2000-02-28,5.073854861923484
2000-02-29,5.17306179226615
2000-03-01,5.258100269059079
2000-03-02,5.328964371803522
2000-03-03,5.385656770222425
2000-03-06,5.44234496124031
2000-03-07,5.499039428410759
2000-03-08,5.428176814474
2000-03-09,5.300617798553533
2000-03-10,5.385655072233186
2000-03-13,5.357310637873576
2000-03-14,5.328963840412995
2000-03-15,5.27227168120155
2000-03-16,5.499039047207005
2000-03-17,5.654937744140625
2000-03-20,5.669112007577927
2000-03-21,5.711629837932159
2000-03-22,5.754146964993708
2000-03-23,5.895877246673387
2000-03-24,5.72580055917009
2000-03-27,5.895878534018186
2000-03-28,5.810835838317871
2000-03-29,5.810837207561509
2000-03-30,5.853354467666037
2000-03-31,6.108466243915923
2000-04-03,6.17933070400361
2000-04-04,6.165157141412008
2000-04-05,6.122639002096409
2000-04-06,6.122639007568359
2000-04-07,6.3210539557397265
2000-04-10,6.36357257546971
2000-04-11,6.491132338388364
2000-04-12,6.788759530198877
2000-04-13,6.973006931946501
2000-04-14,6.7462421598613345
2000-04-17,6.4911330919719665
2000-04-18,6.292712879829666
2000-04-19,6.278541382654579
2000-04-20,6.250194662656941
2000-04-24,6.108465122999368
2000-04-25,6.278539670554471
2000-04-26,6.236020358620088
2000-04-27,6.065949755435732
2000-04-28,6.080123839260124
2000-05-01,6.349402025470607
2000-05-02,6.63285367700118
2000-05-03,6.746241581523615
2000-05-04,6.574546393507076
2000-05-05,6.60294246673584
2000-05-08,6.588744573148322
2000-05-09,6.503543652377722
2000-05-10,6.5319442871999644
2000-05-11,6.418344893625522
2000-05-12,6.602943231138595
2000-05-15,6.531945809440896
2000-05-16,6.560344117391162
2000-05-17,6.588744023287905
2000-05-18,6.560346286722794
2000-05-19,6.60294593793528
2000-05-22,6.688146957864796
2000-05-23,6.688144526983563
2000-05-24,6.475145851085389
2000-05-25,6.517745055161513
2000-05-26,6.531944792653136
2000-05-30,6.602944881259176
2000-05-31,6.815941993693998
2000-06-01,6.943740131553277
2000-06-02,6.9579396958838196
2000-06-05,7.298737888430517
2000-06-06,7.057341067633047
2000-06-07,7.043141640813107
2000-06-08,7.099944047564647
2000-06-09,7.270336102204077
2000-06-12,7.341341191444768
2000-06-13,7.1993419039768245
2000-06-14,7.185140744313563
2000-06-15,7.525938364079471
2000-06-16,7.327140414097334
2000-06-19,7.241940660910172
2000-06-20,7.525939392624666
2000-06-21,7.682135085887779
2000-06-22,7.540142153744622
2000-06-23,7.41233958031914
2000-06-26,7.440741393145791
2000-06-27,7.76733655962201
2000-06-28,7.895136854282968
2000-06-29,7.937735186773587
2000-06-30,7.93773759055925
2000-07-03,8.079734543512643
2000-07-05,8.051334224763464
2000-07-06,7.809933430988616
2000-07-07,7.880936576725158
2000-07-10,8.051335354855187
2000-07-11,8.122331652157486
2000-07-12,8.463133755422101
2000-07-13,8.818130656405614
2000-07-14,8.974325975787549
2000-07-17,9.087924925291837
2000-07-18,8.988522965704377
2000-07-19,8.43473119805329
2000-07-20,8.690329009782587
2000-07-21,8.51993091000712
2000-07-24,8.60512970576511
2000-07-25,8.56253152735093
2000-07-26,8.754225960860015
2000-07-27,9.009827654032293
2000-07-28,9.116322898413836
2000-07-31,9.009824684525446
2000-08-01,9.031122024242695
2000-08-02,8.873350229923366
2000-08-03,8.766702355690374
2000-08-04,8.74536689722313
2000-08-07,8.95867919921875
2000-08-08,8.873356255103177
2000-08-09,9.065329388874334
2000-08-10,8.745373370600682
2000-08-11,8.638722002506256
2000-08-14,8.553401291370392
2000-08-15,8.553401353131278
2000-08-16,8.276107514856932
2000-08-17,7.764184951782227
2000-08-18,7.764186336062952
2000-08-21,7.636202977933095
2000-08-22,7.572212643093533
2000-08-23,7.678866669938371
2000-08-24,7.913496265836413
2000-08-25,7.636198182632981
2000-08-28,7.892164821210115
2000-08-29,7.849507768186804
2000-08-30,7.806839482803551
2000-08-31,7.913495309193929
2000-09-01,8.062807439502917
2000-09-05,7.956155661265056
2000-09-06,8.020150184631348
2000-09-07,8.105470197310616
2000-09-08,7.849510635460279
2000-09-11,7.72152413535364
2000-09-12,8.318766049689648
2000-09-13,8.126797974737066
2000-09-14,8.084141476784344
2000-09-15,8.233448787573762
2000-09-18,8.254777703966413
2000-09-19,8.020146203103327
2000-09-20,8.105470931276361
2000-09-21,8.190787638040414
2000-09-22,8.51074093580246
2000-09-25,8.574732829906322
2000-09-26,8.617392067957406
2000-09-27,8.532071113586426
2000-09-28,8.574731424423057
2000-09-29,8.660052424729471
2000-10-02,8.446753416865706
2000-10-03,8.788036927544223
2000-10-04,8.66005580724018
2000-10-05,8.83069566905205
2000-10-06,8.681382603115505
2000-10-09,8.489410819317328
2000-10-10,8.169458743504116
2000-10-11,8.020141108016762
2000-10-12,7.977489262658196
2000-10-13,7.806844442382494
2000-10-16,8.084136731319578
2000-10-17,8.233451113537308
2000-10-18,8.0201476431135
2000-10-19,8.38276341135909
2000-10-20,8.724036734059172
2000-10-23,9.043997496806929
2000-10-24,8.660055084228516
2000-10-25,9.065323757334342
2000-10-26,9.001336497501132
2000-10-27,9.171972911933372
2000-10-30,9.982521615377287
2000-10-31,10.494447847292658
2000-11-01,9.995221414873676
2000-11-02,10.016577263205159
2000-11-03,10.037934604238291
2000-11-06,10.379647943815234
2000-11-07,10.59322764078776
2000-11-08,10.251513569294906
2000-11-09,10.230156249358876
2000-11-10,10.230150339179682
2000-11-13,9.995219955607707
2000-11-14,9.931151611098915
2000-11-15,9.909789881430381
2000-11-16,10.358297001055586
2000-11-17,10.5718719766986
2000-11-20,10.63593986973618
2000-11-21,10.529152087883013
2000-11-22,10.016577424601282
2000-11-24,9.546717939563013
2000-11-27,9.845722039859137
2000-11-28,10.657294893164805
2000-11-29,10.187438129107836
2000-11-30,10.080650582777716
2000-12-01,9.653501972753046
2000-12-04,9.760290551649057
2000-12-05,9.931150697218351
2000-12-06,10.230152982346555
2000-12-07,10.05929425327
2000-12-08,9.973862119759364
2000-12-11,10.1020064163208
2000-12-12,10.144716995772315
2000-12-13,9.803005545540195
2000-12-14,9.653503189594412
2000-12-15,9.653502522764953
2000-12-18,10.166081364949545
2000-12-19,10.16608162583976
2000-12-20,9.867072833706043
2000-12-21,9.696218537224665
2000-12-22,9.568077238979718
2000-12-26,9.760290465884738
2000-12-27,9.653501826349029
2000-12-28,9.418575509101556
2000-12-29,9.610791881708627
2001-01-02,9.95250550077654
2001-01-03,9.568073042287121
2001-01-04,9.546721491396154
2001-01-05,9.226355812766336
2001-01-08,9.183640997364837
2001-01-09,8.970067905474313
2001-01-10,8.372066844593395
2001-01-11,8.20120548856431
2001-01-12,9.354500276392157
2001-01-16,9.397215494295446
2001-01-17,9.632145652770996
2001-01-18,10.05929690752274
2001-01-19,9.995219426225658
2001-01-22,10.05929425327
2001-01-23,10.08064767449657
2001-01-24,10.166084289550781
2001-01-25,10.166075235680688
2001-01-26,10.037937739799764
2001-01-29,9.906376780690977
2001-01-30,10.053314462944565
2001-01-31,10.131909792541059
2001-02-01,9.909791848426273
2001-02-02,10.049893095133465
2001-02-05,10.161684570464457
2001-02-06,10.24722089663458
2001-02-07,10.195898945647226
