Date,high
2000-01-03,2.3003225326538086
2000-01-04,2.3088423743176816
2000-01-05,2.3173620878760497
2000-01-06,2.300322660759314
2000-01-07,2.3173620878760497
2000-01-10,2.3514409240554364
2000-01-11,2.3173620878760497
2000-01-12,2.283283233642578
2000-01-13,2.300322660759314
2000-01-14,2.3173620878760497
2000-01-18,2.304582357406616
2000-01-19,2.3003223571635534
2000-01-20,2.300322660759314
2000-01-21,2.300322660759314
2000-01-24,2.3003225326538086
2000-01-25,2.2832826512460493
2000-01-26,2.2151248455047607
2000-01-27,2.249203689281757
2000-01-28,2.1810469416729417
2000-01-31,2.249203689281757
2000-02-01,2.3003219549472513
2000-02-02,2.2832825330587534
2000-02-03,2.249204158782959
2000-02-04,2.2832825330587534
2000-02-07,2.249204158782959
2000-02-08,2.283283233642578
2000-02-09,2.300322660759314
2000-02-10,2.2151248455047607
2000-02-11,2.2321642673932587
2000-02-14,2.2151248455047607
2000-02-15,2.146968126296997
2000-02-16,2.146968126296997
2000-02-17,2.146968126296997
2000-02-18,2.1299290657043457
2000-02-22,2.181046962738037
2000-02-23,2.181046962738037
2000-02-24,2.1980857849121094
2000-02-25,2.2151248455047607
2000-02-28,2.1980857849121094
2000-02-29,2.2151248455047607
2000-03-01,2.2151248455047607
2000-03-02,2.2321642673932587
2000-03-03,2.249203689281757
2000-03-06,2.2151248455047607
2000-03-07,2.249203689281757
2000-03-08,2.249204158782959
2000-03-09,2.2151248455047607
2000-03-10,2.2151248455047607
2000-03-13,2.2151248455047607
2000-03-14,2.249203805705063
2000-03-15,2.2321643829345703
2000-03-16,2.283283233642578
2000-03-17,2.28328300967361
2000-03-20,2.2151248455047607
2000-03-21,2.283283233642578
2000-03-22,2.296062469105194
2000-03-23,2.291802353428719
2000-03-24,2.283283233642578
2000-03-27,2.3003220647797553
2000-03-28,2.283282642077683
2000-03-29,2.348348449047347
2000-03-30,2.348348449047347
2000-03-31,2.365743622743994
2000-04-03,2.3135581016540527
2000-04-04,2.3309532753507
2000-04-05,2.33095383644104
2000-04-06,2.33095383644104
2000-04-07,2.33095383644104
2000-04-10,2.3309532753507
2000-04-11,2.3309532753507
2000-04-12,2.3309532753507
2000-04-13,2.3309532753507
2000-04-14,2.313558902591467
2000-04-17,2.22658349609375
2000-04-18,2.2265830872550842
2000-04-19,2.2613725662231445
2000-04-20,2.2613725662231445
2000-04-24,2.2613733634352684
2000-04-25,2.261372721472452
2000-04-26,2.2961629133958086
2000-04-27,2.3135584972121497
2000-04-28,2.2961629133958086
2000-05-01,2.2265830039978027
2000-05-02,2.1917927265167236
2000-05-03,2.1917927265167236
2000-05-04,2.2265830039978027
2000-05-05,2.2265830039978027
2000-05-08,2.296163722872734
2000-05-09,2.243977610142
2000-05-10,2.1570017337799072
2000-05-11,2.1917921597840357
2000-05-12,2.1917921597840357
2000-05-15,2.2091872692108154
2000-05-16,2.2265830039978027
2000-05-17,2.235280593857169
2000-05-18,2.2439775466918945
2000-05-19,2.1917927265167236
2000-05-22,2.1917927265167236
2000-05-23,2.1917927265167236
2000-05-24,2.0874206836407003
2000-05-25,2.1917927265167236
2000-05-26,2.1570017337799072
2000-05-30,2.2265824348695817
2000-05-31,2.2265824348695817
2000-06-01,2.1570017337799072
2000-06-02,2.1570017337799072
2000-06-05,2.2265824348695817
2000-06-06,2.1570017337799072
2000-06-07,2.2265830039978027
2000-06-08,2.1570017337799072
2000-06-09,2.1917927265167236
2000-06-12,2.2265830039978027
2000-06-13,2.1917927265167236
2000-06-14,2.2265830872550842
2000-06-15,2.1917927265167236
2000-06-16,2.1917927265167236
2000-06-19,2.1917927265167236
2000-06-20,2.2265830039978027
2000-06-21,2.2265830872550842
2000-06-22,2.1917927265167236
2000-06-23,2.2265830872550842
2000-06-26,2.2091879068859037
2000-06-27,2.1917927265167236
2000-06-28,2.2091879068859037
2000-06-29,2.2091872692108154
2000-06-30,2.1917927265167236
2000-07-03,2.226582444558932
2000-07-05,2.2265830872550842
2000-07-06,2.1917927265167236
2000-07-07,2.1917927265167236
2000-07-10,2.1917927265167236
2000-07-11,2.1917927265167236
2000-07-12,2.2265830039978027
2000-07-13,2.1917927265167236
2000-07-14,2.1917927265167236
2000-07-17,2.226582444558932
2000-07-18,2.1917927265167236
2000-07-19,2.1917927265167236
2000-07-20,2.200490316701314
2000-07-21,2.1917920843247445
2000-07-24,2.1570017337799072
2000-07-25,2.1570017337799072
2000-07-26,2.1743979454040527
2000-07-27,2.1656993214161164
2000-07-28,2.1570017337799072
2000-07-31,2.1570017337799072
2000-08-01,2.1917920843247445
2000-08-02,2.1917920843247445
2000-08-03,2.1570017337799072
2000-08-04,2.1570017337799072
2000-08-07,2.1570017337799072
2000-08-08,2.1570017337799072
2000-08-09,2.2265830039978027
2000-08-10,2.1917921597840357
2000-08-11,2.1570017337799072
2000-08-14,2.1570018080414317
2000-08-15,2.1917920843247445
2000-08-16,2.139606475830078
2000-08-17,2.174396825030567
2000-08-18,2.1570017337799072
2000-08-21,2.1743979454040527
2000-08-22,2.1743979454040527
2000-08-23,2.1743979454040527
2000-08-24,2.191793128967285
2000-08-25,2.1743979454040527
2000-08-28,2.191793128967285
2000-08-29,2.1743979454040527
2000-08-30,2.1743979454040527
2000-08-31,2.174396909052326
2000-09-01,2.1743979454040527
2000-09-05,2.1743979454040527
2000-09-06,2.191793128967285
2000-09-07,2.2091883125305176
2000-09-08,2.1743979454040527
2000-09-11,2.1743979454040527
2000-09-12,2.191793128967285
2000-09-13,2.216963768005371
2000-09-14,2.2524347172843084
2000-09-15,2.2435669898986816
2000-09-18,2.28790545463562
2000-09-19,2.270170423719618
2000-09-20,2.234699010848999
2000-09-21,2.2435668640666537
2000-09-22,2.234699010848999
2000-09-25,2.234699010848999
2000-09-26,2.252434015274048
2000-09-27,2.234699010848999
2000-09-28,2.234699010848999
2000-09-29,2.234699010848999
2000-10-02,2.234699010848999
2000-10-03,2.2701704502105713
2000-10-04,2.270170423719618
2000-10-05,2.234699010848999
2000-10-06,2.234699010848999
2000-10-09,2.234699010848999
2000-10-10,2.270170423719618
2000-10-11,2.2346982571386524
2000-10-12,2.1814911365509033
2000-10-13,2.412055132939265
2000-10-16,2.376583860766503
2000-10-17,2.203661051970372
2000-10-18,2.1992268562316895
2000-10-19,2.1992268562316895
2000-10-20,2.199227059473757
2000-10-23,2.1282845893792346
2000-10-24,2.3411128520965576
2000-10-25,2.3411128520965576
2000-10-26,2.234699010848999
2000-10-27,2.2524347172843084
2000-10-30,2.234699010848999
2000-10-31,2.2701704502105713
2000-11-01,2.2701704502105713
2000-11-02,2.2701704502105713
2000-11-03,2.2701704502105713
2000-11-06,2.234699010848999
2000-11-07,2.234699010848999
2000-11-08,2.234699010848999
2000-11-09,2.234699010848999
2000-11-10,2.2701704502105713
2000-11-13,2.2701704502105713
2000-11-14,2.2701704502105713
2000-11-15,2.2701704502105713
2000-11-16,2.2391319274902344
2000-11-17,2.2391319274902344
2000-11-20,2.234699010848999
2000-11-21,2.234699010848999
2000-11-22,2.234699010848999
2000-11-24,2.1992268562316895
2000-11-27,2.1992268562316895
2000-11-28,2.2701704502105713
2000-11-29,2.2701704502105713
2000-11-30,2.3411123349116396
2000-12-01,2.412055730819702
2000-12-04,2.447527170181274
2000-12-05,2.412055132939265
2000-12-06,2.305640935897827
2000-12-07,2.305640935897827
2000-12-08,2.305640935897827
2000-12-11,2.305640935897827
2000-12-12,2.412055132939265
2000-12-13,2.4652626514434814
2000-12-14,2.4829985464320465
2000-12-15,2.412055730819702
2000-12-18,2.4829985464320465
2000-12-19,2.412055698793326
2000-12-20,2.37658429145813
2000-12-21,2.37658429145813
2000-12-22,2.37658429145813
2000-12-26,2.381018488000391
2000-12-27,2.412055698793326
2000-12-28,2.412055698793326
2000-12-29,2.412055698793326
2001-01-02,2.37658429145813
2001-01-03,2.412055698793326
2001-01-04,2.37658429145813
2001-01-05,2.412055730819702
2001-01-08,2.412055730819702
2001-01-09,2.37658429145813
2001-01-10,2.37658429145813
2001-01-11,2.412055698793326
2001-01-12,2.482997417449951
2001-01-16,2.6248843669891357
2001-01-17,2.6248843669891357
2001-01-18,2.6204494755927032
2001-01-19,2.6204494755927032
2001-01-22,2.6958260536193848
2001-01-23,2.7667698860168453
2001-01-24,2.837712703607021
2001-01-25,2.802241294811933
2001-01-26,2.7667698860168453
2001-01-29,2.8022403717041016
2001-01-30,2.8022400973594355
2001-01-31,2.64261882599086
2001-02-01,2.624883129172129
2001-02-02,2.624883129172129
2001-02-05,2.6913922628676255
2001-02-06,2.5982795839440334
2001-02-07,2.660355567932129
2001-02-08,2.6958260536193848
2001-02-09,2.6248843669891357
2001-02-12,2.7667698860168453
2001-02-13,2.9086554050445557
2001-02-14,2.9086555211971965
2001-02-15,2.87318417429924
2001-02-16,2.8377127647399902
2001-02-20,2.819976806640625
2001-02-21,2.802240482569289
2001-02-22,2.806674566968157
2001-02-23,2.8022408303181834
2001-02-26,2.802241294811933
2001-02-27,2.8022403717041016
2001-02-28,2.802241294811933
2001-03-01,2.8022403717041016
2001-03-02,2.8022403717041016
2001-03-05,2.8377127647399902
2001-03-06,2.8377127647399902
2001-03-07,2.8377127647399902
2001-03-08,2.855448469519615
2001-03-09,2.83771176881428
2001-03-12,2.8377127647399902
2001-03-13,2.8554480075836177
2001-03-14,2.8199765317758936
2001-03-15,2.819976806640625
2001-03-16,2.819976806640625
2001-03-19,2.819976806640625
2001-03-20,2.837712509827044
2001-03-21,2.8631939812551574
2001-03-22,2.845186471939087
2001-03-23,2.845186471939087
2001-03-26,2.8181763887405396
2001-03-27,2.7731571134768034
2001-03-28,2.7371420860290527
2001-03-29,2.8091726303100586
2001-03-30,2.773157835006714
2001-04-02,2.791165353415848
2001-04-03,2.773157835006714
2001-04-04,2.759651756098963
2001-04-05,2.737142079671224
2001-04-06,2.7551491134214086
2001-04-09,2.7371420860290527
2001-04-10,2.734260779361028
2001-04-11,2.708329916000366
2001-04-12,2.708329916000366
2001-04-16,2.7112114429473877
2001-04-17,2.7227358818054204
2001-04-18,2.7227358818054204
2001-04-19,2.7227363843407484
2001-04-20,2.6939239093208016
2001-04-23,2.650705160444051
2001-04-24,2.633419007562487
2001-04-25,2.405803659586438
2001-04-26,2.3885157108306885
2001-04-27,2.402921771345079
2001-04-30,2.3913981914520264
2001-05-01,2.391397814363231
2001-05-02,2.3913981914520264
2001-05-03,2.3913981914520264
2001-05-04,2.4058042592770708
2001-05-07,2.4058030384025075
2001-05-08,2.7371413853225555
