Date,volume
2025-10-20,275800
2025-10-21,202700
2025-10-22,323900
2025-10-23,141400
2025-10-24,648900
2025-10-27,383300
2025-10-28,1563300
2025-10-29,7736600
2025-10-30,23638000
2025-10-31,14246100
2025-11-03,13738200
2025-11-04,11057900
2025-11-05,10252200
2025-11-06,7744500
2025-11-07,12997200
2025-11-10,4771100
2025-11-11,3259400
2025-11-12,3171200
2025-11-13,2813400
2025-11-14,3378800
2025-11-17,4173600
2025-11-18,3535600
2025-11-19,4270700
2025-11-20,4882400
2025-11-21,3811600
2025-11-24,3193800
2025-11-25,3060200
2025-11-26,2534400
2025-11-28,1110900
2025-12-01,2586200
2025-12-02,2984300
2025-12-03,2727900
2025-12-04,2499700
2025-12-05,2207000
2025-12-08,2058200
2025-12-09,2805900
2025-12-10,2997600
2025-12-11,2842000
2025-12-12,2524200
2025-12-15,2119500
2025-12-16,1753600
2025-12-17,2731700
2025-12-18,2729300
2025-12-19,37846300
2025-12-22,3325200
2025-12-23,1812300
2025-12-24,1124400
2025-12-26,784800
2025-12-29,1760500
2025-12-30,947600
2025-12-31,1162000
2026-01-02,1426300
2026-01-05,1886300
2026-01-06,2259600
2026-01-07,2787600
2026-01-08,3404700
2026-01-09,2660900
2026-01-12,2013900
2026-01-13,3243700
2026-01-14,4474600
2026-01-15,4202500
2026-01-16,3140500
2026-01-20,2957600
2026-01-21,2148100
2026-01-22,2197100
2026-01-23,2706600
2026-01-26,2657100
2026-01-27,2225400
2026-01-28,3509900
2026-01-29,2216200
2026-01-30,2060000
2026-02-02,1845000
2026-02-03,1861400
2026-02-04,2949900
2026-02-05,2257800
2026-02-06,2237500
2026-02-09,2569300
2026-02-10,2582800
2026-02-11,7784700
2026-02-12,9358900
2026-02-13,4663300
2026-02-17,4671700
2026-02-18,3336600
2026-02-19,2485400
2026-02-20,2882000
2026-02-23,2409900
2026-02-24,2229700
2026-02-25,2921900
2026-02-26,3497100
2026-02-27,3219600
2026-03-02,2998200
2026-03-03,2575800
2026-03-04,2247000
2026-03-05,3598800
2026-03-06,2398800
2026-03-09,3540800
2026-03-10,2577000
2026-03-11,1605200
2026-03-12,1963700
2026-03-13,2394400
2026-03-16,1858500
2026-03-17,1487800
2026-03-18,2772100
2026-03-19,1788600
2026-03-20,29609600
2026-03-23,2571800
2026-03-24,2148000
2026-03-25,1673600
2026-03-26,1205100
2026-03-27,1692973
