Date,open
2022-03-07,35.32040786743164
2022-03-08,35.32040786743164
2022-03-09,27.26555061340332
2022-03-10,27.26555061340332
2022-03-11,27.26555061340332
2022-03-14,27.26555061340332
2022-03-15,26.641512701722917
2022-03-16,29.934505192179603
2022-03-17,30.414532240530075
2022-03-18,30.19372011216064
2022-03-21,28.801641703566407
2022-03-22,29.65609071173222
2022-03-23,28.801643100709676
2022-03-24,30.46252878193796
2022-03-25,31.14416175572256
2022-03-28,33.18909050330103
2022-03-29,31.88341299495633
2022-03-30,30.6833392764101
2022-03-31,32.526654404819226
2022-04-01,31.08657312528375
2022-04-04,31.028963366621348
2022-04-05,31.144170526632575
2022-04-06,30.049712140973455
2022-04-07,29.54088152861771
2022-04-08,29.483277491553523
2022-04-11,28.73443369362318
2022-04-12,29.425669300443083
2022-04-13,29.233664090588164
2022-04-14,29.867302447554373
2022-04-18,29.224061982027294
2022-04-19,29.752093474277178
2022-04-20,30.14571652724254
2022-04-21,30.452937192196366
2022-04-22,29.646482285293487
2022-04-25,27.726380402375778
2022-04-26,25.921472655859628
2022-04-27,27.227148573210393
2022-04-28,27.342353831751176
2022-04-29,27.236750669378324
2022-05-02,25.60465944346364
2022-05-03,25.921476932610222
2022-05-04,24.788610174714577
2022-05-05,23.828557729695437
2022-05-06,22.82049997794
2022-05-09,24.183774584318225
2022-05-10,23.78055432911993
2022-05-11,23.12771559583465
2022-05-12,24.08776817324886
2022-05-13,23.502137388752566
2022-05-16,24.2029786732586
2022-05-17,24.817410803487473
2022-05-18,23.857359504069105
2022-05-19,23.319726317275457
2022-05-20,23.0317154379799
2022-05-23,22.68608981740243
2022-05-24,24.298980913261587
2022-05-25,23.08931461786138
2022-05-26,24.212577340682348
2022-05-27,25.748668190856364
2022-05-31,24.679407000458074
2022-06-01,25.04990412659894
2022-06-02,25.77167365955641
2022-06-03,25.973764070655573
2022-06-06,25.944892172669146
2022-06-07,27.28255899318164
2022-06-08,26.07961967262842
2022-06-09,27.118958532883113
2022-06-10,26.195104930128373
2022-06-13,25.030664060670507
2022-06-14,24.097186771588053
2022-06-15,24.405140899126547
2022-06-16,25.078780154174115
2022-06-17,24.03944864626859
2022-06-21,26.012258225346834
2022-06-22,25.588823765889988
2022-06-23,25.049911846161887
2022-06-24,24.472503244651612
2022-06-27,24.010579656432995
2022-06-28,22.759523742443523
2022-06-29,22.470819845036306
2022-06-30,22.09550486017964
2022-07-01,22.05700783830136
2022-07-05,21.749058136004415
2022-07-06,21.45072763315338
2022-07-07,21.25826230529951
2022-07-08,21.344872337948736
2022-07-11,21.075414141084774
2022-07-12,20.77708612545723
2022-07-13,21.960778522270214
2022-07-14,20.911814685127297
2022-07-15,21.287131989740246
2022-07-18,21.893410712487785
2022-07-19,22.4804439664371
