Date,low
2023-06-30,29.99408280399305
2023-07-03,29.748533550061676
2023-07-05,32.18508801501818
2023-07-06,31.930097605453213
2023-07-07,32.950043501634404
2023-07-10,32.109533446719496
2023-07-11,32.043428476641274
2023-07-12,33.14837213667137
2023-07-13,33.174636266384184
2023-07-14,32.68105273936261
2023-07-17,32.68105204078669
2023-07-18,32.01186566593484
2023-07-19,32.38679942770202
2023-07-20,31.71286942041934
2023-07-21,30.175159369354862
2023-07-24,31.6179489234655
2023-07-25,31.98813395577731
2023-07-26,31.81727667650602
2023-07-27,33.744161111632906
2023-07-28,34.21400793330038
2023-07-31,34.36114169623053
2023-08-01,33.74415710406575
2023-08-02,32.73800125706183
2023-08-03,31.19080496528034
2023-08-04,32.17797545249194
2023-08-07,32.32035539701817
2023-08-08,31.589469378190888
2023-08-09,31.418609340272553
2023-08-10,32.45324115358219
2023-08-11,32.56714702386495
2023-08-14,32.481718141771175
2023-08-15,32.56715123956711
2023-08-16,33.269561193422184
2023-08-17,33.66822352915913
2023-08-18,33.29804136189403
2023-08-21,33.60178093823127
2023-08-22,34.37063062937884
2023-08-23,35.044567424424336
2023-08-24,35.23440823913742
2023-08-25,35.08253648301169
2023-08-28,35.62357873775999
2023-08-29,35.984278227322704
2023-08-30,35.64256274035641
2023-08-31,35.18694355231199
2023-09-01,34.859468024993184
2023-09-05,34.35164840658503
2023-09-06,33.80870588032273
2023-09-07,33.64923827724926
2023-09-08,33.67770904199076
2023-09-11,34.560470774651925
2023-09-12,34.4560623613232
2023-09-13,34.38961589592936
2023-09-14,34.076383791817854
2023-09-15,34.01942842646742
2023-09-18,33.94824237867467
2023-09-19,33.6539877389089
2023-09-20,34.0763840712098
2023-09-21,33.44041187312051
2023-09-22,33.45939758126827
2023-09-25,32.272891962648224
2023-09-26,31.46607662913497
2023-09-27,30.849090106826655
2023-09-28,30.95349897061997
2023-09-29,31.181310004439325
2023-10-02,30.080237930093222
2023-10-03,29.62461723278556
2023-10-04,29.22595819250295
2023-10-05,29.472746975700314
2023-10-06,29.55817367340506
2023-10-09,29.70530138659524
2023-10-10,30.564336171730638
2023-10-11,31.2952198226426
2023-10-12,30.205293950692827
2023-10-13,29.92853546142578
2023-10-16,29.704259706340217
2023-10-17,30.105088542988153
2023-10-18,28.392025580828694
2023-10-19,28.487459991999902
2023-10-20,27.638084524619142
2023-10-23,27.838500251349586
2023-10-24,28.964637734287372
2023-10-25,29.069614659621426
2023-10-26,29.165051593813907
2023-10-27,29.77583926309477
2023-10-30,29.69853549968724
2023-10-31,29.77106344720009
2023-11-01,29.94762015898902
2023-11-02,31.073758564675988
2023-11-03,31.550940126883344
2023-11-06,33.0874417550158
2023-11-07,32.8803484686821
2023-11-08,33.05881227795446
2023-11-09,31.99947865143032
2023-11-10,32.07583332674447
2023-11-13,32.724791437508465
2023-11-14,33.7030026619706
2023-11-15,34.623952905644266
2023-11-16,34.65258707528217
2023-11-17,34.814825499067126
2023-11-20,35.091588786586165
2023-11-21,35.27768530138622
2023-11-22,35.48287543855041
2023-11-24,35.463787253401364
2023-11-27,35.358804861540094
2023-11-28,34.127690329696975
2023-11-29,33.92727988274981
2023-11-30,34.13723774010475
2023-12-01,35.15839001012285
2023-12-04,33.77935592569994
2023-12-05,34.28038614944575
2023-12-06,34.013168949645674
2023-12-07,34.35673637975942
2023-12-08,33.955907329422836
2023-12-11,34.7384811013732
2023-12-12,33.60756711203205
2023-12-13,35.11067209308424
2023-12-14,36.49448920794674
2023-12-15,36.79988107056738
2023-12-18,37.11481929812698
2023-12-19,37.79240924955317
2023-12-20,36.89531707763672
2023-12-21,37.129128329911936
2023-12-22,37.591997554242624
2023-12-26,37.36294818302756
2023-12-27,37.5824526751492
2023-12-28,37.763778541268124
2023-12-29,37.69697149423583
2024-01-02,36.790339888011125
2024-01-03,36.40859729038086
2024-01-04,35.7405478684752
2024-01-05,35.68328544985127
2024-01-08,36.61378110988832
2024-01-09,36.60901059100793
2024-01-10,35.98868021936676
2024-01-11,36.23752237436325
2024-01-12,36.61139813170269
2024-01-16,35.973887478478964
2024-01-17,35.04878452202604
2024-01-18,35.04398637088547
2024-01-19,35.27406520078492
2024-01-22,35.94034218061844
2024-01-23,35.51852106777108
