Date,volume
2021-02-10,1836900
2021-02-11,1652100
2021-02-12,2088200
2021-02-16,1369100
2021-02-17,1910200
2021-02-18,1589500
2021-02-19,1048200
2021-02-22,1449400
2021-02-23,888400
2021-02-24,3153100
2021-02-25,2485000
2021-02-26,466100
2021-03-01,718900
2021-03-02,756600
2021-03-03,1214600
2021-03-04,679700
2021-03-05,968200
2021-03-08,1125500
2021-03-09,183400
2021-03-10,484300
2021-03-11,578900
2021-03-12,684300
2021-03-15,626800
2021-03-16,717600
2021-03-17,543100
2021-03-18,886900
2021-03-19,537100
2021-03-22,539100
2021-03-23,447000
2021-03-24,688700
2021-03-25,675200
2021-03-26,325000
2021-03-29,204000
2021-03-30,480200
2021-03-31,446700
2021-04-01,619000
2021-04-05,580000
2021-04-06,725400
2021-04-07,943000
2021-04-08,732100
2021-04-09,686000
2021-04-12,640400
2021-04-13,312000
2021-04-14,821100
2021-04-15,465700
2021-04-16,390800
2021-04-19,386400
2021-04-20,595800
2021-04-21,593000
2021-04-22,1098600
2021-04-23,471700
2021-04-26,380100
2021-04-27,721700
2021-04-28,599700
2021-04-29,1033800
2021-04-30,766100
2021-05-03,870300
2021-05-04,772200
2021-05-05,1923400
2021-05-06,1222600
2021-05-07,1809500
2021-05-10,840000
2021-05-11,1135800
2021-05-12,2008400
2021-05-13,831200
2021-05-14,2141500
2021-05-17,1427100
2021-05-18,2565200
2021-05-19,928100
2021-05-20,913100
2021-05-21,1668000
2021-05-24,955800
2021-05-25,726400
2021-05-26,1400600
2021-05-27,1807600
2021-05-28,652500
2021-06-01,1429300
2021-06-02,1079700
2021-06-03,755700
2021-06-04,929500
2021-06-07,1978600
2021-06-08,1999500
2021-06-09,886200
2021-06-10,1343100
2021-06-11,1086800
2021-06-14,1610100
2021-06-15,1689500
2021-06-16,2412100
2021-06-17,2991600
2021-06-18,3169900
2021-06-21,2881500
2021-06-22,2750100
2021-06-23,1302700
2021-06-24,1768800
2021-06-25,13760200
2021-06-28,1853900
2021-06-29,1478000
2021-06-30,1480100
2021-07-01,1452700
2021-07-02,755800
2021-07-06,809900
2021-07-07,844800
2021-07-08,820400
2021-07-09,599500
2021-07-12,895700
2021-07-13,495800
2021-07-14,786600
2021-07-15,1350300
2021-07-16,805500
2021-07-19,1172800
2021-07-20,874700
2021-07-21,1125800
2021-07-22,890400
2021-07-23,1090800
2021-07-26,1040000
2021-07-27,952300
2021-07-28,730500
2021-07-29,562900
2021-07-30,622700
2021-08-02,567600
2021-08-03,576400
2021-08-04,559300
2021-08-05,558300
2021-08-06,380200
2021-08-09,748700
2021-08-10,792800
2021-08-11,2950300
2021-08-12,1699400
2021-08-13,1459400
2021-08-16,1790400
2021-08-17,862000
2021-08-18,605200
2021-08-19,1189500
2021-08-20,1388400
2021-08-23,1059600
2021-08-24,1247000
2021-08-25,980900
2021-08-26,953200
2021-08-27,2092500
2021-08-30,516500
2021-08-31,1772800
2021-09-01,1345300
2021-09-02,1362400
2021-09-03,1015300
2021-09-07,1694900
2021-09-08,1972900
2021-09-09,1752500
2021-09-10,1394800
2021-09-13,2490200
2021-09-14,1377500
2021-09-15,2657300
2021-09-16,1432300
2021-09-17,7431800
2021-09-20,1288800
2021-09-21,1069100
2021-09-22,1074600
2021-09-23,1226900
2021-09-24,1278600
2021-09-27,1729300
2021-09-28,1424600
2021-09-29,1220400
2021-09-30,1773500
2021-10-01,1261100
2021-10-04,1710300
2021-10-05,2127000
2021-10-06,1171300
2021-10-07,1223300
2021-10-08,1000700
2021-10-11,1231000
2021-10-12,1053600
2021-10-13,1199600
2021-10-14,1024500
2021-10-15,949700
2021-10-18,854000
2021-10-19,747700
2021-10-20,937900
2021-10-21,444800
2021-10-22,617200
2021-10-25,2842900
2021-10-26,1438200
2021-10-27,1228300
2021-10-28,1169600
2021-10-29,1510700
2021-11-01,1744600
2021-11-02,1361100
2021-11-03,2756400
2021-11-04,1459700
2021-11-05,1104700
2021-11-08,1106200
2021-11-09,2139500
2021-11-10,1423900
2021-11-11,836500
2021-11-12,755400
2021-11-15,1562200
2021-11-16,1413200
2021-11-17,1145900
2021-11-18,1033500
2021-11-19,1328200
2021-11-22,724100
2021-11-23,1249600
2021-11-24,639100
2021-11-26,1178700
2021-11-29,1557600
2021-11-30,2053500
2021-12-01,1615000
2021-12-02,1691700
2021-12-03,961200
2021-12-06,1390800
2021-12-07,1039000
2021-12-08,601900
2021-12-09,799100
2021-12-10,669700
2021-12-13,1074700
2021-12-14,1491200
2021-12-15,998800
2021-12-16,957800
2021-12-17,1048000
2021-12-20,1128100
2021-12-21,874800
2021-12-22,626500
2021-12-23,959400
2021-12-27,771200
2021-12-28,641700
2021-12-29,646100
2021-12-30,571400
2021-12-31,454900
2022-01-03,849000
2022-01-04,1151600
2022-01-05,1535700
2022-01-06,1401100
2022-01-07,1212900
2022-01-10,2126500
2022-01-11,1894200
2022-01-12,1820900
2022-01-13,1035900
2022-01-14,1534500
2022-01-18,1464200
2022-01-19,1515600
2022-01-20,2253500
2022-01-21,1823900
2022-01-24,1705700
2022-01-25,2560500
2022-01-26,1722800
2022-01-27,1875000
2022-01-28,1823000
2022-01-31,1025000
2022-02-01,1747100
2022-02-02,2622100
2022-02-03,1319900
2022-02-04,1200900
2022-02-07,1411200
2022-02-08,1751500
2022-02-09,1519900
2022-02-10,1403700
2022-02-11,1813800
2022-02-14,738900
2022-02-15,831600
2022-02-16,1064300
2022-02-17,784700
2022-02-18,1050500
2022-02-22,1994900
2022-02-23,2900500
2022-02-24,3957300
2022-02-25,2879600
2022-02-28,2084100
2022-03-01,1620200
2022-03-02,1697600
2022-03-03,1558300
2022-03-04,3064300
2022-03-07,3075400
2022-03-08,2891200
2022-03-09,2079300
2022-03-10,1530100
2022-03-11,1318900
2022-03-14,1662000
2022-03-15,1645200
2022-03-16,1844800
2022-03-17,2217200
2022-03-18,2931900
2022-03-21,1761900
2022-03-22,1376900
2022-03-23,1761700
2022-03-24,2358800
2022-03-25,3058000
2022-03-28,1677600
2022-03-29,1491200
2022-03-30,1929100
2022-03-31,1799800
2022-04-01,1792600
2022-04-04,1344300
2022-04-05,1307100
2022-04-06,2253100
2022-04-07,1615500
2022-04-08,1885900
2022-04-11,1362400
2022-04-12,1473800
2022-04-13,1234300
2022-04-14,1393200
2022-04-18,2068800
2022-04-19,1951900
2022-04-20,1254100
2022-04-21,1921800
2022-04-22,1602700
2022-04-25,2423500
2022-04-26,1983500
2022-04-27,1254500
2022-04-28,1357700
2022-04-29,1197300
2022-05-02,1525300
2022-05-03,2456500
2022-05-04,4876300
2022-05-05,3094500
2022-05-06,2778000
2022-05-09,3188000
2022-05-10,2249000
2022-05-11,1666000
2022-05-12,1997300
2022-05-13,2076500
2022-05-16,2027200
2022-05-17,1886100
2022-05-18,1851000
2022-05-19,1749600
2022-05-20,2546500
2022-05-23,2232400
2022-05-24,2272300
2022-05-25,2695200
2022-05-26,2140700
2022-05-27,1485200
2022-05-31,2659600
2022-06-01,1949600
2022-06-02,1598100
2022-06-03,1229700
2022-06-06,1561500
2022-06-07,2088500
2022-06-08,1868300
2022-06-09,1700900
2022-06-10,1416300
2022-06-13,1965700
2022-06-14,3469200
2022-06-15,2267000
2022-06-16,2482500
2022-06-17,4944300
2022-06-21,2634200
2022-06-22,2686100
2022-06-23,4052000
2022-06-24,15768300
2022-06-27,3779400
2022-06-28,2818800
2022-06-29,1914700
2022-06-30,2436000
2022-07-01,1197300
2022-07-05,2875400
2022-07-06,3079000
2022-07-07,2027700
2022-07-08,1166100
2022-07-11,1205600
2022-07-12,1792600
2022-07-13,1916300
2022-07-14,2460500
2022-07-15,1539000
2022-07-18,1695600
2022-07-19,1690300
2022-07-20,2953800
2022-07-21,2198200
2022-07-22,991700
2022-07-25,1595000
2022-07-26,1625300
2022-07-27,1868900
2022-07-28,1401600
2022-07-29,1329000
2022-08-01,1701100
2022-08-02,1824500
2022-08-03,4381400
2022-08-04,3536600
2022-08-05,1694800
2022-08-08,1501500
2022-08-09,2863100
2022-08-10,1572400
2022-08-11,5400900
2022-08-12,2534800
2022-08-15,1990500
2022-08-16,3394600
2022-08-17,2159200
2022-08-18,2559600
2022-08-19,3748000
2022-08-22,2639300
2022-08-23,2999300
2022-08-24,2181800
2022-08-25,1535600
2022-08-26,1394700
2022-08-29,1275900
2022-08-30,2429100
2022-08-31,2416100
2022-09-01,1506200
2022-09-02,1400100
