Date,volume
2011-03-10,64599900
2011-03-11,9531600
2011-03-14,8663800
2011-03-15,7121200
2011-03-16,6157900
2011-03-17,3332400
2011-03-18,5463200
2011-03-21,3823500
2011-03-22,3943900
2011-03-23,4216300
2011-03-24,2125600
2011-03-25,3026600
2011-03-28,2098300
2011-03-29,5137300
2011-03-30,3049500
2011-03-31,1960600
2011-04-01,1822100
2011-04-04,2648000
2011-04-05,3607100
2011-04-06,2718500
2011-04-07,1946900
2011-04-08,2339800
2011-04-11,15028000
2011-04-12,3848800
2011-04-13,3969800
2011-04-14,1565900
2011-04-15,3072800
2011-04-18,2911100
2011-04-19,3838100
2011-04-20,3866100
2011-04-21,1462000
2011-04-25,732700
2011-04-26,1800000
2011-04-27,3354500
2011-04-28,1600000
2011-04-29,1233900
2011-05-02,2786200
2011-05-03,3429400
2011-05-04,4518300
2011-05-05,2613000
2011-05-06,1601300
2011-05-09,1996100
2011-05-10,1475100
2011-05-11,1431700
2011-05-12,814000
2011-05-13,1694000
2011-05-16,1719900
2011-05-17,3131000
2011-05-18,2070300
2011-05-19,1183900
2011-05-20,2012400
2011-05-23,2200000
2011-05-24,3000000
2011-05-25,2539100
2011-05-26,1796500
2011-05-27,1474700
2011-05-31,8113400
2011-06-01,3049800
2011-06-02,2160100
2011-06-03,2519100
2011-06-06,2361000
2011-06-07,1896300
2011-06-08,1458400
2011-06-09,1634100
2011-06-10,2222700
2011-06-13,1671700
2011-06-14,1846300
2011-06-15,2544700
2011-06-16,5779300
2011-06-17,3872600
2011-06-20,1461700
2011-06-21,2728100
2011-06-22,2487500
2011-06-23,3222100
2011-06-24,11475100
2011-06-27,3136700
2011-06-28,2536500
2011-06-29,1405800
2011-06-30,1479200
2011-07-01,1663200
2011-07-05,957900
2011-07-06,2467500
2011-07-07,1928600
2011-07-08,874800
2011-07-11,777900
2011-07-12,1075800
2011-07-13,1120100
2011-07-14,1107800
2011-07-15,1116700
2011-07-18,1609500
2011-07-19,2768200
2011-07-20,721700
2011-07-21,1554300
2011-07-22,2101300
2011-07-25,25100300
2011-07-26,7726300
2011-07-27,7519300
2011-07-28,3745300
2011-07-29,4122700
2011-08-01,11984800
2011-08-02,4763100
2011-08-03,8645800
2011-08-04,6587900
2011-08-05,5344500
2011-08-08,10496600
2011-08-09,8246200
2011-08-10,12044400
2011-08-11,7056800
2011-08-12,6145000
2011-08-15,7085300
2011-08-16,2753200
2011-08-17,3437400
2011-08-18,3699900
2011-08-19,1865200
2011-08-22,1310900
2011-08-23,3408800
2011-08-24,2030400
2011-08-25,1532500
2011-08-26,1456000
2011-08-29,2126400
2011-08-30,1880200
2011-08-31,2863200
2011-09-01,1599200
2011-09-02,1920900
2011-09-06,2363000
2011-09-07,2327200
2011-09-08,1371000
2011-09-09,2378000
2011-09-12,3584300
2011-09-13,4192500
2011-09-14,7234800
2011-09-15,7338600
2011-09-16,3972600
2011-09-19,3967900
2011-09-20,2470400
2011-09-21,4255800
2011-09-22,3843300
2011-09-23,2915600
2011-09-26,2518400
2011-09-27,1372800
2011-09-28,1467000
2011-09-29,1730100
2011-09-30,4126700
2011-10-03,4123900
2011-10-04,4096800
2011-10-05,4669800
2011-10-06,2032500
2011-10-07,2169300
2011-10-10,1054600
2011-10-11,875700
2011-10-12,4898800
2011-10-13,3378300
2011-10-14,3463600
2011-10-17,1974300
2011-10-18,2975500
2011-10-19,2507400
2011-10-20,3167400
2011-10-21,3662500
2011-10-24,1943500
2011-10-25,1446000
2011-10-26,2247300
2011-10-27,3777400
2011-10-28,2215300
2011-10-31,4239400
2011-11-01,5719200
2011-11-02,4120600
2011-11-03,3674800
2011-11-04,1343600
2011-11-07,2936000
2011-11-08,6044300
2011-11-09,3704700
2011-11-10,4279400
2011-11-11,4686700
2011-11-14,2891000
2011-11-15,2435400
2011-11-16,2462500
2011-11-17,3054300
2011-11-18,3779500
2011-11-21,2041700
2011-11-22,2668800
2011-11-23,2631100
2011-11-25,258800
2011-11-28,1705000
2011-11-29,1698500
2011-11-30,3441400
2011-12-01,1495700
2011-12-02,8681400
2011-12-05,4116500
2011-12-06,3034400
2011-12-07,2697300
2011-12-08,2941500
2011-12-09,1562200
2011-12-12,2690300
2011-12-13,2385400
2011-12-14,4290500
2011-12-15,3124300
2011-12-16,6188100
2011-12-19,1709700
2011-12-20,2592300
2011-12-21,1678800
2011-12-22,1272600
2011-12-23,1161600
2011-12-27,981700
2011-12-28,1201800
2011-12-29,781300
2011-12-30,1972500
2012-01-03,1943500
2012-01-04,2927100
2012-01-05,1959300
2012-01-06,3020200
2012-01-09,1920600
2012-01-10,5678500
2012-01-11,5801400
2012-01-12,4220200
2012-01-13,2466300
2012-01-17,1641000
2012-01-18,2147200
2012-01-19,2033200
2012-01-20,1470800
2012-01-23,1551300
2012-01-24,6702100
2012-01-25,5779500
2012-01-26,1779400
2012-01-27,2851700
2012-01-30,2472400
2012-01-31,3674000
2012-02-01,3174500
2012-02-02,2187600
2012-02-03,4524000
2012-02-06,11567800
2012-02-07,6231600
2012-02-08,4131400
2012-02-09,6654600
2012-02-10,5350400
2012-02-13,5518700
2012-02-14,2462000
2012-02-15,2673800
2012-02-16,3320500
2012-02-17,2058000
2012-02-21,978500
2012-02-22,2004200
2012-02-23,1886500
2012-02-24,2369100
2012-02-27,2401500
2012-02-28,1866600
2012-02-29,2453400
2012-03-01,1971200
2012-03-02,1678400
2012-03-05,1457100
2012-03-06,2591600
2012-03-07,1375500
2012-03-08,1070700
2012-03-09,2146600
