Date,volume
2022-09-15,366100
2022-09-16,6142900
2022-09-19,1139700
2022-09-20,28643900
2022-09-21,3518500
2022-09-22,9096000
2022-09-23,13147100
2022-09-26,2724100
2022-09-27,1118100
2022-09-28,757300
2022-09-29,222900
2022-09-30,250700
2022-10-03,194700
2022-10-04,248200
2022-10-05,237600
2022-10-06,420300
2022-10-07,352300
2022-10-10,318900
2022-10-11,678000
2022-10-12,134000
2022-10-13,139300
2022-10-14,161800
2022-10-17,273200
2022-10-18,98100
2022-10-19,16282500
2022-10-20,7915700
2022-10-21,9405300
2022-10-24,5012100
2022-10-25,1827400
2022-10-26,1456900
2022-10-27,1575900
2022-10-28,421900
2022-10-31,272300
2022-11-01,964400
2022-11-02,489500
2022-11-03,223900
2022-11-04,225000
2022-11-07,127000
2022-11-08,209300
2022-11-09,128700
2022-11-10,112300
2022-11-11,233100
2022-11-14,154800
2022-11-15,199900
2022-11-16,117700
2022-11-17,103100
2022-11-18,111500
2022-11-21,83400
2022-11-22,258800
2022-11-23,61000
2022-11-25,24600
2022-11-28,109600
2022-11-29,131200
2022-11-30,89100
2022-12-01,144900
2022-12-02,46000
2022-12-05,890400
2022-12-06,378700
2022-12-07,226400
2022-12-08,197900
2022-12-09,88500
2022-12-12,76500
2022-12-13,141000
2022-12-14,89500
2022-12-15,82200
2022-12-16,989000
2022-12-19,315100
2022-12-20,97700
2022-12-21,210900
2022-12-22,358500
2022-12-23,168900
2022-12-27,67000
2022-12-28,159900
2022-12-29,73000
2022-12-30,54100
2023-01-03,202300
2023-01-04,122300
2023-01-05,210100
2023-01-06,130200
2023-01-09,149800
2023-01-10,142400
2023-01-11,130600
2023-01-12,117800
2023-01-13,89100
2023-01-17,75600
2023-01-18,102300
2023-01-19,88800
2023-01-20,66300
2023-01-23,111900
2023-01-24,99100
2023-01-25,147900
2023-01-26,95000
2023-01-27,42600
2023-01-30,59000
2023-01-31,86000
2023-02-01,88100
2023-02-02,96600
2023-02-03,103900
2023-02-06,78700
2023-02-07,154800
2023-02-08,66100
2023-02-09,55000
2023-02-10,93300
2023-02-13,64700
2023-02-14,40900
2023-02-15,42000
2023-02-16,23800
2023-02-17,17000
2023-02-21,65500
2023-02-22,44800
2023-02-23,77800
2023-02-24,50900
2023-02-27,17500
2023-02-28,28100
2023-03-01,74000
2023-03-02,31100
2023-03-03,41100
2023-03-06,52100
2023-03-07,122600
2023-03-08,53800
2023-03-09,30300
2023-03-10,35400
2023-03-13,116900
2023-03-14,58900
2023-03-15,73300
2023-03-16,66000
2023-03-17,93800
2023-03-20,126500
2023-03-21,61200
2023-03-22,37600
2023-03-23,3144900
2023-03-24,1506900
2023-03-27,622700
2023-03-28,274200
2023-03-29,228700
2023-03-30,802900
2023-03-31,396600
2023-04-03,354600
2023-04-04,95800
2023-04-05,110300
2023-04-06,136900
2023-04-10,140700
2023-04-11,121900
2023-04-12,228800
2023-04-13,173100
2023-04-14,270500
2023-04-17,475500
2023-04-18,208500
2023-04-19,230100
2023-04-20,246900
2023-04-21,318000
2023-04-24,279600
2023-04-25,279300
2023-04-26,146800
2023-04-27,119000
2023-04-28,170700
2023-05-01,92700
2023-05-02,117200
2023-05-03,84100
2023-05-04,227700
2023-05-05,131500
2023-05-08,236500
2023-05-09,142900
2023-05-10,175900
2023-05-11,136900
2023-05-12,83400
2023-05-15,136800
2023-05-16,88700
2023-05-17,128600
2023-05-18,72200
2023-05-19,176200
2023-05-22,192100
2023-05-23,80200
2023-05-24,105100
2023-05-25,86600
2023-05-26,170500
2023-05-30,154100
2023-05-31,72900
2023-06-01,97000
2023-06-02,150100
2023-06-05,167300
2023-06-06,97500
2023-06-07,90200
2023-06-08,657000
2023-06-09,1898100
2023-06-12,649700
2023-06-13,452700
2023-06-14,843300
2023-06-15,848000
2023-06-16,416500
2023-06-20,482900
2023-06-21,366300
2023-06-22,332500
2023-06-23,954000
2023-06-26,354000
2023-06-27,330200
2023-06-28,259100
2023-06-29,221700
2023-06-30,170900
2023-07-03,275600
2023-07-05,357000
2023-07-06,345700
2023-07-07,120200
2023-07-10,204300
2023-07-11,193500
2023-07-12,201800
2023-07-13,200200
2023-07-14,236300
2023-07-17,207800
2023-07-18,109900
2023-07-19,120500
2023-07-20,135200
2023-07-21,136000
2023-07-24,294900
2023-07-25,255300
2023-07-26,106500
2023-07-27,170400
2023-07-28,99500
2023-07-31,167700
2023-08-01,158100
2023-08-02,133100
2023-08-03,152200
2023-08-04,217000
2023-08-07,83900
2023-08-08,82300
2023-08-09,183600
2023-08-10,164200
2023-08-11,553200
2023-08-14,143700
2023-08-15,311100
2023-08-16,76400
2023-08-17,109600
2023-08-18,139400
2023-08-21,384200
2023-08-22,166600
2023-08-23,195000
2023-08-24,232800
2023-08-25,312100
2023-08-28,213800
2023-08-29,168200
2023-08-30,100700
2023-08-31,187000
2023-09-01,121000
2023-09-05,121200
2023-09-06,299500
2023-09-07,685100
2023-09-08,487800
2023-09-11,419100
2023-09-12,393300
2023-09-13,517600
2023-09-14,1475000
2023-09-15,573200
2023-09-18,3490500
2023-09-19,1004600
2023-09-20,474900
2023-09-21,525000
2023-09-22,2467000
2023-09-25,674300
2023-09-26,610100
2023-09-27,636500
2023-09-28,2304700
2023-09-29,428200
2023-10-02,372000
2023-10-03,620500
2023-10-04,601900
2023-10-05,325500
2023-10-06,256300
2023-10-09,327800
2023-10-10,495100
2023-10-11,380900
2023-10-12,434800
2023-10-13,490300
2023-10-16,210500
2023-10-17,232300
2023-10-18,133500
2023-10-19,161100
2023-10-20,265100
2023-10-23,208400
2023-10-24,710800
2023-10-25,473000
2023-10-26,197600
2023-10-27,205200
2023-10-30,253600
2023-10-31,324400
2023-11-01,92000
2023-11-02,255800
2023-11-03,172700
2023-11-06,217200
2023-11-07,171900
2023-11-08,342100
2023-11-09,339800
2023-11-10,526400
2023-11-13,267600
2023-11-14,213800
2023-11-15,355500
2023-11-16,132500
2023-11-17,300000
2023-11-20,224900
2023-11-21,186900
2023-11-22,327100
2023-11-24,520300
2023-11-27,632100
2023-11-28,463100
2023-11-29,688100
2023-11-30,435800
2023-12-01,259900
2023-12-04,249200
2023-12-05,356200
2023-12-06,317300
2023-12-07,264200
2023-12-08,169200
