Date,volume
2000-01-03,2815600
2000-01-04,1896800
2000-01-05,1463200
2000-01-06,1427200
2000-01-07,2135600
2000-01-10,2760400
2000-01-11,2002800
2000-01-12,1236800
2000-01-13,2136000
2000-01-14,2084400
2000-01-18,1338400
2000-01-19,1030000
2000-01-20,906000
2000-01-21,4947600
2000-01-24,4770000
2000-01-25,7952400
2000-01-26,2654800
2000-01-27,976800
2000-01-28,1400800
2000-01-31,1188400
2000-02-01,2667600
2000-02-02,1816000
2000-02-03,1057200
2000-02-04,3017200
2000-02-07,1743200
2000-02-08,2214000
2000-02-09,736000
2000-02-10,1966000
2000-02-11,2167200
2000-02-14,2430000
2000-02-15,3022800
2000-02-16,1754000
2000-02-17,1852000
2000-02-18,1032800
2000-02-22,1650800
2000-02-23,2330400
2000-02-24,2143200
2000-02-25,907200
2000-02-28,808400
2000-02-29,890000
2000-03-01,674800
2000-03-02,1573600
2000-03-03,1780400
2000-03-06,1721600
2000-03-07,2234800
2000-03-08,1701200
2000-03-09,4185200
2000-03-10,4346800
2000-03-13,1572400
2000-03-14,674000
2000-03-15,1019600
2000-03-16,2158000
2000-03-17,3695600
2000-03-20,4402800
2000-03-21,1754000
2000-03-22,2727600
2000-03-23,1424800
2000-03-24,856000
2000-03-27,869200
2000-03-28,1285200
2000-03-29,619200
2000-03-30,1403600
2000-03-31,1162800
2000-04-03,2718800
2000-04-04,2508400
2000-04-05,1941200
2000-04-06,1229600
2000-04-07,764800
2000-04-10,366000
2000-04-11,1082800
2000-04-12,854000
2000-04-13,1203200
2000-04-14,2008000
2000-04-17,2834400
2000-04-18,3265200
2000-04-19,2506000
2000-04-20,1387600
2000-04-24,1640400
2000-04-25,2312000
2000-04-26,1187600
2000-04-27,629200
2000-04-28,623600
2000-05-01,1286800
2000-05-02,1383600
2000-05-03,610000
2000-05-04,710800
2000-05-05,764400
2000-05-08,754800
2000-05-09,878000
2000-05-10,719200
2000-05-11,1086000
2000-05-12,1892800
2000-05-15,1708000
2000-05-16,2354800
2000-05-17,1424400
2000-05-18,1196400
2000-05-19,1029200
2000-05-22,1871200
2000-05-23,1304800
2000-05-24,2255600
2000-05-25,2279600
2000-05-26,859200
2000-05-30,1564800
2000-05-31,1216400
2000-06-01,930000
2000-06-02,1058400
2000-06-05,1788000
2000-06-06,1193200
2000-06-07,760800
2000-06-08,323600
2000-06-09,1294800
