Date,volume
2007-03-22,2908400
2007-03-23,3550900
2007-03-26,859900
2007-03-27,470400
2007-03-28,324100
2007-03-29,1799300
2007-03-30,12230800
2007-04-02,9470300
2007-04-03,7892900
2007-04-04,4738000
2007-04-05,4602900
2007-04-09,3600900
2007-04-10,3130800
2007-04-11,3356100
2007-04-12,2666300
2007-04-13,2980900
2007-04-16,1455800
2007-04-17,1567200
2007-04-18,1958200
2007-04-19,1890100
2007-04-20,2671300
2007-04-23,1531800
2007-04-24,1752700
2007-04-25,1029600
2007-04-26,1193200
2007-04-27,734500
2007-04-30,1581800
2007-05-01,1468800
2007-05-02,1460100
2007-05-03,1243100
2007-05-04,1242300
2007-05-07,1482300
2007-05-08,1294300
2007-05-09,2454100
2007-05-10,1278800
2007-05-11,468300
2007-05-14,661100
2007-05-15,1811800
2007-05-16,1595900
2007-05-17,893700
2007-05-18,1201800
2007-05-21,3019200
2007-05-22,1490500
2007-05-23,1014700
2007-05-24,1404600
2007-05-25,624200
2007-05-29,639000
2007-05-30,1165000
2007-05-31,953500
2007-06-01,886100
2007-06-04,967300
2007-06-05,847000
2007-06-06,1072800
2007-06-07,1127400
2007-06-08,627600
2007-06-11,2175300
2007-06-12,994400
2007-06-13,829700
2007-06-14,629800
2007-06-15,732300
2007-06-18,810700
2007-06-19,1422600
2007-06-20,1922200
2007-06-21,1592800
2007-06-22,1826000
2007-06-25,2052100
2007-06-26,1435300
2007-06-27,1720900
2007-06-28,1430600
2007-06-29,1323100
2007-07-02,848600
2007-07-03,322700
2007-07-05,669000
2007-07-06,492000
2007-07-09,1492100
2007-07-10,925900
2007-07-11,606100
2007-07-12,1520600
2007-07-13,475600
2007-07-16,566900
2007-07-17,873900
2007-07-18,1002700
2007-07-19,828100
2007-07-20,525000
2007-07-23,317800
2007-07-24,1680000
2007-07-25,1083600
2007-07-26,2240500
2007-07-27,920800
2007-07-30,1338300
2007-07-31,1855100
2007-08-01,2217500
2007-08-02,2218700
2007-08-03,1868000
2007-08-06,2274600
2007-08-07,1512100
2007-08-08,1097000
2007-08-09,1585400
2007-08-10,1597400
2007-08-13,945000
2007-08-14,714500
2007-08-15,979500
2007-08-16,2624500
2007-08-17,504900
2007-08-20,527500
2007-08-21,700600
2007-08-22,2301800
2007-08-23,2232600
2007-08-24,1597000
2007-08-27,608600
2007-08-28,851100
2007-08-29,815900
2007-08-30,819800
2007-08-31,615700
2007-09-04,1005800
2007-09-05,1004400
2007-09-06,598700
2007-09-07,762900
2007-09-10,816400
2007-09-11,1191000
2007-09-12,489000
2007-09-13,604400
2007-09-14,616600
2007-09-17,653300
2007-09-18,786400
2007-09-19,495600
2007-09-20,434200
2007-09-21,861200
2007-09-24,656800
2007-09-25,848200
2007-09-26,400900
2007-09-27,834300
2007-09-28,580500
2007-10-01,543100
2007-10-02,440900
2007-10-03,339300
2007-10-04,294200
2007-10-05,468700
2007-10-08,271700
2007-10-09,341900
2007-10-10,435900
2007-10-11,665500
2007-10-12,322300
2007-10-15,366800
2007-10-16,220500
2007-10-17,253500
2007-10-18,445000
2007-10-19,342400
2007-10-22,478800
2007-10-23,443100
2007-10-24,450800
2007-10-25,373400
2007-10-26,323500
2007-10-29,315900
2007-10-30,537400
2007-10-31,271500
2007-11-01,607900
2007-11-02,639400
2007-11-05,703200
2007-11-06,799000
2007-11-07,6138200
2007-11-08,2291100
2007-11-09,972500
2007-11-12,1641300
2007-11-13,826000
2007-11-14,471000
2007-11-15,942100
2007-11-16,1607300
2007-11-19,1469900
2007-11-20,870800
2007-11-21,422200
2007-11-23,282200
2007-11-26,972200
2007-11-27,1097600
2007-11-28,885600
2007-11-29,1434600
2007-11-30,1791300
2007-12-03,1222200
2007-12-04,1412900
2007-12-05,1392200
2007-12-06,911500
2007-12-07,1843300
2007-12-10,1161900
2007-12-11,704700
2007-12-12,954700
2007-12-13,618900
2007-12-14,801000
2007-12-17,718500
2007-12-18,692900
2007-12-19,467000
2007-12-20,605500
2007-12-21,1116700
2007-12-24,277200
2007-12-26,354000
2007-12-27,372500
2007-12-28,300100
2007-12-31,427100
2008-01-02,894500
2008-01-03,485300
2008-01-04,654200
2008-01-07,843900
2008-01-08,1343700
2008-01-09,1611300
2008-01-10,891500
2008-01-11,837700
2008-01-14,604600
2008-01-15,819300
2008-01-16,876700
2008-01-17,752800
2008-01-18,1284000
2008-01-22,1480800
2008-01-23,1065900
2008-01-24,1084900
2008-01-25,639800
2008-01-28,1002400
2008-01-29,1458100
2008-01-30,872500
2008-01-31,947500
2008-02-01,708400
2008-02-04,648800
2008-02-05,766500
2008-02-06,1304200
2008-02-07,1419200
2008-02-08,673500
2008-02-11,504400
2008-02-12,567000
2008-02-13,936600
2008-02-14,1565200
2008-02-15,619300
2008-02-19,1304700
2008-02-20,1359600
2008-02-21,813600
2008-02-22,892900
2008-02-25,982700
2008-02-26,1850500
2008-02-27,786300
2008-02-28,585200
2008-02-29,825700
2008-03-03,924300
2008-03-04,993500
2008-03-05,490100
2008-03-06,697100
2008-03-07,518200
2008-03-10,641600
2008-03-11,619300
2008-03-12,401000
2008-03-13,601700
2008-03-14,853800
2008-03-17,880400
2008-03-18,1311500
2008-03-19,838500
2008-03-20,934100
2008-03-24,943300
2008-03-25,689400
2008-03-26,501700
2008-03-27,687200
2008-03-28,441300
2008-03-31,781900
2008-04-01,737600
2008-04-02,576600
2008-04-03,345100
2008-04-04,409400
2008-04-07,345600
2008-04-08,5260900
2008-04-09,1143400
2008-04-10,1087600
2008-04-11,875500
2008-04-14,675800
2008-04-15,814800
2008-04-16,802500
2008-04-17,414100
2008-04-18,862400
2008-04-21,599000
2008-04-22,833000
2008-04-23,495500
2008-04-24,535300
2008-04-25,508000
2008-04-28,447300
2008-04-29,482900
2008-04-30,635600
2008-05-01,558200
2008-05-02,267000
2008-05-05,519000
2008-05-06,479400
2008-05-07,853500
2008-05-08,1294300
2008-05-09,518300
2008-05-12,481300
2008-05-13,1222700
2008-05-14,1083000
2008-05-15,705600
2008-05-16,568900
2008-05-19,741000
2008-05-20,731000
2008-05-21,852600
2008-05-22,819900
2008-05-23,534300
2008-05-27,970300
2008-05-28,899900
2008-05-29,907300
2008-05-30,1943300
2008-06-02,567800
2008-06-03,921300
2008-06-04,706000
2008-06-05,640300
2008-06-06,745500
2008-06-09,559800
2008-06-10,796000
2008-06-11,694000
2008-06-12,465600
2008-06-13,615800
2008-06-16,682500
2008-06-17,534300
2008-06-18,594300
2008-06-19,500500
2008-06-20,773600
2008-06-23,546600
2008-06-24,592800
2008-06-25,605400
2008-06-26,433200
2008-06-27,1027300
2008-06-30,626900
2008-07-01,875600
2008-07-02,664500
2008-07-03,201000
2008-07-07,734100
2008-07-08,975400
2008-07-09,674100
2008-07-10,577000
2008-07-11,600000
2008-07-14,572800
2008-07-15,850800
2008-07-16,747000
2008-07-17,764300
2008-07-18,1379100
2008-07-21,632700
2008-07-22,823700
2008-07-23,620400
2008-07-24,438900
2008-07-25,415100
2008-07-28,454800
2008-07-29,673900
2008-07-30,583600
2008-07-31,593600
2008-08-01,563500
2008-08-04,649200
2008-08-05,688700
2008-08-06,773900
2008-08-07,618800
2008-08-08,1156400
2008-08-11,865400
2008-08-12,840900
2008-08-13,846800
2008-08-14,1024400
2008-08-15,721800
2008-08-18,970500
2008-08-19,1415000
2008-08-20,941200
2008-08-21,687300
2008-08-22,498700
2008-08-25,374100
2008-08-26,575500
2008-08-27,405100
2008-08-28,427200
2008-08-29,387500
2008-09-02,676100
2008-09-03,645000
2008-09-04,644400
2008-09-05,431200
2008-09-08,601500
2008-09-09,501800
2008-09-10,371900
2008-09-11,1288600
2008-09-12,793800
2008-09-15,1046400
2008-09-16,1001700
2008-09-17,1497800
2008-09-18,1435300
2008-09-19,2185700
2008-09-22,1051400
2008-09-23,1178900
2008-09-24,839700
2008-09-25,1116900
2008-09-26,1273800
2008-09-29,1430500
2008-09-30,774800
2008-10-01,1005100
2008-10-02,1361800
2008-10-03,1343200
2008-10-06,1406100
2008-10-07,1530700
2008-10-08,2134400
2008-10-09,1468700
2008-10-10,2040000
2008-10-13,905300
2008-10-14,1618400
2008-10-15,1242400
2008-10-16,1187700
2008-10-17,792400
2008-10-20,663700
2008-10-21,715300
