Date,volume
2015-12-09,0
2015-12-10,15009100
2015-12-11,2286100
2015-12-14,1223500
2015-12-15,1086400
2015-12-16,483700
2015-12-17,626900
2015-12-18,945200
2015-12-21,876700
2015-12-22,954100
2015-12-23,1071300
2015-12-24,470800
2015-12-28,342600
2015-12-29,888100
2015-12-30,297400
2015-12-31,304900
2016-01-04,1312000
2016-01-05,917700
2016-01-06,619000
2016-01-07,661500
2016-01-08,455900
2016-01-11,808100
2016-01-12,809000
2016-01-13,1231600
2016-01-14,485200
2016-01-15,1183300
2016-01-19,1739400
2016-01-20,1944800
2016-01-21,759600
2016-01-22,673100
2016-01-25,581700
2016-01-26,633600
2016-01-27,427200
2016-01-28,1331100
2016-01-29,1261200
2016-02-01,753800
2016-02-02,641000
2016-02-03,550100
2016-02-04,1618100
2016-02-05,3629800
2016-02-08,3170500
2016-02-09,1934200
2016-02-10,1251400
2016-02-11,714600
2016-02-12,712200
2016-02-16,1763100
2016-02-17,976500
2016-02-18,853200
2016-02-19,920300
2016-02-22,623200
2016-02-23,819800
2016-02-24,463000
2016-02-25,418900
2016-02-26,704400
2016-02-29,723900
2016-03-01,619600
2016-03-02,516700
2016-03-03,433600
2016-03-04,591200
2016-03-07,807100
2016-03-08,305500
2016-03-09,544600
2016-03-10,616000
2016-03-11,519000
2016-03-14,201000
2016-03-15,327200
2016-03-16,528700
2016-03-17,280800
2016-03-18,570600
2016-03-21,317000
2016-03-22,465700
2016-03-23,630600
2016-03-24,700800
2016-03-28,312300
2016-03-29,262100
2016-03-30,455500
2016-03-31,1731600
2016-04-01,587400
2016-04-04,443900
2016-04-05,407900
2016-04-06,269300
2016-04-07,305200
2016-04-08,258600
2016-04-11,251600
2016-04-12,372200
2016-04-13,378800
2016-04-14,378200
2016-04-15,219600
2016-04-18,343500
2016-04-19,323800
2016-04-20,386000
2016-04-21,559100
2016-04-22,359100
2016-04-25,336000
2016-04-26,292800
2016-04-27,615300
2016-04-28,338000
2016-04-29,241200
2016-05-02,190700
2016-05-03,317200
2016-05-04,258200
2016-05-05,579000
2016-05-06,1140200
2016-05-09,519300
2016-05-10,657200
2016-05-11,887600
2016-05-12,324300
2016-05-13,275400
2016-05-16,251700
2016-05-17,186900
2016-05-18,343600
2016-05-19,800100
2016-05-20,427300
2016-05-23,567200
2016-05-24,642200
2016-05-25,418800
2016-05-26,292300
2016-05-27,300800
2016-05-31,387300
2016-06-01,506700
2016-06-02,728400
2016-06-03,393700
2016-06-06,269400
2016-06-07,3263000
2016-06-08,1183300
2016-06-09,872800
2016-06-10,749400
2016-06-13,1263200
2016-06-14,1047900
2016-06-15,2122800
2016-06-16,1517200
2016-06-17,593900
2016-06-20,1117400
2016-06-21,1710700
2016-06-22,1246900
2016-06-23,1183200
2016-06-24,2872500
2016-06-27,3529100
2016-06-28,1407500
2016-06-29,1309900
2016-06-30,1384100
2016-07-01,805500
2016-07-05,1317200
2016-07-06,2232000
2016-07-07,755500
2016-07-08,634600
2016-07-11,729300
2016-07-12,705300
2016-07-13,650500
2016-07-14,801100
2016-07-15,637300
2016-07-18,318200
2016-07-19,426900
2016-07-20,681400
2016-07-21,387400
2016-07-22,260000
2016-07-25,415900
2016-07-26,375700
2016-07-27,550500
2016-07-28,650600
2016-07-29,700800
2016-08-01,735300
2016-08-02,611500
2016-08-03,768000
2016-08-04,1684600
2016-08-05,2983800
2016-08-08,3258500
2016-08-09,2017700
2016-08-10,1588900
2016-08-11,562200
2016-08-12,547500
2016-08-15,678500
2016-08-16,1004800
2016-08-17,760900
2016-08-18,363000
2016-08-19,1031100
2016-08-22,440100
2016-08-23,669400
2016-08-24,403700
2016-08-25,515200
2016-08-26,647700
2016-08-29,1002000
2016-08-30,985800
2016-08-31,972700
2016-09-01,606900
2016-09-02,468300
2016-09-06,650400
2016-09-07,973100
2016-09-08,822800
2016-09-09,621100
2016-09-12,454300
2016-09-13,485300
2016-09-14,300600
2016-09-15,275900
2016-09-16,422400
2016-09-19,549800
2016-09-20,410000
2016-09-21,2225500
2016-09-22,1646800
2016-09-23,406000
2016-09-26,606300
2016-09-27,634400
2016-09-28,530500
2016-09-29,1036100
2016-09-30,579600
2016-10-03,713400
2016-10-04,817700
2016-10-05,487900
2016-10-06,344300
2016-10-07,465200
