Date,volume
2000-01-03,216200
2000-01-04,255000
2000-01-05,43200
2000-01-06,140600
2000-01-07,219000
2000-01-10,408000
2000-01-11,279200
2000-01-12,119600
2000-01-13,146400
2000-01-14,276000
2000-01-18,190000
2000-01-19,411600
2000-01-20,549200
2000-01-21,187400
2000-01-24,851400
2000-01-25,431200
2000-01-26,709000
2000-01-27,863800
2000-01-28,854600
2000-01-31,462600
2000-02-01,652400
2000-02-02,364600
2000-02-03,360600
2000-02-04,392400
2000-02-07,355800
2000-02-08,1074800
2000-02-09,259400
2000-02-10,166200
2000-02-11,298400
2000-02-14,559000
2000-02-15,559200
2000-02-16,555400
2000-02-17,260000
2000-02-18,189800
2000-02-22,435600
2000-02-23,733200
2000-02-24,546200
2000-02-25,4872600
2000-02-28,2636400
2000-02-29,2098400
2000-03-01,2117400
2000-03-02,1349600
2000-03-03,1459400
2000-03-06,768600
2000-03-07,415600
2000-03-08,1403800
2000-03-09,942200
2000-03-10,824600
2000-03-13,1156200
2000-03-14,1065000
2000-03-15,1180200
2000-03-16,793400
2000-03-17,285600
2000-03-20,546800
2000-03-21,780600
2000-03-22,709400
2000-03-23,702400
2000-03-24,347200
2000-03-27,239800
2000-03-28,538800
2000-03-29,262000
2000-03-30,625200
2000-03-31,687200
2000-04-03,376800
2000-04-04,743200
2000-04-05,639200
2000-04-06,495600
2000-04-07,170600
2000-04-10,135400
2000-04-11,324200
2000-04-12,268400
2000-04-13,239600
2000-04-14,730200
2000-04-17,536400
2000-04-18,536800
2000-04-19,605400
2000-04-20,321600
2000-04-24,293200
2000-04-25,433000
2000-04-26,1776600
2000-04-27,304000
2000-04-28,254800
2000-05-01,621200
2000-05-02,283800
2000-05-03,390800
2000-05-04,128600
2000-05-05,207400
2000-05-08,454600
2000-05-09,298600
2000-05-10,357000
2000-05-11,397800
2000-05-12,642000
2000-05-15,119600
2000-05-16,442200
2000-05-17,264000
2000-05-18,167800
2000-05-19,165000
2000-05-22,187200
2000-05-23,60400
2000-05-24,182000
2000-05-25,156000
2000-05-26,165400
2000-05-30,176600
2000-05-31,95600
2000-06-01,298400
2000-06-02,155600
2000-06-05,175600
2000-06-06,94200
2000-06-07,101400
2000-06-08,129800
2000-06-09,179600
2000-06-12,170000
2000-06-13,139800
2000-06-14,169400
2000-06-15,130400
2000-06-16,105000
2000-06-19,135800
2000-06-20,193200
2000-06-21,470800
2000-06-22,157800
2000-06-23,161800
2000-06-26,125600
2000-06-27,205200
2000-06-28,165800
2000-06-29,82000
2000-06-30,211400
2000-07-03,213200
2000-07-05,99800
2000-07-06,294600
2000-07-07,85000
2000-07-10,328400
2000-07-11,181400
