Date,volume
2026-02-04,3321900
2026-02-05,934600
2026-02-06,179000
2026-02-09,490500
2026-02-10,443600
2026-02-11,236800
2026-02-12,255200
2026-02-13,183000
2026-02-17,284200
2026-02-18,249700
2026-02-19,277400
2026-02-20,252500
2026-02-23,244300
2026-02-24,213000
2026-02-25,433600
2026-02-26,160800
2026-02-27,279400
2026-03-02,221400
2026-03-03,183100
2026-03-04,155900
2026-03-05,153000
2026-03-06,305700
2026-03-09,466400
2026-03-10,276400
2026-03-11,147800
2026-03-12,414500
2026-03-13,282400
2026-03-16,339900
2026-03-17,589800
2026-03-18,539000
2026-03-19,620400
2026-03-20,1324100
2026-03-23,291800
2026-03-24,538700
2026-03-25,467300
2026-03-26,393100
2026-03-27,261734
