Date,volume
2014-04-16,2167100
2014-04-17,827650
2014-04-21,1033775
2014-04-22,675575
2014-04-23,492175
2014-04-24,464600
2014-04-25,493525
2014-04-28,294050
2014-04-29,486975
2014-04-30,377300
2014-05-01,454725
2014-05-02,384925
2014-05-05,539200
2014-05-06,436375
2014-05-07,408150
2014-05-08,345675
2014-05-09,295200
2014-05-12,292050
2014-05-13,372675
2014-05-14,456150
2014-05-15,320950
2014-05-16,235275
2014-05-19,464025
2014-05-20,328250
2014-05-21,344525
2014-05-22,811050
2014-05-23,319325
2014-05-27,442300
2014-05-28,369725
2014-05-29,490725
2014-05-30,336850
2014-06-02,245225
2014-06-03,443825
2014-06-04,514125
2014-06-05,562825
2014-06-06,413850
2014-06-09,867950
2014-06-10,520600
2014-06-11,669125
2014-06-12,433225
2014-06-13,300900
2014-06-16,217800
2014-06-17,466450
2014-06-18,445025
2014-06-19,537025
2014-06-20,837000
2014-06-23,383375
2014-06-24,269750
2014-06-25,205300
2014-06-26,247000
2014-06-27,271325
2014-06-30,475550
2014-07-01,653600
2014-07-02,351225
2014-07-03,187325
2014-07-07,296625
2014-07-08,313425
2014-07-09,343875
2014-07-10,181525
2014-07-11,210000
2014-07-14,242075
2014-07-15,242200
2014-07-16,206725
2014-07-17,222975
2014-07-18,159600
2014-07-21,242575
2014-07-22,192500
2014-07-23,191750
2014-07-24,157550
2014-07-25,152450
2014-07-28,296575
2014-07-29,210525
2014-07-30,261075
2014-07-31,224950
2014-08-01,354075
2014-08-04,162725
2014-08-05,180725
2014-08-06,140075
2014-08-07,134975
2014-08-08,174525
2014-08-11,202675
2014-08-12,268450
2014-08-13,133075
2014-08-14,170375
2014-08-15,421775
2014-08-18,194325
2014-08-19,445750
2014-08-20,228000
2014-08-21,256650
2014-08-22,188350
2014-08-25,255750
2014-08-26,312850
2014-08-27,203800
2014-08-28,233475
2014-08-29,320525
2014-09-02,515600
2014-09-03,273375
2014-09-04,247025
2014-09-05,252600
2014-09-08,158225
2014-09-09,278125
2014-09-10,187425
2014-09-11,178100
2014-09-12,185350
2014-09-15,280475
2014-09-16,537775
2014-09-17,320425
2014-09-18,395850
2014-09-19,759700
2014-09-22,251725
2014-09-23,230350
2014-09-24,241175
2014-09-25,413450
2014-09-26,328375
2014-09-29,1053375
2014-09-30,1589275
2014-10-01,514375
2014-10-02,431925
2014-10-03,289775
2014-10-06,173550
2014-10-07,186575
2014-10-08,229100
2014-10-09,248350
2014-10-10,473575
2014-10-13,277125
2014-10-14,211575
2014-10-15,273400
2014-10-16,324125
2014-10-17,448200
2014-10-20,458025
2014-10-21,295675
2014-10-22,255175
2014-10-23,224575
2014-10-24,193650
2014-10-27,172875
2014-10-28,208075
2014-10-29,235000
2014-10-30,167425
2014-10-31,243275
2014-11-03,243825
2014-11-04,192875
2014-11-05,218400
2014-11-06,139550
2014-11-07,176050
2014-11-10,167350
2014-11-11,191900
2014-11-12,142400
2014-11-13,214300
2014-11-14,211900
2014-11-17,245300
2014-11-18,307825
2014-11-19,217575
2014-11-20,318150
2014-11-21,322950
2014-11-24,307550
2014-11-25,243400
2014-11-26,192200
2014-11-28,125175
2014-12-01,300775
2014-12-02,206000
2014-12-03,219625
2014-12-04,197550
2014-12-05,152500
2014-12-08,226825
2014-12-09,166125
2014-12-10,203850
2014-12-11,201425
2014-12-12,414850
2014-12-15,235950
2014-12-16,267800
2014-12-17,344575
2014-12-18,437000
2014-12-19,337850
2014-12-22,227175
2014-12-23,249725
2014-12-24,102450
2014-12-26,154850
2014-12-29,705350
2014-12-30,296325
2014-12-31,352650
2015-01-02,237575
2015-01-05,234650
2015-01-06,359150
2015-01-07,173175
2015-01-08,182275
2015-01-09,172725
2015-01-12,217450
2015-01-13,245500
2015-01-14,350275
2015-01-15,579325
2015-01-16,344500
2015-01-20,202750
2015-01-21,205750
2015-01-22,167700
2015-01-23,168825
2015-01-26,116175
2015-01-27,224525
2015-01-28,161125
2015-01-29,154800
2015-01-30,244775
2015-02-02,171325
2015-02-03,214350
2015-02-04,248575
2015-02-05,171625
2015-02-06,170375
2015-02-09,130300
2015-02-10,143825
2015-02-11,201900
2015-02-12,208500
2015-02-13,126600
2015-02-17,191175
2015-02-18,197625
2015-02-19,182825
2015-02-20,136900
2015-02-23,228200
2015-02-24,250025
2015-02-25,176475
2015-02-26,239175
2015-02-27,307500
2015-03-02,275725
2015-03-03,224125
2015-03-04,252975
2015-03-05,195125
2015-03-06,222825
2015-03-09,172875
2015-03-10,185125
2015-03-11,227800
2015-03-12,125775
2015-03-13,141250
2015-03-16,182250
2015-03-17,153700
2015-03-18,145775
2015-03-19,146250
2015-03-20,252400
2015-03-23,170550
2015-03-24,178275
2015-03-25,186350
2015-03-26,159250
2015-03-27,156825
2015-03-30,371625
2015-03-31,326850
2015-04-01,198550
2015-04-02,273100
2015-04-06,195100
2015-04-07,132275
2015-04-08,174850
2015-04-09,244875
2015-04-10,118150
2015-04-13,223025
2015-04-14,235625
2015-04-15,190250
2015-04-16,275825
2015-04-17,183350
2015-04-20,176850
2015-04-21,219650
2015-04-22,202425
2015-04-23,349525
2015-04-24,293150
2015-04-27,164375
2015-04-28,190925
2015-04-29,263025
2015-04-30,259000
2015-05-01,164100
2015-05-04,210075
2015-05-05,268750
2015-05-06,216175
2015-05-07,138825
2015-05-08,195575
2015-05-11,167975
2015-05-12,226525
2015-05-13,315625
2015-05-14,168275
2015-05-15,146950
2015-05-18,171275
2015-05-19,225650
2015-05-20,215625
2015-05-21,177525
2015-05-22,121625
2015-05-26,144225
2015-05-27,142925
2015-05-28,208400
2015-05-29,151775
2015-06-01,129625
2015-06-02,138275
2015-06-03,211400
2015-06-04,123250
2015-06-05,154675
2015-06-08,118325
2015-06-09,136075
2015-06-10,233450
2015-06-11,136575
2015-06-12,108100
2015-06-15,164150
2015-06-16,124750
2015-06-17,163075
2015-06-18,210225
2015-06-19,233300
2015-06-22,172575
2015-06-23,172475
2015-06-24,174900
2015-06-25,217500
2015-06-26,138650
2015-06-29,227200
2015-06-30,402725
2015-07-01,253775
2015-07-02,202650
2015-07-06,159950
2015-07-07,216900
2015-07-08,171650
2015-07-09,219000
2015-07-10,131150
2015-07-13,117125
2015-07-14,168375
2015-07-15,85100
2015-07-16,174100
2015-07-17,134475
2015-07-20,165050
2015-07-21,109900
2015-07-22,209450
2015-07-23,223250
2015-07-24,296750
2015-07-27,198775
2015-07-28,143725
2015-07-29,121275
2015-07-30,118300
2015-07-31,113500
2015-08-03,158900
2015-08-04,102075
2015-08-05,131850
2015-08-06,135625
2015-08-07,123800
2015-08-10,143125
2015-08-11,131200
2015-08-12,195100
2015-08-13,152700
2015-08-14,164975
2015-08-17,194450
2015-08-18,149125
2015-08-19,114550
2015-08-20,110200
2015-08-21,282375
2015-08-24,776475
2015-08-25,356875
2015-08-26,286400
2015-08-27,334700
2015-08-28,281475
2015-08-31,146400
2015-09-01,192950
2015-09-02,126600
2015-09-03,119750
2015-09-04,88675
2015-09-08,96925
2015-09-09,98550
2015-09-10,104050
2015-09-11,148225
2015-09-14,182100
2015-09-15,263075
2015-09-16,161975
2015-09-17,119375
2015-09-18,206875
2015-09-21,166025
2015-09-22,379225
2015-09-23,213300
2015-09-24,218125
2015-09-25,256050
2015-09-28,419050
2015-09-29,527325
2015-09-30,577050
2015-10-01,342425
2015-10-02,250900
2015-10-05,195600
2015-10-06,136875
2015-10-07,171125
2015-10-08,253925
2015-10-09,153850
2015-10-12,125700
2015-10-13,107075
2015-10-14,139325
2015-10-15,135500
2015-10-16,100425
2015-10-19,99100
2015-10-20,120300
2015-10-21,138925
2015-10-22,133175
2015-10-23,113475
2015-10-26,103225
2015-10-27,166825
2015-10-28,117325
2015-10-29,134875
2015-10-30,193325
2015-11-02,169150
2015-11-03,143375
2015-11-04,152475
2015-11-05,148400
2015-11-06,208800
2015-11-09,174275
2015-11-10,198900
2015-11-11,206450
2015-11-12,135625
2015-11-13,104175
2015-11-16,159100
2015-11-17,114200
2015-11-18,130300
2015-11-19,96125
2015-11-20,156000
2015-11-23,170375
2015-11-24,132075
2015-11-25,164475
2015-11-27,21600
2015-11-30,187650
2015-12-01,200350
2015-12-02,134125
2015-12-03,146500
2015-12-04,131400
2015-12-07,183925
2015-12-08,135950
2015-12-09,167100
2015-12-10,178000
2015-12-11,332300
2015-12-14,450150
2015-12-15,281425
2015-12-16,298575
2015-12-17,247500
2015-12-18,341725
2015-12-21,225175
2015-12-22,442225
2015-12-23,370375
2015-12-24,204425
2015-12-28,290775
2015-12-29,260950
2015-12-30,313725
2015-12-31,455600
2016-01-04,476525
2016-01-05,360500
2016-01-06,485725
2016-01-07,343025
2016-01-08,551850
2016-01-11,845300
2016-01-12,304900
2016-01-13,357875
2016-01-14,351200
2016-01-15,556125
2016-01-19,593050
2016-01-20,702300
2016-01-21,418675
2016-01-22,408175
2016-01-25,255525
2016-01-26,284350
2016-01-27,198025
2016-01-28,168675
2016-01-29,379975
2016-02-01,207675
2016-02-02,160100
2016-02-03,142700
2016-02-04,136050
2016-02-05,174875
2016-02-08,210850
2016-02-09,244450
2016-02-10,118050
2016-02-11,212775
2016-02-12,176200
2016-02-16,147175
2016-02-17,132300
2016-02-18,139925
2016-02-19,153275
2016-02-22,197575
2016-02-23,192300
2016-02-24,143675
2016-02-25,202675
2016-02-26,160175
2016-02-29,211150
2016-03-01,236050
2016-03-02,253975
2016-03-03,192975
2016-03-04,191325
2016-03-07,217950
2016-03-08,183475
2016-03-09,178775
2016-03-10,352950
2016-03-11,225625
2016-03-14,282050
2016-03-15,105575
2016-03-16,156700
2016-03-17,180225
2016-03-18,259475
2016-03-21,185550
2016-03-22,227975
2016-03-23,199125
2016-03-24,149150
2016-03-28,131975
2016-03-29,172825
2016-03-30,264050
2016-03-31,348375
2016-04-01,180825
2016-04-04,204375
2016-04-05,165025
2016-04-06,139200
2016-04-07,206400
2016-04-08,440325
2016-04-11,149275
2016-04-12,139850
2016-04-13,128950
2016-04-14,161500
2016-04-15,98250
2016-04-18,110400
2016-04-19,194725
2016-04-20,138050
2016-04-21,177425
2016-04-22,232875
2016-04-25,153050
2016-04-26,129400
2016-04-27,227525
2016-04-28,233725
2016-04-29,171500
2016-05-02,164800
2016-05-03,161725
2016-05-04,157400
2016-05-05,157500
2016-05-06,146925
2016-05-09,250400
2016-05-10,190475
2016-05-11,208275
2016-05-12,185175
2016-05-13,116350
2016-05-16,179050
2016-05-17,170350
2016-05-18,154700
2016-05-19,216725
2016-05-20,175250
2016-05-23,205825
2016-05-24,208725
2016-05-25,217375
2016-05-26,198525
2016-05-27,160425
2016-05-31,146950
2016-06-01,141125
2016-06-02,103775
2016-06-03,142700
2016-06-06,142075
2016-06-07,132450
2016-06-08,99400
2016-06-09,111875
2016-06-10,183225
2016-06-13,126425
2016-06-14,243250
2016-06-15,181900
2016-06-16,136325
2016-06-17,154225
2016-06-20,168225
2016-06-21,153300
2016-06-22,168450
2016-06-23,186150
2016-06-24,464975
2016-06-27,162850
2016-06-28,342200
2016-06-29,263175
2016-06-30,273325
2016-07-01,132200
2016-07-05,251525
2016-07-06,416650
