Date,high
2000-01-03,6.516890116294384
2000-01-04,6.3506380059165
2000-01-05,6.018147296789011
2000-01-06,6.028235698391999
2000-01-07,5.994742922498856
2000-01-10,6.028237036847939
2000-01-11,6.019859972678358
2000-01-12,5.835667309070047
2000-01-13,5.751941567016717
2000-01-14,5.626352787017822
2000-01-18,5.768685809516293
2000-01-19,5.492393051944055
2000-01-20,5.567744791938697
2000-01-21,5.81054706010696
2000-01-24,5.827294006310621
2000-01-25,5.509136447390046
2000-01-26,5.425411120619307
2000-01-27,5.400292616639827
2000-01-28,5.417038513813139
2000-01-31,5.827290852971795
2000-02-01,5.76031339437581
2000-02-02,5.777058971042556
2000-02-03,5.785431336865071
2000-02-04,5.676588260988589
2000-02-07,5.668216598721142
2000-02-08,5.760312603620312
2000-02-09,5.735195297359298
2000-02-10,5.684957325068607
2000-02-11,5.634722424202717
2000-02-14,5.559370228145516
2000-02-15,5.492392246872075
2000-02-16,5.450529561038172
2000-02-17,5.3584303855896
2000-02-18,5.123998165130615
2000-02-22,4.998407497869974
2000-02-23,4.889566929640818
2000-02-24,4.805840810658819
2000-02-25,4.914684830536149
2000-02-28,5.023529575504928
2000-02-29,5.107256772908414
2000-03-01,5.626352787017822
2000-03-02,6.162196370049755
2000-03-03,6.162195221547035
2000-03-06,5.969625364648128
2000-03-07,5.9612556646988955
2000-03-08,5.634725454337713
2000-03-09,5.576115287234852
2000-03-10,5.693333193448756
2000-03-13,5.894274896698657
2000-03-14,5.860781389207541
2000-03-15,5.760314037310799
2000-03-16,6.095216002998634
2000-03-17,6.271036475102109
2000-03-20,6.128705965992605
2000-03-21,6.07847102665344
2000-03-22,6.019863624468356
2000-03-23,5.894276183353939
2000-03-24,5.852409715044297
2000-03-27,5.844038024098793
2000-03-28,5.810549515096385
2000-03-29,5.877529952356601
2000-03-30,5.810548932363834
2000-03-31,5.760310495413865
2000-04-03,6.011492099356587
2000-04-04,6.321273734037394
2000-04-05,6.312904633182673
2000-04-06,6.384376176360829
2000-04-07,6.367511309028388
2000-04-10,6.266305449800956
2000-04-11,6.510885764159633
2000-04-12,6.6120911427474
2000-04-13,6.384378688094172
2000-04-14,6.291606329450002
2000-04-17,5.878352006682469
2000-04-18,5.659072906937974
2000-04-19,5.751845978687307
2000-04-20,5.718109166065988
2000-04-24,5.726543569177128
2000-04-25,6.131362190933998
2000-04-26,6.0976290899858325
2000-04-27,5.9711222802304
2000-04-28,5.97955874900026
2000-05-01,6.0891945407018175
2000-05-02,6.004855852758658
2000-05-03,5.760279345732018
2000-05-04,5.667504554976039
2000-05-05,5.827747821457699
2000-05-08,5.794011340673925
2000-05-09,5.869914631912745
2000-05-10,6.207270434034694
2000-05-11,6.198833251994238
2000-05-12,6.072326439703773
2000-05-15,6.308473576852825
2000-05-16,6.333775091231627
2000-05-17,6.131366031262236
2000-05-18,6.148227840850898
2000-05-19,5.895217422774892
2000-05-22,5.886784842768122
2000-05-23,5.726542639681854
2000-05-24,5.844615460080734
2000-05-25,5.827747119892635
2000-05-26,5.81088068545746
2000-05-30,5.971118450164796
2000-05-31,5.979553206305103
2000-06-01,6.055460223809809
2000-06-02,6.131366778811701
2000-06-05,6.114495758005451
2000-06-06,6.257873355090555
2000-06-07,6.308475024064645
2000-06-08,6.384378688094172
2000-06-09,6.494016647338867
2000-06-12,6.434980153181919
2000-06-13,6.485585919577962
2000-06-14,6.7892024793408865
2000-06-15,6.73859794019856
2000-06-16,6.595224195884083
2000-06-19,6.569922983706468
2000-06-20,6.4687144914853025
2000-06-21,6.5867884208284115
2000-06-22,6.628955364227295
2000-06-23,6.628957748552193
2000-06-26,6.654257030325497
2000-06-27,6.612090170478274
2000-06-28,6.32534162747945
2000-06-29,6.241002111500164
2000-06-30,6.207268278351307
2000-07-03,6.2916059716813395
2000-07-05,6.3169069599886
2000-07-06,6.210753826697515
2000-07-07,6.176768923567213
2000-07-10,6.227744873900627
2000-07-11,6.1342874964066825
2000-07-12,6.151278408883372
2000-07-13,6.236241563957562
2000-07-14,6.236242935452747
2000-07-17,6.1003041683079084
2000-07-18,5.989850407856041
2000-07-19,6.04082858288338
2000-07-20,6.193760670990319
2000-07-21,5.981354057841525
2000-07-24,5.938874410719072
2000-07-25,6.023835369598961
2000-07-26,5.998346632691747
2000-07-27,5.938875807751725
2000-07-28,5.8709040985855365
2000-07-31,5.904888026578426
2000-08-01,5.981352024112329
2000-08-02,6.083308834258007
2000-08-03,6.04932418671386
2000-08-04,5.998346559513889
2000-08-07,6.057821718637899
2000-08-08,5.964362880856377
2000-08-09,5.828421853897013
2000-08-10,5.777443023320442
2000-08-11,5.91338452815928
2000-08-14,5.794438716970742
2000-08-15,5.802935271480833
2000-08-16,5.794439252346195
2000-08-17,5.556545245508237
2000-08-18,5.429099957762957
2000-08-21,5.471580471441562
2000-08-22,5.4885740492527315
2000-08-23,5.522557192359641
2000-08-24,5.59052646773714
2000-08-25,5.599023818969727
2000-08-28,5.794437426414382
2000-08-29,5.85390945662604
2000-08-30,5.751955949848996
2000-08-31,5.836917517799834
2000-09-01,5.862408399508544
2000-09-05,5.887896765269385
2000-09-06,5.9813528188932965
2000-09-07,5.862409332553274
2000-09-08,6.176771870549465
2000-09-11,6.253233648991265
2000-09-12,6.236244876099655
2000-09-13,6.236242935452747
2000-09-14,6.142782394846254
2000-09-15,6.100298252981509
2000-09-18,6.117297639502938
2000-09-19,6.244736596825621
2000-09-20,6.25323509224314
2000-09-21,6.363686311677632
2000-09-22,6.5166192054748535
2000-09-25,6.661054291084873
2000-09-26,6.69503840469433
2000-09-27,6.618573210033177
2000-09-28,6.7800011264074564
2000-09-29,6.8224846946095585
2000-10-02,6.813985353999895
2000-10-03,6.949923243649052
2000-10-04,7.187821660615921
2000-10-05,7.363114634216662
2000-10-06,7.363113735171017
2000-10-09,7.3716657290389636
2000-10-10,7.251943125185867
2000-10-11,6.969728028303086
2000-10-12,6.918419761424478
2000-10-13,6.9013162325224515
2000-10-16,7.021039807102863
2000-10-17,7.200629027620604
2000-10-18,7.371664475065578
2000-10-19,7.337454739643109
2000-10-20,7.0980064139798955
2000-10-23,7.414426331112087
2000-10-24,7.457185891852762
2000-10-25,7.508498198203822
2000-10-26,7.525596938562447
2000-10-27,7.74794824653779
2000-10-30,7.995951733447724
2000-10-31,8.072916534061644
2000-11-01,7.953188785103823
2000-11-02,7.765047927786031
2000-11-03,7.833466798700232
2000-11-06,7.833466694130946
2000-11-07,7.8249144658659695
2000-11-08,7.884774001942137
2000-11-09,8.004500794418409
2000-11-10,7.970292546051517
2000-11-13,8.004503130495909
2000-11-14,7.944637215101578
2000-11-15,7.861257398803661
2000-11-16,8.055810848867388
2000-11-17,7.730841006119705
2000-11-20,7.833466123445175
2000-11-21,7.90187634265445
2000-11-22,8.004502296447754
2000-11-24,7.970293101212847
2000-11-27,7.790704287756777
2000-11-28,7.739394598748013
2000-11-29,7.628220687030239
2000-11-30,7.653871656724412
2000-12-01,7.482840143156235
2000-12-04,7.388773224476044
2000-12-05,7.354560429487815
2000-12-06,7.448632034902769
2000-12-07,7.5255986581047285
2000-12-08,7.422976526303556
2000-12-11,7.1065597468880375
