Date,volume
2000-01-03,160800
2000-01-04,357000
2000-01-05,337800
2000-01-06,477900
2000-01-07,532500
2000-01-10,448200
2000-01-11,151500
2000-01-12,1041900
2000-01-13,431100
2000-01-14,188100
2000-01-18,364500
2000-01-19,481200
2000-01-20,263700
2000-01-21,204000
2000-01-24,136500
2000-01-25,269100
2000-01-26,465600
2000-01-27,519900
2000-01-28,137700
2000-01-31,203400
2000-02-01,166800
2000-02-02,295200
2000-02-03,270000
2000-02-04,266700
2000-02-07,405300
2000-02-08,262800
2000-02-09,667200
2000-02-10,403200
2000-02-11,315300
2000-02-14,355500
2000-02-15,256800
2000-02-16,178500
2000-02-17,311100
2000-02-18,477300
2000-02-22,280500
2000-02-23,197400
2000-02-24,158700
2000-02-25,643800
2000-02-28,176400
2000-02-29,410100
2000-03-01,285900
2000-03-02,243300
2000-03-03,328800
2000-03-06,200700
2000-03-07,369600
2000-03-08,338700
2000-03-09,570600
2000-03-10,130800
2000-03-13,198600
2000-03-14,237900
2000-03-15,287400
2000-03-16,462300
2000-03-17,228300
2000-03-20,176700
2000-03-21,149100
2000-03-22,175200
2000-03-23,234600
2000-03-24,146100
2000-03-27,177600
2000-03-28,235200
2000-03-29,778800
2000-03-30,319800
2000-03-31,574800
2000-04-03,200100
2000-04-04,151500
2000-04-05,322800
2000-04-06,200400
2000-04-07,240000
2000-04-10,126000
2000-04-11,238500
2000-04-12,295200
2000-04-13,164400
2000-04-14,572100
2000-04-17,481800
2000-04-18,196500
2000-04-19,143700
2000-04-20,164400
2000-04-24,169800
2000-04-25,132900
2000-04-26,196500
2000-04-27,240300
2000-04-28,273900
2000-05-01,920100
2000-05-02,455400
2000-05-03,422100
2000-05-04,368700
2000-05-05,253200
2000-05-08,334200
2000-05-09,253800
2000-05-10,192600
2000-05-11,276600
2000-05-12,263400
2000-05-15,292200
2000-05-16,151200
2000-05-17,239400
2000-05-18,307500
2000-05-19,134700
2000-05-22,133200
2000-05-23,139800
2000-05-24,163800
