Date,high
2020-07-30,10.100000381469727
2020-07-31,9.899999618530273
2020-08-03,10.84000015258789
2020-08-04,10.100000381469727
2020-08-05,10.223999977111816
2020-08-06,9.84000015258789
2020-08-07,9.829999923706055
2020-08-10,9.824999809265137
2020-08-11,9.890999794006348
2020-08-12,9.829999923706055
2020-08-13,9.899999618530273
2020-08-14,9.899999618530273
2020-08-17,9.9399995803833
2020-08-18,9.890000343322754
2020-08-19,9.84000015258789
2020-08-20,9.880000114440918
2020-08-21,9.800000190734863
2020-08-24,9.789999961853027
2020-08-25,9.75
2020-08-26,9.8100004196167
2020-08-27,9.739999771118164
2020-08-28,9.829999923706055
2020-08-31,9.819999694824219
2020-09-01,9.819999694824219
2020-09-02,9.829999923706055
2020-09-03,10.335000038146973
2020-09-04,9.989999771118164
2020-09-08,10.0
2020-09-09,10.020000457763672
2020-09-10,9.899999618530273
2020-09-11,9.899999618530273
2020-09-14,9.859999656677246
2020-09-15,9.949999809265137
2020-09-16,9.859999656677246
2020-09-17,10.0
2020-09-18,10.069999694824219
2020-09-21,10.0
2020-09-22,9.970000267028809
2020-09-23,9.90999984741211
2020-09-24,9.944999694824219
2020-09-25,9.850000381469727
2020-09-28,9.949999809265137
2020-09-29,9.880000114440918
2020-09-30,9.859999656677246
2020-10-01,9.930000305175781
2020-10-02,9.890000343322754
2020-10-05,9.890000343322754
2020-10-06,9.890000343322754
2020-10-07,9.859999656677246
2020-10-08,9.819999694824219
2020-10-09,9.850000381469727
2020-10-12,9.84000015258789
2020-10-13,9.800000190734863
2020-10-14,9.84000015258789
2020-10-15,9.819999694824219
2020-10-16,9.770000457763672
2020-10-19,9.850000381469727
2020-10-20,9.760000228881836
2020-10-21,9.829999923706055
2020-10-22,9.795000076293945
2020-10-23,9.800000190734863
2020-10-26,9.710000038146973
2020-10-27,9.789999961853027
2020-10-28,9.710000038146973
2020-10-29,9.789999961853027
2020-10-30,9.770000457763672
2020-11-02,9.699999809265137
2020-11-03,9.84000015258789
2020-11-04,9.779999732971191
2020-11-05,9.850000381469727
2020-11-06,9.779999732971191
2020-11-09,9.850000381469727
2020-11-10,9.850000381469727
2020-11-11,9.770000457763672
2020-11-12,9.805000305175781
2020-11-13,9.75
2020-11-16,9.75
2020-11-17,9.789999961853027
2020-11-18,9.789999961853027
2020-11-19,9.789999961853027
2020-11-20,9.829999923706055
2020-11-23,9.829999923706055
2020-11-24,9.800000190734863
2020-11-25,9.850000381469727
2020-11-27,10.0
2020-11-30,9.949999809265137
2020-12-01,9.979999542236328
2020-12-02,9.911999702453613
2020-12-03,9.800000190734863
2020-12-04,9.850000381469727
2020-12-07,9.979999542236328
2020-12-08,9.970000267028809
2020-12-09,10.029999732971191
2020-12-10,9.982000350952148
2020-12-11,10.0
2020-12-14,10.479999542236328
2020-12-15,10.399999618530273
2020-12-16,10.657999992370605
2020-12-17,10.675000190734863
2020-12-18,10.649999618530273
2020-12-21,10.619999885559082
2020-12-22,10.649999618530273
2020-12-23,10.649999618530273
2020-12-24,10.654999732971191
2020-12-28,11.0
2020-12-29,10.704999923706055
2020-12-30,10.6899995803833
2020-12-31,10.869999885559082
2021-01-04,11.130000114440918
2021-01-05,11.029999732971191
2021-01-06,11.104999542236328
2021-01-07,10.979999542236328
2021-01-08,11.0
2021-01-11,11.5
2021-01-12,12.1899995803833
2021-01-13,11.800000190734863
2021-01-14,11.649999618530273
2021-01-15,11.859999656677246
2021-01-19,12.173999786376953
2021-01-20,12.0
2021-01-21,11.760000228881836
2021-01-22,11.899999618530273
2021-01-25,11.880000114440918
2021-01-26,11.539999961853027
2021-01-27,11.170000076293945
2021-01-28,11.65999984741211
2021-01-29,11.5
2021-02-01,11.619999885559082
2021-02-02,11.579999923706055
2021-02-03,11.380000114440918
2021-02-04,11.399999618530273
2021-02-05,12.161999702453613
2021-02-08,12.449999809265137
2021-02-09,12.008000373840332
2021-02-10,12.210000038146973
2021-02-11,12.289999961853027
2021-02-12,12.0
2021-02-16,11.984999656677246
2021-02-17,11.640000343322754
2021-02-18,11.600000381469727
2021-02-19,11.430000305175781
2021-02-22,11.489999771118164
2021-02-23,11.020000457763672
2021-02-24,11.0
2021-02-25,10.640000343322754
2021-02-26,10.75
2021-03-01,10.979999542236328
2021-03-02,10.699999809265137
2021-03-03,10.550000190734863
2021-03-04,10.130000114440918
2021-03-05,10.199999809265137
2021-03-08,10.25
2021-03-09,10.239999771118164
2021-03-10,10.229999542236328
2021-03-11,10.385000228881836
2021-03-12,10.369999885559082
2021-03-15,10.399999618530273
2021-03-16,10.380000114440918
2021-03-17,10.149999618530273
2021-03-18,10.170000076293945
2021-03-19,10.100000381469727
2021-03-22,10.100000381469727
2021-03-23,10.069999694824219
2021-03-24,10.010000228881836
2021-03-25,9.989999771118164
2021-03-26,9.9399995803833
2021-03-29,9.989999771118164
2021-03-30,9.949999809265137
2021-03-31,9.979999542236328
2021-04-01,10.029999732971191
2021-04-05,10.010000228881836
2021-04-06,10.029999732971191
2021-04-07,9.970000267028809
2021-04-08,9.989999771118164
2021-04-09,9.960000038146973
2021-04-12,9.949999809265137
2021-04-13,9.9399995803833
2021-04-14,9.949999809265137
2021-04-15,10.0
2021-04-16,9.989999771118164
2021-04-19,9.979999542236328
2021-04-20,9.949999809265137
2021-04-21,9.960000038146973
2021-04-22,9.989999771118164
2021-04-23,9.989999771118164
2021-04-26,9.930000305175781
2021-04-27,10.0
2021-04-28,9.979999542236328
2021-04-29,9.949999809265137
2021-04-30,9.9399995803833
2021-05-03,9.949999809265137
2021-05-04,9.930000305175781
2021-05-05,9.930000305175781
2021-05-06,9.9350004196167
2021-05-07,9.9399995803833
2021-05-10,9.925000190734863
2021-05-11,9.920000076293945
2021-05-12,9.914999961853027
2021-05-13,9.920000076293945
2021-05-14,9.90999984741211
2021-05-17,9.899999618530273
2021-05-18,9.930000305175781
2021-05-19,9.90999984741211
2021-05-20,9.90999984741211
2021-05-21,9.90999984741211
2021-05-24,9.920000076293945
2021-05-25,9.930000305175781
2021-05-26,9.9350004196167
2021-05-27,9.9399995803833
2021-05-28,9.930000305175781
2021-06-01,9.970000267028809
2021-06-02,9.989999771118164
