Date,volume
2024-07-25,14243000
2024-07-26,4817400
2024-07-29,5130300
2024-07-30,4031000
2024-07-31,13112100
2024-08-01,4850800
2024-08-02,5691700
2024-08-05,1699300
2024-08-06,1656000
2024-08-07,3974600
2024-08-08,643200
2024-08-09,839200
2024-08-12,580800
2024-08-13,1221300
2024-08-14,401900
2024-08-15,566500
2024-08-16,619300
2024-08-19,1381500
2024-08-20,474500
2024-08-21,349100
2024-08-22,858900
2024-08-23,595600
2024-08-26,644400
2024-08-27,554200
2024-08-28,495900
2024-08-29,305100
2024-08-30,367200
2024-09-03,700600
2024-09-04,692100
2024-09-05,390300
2024-09-06,555000
2024-09-09,575200
2024-09-10,520000
2024-09-11,704000
2024-09-12,996100
2024-09-13,1132400
2024-09-16,579600
2024-09-17,595300
2024-09-18,945000
2024-09-19,1142800
2024-09-20,5066200
2024-09-23,1006700
2024-09-24,1749200
2024-09-25,872900
2024-09-26,849400
2024-09-27,1522300
2024-09-30,2584300
2024-10-01,2119700
2024-10-02,2058800
2024-10-03,2628300
2024-10-04,1580800
2024-10-07,950600
2024-10-08,870900
2024-10-09,845100
2024-10-10,1002500
2024-10-11,623900
2024-10-14,594700
2024-10-15,605400
2024-10-16,634300
2024-10-17,585500
2024-10-18,407600
2024-10-21,473700
2024-10-22,617400
2024-10-23,413000
2024-10-24,413300
2024-10-25,564500
2024-10-28,395500
2024-10-29,387500
2024-10-30,684300
2024-10-31,488700
2024-11-01,581700
2024-11-04,1032200
2024-11-05,979600
2024-11-06,2975600
2024-11-07,2174000
2024-11-08,1265500
2024-11-11,900000
2024-11-12,790000
2024-11-13,955900
2024-11-14,1914300
2024-11-15,1776500
2024-11-18,842700
2024-11-19,1040800
2024-11-20,791800
2024-11-21,957800
2024-11-22,1229900
2024-11-25,1773500
2024-11-26,846200
2024-11-27,579600
2024-11-29,342400
2024-12-02,1037300
2024-12-03,969200
2024-12-04,957800
2024-12-05,1055700
2024-12-06,1262200
2024-12-09,1243000
2024-12-10,1010500
2024-12-11,1013300
2024-12-12,554000
2024-12-13,969900
2024-12-16,1582900
2024-12-17,783800
2024-12-18,1414900
2024-12-19,1675200
2024-12-20,2597300
2024-12-23,953600
2024-12-24,302800
2024-12-26,490200
2024-12-27,719400
2024-12-30,1235600
2024-12-31,1906400
2025-01-02,741900
2025-01-03,412900
2025-01-06,818000
2025-01-07,651000
2025-01-08,876000
2025-01-10,707000
2025-01-13,731500
2025-01-14,788000
2025-01-15,1889500
2025-01-16,695900
2025-01-17,660400
2025-01-21,913300
2025-01-22,757600
2025-01-23,912500
2025-01-24,649100
2025-01-27,610300
2025-01-28,711000
2025-01-29,423000
2025-01-30,427400
2025-01-31,521200
2025-02-03,647200
2025-02-04,564000
2025-02-05,561200
2025-02-06,578600
2025-02-07,382600
2025-02-10,643700
2025-02-11,599100
2025-02-12,556700
2025-02-13,810000
2025-02-14,780600
2025-02-18,645100
2025-02-19,744100
2025-02-20,3628400
2025-02-21,1053500
2025-02-24,1210800
2025-02-25,2311500
2025-02-26,2688500
2025-02-27,1381200
2025-02-28,3679400
2025-03-03,913500
2025-03-04,1266700
2025-03-05,841400
2025-03-06,934000
2025-03-07,1205800
2025-03-10,1166200
2025-03-11,1277100
2025-03-12,885800
2025-03-13,1100500
2025-03-14,1013300
2025-03-17,835900
2025-03-18,649200
2025-03-19,796000
2025-03-20,759300
2025-03-21,1034200
2025-03-24,546800
2025-03-25,701900
2025-03-26,422200
2025-03-27,595300
2025-03-28,1046000
2025-03-31,1887500
2025-04-01,1152600
2025-04-02,953900
2025-04-03,1399700
2025-04-04,2029700
2025-04-07,1450300
2025-04-08,2316000
2025-04-09,1483500
2025-04-10,1110300
2025-04-11,660000
2025-04-14,464900
2025-04-15,341600
2025-04-16,487900
2025-04-17,461200
2025-04-21,428900
2025-04-22,487700
2025-04-23,760600
2025-04-24,577300
2025-04-25,518600
2025-04-28,499200
2025-04-29,988400
2025-04-30,4279100
2025-05-01,1601200
2025-05-02,2083900
2025-05-05,1401200
2025-05-06,2077000
2025-05-07,1170000
2025-05-08,1347300
2025-05-09,944500
2025-05-12,1051100
2025-05-13,908200
2025-05-14,1016600
2025-05-15,512800
2025-05-16,1098300
2025-05-19,521500
2025-05-20,474700
2025-05-21,1010300
2025-05-22,874500
2025-05-23,704300
2025-05-27,1099500
2025-05-28,600500
2025-05-29,504900
2025-05-30,862200
2025-06-02,1249400
2025-06-03,716400
2025-06-04,1017200
2025-06-05,767700
2025-06-06,527000
2025-06-09,583000
2025-06-10,1000300
2025-06-11,900300
2025-06-12,1583000
2025-06-13,807700
2025-06-16,665100
2025-06-17,905100
2025-06-18,488200
2025-06-20,1250700
2025-06-23,630700
2025-06-24,428300
2025-06-25,676000
2025-06-26,558300
2025-06-27,1165600
2025-06-30,2162200
2025-07-01,1321100
2025-07-02,1317000
2025-07-03,478500
2025-07-07,1664200
2025-07-08,1301000
2025-07-09,603300
2025-07-10,615900
2025-07-11,727300
2025-07-14,822700
2025-07-15,1168300
2025-07-16,1152200
2025-07-17,1899200
2025-07-18,1170300
2025-07-21,1102900
2025-07-22,823300
2025-07-23,972900
2025-07-24,912500
2025-07-25,677900
2025-07-28,872600
2025-07-29,906900
2025-07-30,867400
2025-07-31,945000
2025-08-01,1014100
2025-08-04,1270400
2025-08-05,1461300
2025-08-06,2434000
2025-08-07,2231400
2025-08-08,1702800
2025-08-11,1393000
2025-08-12,1404400
2025-08-13,1618400
2025-08-14,821400
2025-08-15,930800
2025-08-18,915000
2025-08-19,789500
2025-08-20,712300
2025-08-21,880800
2025-08-22,859700
2025-08-25,1148400
2025-08-26,2384600
2025-08-27,944300
2025-08-28,720700
2025-08-29,1096300
2025-09-02,760300
2025-09-03,657800
2025-09-04,1118900
2025-09-05,889200
2025-09-08,1020400
2025-09-09,1190800
2025-09-10,1236100
2025-09-11,1858400
2025-09-12,1187100
2025-09-15,1090900
2025-09-16,1799200
2025-09-17,1738400
2025-09-18,1614300
2025-09-19,2755900
2025-09-22,1096900
2025-09-23,1300100
2025-09-24,1924000
2025-09-25,1328200
2025-09-26,1171100
2025-09-29,1213500
2025-09-30,1554200
2025-10-01,2260600
2025-10-02,1190000
2025-10-03,1205900
2025-10-06,1400100
2025-10-07,837800
2025-10-08,786400
2025-10-09,560300
2025-10-10,596400
2025-10-13,752600
2025-10-14,995200
2025-10-15,924200
2025-10-16,656800
2025-10-17,1628300
2025-10-20,831100
2025-10-21,737800
2025-10-22,815400
2025-10-23,532400
2025-10-24,838100
2025-10-27,861500
2025-10-28,589800
2025-10-29,778600
2025-10-30,1015700
2025-10-31,1048600
2025-11-03,1046400
2025-11-04,1939500
2025-11-05,1608600
2025-11-06,1773100
2025-11-07,1607400
2025-11-10,1866100
2025-11-11,1144800
2025-11-12,1042000
2025-11-13,1195300
2025-11-14,1243300
2025-11-17,1020500
2025-11-18,1319600
2025-11-19,1017500
2025-11-20,1086900
2025-11-21,875300
2025-11-24,4977500
2025-11-25,4376300
2025-11-26,584400
2025-11-28,566800
2025-12-01,1688700
2025-12-02,1523300
2025-12-03,1712200
2025-12-04,807900
2025-12-05,501900
2025-12-08,2313000
2025-12-09,2142300
2025-12-10,1865700
2025-12-11,1357000
2025-12-12,1296200
2025-12-15,899700
2025-12-16,3109300
2025-12-17,1292900
2025-12-18,1534000
2025-12-19,5072000
2025-12-22,2675200
2025-12-23,2705700
2025-12-24,524900
2025-12-26,1109100
2025-12-29,5778800
2025-12-30,2709000
2025-12-31,2143400
2026-01-02,1434900
2026-01-05,1213500
2026-01-06,902600
2026-01-07,732100
2026-01-08,908200
2026-01-09,871100
2026-01-12,1138200
2026-01-13,1321300
2026-01-14,832000
2026-01-15,875400
2026-01-16,1267000
2026-01-20,2095900
2026-01-21,1717100
2026-01-22,1379200
2026-01-23,1862800
2026-01-26,2215700
2026-01-27,1452300
