Date,volume
2021-07-01,10207500
2021-07-02,2318900
2021-07-06,883100
2021-07-07,1484500
2021-07-08,598600
2021-07-09,446100
2021-07-12,481100
2021-07-13,153100
2021-07-14,220800
2021-07-15,224700
2021-07-16,124700
2021-07-19,366600
2021-07-20,309100
2021-07-21,547300
2021-07-22,405400
2021-07-23,443700
2021-07-26,743900
2021-07-27,468800
2021-07-28,541400
2021-07-29,387900
2021-07-30,537800
2021-08-02,358600
2021-08-03,148200
2021-08-04,654900
2021-08-05,345400
2021-08-06,132700
2021-08-09,212000
2021-08-10,577500
2021-08-11,215200
2021-08-12,180500
2021-08-13,172200
2021-08-16,160800
2021-08-17,252500
2021-08-18,153500
2021-08-19,79000
2021-08-20,155900
2021-08-23,313000
2021-08-24,368700
2021-08-25,762700
2021-08-26,388800
2021-08-27,216200
2021-08-30,332300
2021-08-31,967500
2021-09-01,200300
2021-09-02,142400
2021-09-03,260300
2021-09-07,500800
2021-09-08,239700
2021-09-09,268200
2021-09-10,381100
2021-09-13,206700
2021-09-14,361300
2021-09-15,297800
2021-09-16,294000
2021-09-17,3363200
2021-09-20,781900
2021-09-21,350400
2021-09-22,485000
2021-09-23,440600
2021-09-24,247300
2021-09-27,423900
2021-09-28,368400
2021-09-29,794800
2021-09-30,964400
2021-10-01,272200
2021-10-04,283700
2021-10-05,265100
2021-10-06,308400
2021-10-07,301700
2021-10-08,515800
2021-10-11,68900
2021-10-12,127300
2021-10-13,55100
2021-10-14,85700
2021-10-15,173100
2021-10-18,142400
2021-10-19,116100
2021-10-20,92000
2021-10-21,95800
2021-10-22,92500
2021-10-25,228400
2021-10-26,121200
2021-10-27,138200
2021-10-28,83600
2021-10-29,70900
2021-11-01,162500
2021-11-02,86100
2021-11-03,95600
2021-11-04,93600
2021-11-05,73600
2021-11-08,75600
2021-11-09,181600
2021-11-10,99600
2021-11-11,52000
2021-11-12,43300
2021-11-15,99800
2021-11-16,571600
2021-11-17,555800
2021-11-18,683100
2021-11-19,161500
2021-11-22,262400
2021-11-23,399500
2021-11-24,184600
2021-11-26,192000
2021-11-29,197600
2021-11-30,924100
2021-12-01,243800
2021-12-02,562800
2021-12-03,329600
2021-12-06,182700
2021-12-07,161800
2021-12-08,94800
2021-12-09,69800
2021-12-10,223900
2021-12-13,283000
2021-12-14,351900
2021-12-15,460200
2021-12-16,226200
2021-12-17,344500
2021-12-20,329900
2021-12-21,220100
2021-12-22,269700
2021-12-23,233000
2021-12-27,185900
2021-12-28,395800
2021-12-29,381200
2021-12-30,395700
2021-12-31,219200
2022-01-03,206500
2022-01-04,293200
2022-01-05,230000
2022-01-06,385800
2022-01-07,492600
2022-01-10,268600
2022-01-11,228100
2022-01-12,319900
2022-01-13,419600
2022-01-14,168000
2022-01-18,251600
2022-01-19,405400
2022-01-20,395600
2022-01-21,140200
2022-01-24,207500
2022-01-25,183100
2022-01-26,185200
2022-01-27,141400
2022-01-28,136400
2022-01-31,99300
2022-02-01,122400
2022-02-02,109700
2022-02-03,58800
2022-02-04,136200
2022-02-07,315000
2022-02-08,251700
2022-02-09,399500
2022-02-10,459200
2022-02-11,154300
2022-02-14,103100
2022-02-15,178700
2022-02-16,97900
2022-02-17,138600
2022-02-18,330800
2022-02-22,579800
2022-02-23,340500
2022-02-24,222500
2022-02-25,132200
2022-02-28,258800
2022-03-01,175300
2022-03-02,293400
2022-03-03,189000
2022-03-04,294900
2022-03-07,517500
2022-03-08,309300
2022-03-09,212000
2022-03-10,254400
2022-03-11,310300
2022-03-14,472300
2022-03-15,325400
2022-03-16,893000
2022-03-17,855400
2022-03-18,2346100
2022-03-21,848500
2022-03-22,930500
2022-03-23,388100
2022-03-24,233500
2022-03-25,111200
2022-03-28,236900
2022-03-29,178000
2022-03-30,274800
2022-03-31,232700
2022-04-01,241400
2022-04-04,179700
2022-04-05,168200
2022-04-06,241900
2022-04-07,232300
2022-04-08,88900
2022-04-11,120200
2022-04-12,111800
2022-04-13,144600
2022-04-14,95900
2022-04-18,157500
2022-04-19,140900
2022-04-20,92000
2022-04-21,77100
2022-04-22,92600
2022-04-25,75600
2022-04-26,112400
2022-04-27,129000
2022-04-28,146500
2022-04-29,129800
2022-05-02,145800
2022-05-03,136600
2022-05-04,118400
2022-05-05,143300
2022-05-06,110500
2022-05-09,154100
2022-05-10,194400
2022-05-11,387100
2022-05-12,392900
2022-05-13,295900
2022-05-16,100600
2022-05-17,132300
2022-05-18,112200
2022-05-19,159900
2022-05-20,138200
2022-05-23,165300
2022-05-24,293700
2022-05-25,190000
2022-05-26,155100
2022-05-27,155100
2022-05-31,613000
