Date,low
2018-05-10,35.0
2018-05-11,33.400001525878906
2018-05-14,32.75
2018-05-15,32.70000076293945
2018-05-16,32.189998626708984
2018-05-17,32.099998474121094
2018-05-18,32.650001525878906
2018-05-21,32.869998931884766
2018-05-22,33.02000045776367
2018-05-23,31.649999618530273
2018-05-24,31.010000228881836
2018-05-25,31.25
2018-05-29,31.25
2018-05-30,32.130001068115234
2018-05-31,31.790000915527344
2018-06-01,31.954999923706055
2018-06-04,31.131000518798828
2018-06-05,31.030000686645508
2018-06-06,31.0
2018-06-07,31.350000381469727
2018-06-08,31.260000228881836
2018-06-11,31.06999969482422
2018-06-12,31.985000610351562
2018-06-13,32.31999969482422
2018-06-14,32.75
2018-06-15,32.650001525878906
2018-06-18,32.314998626708984
2018-06-19,32.25
2018-06-20,31.820999145507812
2018-06-21,30.604999542236328
2018-06-22,31.649999618530273
2018-06-25,32.0
2018-06-26,32.459999084472656
2018-06-27,33.5099983215332
2018-06-28,32.25
2018-06-29,32.0
2018-07-02,31.260000228881836
2018-07-03,32.5
2018-07-05,32.75
2018-07-06,32.459999084472656
2018-07-09,34.209999084472656
2018-07-10,34.56999969482422
2018-07-11,33.68000030517578
2018-07-12,33.040000915527344
2018-07-13,33.029998779296875
2018-07-16,32.220001220703125
2018-07-17,32.13999938964844
2018-07-18,31.700000762939453
2018-07-19,32.349998474121094
2018-07-20,33.7400016784668
2018-07-23,34.040000915527344
2018-07-24,34.720001220703125
2018-07-25,34.650001525878906
2018-07-26,34.880001068115234
2018-07-27,34.0
2018-07-30,34.380001068115234
2018-07-31,35.84000015258789
2018-08-01,36.15999984741211
2018-08-02,36.375
2018-08-03,36.75
2018-08-06,36.77000045776367
2018-08-07,35.650001525878906
2018-08-08,34.7599983215332
2018-08-09,34.0099983215332
2018-08-10,33.779998779296875
2018-08-13,32.0
2018-08-14,32.08000183105469
2018-08-15,30.799999237060547
2018-08-16,30.940000534057617
2018-08-17,31.0
2018-08-20,30.260000228881836
2018-08-21,30.270000457763672
2018-08-22,30.280000686645508
2018-08-23,30.540000915527344
2018-08-24,30.719999313354492
2018-08-27,30.969999313354492
2018-08-28,33.31999969482422
2018-08-29,33.84000015258789
2018-08-30,33.68000030517578
2018-08-31,33.40999984741211
2018-09-04,33.2400016784668
2018-09-05,33.0
2018-09-06,33.71500015258789
2018-09-07,33.11000061035156
2018-09-10,34.529998779296875
2018-09-11,34.849998474121094
2018-09-12,35.09000015258789
2018-09-13,34.22999954223633
2018-09-14,34.16999816894531
2018-09-17,32.59000015258789
2018-09-18,31.68000030517578
2018-09-19,31.8700008392334
2018-09-20,31.049999237060547
2018-09-21,31.190000534057617
2018-09-24,31.25
2018-09-25,32.37099838256836
2018-09-26,31.799999237060547
2018-09-27,32.01499938964844
2018-09-28,32.029998779296875
2018-10-01,32.64400100708008
2018-10-02,33.04999923706055
2018-10-03,33.15999984741211
2018-10-04,33.060001373291016
2018-10-05,33.04999923706055
2018-10-08,33.040000915527344
2018-10-09,33.0099983215332
2018-10-10,31.899999618530273
2018-10-11,30.549999237060547
2018-10-12,30.905000686645508
2018-10-15,30.8700008392334
2018-10-16,31.280000686645508
2018-10-17,28.780000686645508
2018-10-18,28.389999389648438
2018-10-19,29.059999465942383
2018-10-22,29.020000457763672
2018-10-23,28.485000610351562
2018-10-24,27.139999389648438
2018-10-25,27.25
2018-10-26,26.3700008392334
2018-10-29,24.889999389648438
2018-10-30,24.639999389648438
2018-10-31,25.649999618530273
2018-11-01,25.969999313354492
2018-11-02,24.81999969482422
2018-11-05,24.760000228881836
2018-11-06,25.290000915527344
2018-11-07,24.100000381469727
2018-11-08,23.440000534057617
2018-11-09,21.90999984741211
2018-11-12,22.479999542236328
2018-11-13,21.5
2018-11-14,21.469999313354492
2018-11-15,21.31999969482422
2018-11-16,21.040000915527344
2018-11-19,20.6200008392334
2018-11-20,17.8799991607666
2018-11-21,19.049999237060547
2018-11-23,18.34000015258789
2018-11-26,18.950000762939453
2018-11-27,18.860000610351562
2018-11-28,18.579999923706055
2018-11-29,19.469999313354492
2018-11-30,18.989999771118164
2018-12-03,19.829999923706055
2018-12-04,19.280000686645508
2018-12-06,18.420000076293945
2018-12-07,19.110000610351562
2018-12-10,17.829999923706055
2018-12-11,18.200000762939453
2018-12-12,19.020000457763672
2018-12-13,18.200000762939453
2018-12-14,17.940000534057617
2018-12-17,17.43000030517578
2018-12-18,16.649999618530273
2018-12-19,16.280000686645508
2018-12-20,15.59000015258789
2018-12-21,14.8100004196167
2018-12-24,14.600000381469727
2018-12-26,14.680000305175781
2018-12-27,16.030000686645508
2018-12-28,16.3700008392334
2018-12-31,15.819999694824219
2019-01-02,15.420000076293945
2019-01-03,17.09000015258789
2019-01-04,17.510000228881836
2019-01-07,18.239999771118164
2019-01-08,18.760000228881836
2019-01-09,19.170000076293945
2019-01-10,18.8799991607666
2019-01-11,18.59000015258789
2019-01-14,18.420000076293945
2019-01-15,18.610000610351562
2019-01-16,18.90999984741211
2019-01-17,19.739999771118164
2019-01-18,20.649999618530273
2019-01-22,20.190000534057617
2019-01-23,20.110000610351562
2019-01-24,20.219999313354492
2019-01-25,20.09000015258789
2019-01-28,18.649999618530273
2019-01-29,18.65999984741211
2019-01-30,18.809999465942383
2019-01-31,18.309999465942383
2019-02-01,19.110000610351562
2019-02-04,19.100000381469727
2019-02-05,19.940000534057617
2019-02-06,20.110000610351562
2019-02-07,18.704999923706055
2019-02-08,18.43000030517578
2019-02-11,18.329999923706055
2019-02-12,19.59000015258789
2019-02-13,20.049999237060547
2019-02-14,20.489999771118164
2019-02-15,21.200000762939453
2019-02-19,21.239999771118164
2019-02-20,21.950000762939453
2019-02-21,22.350000381469727
2019-02-22,22.420000076293945
2019-02-25,22.34000015258789
2019-02-26,22.079999923706055
2019-02-27,22.489999771118164
2019-02-28,22.149999618530273
2019-03-01,22.479999542236328
2019-03-04,23.15999984741211
2019-03-05,22.799999237060547
2019-03-06,22.719999313354492
2019-03-07,22.040000915527344
2019-03-08,21.170000076293945
2019-03-11,21.079999923706055
2019-03-12,21.700000762939453
2019-03-13,22.34000015258789
2019-03-14,24.239999771118164
2019-03-15,24.040000915527344
2019-03-18,24.40999984741211
2019-03-19,24.780000686645508
2019-03-20,25.110000610351562
2019-03-21,25.940000534057617
2019-03-22,24.944000244140625
2019-03-25,24.5
2019-03-26,25.719999313354492
2019-03-27,26.309999465942383
2019-03-28,26.75
2019-03-29,26.299999237060547
2019-04-01,26.959999084472656
2019-04-02,26.660999298095703
2019-04-03,26.030000686645508
2019-04-04,25.6200008392334
2019-04-05,26.09000015258789
2019-04-08,25.969999313354492
2019-04-09,26.149999618530273
2019-04-10,26.200000762939453
2019-04-11,26.520000457763672
2019-04-12,27.530000686645508
2019-04-15,27.5
2019-04-16,28.030000686645508
2019-04-17,28.610000610351562
2019-04-18,28.235000610351562
2019-04-22,29.299999237060547
2019-04-23,29.700000762939453
2019-04-24,29.290000915527344
2019-04-25,28.520000457763672
2019-04-26,27.479999542236328
2019-04-29,28.299999237060547
2019-04-30,29.0
2019-05-01,29.309999465942383
2019-05-02,28.309999465942383
2019-05-03,28.954999923706055
2019-05-06,28.690000534057617
2019-05-07,28.280000686645508
2019-05-08,28.670000076293945
2019-05-09,26.59000015258789
2019-05-10,27.489999771118164
2019-05-13,26.90999984741211
2019-05-14,27.760000228881836
2019-05-15,27.260000228881836
2019-05-16,28.135000228881836
2019-05-17,27.459999084472656
2019-05-20,27.100000381469727
2019-05-21,27.149999618530273
2019-05-22,26.799999237060547
2019-05-23,24.225000381469727
2019-05-24,24.350000381469727
2019-05-28,24.700000762939453
2019-05-29,24.139999389648438
2019-05-30,24.329999923706055
2019-05-31,23.0
2019-06-03,23.34000015258789
2019-06-04,23.40999984741211
2019-06-05,21.1299991607666
2019-06-06,22.114999771118164
2019-06-07,22.25
2019-06-10,22.299999237060547
2019-06-11,22.440000534057617
2019-06-12,21.520000457763672
2019-06-13,21.979999542236328
2019-06-14,22.229999542236328
2019-06-17,22.202999114990234
2019-06-18,22.90999984741211
2019-06-19,22.30500030517578
2019-06-20,22.780000686645508
2019-06-21,23.25
2019-06-24,22.200000762939453
2019-06-25,21.739999771118164
2019-06-26,22.329999923706055
2019-06-27,22.34000015258789
2019-06-28,23.110000610351562
2019-07-01,24.520000457763672
2019-07-02,24.540000915527344
2019-07-03,24.479999542236328
2019-07-05,24.770000457763672
2019-07-08,25.299999237060547
2019-07-09,24.809999465942383
2019-07-10,25.200000762939453
2019-07-11,24.270000457763672
2019-07-12,24.489999771118164
2019-07-15,23.959999084472656
2019-07-16,23.729999542236328
2019-07-17,22.450000762939453
2019-07-18,21.899999618530273
2019-07-19,22.033000946044922
2019-07-22,22.010000228881836
2019-07-23,21.579999923706055
2019-07-24,22.010000228881836
2019-07-25,21.209999084472656
2019-07-26,21.020000457763672
2019-07-29,19.760000228881836
2019-07-30,19.260000228881836
2019-07-31,20.549999237060547
2019-08-01,19.56399917602539
2019-08-02,19.3700008392334
2019-08-05,18.700000762939453
2019-08-06,18.860000610351562
2019-08-07,17.860000610351562
2019-08-08,19.200000762939453
2019-08-09,19.81999969482422
2019-08-12,19.450000762939453
