Date,volume
2000-01-03,263500
2000-01-04,462500
2000-01-05,336900
2000-01-06,634300
2000-01-07,299600
2000-01-10,188100
2000-01-11,171100
2000-01-12,389100
2000-01-13,216100
2000-01-14,245700
2000-01-18,104600
2000-01-19,328700
2000-01-20,139800
2000-01-21,380200
2000-01-24,182400
2000-01-25,382100
2000-01-26,223100
2000-01-27,270900
2000-01-28,179900
2000-01-31,310900
2000-02-01,140500
2000-02-02,941000
2000-02-03,248100
2000-02-04,312300
2000-02-07,289800
2000-02-08,158800
2000-02-09,203000
2000-02-10,219100
2000-02-11,364500
2000-02-14,499900
2000-02-15,268200
2000-02-16,243400
2000-02-17,232000
2000-02-18,272600
2000-02-22,165100
2000-02-23,322100
2000-02-24,323100
2000-02-25,222300
2000-02-28,233900
2000-02-29,373300
2000-03-01,247200
2000-03-02,564900
2000-03-03,375700
2000-03-06,207700
2000-03-07,310100
2000-03-08,297400
2000-03-09,1065500
2000-03-10,2565900
2000-03-13,823900
2000-03-14,634500
2000-03-15,452100
2000-03-16,642500
2000-03-17,684900
2000-03-20,547000
2000-03-21,1056100
2000-03-22,2197600
2000-03-23,740500
2000-03-24,735000
2000-03-27,755400
2000-03-28,508900
2000-03-29,821500
2000-03-30,571800
2000-03-31,439400
2000-04-03,614900
2000-04-04,1076100
2000-04-05,924400
2000-04-06,1033700
2000-04-07,2267000
2000-04-10,800500
2000-04-11,552000
2000-04-12,740300
2000-04-13,629800
2000-04-14,1175200
2000-04-17,718400
2000-04-18,427700
2000-04-19,1097700
2000-04-20,694200
2000-04-24,541900
2000-04-25,661400
2000-04-26,517400
2000-04-27,976400
2000-04-28,508300
2000-05-01,877200
2000-05-02,606300
2000-05-03,1177300
2000-05-04,494500
2000-05-05,503100
2000-05-08,852500
2000-05-09,610400
2000-05-10,555500
2000-05-11,202400
2000-05-12,219200
2000-05-15,158100
2000-05-16,346600
2000-05-17,255600
2000-05-18,289500
2000-05-19,416500
2000-05-22,373600
2000-05-23,467700
2000-05-24,556000
2000-05-25,699200
2000-05-26,503800
2000-05-30,541700
2000-05-31,616000
2000-06-01,635600
2000-06-02,895500
2000-06-05,483900
2000-06-06,393400
2000-06-07,509300
2000-06-08,657500
2000-06-09,355800
2000-06-12,362600
2000-06-13,222500
2000-06-14,208900
2000-06-15,548700
2000-06-16,396400
2000-06-19,368000
2000-06-20,511200
2000-06-21,250600
2000-06-22,309400
2000-06-23,310100
2000-06-26,226200
2000-06-27,438700
2000-06-28,1093600
2000-06-29,1025800
2000-06-30,1331800
2000-07-03,252600
2000-07-05,403200
2000-07-06,498200
2000-07-07,365100
2000-07-10,315800
2000-07-11,502500
2000-07-12,442100
2000-07-13,613000
2000-07-14,360400
2000-07-17,309500
2000-07-18,501300
2000-07-19,553000
2000-07-20,590700
2000-07-21,738900
2000-07-24,1145900
2000-07-25,937100
2000-07-26,683100
2000-07-27,1109800
2000-07-28,591400
2000-07-31,571800
2000-08-01,374300
2000-08-02,658000
2000-08-03,310000
2000-08-04,352400
2000-08-07,481500
2000-08-08,1112800
2000-08-09,384700
2000-08-10,173900
2000-08-11,173600
2000-08-14,320300
2000-08-15,257500
2000-08-16,666700
2000-08-17,393000
2000-08-18,456500
2000-08-21,536300
2000-08-22,232900
2000-08-23,726500
2000-08-24,814500
2000-08-25,380000
2000-08-28,482100
2000-08-29,262700
2000-08-30,210000
2000-08-31,288800
2000-09-01,244600
2000-09-05,484600
2000-09-06,755200
2000-09-07,215700
2000-09-08,230800
2000-09-11,326600
2000-09-12,298000
2000-09-13,617600
2000-09-14,552800
2000-09-15,495900
2000-09-18,457900
2000-09-19,549000
2000-09-20,404200
2000-09-21,291600
2000-09-22,365100
2000-09-25,303100
2000-09-26,691000
2000-09-27,385500
2000-09-28,347100
2000-09-29,308400
2000-10-02,972800
2000-10-03,982500
2000-10-04,650300
2000-10-05,628700
2000-10-06,1231200
2000-10-09,269400
2000-10-10,1165000
2000-10-11,447400
2000-10-12,1147600
2000-10-13,759400
2000-10-16,284800
2000-10-17,344300
2000-10-18,265300
2000-10-19,1408600
2000-10-20,801400
2000-10-23,745300
2000-10-24,463000
2000-10-25,537200
2000-10-26,283000
2000-10-27,438000
2000-10-30,1768300
2000-10-31,1366200
2000-11-01,496800
2000-11-02,479300
2000-11-03,270400
2000-11-06,217100
2000-11-07,326500
2000-11-08,198500
2000-11-09,261600
2000-11-10,385500
2000-11-13,343800
2000-11-14,215700
2000-11-15,258600
2000-11-16,304600
2000-11-17,361200
2000-11-20,478300
2000-11-21,230500
2000-11-22,186900
2000-11-24,68900
2000-11-27,226000
2000-11-28,398100
2000-11-29,179700
2000-11-30,239100
2000-12-01,130600
2000-12-04,252900
2000-12-05,856700
2000-12-06,369200
2000-12-07,151500
2000-12-08,513800
2000-12-11,274100
2000-12-12,374400
2000-12-13,336900
2000-12-14,190200
2000-12-15,437800
2000-12-18,451900
2000-12-19,314300
2000-12-20,518800
2000-12-21,622100
2000-12-22,268900
2000-12-26,487000
2000-12-27,380100
2000-12-28,408600
2000-12-29,279700
2001-01-02,198600
2001-01-03,299500
2001-01-04,626900
2001-01-05,242200
2001-01-08,353400
2001-01-09,477800
2001-01-10,620800
2001-01-11,431600
2001-01-12,233000
2001-01-16,929900
2001-01-17,392800
2001-01-18,995100
2001-01-19,244100
2001-01-22,276700
2001-01-23,509900
2001-01-24,300600
2001-01-25,305000
2001-01-26,208000
2001-01-29,311400
2001-01-30,155100
2001-01-31,297200
2001-02-01,368500
2001-02-02,139800
2001-02-05,372200
2001-02-06,751400
2001-02-07,263700
2001-02-08,233500
2001-02-09,523100
2001-02-12,470300
2001-02-13,220400
2001-02-14,589500
2001-02-15,148100
2001-02-16,337100
2001-02-20,206000
2001-02-21,316100
2001-02-22,312300
2001-02-23,303800
2001-02-26,492500
2001-02-27,259900
2001-02-28,660100
2001-03-01,295800
2001-03-02,273300
2001-03-05,203500
2001-03-06,213000
2001-03-07,449500
2001-03-08,707900
2001-03-09,505600
2001-03-12,395800
2001-03-13,507600
2001-03-14,347400
2001-03-15,537000
2001-03-16,578700
2001-03-19,334600
2001-03-20,1136300
2001-03-21,216200
2001-03-22,935400
2001-03-23,284400
2001-03-26,271400
2001-03-27,460200
2001-03-28,295700
2001-03-29,510100
