Date,volume
2000-01-03,5055000
2000-01-04,6181400
2000-01-05,6398600
2000-01-06,5140600
2000-01-07,6360200
2000-01-10,3682200
2000-01-11,3945600
2000-01-12,3401000
2000-01-13,3129400
2000-01-14,3044400
2000-01-18,4054200
2000-01-19,3424600
2000-01-20,4279200
2000-01-21,5000000
2000-01-24,5385600
2000-01-25,6084200
2000-01-26,4188200
2000-01-27,3340800
2000-01-28,4851600
2000-01-31,3677000
2000-02-01,2930200
2000-02-02,2933600
2000-02-03,4343400
2000-02-04,4122000
2000-02-07,4089800
2000-02-08,5848400
2000-02-09,5934800
2000-02-10,5807400
2000-02-11,11944800
2000-02-14,6787800
2000-02-15,6048200
2000-02-16,3881400
2000-02-17,3824200
2000-02-18,3017800
2000-02-22,4028800
2000-02-23,4894400
2000-02-24,4488200
2000-02-25,4139800
2000-02-28,3319200
2000-02-29,4805800
2000-03-01,4841600
2000-03-02,3956000
2000-03-03,4805800
2000-03-06,5260400
2000-03-07,8780800
2000-03-08,5772000
2000-03-09,4904400
2000-03-10,5335400
2000-03-13,3304800
2000-03-14,6545400
2000-03-15,6827400
2000-03-16,7723400
2000-03-17,4798800
2000-03-20,4407600
2000-03-21,3065800
2000-03-22,2487200
2000-03-23,3596000
2000-03-24,2277600
2000-03-27,2241200
2000-03-28,2619200
2000-03-29,3778000
2000-03-30,4877800
2000-03-31,4850400
2000-04-03,4664200
2000-04-04,7259000
2000-04-05,3759200
2000-04-06,2104800
2000-04-07,2937400
2000-04-10,1890600
2000-04-11,3531600
2000-04-12,4224400
2000-04-13,4334200
2000-04-14,4287000
2000-04-17,3754200
2000-04-18,9957200
2000-04-19,8557000
2000-04-20,4924600
2000-04-24,3312200
2000-04-25,4381400
2000-04-26,4544400
2000-04-27,2903600
2000-04-28,3741600
2000-05-01,2637800
2000-05-02,2840800
2000-05-03,2442600
2000-05-04,2377000
2000-05-05,2544600
2000-05-08,2078600
2000-05-09,3078800
2000-05-10,2391400
2000-05-11,2617600
2000-05-12,1927800
2000-05-15,3531000
2000-05-16,4066000
2000-05-17,1526600
2000-05-18,3559200
2000-05-19,3942200
2000-05-22,2443000
2000-05-23,2005600
2000-05-24,2075000
2000-05-25,2763800
2000-05-26,1908200
2000-05-30,1614200
2000-05-31,2925400
2000-06-01,2835400
2000-06-02,4491400
2000-06-05,3871600
2000-06-06,3697400
2000-06-07,3017600
2000-06-08,2418800
2000-06-09,1819600
2000-06-12,2635600
2000-06-13,3154800
2000-06-14,3292600
2000-06-15,2703400
2000-06-16,5510400
2000-06-19,3703200
2000-06-20,3212400
2000-06-21,2569000
2000-06-22,3490200
2000-06-23,1787400
2000-06-26,1959000
2000-06-27,2754800
2000-06-28,2527200
2000-06-29,2415400
2000-06-30,4672000
2000-07-03,1702400
2000-07-05,3324600
2000-07-06,2433400
2000-07-07,3514400
2000-07-10,3084000
2000-07-11,5056800
