Date,volume
2000-01-03,34800
2000-01-04,60600
2000-01-05,43800
2000-01-06,79200
2000-01-07,55200
2000-01-10,120000
2000-01-11,114000
2000-01-12,79200
2000-01-13,162600
2000-01-14,31800
2000-01-18,32400
2000-01-19,53400
2000-01-20,318600
2000-01-21,118200
2000-01-24,85200
2000-01-25,108000
2000-01-26,37800
2000-01-27,57000
2000-01-28,113400
2000-01-31,33600
2000-02-01,9600
2000-02-02,131400
2000-02-03,905400
2000-02-04,195000
2000-02-07,22200
2000-02-08,18000
2000-02-09,71400
2000-02-10,24000
2000-02-11,114600
2000-02-14,8400
2000-02-15,76200
2000-02-16,112800
2000-02-17,120600
2000-02-18,36600
2000-02-22,50400
2000-02-23,177000
2000-02-24,608400
2000-02-25,285000
2000-02-28,100200
2000-02-29,850200
2000-03-01,259800
2000-03-02,267600
2000-03-03,175200
2000-03-06,58800
2000-03-07,290400
2000-03-08,378600
2000-03-09,307200
2000-03-10,55800
2000-03-13,140400
2000-03-14,85200
2000-03-15,120000
2000-03-16,48600
2000-03-17,615600
2000-03-20,197400
2000-03-21,42000
2000-03-22,117000
2000-03-23,810000
2000-03-24,15600
2000-03-27,256200
2000-03-28,23400
2000-03-29,64200
2000-03-30,6000
2000-03-31,164400
2000-04-03,106800
2000-04-04,7800
2000-04-05,98400
2000-04-06,131400
2000-04-07,160800
2000-04-10,362400
2000-04-11,53400
2000-04-12,200400
2000-04-13,97200
2000-04-14,264000
2000-04-17,336000
2000-04-18,40200
2000-04-19,75000
2000-04-20,19800
2000-04-24,67800
2000-04-25,843000
2000-04-26,590400
2000-04-27,475200
2000-04-28,109800
2000-05-01,127200
2000-05-02,141600
2000-05-03,345000
2000-05-04,648600
2000-05-05,136200
2000-05-08,191400
2000-05-09,1120800
2000-05-10,1041000
2000-05-11,105600
2000-05-12,23400
2000-05-15,13200
2000-05-16,61200
2000-05-17,21000
2000-05-18,57000
2000-05-19,16800
2000-05-22,1800
2000-05-23,9600
2000-05-24,27600
2000-05-25,55800
2000-05-26,63000
2000-05-30,66600
2000-05-31,25200
2000-06-01,264600
2000-06-02,645600
2000-06-05,3000
2000-06-06,24600
2000-06-07,57000
2000-06-08,198000
2000-06-09,707400
2000-06-12,293400
2000-06-13,481200
2000-06-14,265800
2000-06-15,19800
2000-06-16,31800
2000-06-19,705600
2000-06-20,49800
2000-06-21,89400
2000-06-22,61200
