Date,high
2013-12-11,26.403971483707707
2013-12-12,25.219822660666427
2013-12-13,24.505973004095722
2013-12-16,24.52276980577153
2013-12-17,23.514984193992134
2013-12-18,24.296021827458574
2013-12-19,23.85931215518546
2013-12-20,23.548578799795845
2013-12-23,24.66554324670098
2013-12-24,24.77471841917467
2013-12-26,28.84784903347588
2013-12-27,30.645062239335843
2013-12-30,31.073376826059054
2013-12-31,31.81241951203922
2014-01-02,31.745232759529678
2014-01-03,30.283946274241885
2014-01-06,27.07582878382063
2014-01-07,27.70569568722176
2014-01-08,28.97382227575319
2014-01-09,28.31875919151555
2014-01-10,27.73088880055104
2014-01-13,27.210195960869807
2014-01-14,26.83227834262252
2014-01-15,30.972597329989487
2014-01-16,32.459080631024776
2014-01-17,32.30791211599049
2014-01-21,31.493282148996464
2014-01-22,30.897009423466642
2014-01-23,28.4783256615504
2014-01-24,27.11781623427498
2014-01-27,26.76509620602226
2014-01-28,26.857474474118902
2014-01-29,25.026662212965757
2014-01-30,26.009251226754145
2014-01-31,27.630110966354167
2014-02-03,27.974435591742157
2014-02-04,27.42854975711494
2014-02-05,26.907863121522713
2014-02-06,26.68950846647051
2014-02-07,26.76509508555061
2014-02-10,26.555137596727704
2014-02-11,26.311588708601576
2014-02-12,26.823880232605234
2014-02-13,28.537117037779595
2014-02-14,29.570095930365554
2014-02-18,30.418312111898196
2014-02-19,30.964195224755002
2014-02-20,30.586271607778322
2014-02-21,29.796844769153036
2014-02-24,34.16391305929151
2014-02-25,30.73744513935548
2014-02-26,32.24072086915032
2014-02-27,36.29706196021696
2014-02-28,38.42181303576473
2014-03-03,35.68399862132443
2014-03-04,40.94126767417383
2014-03-05,43.55311548790437
2014-03-06,43.65389134073622
2014-03-07,43.45233539601724
2014-03-10,40.680928013010934
2014-03-11,39.16924673899059
2014-03-12,37.53159345346089
2014-03-13,37.27964886382472
2014-03-14,35.43204699674183
2014-03-17,35.88554740344181
2014-03-18,38.58977183901033
2014-03-19,39.437993752102194
2014-03-20,38.15306482979403
2014-03-21,37.53999038479519
2014-03-24,36.72537078539805
2014-03-25,34.84417073050901
2014-03-26,35.25568458876465
2014-03-27,32.22392858919972
2014-03-28,32.568253126877764
2014-03-31,33.13093714047317
2014-04-01,34.43265704539672
2014-04-02,35.8435573937358
2014-04-03,33.80279435730084
2014-04-04,32.35830009735144
2014-04-07,30.57788088881017
2014-04-08,30.61146953752601
2014-04-09,31.69484303855638
2014-04-10,31.207748990561612
2014-04-11,30.0235998209785
2014-04-14,30.38471920896635
2014-04-15,29.3265455343766
2014-04-16,30.183160906455413
2014-04-17,30.040394729603683
2014-04-21,29.948013201084308
