Date,low
2023-10-11,40.040000915527344
2023-10-12,37.29999923706055
2023-10-13,36.0
2023-10-16,35.83000183105469
2023-10-17,37.20000076293945
2023-10-18,38.25
2023-10-19,37.0
2023-10-20,36.5
2023-10-23,38.099998474121094
2023-10-24,38.25
2023-10-25,38.5
2023-10-26,38.380001068115234
2023-10-27,37.599998474121094
2023-10-30,38.0
2023-10-31,38.5
2023-11-01,37.97999954223633
2023-11-02,38.5099983215332
2023-11-03,40.040000915527344
2023-11-06,40.43000030517578
2023-11-07,41.0
2023-11-08,41.709999084472656
2023-11-09,39.0
2023-11-10,38.90999984741211
2023-11-13,38.5
2023-11-14,39.099998474121094
2023-11-15,39.20000076293945
2023-11-16,41.09000015258789
2023-11-17,41.70000076293945
2023-11-20,41.689998626708984
2023-11-21,41.25
2023-11-22,41.2400016784668
2023-11-24,41.599998474121094
2023-11-27,41.150001525878906
2023-11-28,41.689998626708984
2023-11-29,45.15999984741211
2023-11-30,44.650001525878906
2023-12-01,45.83000183105469
2023-12-04,47.79999923706055
2023-12-05,48.060001373291016
2023-12-06,46.61000061035156
2023-12-07,47.0
2023-12-08,46.63999938964844
2023-12-11,47.5099983215332
2023-12-12,47.599998474121094
2023-12-13,46.72999954223633
2023-12-14,48.630001068115234
2023-12-15,48.33000183105469
2023-12-18,48.459999084472656
2023-12-19,48.35200119018555
2023-12-20,47.709999084472656
2023-12-21,45.81999969482422
2023-12-22,45.70000076293945
2023-12-26,46.5
2023-12-27,49.29999923706055
2023-12-28,49.060001373291016
2023-12-29,48.599998474121094
2024-01-02,46.75
2024-01-03,45.91999816894531
2024-01-04,45.54999923706055
2024-01-05,45.58000183105469
2024-01-08,45.70000076293945
2024-01-09,46.59000015258789
2024-01-10,46.45500183105469
2024-01-11,46.88999938964844
2024-01-12,46.9900016784668
2024-01-16,47.11000061035156
2024-01-17,47.880001068115234
2024-01-18,43.0
2024-01-19,44.310001373291016
2024-01-22,46.459999084472656
2024-01-23,45.099998474121094
2024-01-24,44.77000045776367
2024-01-25,44.709999084472656
2024-01-26,46.25
2024-01-29,46.459999084472656
2024-01-30,47.43000030517578
2024-01-31,46.290000915527344
2024-02-01,45.41999816894531
2024-02-02,45.599998474121094
2024-02-05,44.005001068115234
2024-02-06,45.08000183105469
2024-02-07,45.650001525878906
2024-02-08,45.70000076293945
2024-02-09,47.36000061035156
2024-02-12,48.0
2024-02-13,47.849998474121094
2024-02-14,48.470001220703125
2024-02-15,48.779998779296875
2024-02-16,49.099998474121094
2024-02-20,48.630001068115234
2024-02-21,49.02000045776367
2024-02-22,50.88999938964844
2024-02-23,50.439998626708984
2024-02-26,50.81999969482422
2024-02-27,50.7599983215332
2024-02-28,49.45000076293945
2024-02-29,44.75
2024-03-01,47.58000183105469
2024-03-04,48.20000076293945
2024-03-05,48.005001068115234
2024-03-06,47.77000045776367
2024-03-07,48.29999923706055
2024-03-08,46.709999084472656
2024-03-11,46.20000076293945
2024-03-12,46.25
2024-03-13,46.64500045776367
2024-03-14,45.90999984741211
2024-03-15,46.08000183105469
2024-03-18,45.900001525878906
2024-03-19,44.810001373291016
2024-03-20,45.189998626708984
2024-03-21,45.66999816894531
2024-03-22,46.04999923706055
2024-03-25,45.43000030517578
2024-03-26,45.775001525878906
2024-03-27,45.720001220703125
2024-03-28,46.84000015258789
2024-04-01,46.58000183105469
2024-04-02,44.7400016784668
2024-04-03,43.279998779296875
2024-04-04,41.779998779296875
2024-04-05,42.0
2024-04-08,44.220001220703125
2024-04-09,44.0099983215332
2024-04-10,43.20500183105469
2024-04-11,42.9900016784668
2024-04-12,41.95500183105469
2024-04-15,41.810001373291016
2024-04-16,41.0
2024-04-17,41.790000915527344
2024-04-18,41.630001068115234
2024-04-19,42.029998779296875
2024-04-22,42.68000030517578
2024-04-23,43.970001220703125
2024-04-24,44.5099983215332
2024-04-25,43.42499923706055
