Date,volume
2000-01-03,809371
2000-01-04,1492289
2000-01-05,926097
2000-01-06,1352906
2000-01-07,800237
2000-01-10,365243
2000-01-11,748517
2000-01-12,489205
2000-01-13,751720
2000-01-14,601186
2000-01-18,614591
2000-01-19,512100
2000-01-20,436062
2000-01-21,1038078
2000-01-24,786714
2000-01-25,948280
2000-01-26,1065006
2000-01-27,570700
2000-01-28,940688
2000-01-31,516370
2000-02-01,433689
2000-02-02,727402
2000-02-03,2008660
2000-02-04,1444484
2000-02-07,637960
2000-02-08,882681
2000-02-09,1160617
2000-02-10,1224911
2000-02-11,1438671
2000-02-14,2782088
2000-02-15,560498
2000-02-16,557295
2000-02-17,491459
2000-02-18,861803
2000-02-22,1671412
2000-02-23,882800
2000-02-24,1518387
2000-02-25,1239976
2000-02-28,1522539
2000-02-29,719929
2000-03-01,830842
2000-03-02,1196916
2000-03-03,1180427
2000-03-06,1994187
2000-03-07,2251364
2000-03-08,1966904
2000-03-09,1227639
2000-03-10,827165
2000-03-13,1085409
2000-03-14,829537
2000-03-15,803915
2000-03-16,1074970
2000-03-17,870700
2000-03-20,960261
2000-03-21,748399
2000-03-22,870225
2000-03-23,693713
2000-03-24,896916
2000-03-27,732147
2000-03-28,604270
2000-03-29,443179
2000-03-30,610083
2000-03-31,977106
2000-04-03,527521
2000-04-04,977817
2000-04-05,646026
2000-04-06,1215302
2000-04-07,900593
2000-04-10,795018
2000-04-11,1559193
2000-04-12,1844247
2000-04-13,1795136
2000-04-14,1173310
2000-04-17,1178410
2000-04-18,686358
2000-04-19,858956
2000-04-20,654686
2000-04-24,1101779
2000-04-25,1901186
2000-04-26,732622
2000-04-27,963582
2000-04-28,946263
2000-05-01,366785
2000-05-02,874852
2000-05-03,613998
2000-05-04,954686
2000-05-05,467734
2000-05-08,986595
2000-05-09,859668
2000-05-10,1376987
2000-05-11,1348043
2000-05-12,1211862
2000-05-15,1505101
2000-05-16,603677
2000-05-17,496560
2000-05-18,648517
2000-05-19,656702
2000-05-22,1467616
2000-05-23,1461566
2000-05-24,1377106
2000-05-25,1081139
2000-05-26,639620
2000-05-30,1029181
2000-05-31,823843
2000-06-01,860380
2000-06-02,470225
2000-06-05,434520
2000-06-06,474377
2000-06-07,293001
2000-06-08,464176
2000-06-09,686833
2000-06-12,735706
2000-06-13,1088731
2000-06-14,536418
2000-06-15,1145433
2000-06-16,1511388
2000-06-19,660261
2000-06-20,1139976
2000-06-21,815540
2000-06-22,1529775
2000-06-23,653974
2000-06-26,957651
2000-06-27,1020878
2000-06-28,1644484
2000-06-29,800119
2000-06-30,2237011
2000-07-03,508422
2000-07-05,538078
2000-07-06,684698
2000-07-07,1258244
2000-07-10,1176275
2000-07-11,1475326
2000-07-12,1002017
2000-07-13,801423
2000-07-14,651483
2000-07-17,979715
2000-07-18,1077224
2000-07-19,1067141
2000-07-20,760617
2000-07-21,519454
2000-07-24,654093
2000-07-25,713642
2000-07-26,1037248
2000-07-27,1318268
2000-07-28,630486
2000-07-31,876038
2000-08-01,1195848
2000-08-02,1027758
2000-08-03,1368921
2000-08-04,1009846
2000-08-07,1558482
2000-08-08,745196
2000-08-09,1071293
2000-08-10,595255
2000-08-11,1307948
2000-08-14,946145
2000-08-15,1362871
2000-08-16,525741
2000-08-17,1784816
2000-08-18,1066548
2000-08-21,656465
2000-08-22,1194899
2000-08-23,943891
2000-08-24,1053974
2000-08-25,538553
2000-08-28,913049
2000-08-29,530724
2000-08-30,1060735
2000-08-31,715065
2000-09-01,656465
2000-09-05,1205101
2000-09-06,1076275
2000-09-07,656702
2000-09-08,1397865
2000-09-11,2107473
2000-09-12,1313049
2000-09-13,1740807
2000-09-14,1717912
2000-09-15,2509253
2000-09-18,1147805
2000-09-19,1425504
2000-09-20,1597272
2000-09-21,799288
2000-09-22,866429
2000-09-25,724318
2000-09-26,962515
2000-09-27,3159312
2000-09-28,2215896
2000-09-29,1900949
2000-10-02,2051246
2000-10-03,1588493
2000-10-04,1958482
2000-10-05,1683749
2000-10-06,1957177
2000-10-09,1084579
2000-10-10,1334520
