Date,high
2018-06-21,420.0
2018-06-22,389.8800048828125
2018-06-25,384.0
2018-06-26,381.6000061035156
2018-06-27,372.0
2018-06-28,371.760009765625
2018-06-29,344.0400085449219
2018-07-02,353.5199890136719
2018-07-03,332.760009765625
2018-07-05,347.1600036621094
2018-07-06,361.44000244140625
2018-07-09,353.3999938964844
2018-07-10,355.44000244140625
2018-07-11,346.9200134277344
2018-07-12,355.44000244140625
2018-07-13,369.6000061035156
2018-07-16,363.6000061035156
2018-07-17,356.5199890136719
2018-07-18,421.20001220703125
2018-07-19,431.5199890136719
2018-07-20,465.4800109863281
2018-07-23,470.3999938964844
2018-07-24,494.760009765625
2018-07-25,489.3599853515625
2018-07-26,480.0
2018-07-27,408.7200012207031
2018-07-30,399.239990234375
2018-07-31,384.0
2018-08-01,400.55999755859375
2018-08-02,396.0
2018-08-03,420.3599853515625
2018-08-06,461.2799987792969
2018-08-07,455.0400085449219
2018-08-08,472.79998779296875
2018-08-09,528.1199951171875
2018-08-10,494.5199890136719
2018-08-13,498.0
2018-08-14,510.0
2018-08-15,502.0799865722656
2018-08-16,497.8800048828125
2018-08-17,497.8800048828125
2018-08-20,491.8800048828125
2018-08-21,480.0
2018-08-22,480.0
2018-08-23,473.8800048828125
2018-08-24,497.8800048828125
2018-08-27,478.44000244140625
2018-08-28,456.0
2018-08-29,464.8800048828125
2018-08-30,432.0
2018-08-31,426.0
2018-09-04,423.0
2018-09-05,410.3999938964844
2018-09-06,423.0
2018-09-07,407.8800048828125
2018-09-10,412.20001220703125
2018-09-11,458.0400085449219
2018-09-12,451.67999267578125
2018-09-13,446.3999938964844
2018-09-14,491.3999938964844
2018-09-17,508.20001220703125
2018-09-18,501.8399963378906
2018-09-19,552.0
2018-09-20,620.6400146484375
2018-09-21,599.6400146484375
2018-09-24,610.3200073242188
2018-09-25,637.9199829101562
2018-09-26,644.4000244140625
2018-09-27,639.0
2018-09-28,633.8400268554688
2018-10-01,451.20001220703125
2018-10-02,301.79998779296875
2018-10-03,290.760009765625
2018-10-04,292.79998779296875
2018-10-05,317.760009765625
2018-10-08,310.67999267578125
2018-10-09,318.3599853515625
2018-10-10,313.0799865722656
2018-10-11,296.3999938964844
2018-10-12,302.0400085449219
2018-10-15,320.3999938964844
2018-10-16,356.760009765625
2018-10-17,381.8399963378906
2018-10-18,363.1199951171875
2018-10-19,362.0400085449219
2018-10-22,351.0
2018-10-23,371.8800048828125
2018-10-24,366.6000061035156
2018-10-25,400.67999267578125
2018-10-26,395.8800048828125
2018-10-29,375.0
2018-10-30,354.239990234375
2018-10-31,364.20001220703125
2018-11-01,366.4800109863281
2018-11-02,366.3599853515625
2018-11-05,371.760009765625
2018-11-06,368.1600036621094
2018-11-07,369.9599914550781
2018-11-08,368.760009765625
2018-11-09,365.760009765625
2018-11-12,356.2799987792969
2018-11-13,365.760009765625
2018-11-14,372.0
2018-11-15,352.9200134277344
2018-11-16,333.6000061035156
2018-11-19,332.0400085449219
2018-11-20,286.67999267578125
2018-11-21,294.7200012207031
2018-11-23,306.9599914550781
2018-11-26,324.7200012207031
2018-11-27,310.32000732421875
2018-11-28,305.6400146484375
2018-11-29,326.8800048828125
2018-11-30,324.0
2018-12-03,341.6400146484375
2018-12-04,336.0
2018-12-06,330.9599914550781
2018-12-07,334.32000732421875
2018-12-10,301.55999755859375
2018-12-11,308.2799987792969
2018-12-12,320.6400146484375
2018-12-13,313.55999755859375
2018-12-14,309.239990234375
2018-12-17,296.6400146484375
2018-12-18,267.239990234375
2018-12-19,259.55999755859375
2018-12-20,260.6400146484375
2018-12-21,214.9199981689453
2018-12-24,191.63999938964844
2018-12-26,201.83999633789062
2018-12-27,207.60000610351562
2018-12-28,207.36000061035156
2018-12-31,206.0399932861328
2019-01-02,195.60000610351562
2019-01-03,216.1199951171875
2019-01-04,210.72000122070312
2019-01-07,207.72000122070312
2019-01-08,199.44000244140625
2019-01-09,176.16000366210938
2019-01-10,173.63999938964844
2019-01-11,173.8800048828125
2019-01-14,172.32000732421875
2019-01-15,172.67999267578125
2019-01-16,168.47999572753906
2019-01-17,166.32000732421875
2019-01-18,162.72000122070312
2019-01-22,168.0
2019-01-23,172.32000732421875
2019-01-24,171.24000549316406
2019-01-25,160.9199981689453
2019-01-28,153.0
2019-01-29,158.0399932861328
2019-01-30,157.67999267578125
2019-01-31,159.0
2019-02-01,162.36000061035156
2019-02-04,171.36000061035156
2019-02-05,190.9199981689453
2019-02-06,193.9199981689453
2019-02-07,186.72000122070312
2019-02-08,177.72000122070312
2019-02-11,175.32000732421875
2019-02-12,176.0399932861328
2019-02-13,176.52000427246094
2019-02-14,180.24000549316406
2019-02-15,186.1199951171875
2019-02-19,193.9199981689453
2019-02-20,189.60000610351562
2019-02-21,183.9600067138672
2019-02-22,174.1199951171875
2019-02-25,207.24000549316406
2019-02-26,209.63999938964844
2019-02-27,213.1199951171875
2019-02-28,205.8000030517578
2019-03-01,225.72000122070312
2019-03-04,219.24000549316406
2019-03-05,194.52000427246094
2019-03-06,183.83999633789062
2019-03-07,174.0
2019-03-08,163.9199981689453
2019-03-11,170.39999389648438
2019-03-12,173.52000427246094
2019-03-13,171.72000122070312
2019-03-14,179.63999938964844
2019-03-15,188.52000427246094
2019-03-18,214.8000030517578
2019-03-19,224.27999877929688
2019-03-20,225.0
2019-03-21,234.1199951171875
2019-03-22,233.16000366210938
2019-03-25,217.32000732421875
2019-03-26,217.0800018310547
