Date,volume
2000-01-03,609700
2000-01-04,1603100
2000-01-05,3054100
2000-01-06,1058100
2000-01-07,943400
2000-01-10,543200
2000-01-11,751600
2000-01-12,852800
2000-01-13,863600
2000-01-14,1355300
2000-01-18,2423200
2000-01-19,1203700
2000-01-20,1001600
2000-01-21,1815000
2000-01-24,1304000
2000-01-25,1033100
2000-01-26,1571000
2000-01-27,1449000
2000-01-28,1348800
2000-01-31,1122100
2000-02-01,1119400
2000-02-02,1514600
2000-02-03,825800
2000-02-04,607400
2000-02-07,456700
2000-02-08,515500
2000-02-09,686200
2000-02-10,510700
2000-02-11,811100
2000-02-14,599700
2000-02-15,1339200
2000-02-16,609100
2000-02-17,1716800
2000-02-18,1276800
2000-02-22,849300
2000-02-23,649200
2000-02-24,1285400
2000-02-25,833800
2000-02-28,851200
2000-02-29,807500
2000-03-01,1260900
2000-03-02,954900
2000-03-03,1940700
2000-03-06,1393600
2000-03-07,2040500
2000-03-08,1510100
2000-03-09,1821200
2000-03-10,4013600
2000-03-13,2916700
2000-03-14,1074900
2000-03-15,1040100
2000-03-16,1229200
2000-03-17,2057200
2000-03-20,798600
2000-03-21,1537100
2000-03-22,517500
2000-03-23,988700
2000-03-24,652600
2000-03-27,836600
2000-03-28,692800
2000-03-29,1061200
2000-03-30,962900
2000-03-31,875600
2000-04-03,873400
2000-04-04,1534200
2000-04-05,1253900
2000-04-06,843200
2000-04-07,705600
2000-04-10,768100
2000-04-11,1129800
2000-04-12,1456100
2000-04-13,1914900
2000-04-14,1174300
2000-04-17,1109400
2000-04-18,864500
2000-04-19,1020900
2000-04-20,1027000
2000-04-24,1670800
2000-04-25,1803900
2000-04-26,1327500
2000-04-27,1677800
2000-04-28,868900
2000-05-01,653600
2000-05-02,941600
2000-05-03,468400
2000-05-04,1329500
2000-05-05,910300
2000-05-08,904300
2000-05-09,923700
2000-05-10,934700
2000-05-11,576400
2000-05-12,1551500
2000-05-15,752500
2000-05-16,746800
2000-05-17,530300
2000-05-18,787800
2000-05-19,558500
2000-05-22,639300
2000-05-23,509700
2000-05-24,729300
2000-05-25,731100
2000-05-26,471600
2000-05-30,598000
2000-05-31,465300
2000-06-01,971500
2000-06-02,1121600
2000-06-05,457400
2000-06-06,663900
2000-06-07,416700
2000-06-08,555200
2000-06-09,485200
2000-06-12,1327300
2000-06-13,1826800
2000-06-14,496800
2000-06-15,641700
2000-06-16,1034600
2000-06-19,808100
2000-06-20,693800
2000-06-21,1087400
2000-06-22,1193200
2000-06-23,945600
2000-06-26,648100
2000-06-27,1073200
2000-06-28,898700
2000-06-29,566700
2000-06-30,1614200
2000-07-03,591900
2000-07-05,557800
2000-07-06,655000
2000-07-07,1297300
2000-07-10,821100
2000-07-11,540200
2000-07-12,809400
2000-07-13,412900
2000-07-14,627000
2000-07-17,811300
2000-07-18,575400
2000-07-19,1002300
2000-07-20,778300
2000-07-21,590700
2000-07-24,409500
2000-07-25,676100
2000-07-26,873200
2000-07-27,632400
2000-07-28,535800
2000-07-31,786000
2000-08-01,1564300
2000-08-02,1236100
2000-08-03,2082600
2000-08-04,1193500
2000-08-07,768400
2000-08-08,684800
2000-08-09,383400
2000-08-10,1381900
2000-08-11,646000
2000-08-14,847000
2000-08-15,833900
2000-08-16,649400
2000-08-17,516900
2000-08-18,426100
2000-08-21,495500
2000-08-22,411700
2000-08-23,523900
2000-08-24,400700
2000-08-25,358800
2000-08-28,490200
2000-08-29,254000
2000-08-30,465400
2000-08-31,866000
2000-09-01,413800
2000-09-05,626700
2000-09-06,1180300
2000-09-07,1215300
2000-09-08,1581900
2000-09-11,1926300
2000-09-12,3344700
2000-09-13,2740600
2000-09-14,946000
2000-09-15,2489500
2000-09-18,1304600
2000-09-19,1627300
2000-09-20,4401900
2000-09-21,3045500
2000-09-22,2866900
2000-09-25,2222100
2000-09-26,1566700
2000-09-27,4164800
2000-09-28,3939600
2000-09-29,1608900
2000-10-02,1576100
2000-10-03,1377000
2000-10-04,1651600
