Date,volume
2000-01-03,458100
2000-01-04,670300
2000-01-05,232800
2000-01-06,174200
2000-01-07,243000
2000-01-10,248400
2000-01-11,317100
2000-01-12,189800
2000-01-13,153700
2000-01-14,238500
2000-01-18,2373000
2000-01-19,499700
2000-01-20,251400
2000-01-21,382100
2000-01-24,339000
2000-01-25,317800
2000-01-26,286700
2000-01-27,540200
2000-01-28,297600
2000-01-31,195200
2000-02-01,313900
2000-02-02,166000
2000-02-03,139900
2000-02-04,1294400
2000-02-07,1147000
2000-02-08,685400
2000-02-09,370500
2000-02-10,356200
2000-02-11,830900
2000-02-14,233700
2000-02-15,139300
2000-02-16,264600
2000-02-17,276000
2000-02-18,185300
2000-02-22,390700
2000-02-23,283800
2000-02-24,239700
2000-02-25,345300
2000-02-28,171500
2000-02-29,91400
2000-03-01,101700
2000-03-02,239000
2000-03-03,299100
2000-03-06,293600
2000-03-07,485600
2000-03-08,185000
2000-03-09,163600
2000-03-10,122600
2000-03-13,206800
2000-03-14,137600
2000-03-15,160600
2000-03-16,234100
2000-03-17,167400
2000-03-20,190400
2000-03-21,239000
2000-03-22,276800
2000-03-23,250400
2000-03-24,72800
2000-03-27,137300
2000-03-28,220100
2000-03-29,136600
2000-03-30,149700
2000-03-31,137000
2000-04-03,124900
2000-04-04,291600
2000-04-05,279300
2000-04-06,146800
2000-04-07,158200
2000-04-10,163500
2000-04-11,175800
2000-04-12,237600
2000-04-13,122900
2000-04-14,417600
2000-04-17,177200
2000-04-18,461200
2000-04-19,316500
2000-04-20,154500
2000-04-24,267000
2000-04-25,69300
2000-04-26,137400
2000-04-27,516000
2000-04-28,116900
2000-05-01,116300
2000-05-02,255000
2000-05-03,221200
2000-05-04,296200
2000-05-05,464700
2000-05-08,321100
2000-05-09,170700
2000-05-10,148700
2000-05-11,87800
2000-05-12,177900
2000-05-15,66600
2000-05-16,456100
2000-05-17,189400
2000-05-18,209700
2000-05-19,161700
2000-05-22,256800
2000-05-23,331800
2000-05-24,278400
2000-05-25,218300
2000-05-26,146000
2000-05-30,439300
2000-05-31,99600
2000-06-01,168800
2000-06-02,144100
2000-06-05,193800
2000-06-06,137600
2000-06-07,109400
2000-06-08,102500
2000-06-09,121400
2000-06-12,69800
2000-06-13,444300
2000-06-14,166100
2000-06-15,92800
2000-06-16,119900
2000-06-19,173200
2000-06-20,117000
2000-06-21,303400
2000-06-22,69000
2000-06-23,182600
2000-06-26,83300
2000-06-27,168700
2000-06-28,194900
2000-06-29,79400
2000-06-30,188600
2000-07-03,78000
2000-07-05,105600
2000-07-06,382000
2000-07-07,520600
2000-07-10,104000
2000-07-11,150700
2000-07-12,197500
2000-07-13,88100
2000-07-14,136600
2000-07-17,162700
2000-07-18,318700
2000-07-19,171400
2000-07-20,121000
2000-07-21,72400
2000-07-24,172000
2000-07-25,613300
2000-07-26,298000
2000-07-27,231900
2000-07-28,33700
2000-07-31,61200
2000-08-01,137400
2000-08-02,143600
2000-08-03,419200
2000-08-04,55700
2000-08-07,98100
2000-08-08,102900
2000-08-09,98700
2000-08-10,67700
2000-08-11,126100
2000-08-14,115000
2000-08-15,103900
2000-08-16,159700
2000-08-17,66300
2000-08-18,158800
2000-08-21,118800
2000-08-22,58100
2000-08-23,825400
2000-08-24,41500
2000-08-25,191700
2000-08-28,344600
2000-08-29,258300
2000-08-30,206600
2000-08-31,436300
2000-09-01,208000
2000-09-05,394300
2000-09-06,476600
2000-09-07,193500
2000-09-08,196900
2000-09-11,202200
2000-09-12,131900
2000-09-13,52900
2000-09-14,120400
2000-09-15,93300
2000-09-18,355900
2000-09-19,87500
