Date,volume
2000-01-03,2025
2000-01-04,6525
2000-01-05,3375
2000-01-06,4275
2000-01-07,6300
2000-01-10,6300
2000-01-11,5175
2000-01-12,3375
2000-01-13,8100
2000-01-14,2925
2000-01-18,2700
2000-01-19,24750
2000-01-20,18000
2000-01-21,4050
2000-01-24,4950
2000-01-25,4050
2000-01-26,6075
2000-01-27,2250
2000-01-28,1125
2000-01-31,6075
2000-02-01,675
2000-02-02,2475
2000-02-03,3375
2000-02-04,2025
2000-02-07,2025
2000-02-08,1350
2000-02-09,2250
2000-02-10,1800
2000-02-11,2475
2000-02-14,11700
2000-02-15,10350
2000-02-16,11025
2000-02-17,1575
2000-02-18,9225
2000-02-22,1800
2000-02-23,675
2000-02-24,1575
2000-02-25,2250
2000-02-28,3150
2000-02-29,12600
2000-03-01,4725
2000-03-02,9900
2000-03-03,30600
2000-03-06,2475
2000-03-07,225
2000-03-08,11925
2000-03-09,10350
2000-03-10,16200
2000-03-13,2700
2000-03-14,2925
2000-03-15,6525
2000-03-16,6300
2000-03-17,6075
2000-03-20,9675
2000-03-21,7425
2000-03-22,10350
2000-03-23,5400
2000-03-24,13725
2000-03-27,5400
2000-03-28,2025
2000-03-29,10125
2000-03-30,6300
2000-03-31,2250
2000-04-03,225
2000-04-04,6300
2000-04-05,8775
2000-04-06,5625
2000-04-07,4950
2000-04-10,6975
2000-04-11,675
2000-04-12,4725
2000-04-13,4275
2000-04-14,3150
2000-04-17,1575
2000-04-18,5625
2000-04-19,2925
2000-04-20,5850
2000-04-24,4950
2000-04-25,7425
2000-04-26,12825
2000-04-27,2250
2000-04-28,4725
2000-05-01,6075
2000-05-02,1800
2000-05-03,3600
2000-05-04,1800
2000-05-05,1350
2000-05-08,13500
2000-05-09,0
2000-05-10,225
2000-05-11,675
2000-05-12,3150
2000-05-15,225
2000-05-16,8550
2000-05-17,8775
2000-05-18,450
2000-05-19,1125
2000-05-22,5625
2000-05-23,4500
2000-05-24,15975
2000-05-25,14175
2000-05-26,12150
2000-05-30,13500
2000-05-31,13050
2000-06-01,33075
2000-06-02,16200
2000-06-05,8325
2000-06-06,10350
2000-06-07,9225
2000-06-08,18225
2000-06-09,27450
2000-06-12,5175
2000-06-13,900
2000-06-14,4725
2000-06-15,25650
2000-06-16,15300
2000-06-19,9225
2000-06-20,13725
2000-06-21,8325
2000-06-22,2700
2000-06-23,21600
2000-06-26,12825
2000-06-27,18450
2000-06-28,23175
2000-06-29,13950
2000-06-30,135450
2000-07-03,8775
2000-07-05,5625
2000-07-06,9000
2000-07-07,9000
2000-07-10,6975
2000-07-11,2250
2000-07-12,17550
2000-07-13,3825
2000-07-14,6075
2000-07-17,17325
2000-07-18,5850
2000-07-19,9000
2000-07-20,11475
2000-07-21,6300
2000-07-24,9900
2000-07-25,42750
2000-07-26,9900
2000-07-27,1575
2000-07-28,5625
2000-07-31,2475
2000-08-01,225
2000-08-02,3825
2000-08-03,11250
2000-08-04,2925
2000-08-07,4500
2000-08-08,2475
2000-08-09,9900
2000-08-10,3150
2000-08-11,0
2000-08-14,3150
2000-08-15,2700
2000-08-16,1575
2000-08-17,0
2000-08-18,2925
2000-08-21,1800
2000-08-22,2025
2000-08-23,1125
2000-08-24,4500
2000-08-25,2250
2000-08-28,3150
2000-08-29,1125
2000-08-30,2925
2000-08-31,0
2000-09-01,900
2000-09-05,4950
2000-09-06,0
2000-09-07,225
2000-09-08,0
2000-09-11,6075
2000-09-12,1350
2000-09-13,675
2000-09-14,225
2000-09-15,2475
2000-09-18,0
2000-09-19,0
2000-09-20,450
2000-09-21,4950
2000-09-22,0
2000-09-25,3375
2000-09-26,2475
2000-09-27,1350
2000-09-28,1800
2000-09-29,4500
2000-10-02,9000
2000-10-03,7875
2000-10-04,7875
2000-10-05,17100
2000-10-06,5625
2000-10-09,450
2000-10-10,4500
2000-10-11,1575
2000-10-12,7875
2000-10-13,11250
2000-10-16,0
2000-10-17,1575
2000-10-18,0
2000-10-19,1800
2000-10-20,900
2000-10-23,1350
2000-10-24,1575
2000-10-25,6300
2000-10-26,450
2000-10-27,0
2000-10-30,1350
2000-10-31,450
2000-11-01,0
2000-11-02,1125
2000-11-03,0
2000-11-06,1125
2000-11-07,1350
2000-11-08,2250
2000-11-09,0
2000-11-10,7650
2000-11-13,225
2000-11-14,3375
2000-11-15,6300
2000-11-16,1125
2000-11-17,2925
2000-11-20,2925
2000-11-21,225
2000-11-22,13500
2000-11-24,0
2000-11-27,3150
2000-11-28,6750
2000-11-29,9675
2000-11-30,6750
2000-12-01,2250
2000-12-04,1575
2000-12-05,6525
2000-12-06,675
2000-12-07,1350
2000-12-08,8100
2000-12-11,1125
2000-12-12,0
2000-12-13,2250
2000-12-14,1800
2000-12-15,0
2000-12-18,4500
2000-12-19,2700
2000-12-20,3150
2000-12-21,6075
2000-12-22,6750
2000-12-26,675
2000-12-27,4500
2000-12-28,18450
2000-12-29,25200
2001-01-02,4500
2001-01-03,4500
2001-01-04,5850
2001-01-05,8325
2001-01-08,13500
2001-01-09,57825
2001-01-10,6750
2001-01-11,6975
2001-01-12,5400
2001-01-16,2250
2001-01-17,5400
2001-01-18,1350
2001-01-19,9675
2001-01-22,0
2001-01-23,0
2001-01-24,450
2001-01-25,3150
2001-01-26,225
2001-01-29,0
2001-01-30,3600
2001-01-31,3825
2001-02-01,2475
2001-02-02,0
2001-02-05,225
2001-02-06,225
2001-02-07,3600
2001-02-08,2250
2001-02-09,2250
2001-02-12,2250
2001-02-13,10125
2001-02-14,2250
2001-02-15,4050
2001-02-16,3600
2001-02-20,2700
2001-02-21,900
2001-02-22,15750
2001-02-23,0
2001-02-26,0
2001-02-27,675
2001-02-28,0
2001-03-01,0
2001-03-02,4725
2001-03-05,24075
2001-03-06,2475
2001-03-07,2250
2001-03-08,225
2001-03-09,450
2001-03-12,5625
2001-03-13,0
2001-03-14,2475
2001-03-15,1350
2001-03-16,2475
2001-03-19,6750
2001-03-20,4500
2001-03-21,1575
2001-03-22,1800
2001-03-23,675
2001-03-26,4500
2001-03-27,1575
2001-03-28,4500
2001-03-29,0
2001-03-30,1350
2001-04-02,6525
2001-04-03,15525
2001-04-04,12375
2001-04-05,20700
2001-04-06,0
2001-04-09,31500
2001-04-10,2250
2001-04-11,11250
2001-04-12,450
2001-04-16,3600
2001-04-17,2025
2001-04-18,5400
2001-04-19,9000
2001-04-20,19125
2001-04-23,1350
2001-04-24,675
2001-04-25,9450
2001-04-26,1125
2001-04-27,2700
2001-04-30,1125
2001-05-01,0
2001-05-02,900
2001-05-03,2925
2001-05-04,225
2001-05-07,1350
2001-05-08,5850
2001-05-09,0
2001-05-10,1575
2001-05-11,6075
2001-05-14,2250
2001-05-15,5175
2001-05-16,1575
2001-05-17,6750
2001-05-18,19350
2001-05-21,9675
2001-05-22,4725
2001-05-23,4500
2001-05-24,18000
2001-05-25,2925
2001-05-29,4500
2001-05-30,5850
2001-05-31,26775
2001-06-01,34875
2001-06-04,4500
2001-06-05,12150
2001-06-06,2250
2001-06-07,6075
2001-06-08,5400
2001-06-11,5175
2001-06-12,6075
2001-06-13,6750
2001-06-14,15300
2001-06-15,13275
2001-06-18,4950
2001-06-19,11475
2001-06-20,7875
2001-06-21,3825
2001-06-22,5850
2001-06-25,8325
2001-06-26,25875
2001-06-27,22500
2001-06-28,13725
2001-06-29,313875
2001-07-02,53325
2001-07-03,11700
2001-07-05,22275
2001-07-06,19575
2001-07-09,12600
2001-07-10,11250
2001-07-11,28800
2001-07-12,18000
2001-07-13,16875
2001-07-16,32625
2001-07-17,11700
2001-07-18,22950
2001-07-19,17325
2001-07-20,13950
2001-07-23,3150
2001-07-24,14175
2001-07-25,18000
2001-07-26,15300
2001-07-27,5175
2001-07-30,8775
2001-07-31,18000
2001-08-01,8100
2001-08-02,9000
2001-08-03,13500
2001-08-06,17100
2001-08-07,14175
2001-08-08,7425
2001-08-09,13275
2001-08-10,10800
2001-08-13,6525
2001-08-14,15300
2001-08-15,5850
2001-08-16,9450
2001-08-17,14850
2001-08-20,10350
2001-08-21,3150
2001-08-22,8100
2001-08-23,1800
2001-08-24,11475
2001-08-27,1575
2001-08-28,6525
2001-08-29,4275
2001-08-30,3150
2001-08-31,450
2001-09-04,4050
2001-09-05,675
2001-09-06,3375
2001-09-07,450
2001-09-10,7200
2001-09-17,19125
2001-09-18,9450
2001-09-19,13950
2001-09-20,15300
2001-09-21,19575
2001-09-24,8550
2001-09-25,11025
2001-09-26,13950
2001-09-27,11475
2001-09-28,21375
2001-10-01,17100
2001-10-02,6525
2001-10-03,28125
2001-10-04,13050
2001-10-05,10125
2001-10-08,5850
2001-10-09,15750
2001-10-10,10350
2001-10-11,6750
2001-10-12,5400
2001-10-15,7875
2001-10-16,5400
2001-10-17,4500
2001-10-18,6300
2001-10-19,2250
2001-10-22,6300
2001-10-23,225
2001-10-24,0
2001-10-25,4950
2001-10-26,3825
2001-10-29,1125
2001-10-30,2475
2001-10-31,2250
2001-11-01,7650
2001-11-02,12825
2001-11-05,1125
2001-11-06,7425
2001-11-07,4500
2001-11-08,1575
2001-11-09,2925
2001-11-12,900
2001-11-13,225
2001-11-14,0
2001-11-15,1350
2001-11-16,0
2001-11-19,3600
2001-11-20,3375
2001-11-21,1125
2001-11-23,1800
2001-11-26,15525
2001-11-27,1575
2001-11-28,3825
2001-11-29,33525
2001-11-30,5400
2001-12-03,450
2001-12-04,1575
2001-12-05,2925
2001-12-06,3600
2001-12-07,4050
2001-12-10,0
2001-12-11,450
2001-12-12,1350
2001-12-13,3375
2001-12-14,675
2001-12-17,25875
2001-12-18,8775
2001-12-19,14625
2001-12-20,11475
2001-12-21,26100
2001-12-24,450
2001-12-26,1350
2001-12-27,6300
2001-12-28,4050
2001-12-31,3375
2002-01-02,8775
2002-01-03,13275
2002-01-04,12375
2002-01-07,8550
2002-01-08,9225
2002-01-09,1125
2002-01-10,900
2002-01-11,1800
2002-01-14,1350
2002-01-15,3600
2002-01-16,24075
2002-01-17,5625
2002-01-18,5625
2002-01-22,9450
2002-01-23,2250
2002-01-24,2925
2002-01-25,11475
2002-01-28,1800
2002-01-29,5850
2002-01-30,3375
2002-01-31,10800
2002-02-01,16875
2002-02-04,20925
2002-02-05,4950
2002-02-06,5850
2002-02-07,4050
2002-02-08,4500
2002-02-11,900
2002-02-12,0
2002-02-13,1575
2002-02-14,3375
