Date,open
2000-01-03,5.819562911987305
2000-01-04,5.806801822717499
2000-01-05,5.666417266747979
2000-01-06,5.6664146711225385
2000-01-07,5.5643165440835505
2000-01-10,5.640893149321625
2000-01-11,5.615368843078613
2000-01-12,5.615368843078613
2000-01-13,5.564317421052675
2000-01-14,5.538795598187375
2000-01-18,5.615368843078613
2000-01-19,5.602603498716007
2000-01-20,5.513267961398823
2000-01-21,5.640890377422011
2000-01-24,5.615368843078613
2000-01-25,5.615368843078613
2000-01-26,5.58984435057051
2000-01-27,5.768513957895964
2000-01-28,5.742990621080861
2000-01-31,5.6664146711225385
2000-02-01,5.513268393794215
2000-02-02,5.5387932026199
2000-02-03,5.487743738908421
2000-02-04,5.462222492896226
2000-02-07,5.474983683001821
2000-02-08,5.5387930320166285
2000-02-09,5.436696210849132
2000-02-10,5.487743738908421
2000-02-11,5.462219883363105
2000-02-14,5.513270855292007
2000-02-15,5.666417266747979
2000-02-16,5.7174644113210835
2000-02-17,5.513269582390377
2000-02-18,5.564319785900779
2000-02-22,5.334601399492788
2000-02-23,5.411170691134529
2000-02-24,5.436696210849132
2000-02-25,5.5132688303223905
2000-02-28,5.411174774169922
2000-02-29,5.360124588012695
2000-03-01,5.309074642308232
2000-03-02,5.181453686913819
2000-03-03,5.1559288881013075
2000-03-06,5.002782632982283
2000-03-07,4.951733589172363
2000-03-08,4.951734388198929
2000-03-09,5.053832400366751
2000-03-10,5.028305728749879
2000-03-13,5.053832054138184
2000-03-14,5.002783440246276
2000-03-15,5.053832054138184
2000-03-16,5.002783940180075
2000-03-17,4.824109915494724
2000-03-20,4.900685411749322
2000-03-21,4.964496979827345
2000-03-22,5.079355041204152
2000-03-23,5.252404342282958
2000-03-24,5.200910377054763
2000-03-27,5.200910377054763
2000-03-28,5.097922004620438
2000-03-29,5.097922799053109
2000-03-30,4.891946464064158
2000-03-31,4.891944474173658
2000-04-03,5.046426773071289
2000-04-04,5.097922799053109
2000-04-05,4.891946425474254
2000-04-06,4.840451606855413
2000-04-07,4.9434404373168945
2000-04-10,4.891942977905273
2000-04-11,4.891943202391493
2000-04-12,4.840450852545658
2000-04-13,5.200909614562988
2000-04-14,5.252404342282958
2000-04-17,5.097922004620438
