Date,volume
2023-03-21,33300
2023-03-22,4237400
2023-03-23,1814800
2023-03-24,524200
2023-03-27,545900
2023-03-28,238700
2023-03-29,143000
2023-03-30,54900
2023-03-31,69300
2023-04-03,84200
2023-04-04,61400
2023-04-05,44400
2023-04-06,24900
2023-04-10,17500
2023-04-11,74800
2023-04-12,39800
2023-04-13,45600
2023-04-14,60700
2023-04-17,59500
2023-04-18,34800
2023-04-19,31400
2023-04-20,9100
2023-04-21,50200
2023-04-24,28200
2023-04-25,91300
2023-04-26,24700
2023-04-27,159700
2023-04-28,97600
2023-05-01,59200
2023-05-02,66700
2023-05-03,61300
2023-05-04,60700
2023-05-05,234800
2023-05-08,49900
2023-05-09,19300
2023-05-10,237300
2023-05-11,8453300
2023-05-12,583100
2023-05-15,274400
2023-05-16,373900
2023-05-17,110200
2023-05-18,88800
2023-05-19,158000
2023-05-22,295500
2023-05-23,103200
2023-05-24,14214700
2023-05-25,501900
2023-05-26,344200
2023-05-30,303600
2023-05-31,239100
2023-06-01,687400
2023-06-02,748400
2023-06-05,345500
2023-06-06,5696400
2023-06-07,574500
2023-06-08,301700
2023-06-09,379900
2023-06-12,570900
2023-06-13,266700
2023-06-14,441100
2023-06-15,315500
2023-06-16,1139400
2023-06-20,1358200
2023-06-21,646100
2023-06-22,387400
2023-06-23,1664500
2023-06-26,629000
2023-06-27,378600
2023-06-28,190500
2023-06-29,260800
2023-06-30,197100
2023-07-03,155600
2023-07-05,182200
2023-07-06,187900
2023-07-07,176200
2023-07-10,187100
2023-07-11,159200
2023-07-12,224900
2023-07-13,306400
2023-07-14,155300
2023-07-17,86300
2023-07-18,249900
2023-07-19,191800
2023-07-20,180400
2023-07-21,173500
2023-07-24,106100
2023-07-25,150700
2023-07-26,145700
2023-07-27,127400
2023-07-28,334200
2023-07-31,80800
2023-08-01,99700
2023-08-02,94800
2023-08-03,70300
2023-08-04,63300
2023-08-07,73600
2023-08-08,89400
2023-08-09,122700
2023-08-10,98500
2023-08-11,98500
2023-08-14,81800
2023-08-15,119200
2023-08-16,102200
2023-08-17,56400
2023-08-18,31300
2023-08-21,72200
2023-08-22,58200
2023-08-23,55500
2023-08-24,41900
2023-08-25,92700
2023-08-28,163900
