Date,volume
2010-11-18,457044300
2010-11-19,107842000
2010-11-22,36650600
2010-11-23,31170200
2010-11-24,26138000
2010-11-26,12301200
2010-11-29,27776900
2010-11-30,57476900
2010-12-01,34633200
2010-12-02,23196100
2010-12-03,19395200
2010-12-06,11676500
2010-12-07,20823000
2010-12-08,12603900
2010-12-09,18402200
2010-12-10,11741700
2010-12-13,11029300
2010-12-14,15165600
2010-12-15,10182700
2010-12-16,9885700
2010-12-17,35681600
2010-12-20,12476400
2010-12-21,9012400
2010-12-22,20935100
2010-12-23,20529200
2010-12-27,7368300
2010-12-28,23489000
2010-12-29,20960800
2010-12-30,16980800
2010-12-31,6163900
2011-01-03,24874900
2011-01-04,32363400
2011-01-05,22503900
2011-01-06,38556900
2011-01-07,19901100
2011-01-10,18341600
2011-01-11,14856500
2011-01-12,16773900
2011-01-13,11358300
2011-01-14,5894200
2011-01-18,8918200
2011-01-19,12667700
2011-01-20,15844900
2011-01-21,9548500
2011-01-24,12202800
2011-01-25,12318700
2011-01-26,11534600
2011-01-27,13950000
2011-01-28,37134600
2011-01-31,13954800
2011-02-01,28091600
2011-02-02,17434700
2011-02-03,19350000
2011-02-04,11115000
2011-02-07,7328800
2011-02-08,6243000
2011-02-09,6399300
2011-02-10,11542400
2011-02-11,13508300
2011-02-14,7121200
2011-02-15,10336500
2011-02-16,8680900
2011-02-17,7463000
2011-02-18,6815800
2011-02-22,13937400
2011-02-23,28192500
2011-02-24,63562800
2011-02-25,29017800
2011-02-28,15886400
2011-03-01,27321600
2011-03-02,14306700
2011-03-03,17614800
2011-03-04,24240900
2011-03-07,15077100
2011-03-08,14509400
2011-03-09,11225600
2011-03-10,38333600
2011-03-11,14024000
2011-03-14,9976500
2011-03-15,21471300
2011-03-16,14148900
2011-03-17,11025600
2011-03-18,9861200
2011-03-21,13196500
2011-03-22,16982100
2011-03-23,23016000
2011-03-24,15743100
2011-03-25,15242300
2011-03-28,10302600
2011-03-29,9756700
2011-03-30,7657000
2011-03-31,8976600
2011-04-01,29883100
2011-04-04,12331400
2011-04-05,10106900
2011-04-06,8160100
2011-04-07,11242400
2011-04-08,16057700
2011-04-11,15179100
2011-04-12,19648600
2011-04-13,13781100
2011-04-14,9044800
2011-04-15,9882800
2011-04-18,12745600
2011-04-19,19914800
2011-04-20,22038100
2011-04-21,18920800
2011-04-25,15442500
2011-04-26,15700000
2011-04-27,14945600
2011-04-28,15810100
2011-04-29,13774600
2011-05-02,11014500
2011-05-03,29894800
2011-05-04,20492000
2011-05-05,26623400
2011-05-06,12801800
2011-05-09,10716400
2011-05-10,7841900
2011-05-11,9073300
