Date,volume
2000-01-03,36800
2000-01-04,163900
2000-01-05,105100
2000-01-06,135400
2000-01-07,42800
2000-01-10,55400
2000-01-11,45100
2000-01-12,17400
2000-01-13,69300
2000-01-14,269800
2000-01-18,133100
2000-01-19,27500
2000-01-20,107400
2000-01-21,35900
2000-01-24,32500
2000-01-25,89500
2000-01-26,29300
2000-01-27,27700
2000-01-28,16300
2000-01-31,19500
2000-02-01,80800
2000-02-02,63600
2000-02-03,27800
2000-02-04,32800
2000-02-07,12600
2000-02-08,49500
2000-02-09,40900
2000-02-10,55200
2000-02-11,44300
2000-02-14,51100
2000-02-15,28100
2000-02-16,38200
2000-02-17,74900
2000-02-18,39900
2000-02-22,74500
2000-02-23,14800
2000-02-24,38600
2000-02-25,20300
2000-02-28,16600
2000-02-29,37100
2000-03-01,10100
2000-03-02,92500
2000-03-03,60000
2000-03-06,30600
2000-03-07,46100
2000-03-08,9900
2000-03-09,34200
2000-03-10,18700
2000-03-13,53200
2000-03-14,41900
2000-03-15,28600
2000-03-16,64800
2000-03-17,121900
2000-03-20,46000
2000-03-21,21400
2000-03-22,34300
2000-03-23,35700
2000-03-24,35800
2000-03-27,5400
2000-03-28,34400
2000-03-29,18600
2000-03-30,24900
2000-03-31,78700
2000-04-03,29800
2000-04-04,79000
2000-04-05,12800
2000-04-06,28200
2000-04-07,13600
2000-04-10,12100
2000-04-11,52700
2000-04-12,235300
2000-04-13,36000
2000-04-14,31400
2000-04-17,23400
2000-04-18,105400
2000-04-19,42200
2000-04-20,20400
2000-04-24,33900
2000-04-25,18200
2000-04-26,24100
2000-04-27,24400
2000-04-28,11100
2000-05-01,18000
2000-05-02,15200
2000-05-03,10100
2000-05-04,6900
2000-05-05,13000
2000-05-08,1600
2000-05-09,5700
2000-05-10,800
2000-05-11,3600
2000-05-12,4000
2000-05-15,13800
2000-05-16,7700
2000-05-17,4700
2000-05-18,6700
2000-05-19,1900
2000-05-22,5000
2000-05-23,8700
2000-05-24,3800
2000-05-25,12500
2000-05-26,3300
2000-05-30,23600
2000-05-31,12700
2000-06-01,10900
2000-06-02,3400
2000-06-05,3400
2000-06-06,8600
2000-06-07,93900
2000-06-08,52200
2000-06-09,10700
2000-06-12,21300
2000-06-13,20300
2000-06-14,32000
2000-06-15,24000
2000-06-16,21700
2000-06-19,11800
2000-06-20,30300
2000-06-21,19400
2000-06-22,27900
2000-06-23,30400
2000-06-26,63400
2000-06-27,12600
2000-06-28,11900
2000-06-29,28200
2000-06-30,95300
2000-07-03,5700
2000-07-05,43100
2000-07-06,22600
2000-07-07,19300
2000-07-10,15300
2000-07-11,7200
2000-07-12,7700
2000-07-13,45100
2000-07-14,3700
2000-07-17,19600
2000-07-18,6800
2000-07-19,6000
2000-07-20,9300
2000-07-21,3100
2000-07-24,6700
2000-07-25,3600
2000-07-26,8900
2000-07-27,29200
2000-07-28,3900
2000-07-31,8100
2000-08-01,12300
2000-08-02,10900
2000-08-03,8000
2000-08-04,16800
2000-08-07,23000
2000-08-08,13700
2000-08-09,2000
2000-08-10,10400
2000-08-11,8100
2000-08-14,5300
2000-08-15,19300
2000-08-16,27000
2000-08-17,11600
2000-08-18,9100
2000-08-21,10400
2000-08-22,1500
2000-08-23,12100
2000-08-24,17500
2000-08-25,13400
2000-08-28,26100
2000-08-29,4600
2000-08-30,8900
2000-08-31,8600
2000-09-01,21800
2000-09-05,5800
2000-09-06,102900
2000-09-07,11300
2000-09-08,18900
2000-09-11,67900
2000-09-12,12400
2000-09-13,81200
2000-09-14,17300
2000-09-15,303400
2000-09-18,76900
2000-09-19,35000
2000-09-20,23400
2000-09-21,7600
2000-09-22,12100
2000-09-25,44200
2000-09-26,42400
2000-09-27,93600
2000-09-28,33400
2000-09-29,31500
2000-10-02,15800
2000-10-03,3700
2000-10-04,20200
2000-10-05,42100
2000-10-06,29300
2000-10-09,11700
2000-10-10,9800
2000-10-11,25700
2000-10-12,37000
2000-10-13,72700
2000-10-16,48000
2000-10-17,30000
2000-10-18,20400
2000-10-19,11000
2000-10-20,18200
2000-10-23,25700
2000-10-24,102000
2000-10-25,9800
2000-10-26,16400
2000-10-27,6300
2000-10-30,12800
2000-10-31,4800
2000-11-01,32800
2000-11-02,38200
2000-11-03,39100
2000-11-06,11000
2000-11-07,9900
2000-11-08,8000
2000-11-09,9000
2000-11-10,2100
2000-11-13,52800
2000-11-14,57800
2000-11-15,48800
2000-11-16,41300
2000-11-17,122900
2000-11-20,50700
2000-11-21,6900
2000-11-22,12100
2000-11-24,10300
2000-11-27,135100
2000-11-28,106500
2000-11-29,117100
