Date,volume
2020-03-19,100
2020-03-20,2300
2020-03-23,18700
2020-03-24,96100
2020-03-25,19200
2020-03-26,76400
2020-03-27,486500
2020-03-30,210000
2020-03-31,461500
2020-04-01,2998900
2020-04-02,15966300
2020-04-03,66934300
2020-04-06,37138000
2020-04-07,23486000
2020-04-08,49372700
2020-04-09,34992600
2020-04-13,21497400
2020-04-14,22350000
2020-04-15,14990700
2020-04-16,21745200
2020-04-17,21336500
2020-04-20,20032200
2020-04-21,16235900
2020-04-22,12539500
2020-04-23,12226000
2020-04-24,17390000
2020-04-27,12186100
2020-04-28,12983800
2020-04-29,12523200
2020-04-30,19094100
2020-05-01,10727200
2020-05-04,9700300
2020-05-05,16298000
2020-05-06,10647200
2020-05-07,12454100
2020-05-08,17693300
2020-05-11,9574600
2020-05-12,7743200
2020-05-13,10676300
2020-05-14,7797200
2020-05-15,7353800
2020-05-18,6135000
2020-05-19,8338100
2020-05-20,11910000
2020-05-21,9711500
2020-05-22,5937100
2020-05-26,7305400
2020-05-27,8969700
2020-05-28,8509200
2020-05-29,32990600
2020-06-01,7695700
2020-06-02,8295600
2020-06-03,9636300
2020-06-04,6651900
2020-06-05,7843600
2020-06-08,8570400
2020-06-09,6850000
2020-06-10,10262100
2020-06-11,6834800
2020-06-12,5212800
2020-06-15,7735600
2020-06-16,7287800
2020-06-17,5737700
2020-06-18,3618900
2020-06-19,14451100
2020-06-22,5995500
2020-06-23,5961200
2020-06-24,6825600
2020-06-25,6141000
2020-06-26,21346900
2020-06-29,8086000
2020-06-30,7082500
2020-07-01,9181500
2020-07-02,5667400
2020-07-06,7145200
2020-07-07,4671900
2020-07-08,4692100
2020-07-09,5470300
2020-07-10,12262400
2020-07-13,8562400
2020-07-14,7218300
2020-07-15,5798700
2020-07-16,4863400
2020-07-17,3187100
2020-07-20,2442800
2020-07-21,4952700
2020-07-22,3503900
2020-07-23,6245400
2020-07-24,8293000
2020-07-27,5734900
2020-07-28,9895100
2020-07-29,12657500
2020-07-30,6742900
2020-07-31,9261300
2020-08-03,4115900
2020-08-04,4382200
2020-08-05,4177300
2020-08-06,3648700
2020-08-07,3477900
2020-08-10,3516900
2020-08-11,5113800
2020-08-12,3523800
2020-08-13,3643800
2020-08-14,5008300
2020-08-17,4588200
2020-08-18,3412900
2020-08-19,3864000
2020-08-20,3166800
2020-08-21,3112600
2020-08-24,3117300
2020-08-25,3233600
2020-08-26,3316600
2020-08-27,4144700
2020-08-28,3689900
2020-08-31,3572700
2020-09-01,2778500
2020-09-02,3445400
2020-09-03,5049400
2020-09-04,4277400
2020-09-08,4733300
2020-09-09,4782000
2020-09-10,9090300
2020-09-11,4547300
2020-09-14,4299400
2020-09-15,4052100
2020-09-16,4884300
2020-09-17,4735100
2020-09-18,8061000
