Date,volume
2018-06-08,2014900
2018-06-11,282400
2018-06-12,129600
2018-06-13,112300
2018-06-14,91000
2018-06-15,170300
2018-06-18,118700
2018-06-19,105500
2018-06-20,42100
2018-06-21,131700
2018-06-22,134200
2018-06-25,97100
2018-06-26,42600
2018-06-27,121100
2018-06-28,63600
2018-06-29,66200
2018-07-02,32800
2018-07-03,96100
2018-07-05,45100
2018-07-06,74700
2018-07-09,200800
2018-07-10,66400
2018-07-11,34000
2018-07-12,85100
2018-07-13,172900
2018-07-16,107400
2018-07-17,120000
2018-07-18,44700
2018-07-19,16600
2018-07-20,27200
2018-07-23,29500
2018-07-24,61700
2018-07-25,152500
2018-07-26,169600
2018-07-27,43100
2018-07-30,15200
2018-07-31,39000
2018-08-01,30000
2018-08-02,5400
2018-08-03,12100
2018-08-06,13900
2018-08-07,37900
2018-08-08,18200
2018-08-09,15000
2018-08-10,11300
2018-08-13,12600
2018-08-14,25400
2018-08-15,31300
2018-08-16,53400
2018-08-17,19000
2018-08-20,42600
2018-08-21,26200
2018-08-22,102900
2018-08-23,79500
2018-08-24,84500
2018-08-27,46600
2018-08-28,28300
2018-08-29,19400
2018-08-30,10200
2018-08-31,42900
2018-09-04,87700
2018-09-05,52000
2018-09-06,38800
2018-09-07,39300
2018-09-10,19200
2018-09-11,70300
2018-09-12,36700
2018-09-13,14100
2018-09-14,46100
2018-09-17,164400
2018-09-18,48900
2018-09-19,24100
2018-09-20,32800
2018-09-21,420800
2018-09-24,34700
2018-09-25,23900
2018-09-26,19300
2018-09-27,29000
2018-09-28,30900
2018-10-01,21800
2018-10-02,92300
2018-10-03,26100
2018-10-04,37600
2018-10-05,46200
2018-10-08,52800
2018-10-09,29100
2018-10-10,54400
2018-10-11,82100
2018-10-12,25300
2018-10-15,37600
2018-10-16,55800
2018-10-17,10900
2018-10-18,18000
2018-10-19,27500
2018-10-22,12000
2018-10-23,20700
2018-10-24,13600
2018-10-25,15400
2018-10-26,57700
2018-10-29,38400
2018-10-30,129900
2018-10-31,50100
2018-11-01,4100
2018-11-02,43400
2018-11-05,6500
2018-11-06,9000
2018-11-07,16600
2018-11-08,30800
2018-11-09,15200
2018-11-12,21900
2018-11-13,23800
2018-11-14,13200
2018-11-15,18600
2018-11-16,13000
2018-11-19,10300
2018-11-20,15300
2018-11-21,8600
2018-11-23,9600
2018-11-26,8800
2018-11-27,57800
2018-11-28,54700
2018-11-29,26000
2018-11-30,37000
2018-12-03,54300
2018-12-04,35300
2018-12-06,116900
2018-12-07,88200
2018-12-10,22700
2018-12-11,37000
2018-12-12,25200
2018-12-13,28200
2018-12-14,33000
2018-12-17,65200
2018-12-18,53400
2018-12-19,27400
2018-12-20,20500
2018-12-21,81300
2018-12-24,20300
2018-12-26,52400
2018-12-27,50700
2018-12-28,43400
2018-12-31,28500
2019-01-02,20700
2019-01-03,14900
2019-01-04,64600
2019-01-07,108400
2019-01-08,72000
2019-01-09,305400
2019-01-10,98800
2019-01-11,67700
2019-01-14,35500
2019-01-15,54900
2019-01-16,186700
2019-01-17,146900
2019-01-18,126900
2019-01-22,18200
2019-01-23,56300
2019-01-24,66600
2019-01-25,29600
2019-01-28,123500
2019-01-29,58300
2019-01-30,25500
2019-01-31,705500
2019-02-01,164500
2019-02-04,210600
2019-02-05,195000
2019-02-06,145100
2019-02-07,79100
2019-02-08,57400
2019-02-11,94000
2019-02-12,59000
2019-02-13,106900
2019-02-14,91700
2019-02-15,104800
2019-02-19,86000
2019-02-20,57900
2019-02-21,106400
2019-02-22,304800
2019-02-25,374500
2019-02-26,192700
2019-02-27,713600
2019-02-28,281800
2019-03-01,297500
2019-03-04,674000
2019-03-05,290700
2019-03-06,178300
2019-03-07,139000
2019-03-08,143800
2019-03-11,234800
2019-03-12,344900
2019-03-13,156100
2019-03-14,147600
2019-03-15,1058900
2019-03-18,194000
2019-03-19,142400
2019-03-20,154900
2019-03-21,180400
2019-03-22,154900
2019-03-25,117400
2019-03-26,101300
2019-03-27,165800
2019-03-28,88400
2019-03-29,156300
2019-04-01,125500
2019-04-02,98000
2019-04-03,87000
2019-04-04,82500
2019-04-05,221800
2019-04-08,67900
2019-04-09,110000
2019-04-10,118500
2019-04-11,60900
2019-04-12,117400
2019-04-15,36900
2019-04-16,97900
2019-04-17,141300
2019-04-18,87100
2019-04-22,88000
2019-04-23,63800
2019-04-24,206600
2019-04-25,78900
2019-04-26,93500
2019-04-29,102500
2019-04-30,105300
2019-05-01,59300
2019-05-02,77200
2019-05-03,86800
2019-05-06,36200
2019-05-07,78800
2019-05-08,24400
2019-05-09,35600
2019-05-10,16100
2019-05-13,28700
2019-05-14,417200
2019-05-15,273800
2019-05-16,199700
2019-05-17,106000
2019-05-20,105300
2019-05-21,170500
2019-05-22,76800
2019-05-23,61400
2019-05-24,136600
2019-05-28,245300
2019-05-29,143200
2019-05-30,118500
