Date,volume
2018-07-26,1757900
2018-07-27,187500
2018-07-30,66800
2018-07-31,19000
2018-08-01,25300
2018-08-02,36800
2018-08-03,59600
2018-08-06,20400
2018-08-07,15300
2018-08-08,28500
2018-08-09,25000
2018-08-10,18200
2018-08-13,30500
2018-08-14,48700
2018-08-15,13200
2018-08-16,26200
2018-08-17,12200
2018-08-20,88300
2018-08-21,53600
2018-08-22,57900
2018-08-23,129600
2018-08-24,34800
2018-08-27,74600
2018-08-28,48900
2018-08-29,27200
2018-08-30,23200
2018-08-31,9800
2018-09-04,91200
2018-09-05,59300
2018-09-06,75800
2018-09-07,73000
2018-09-10,87200
2018-09-11,96100
2018-09-12,143300
2018-09-13,102700
2018-09-14,52500
2018-09-17,45300
2018-09-18,73600
2018-09-19,59400
2018-09-20,74300
2018-09-21,539100
2018-09-24,47700
2018-09-25,78000
2018-09-26,114900
2018-09-27,169100
2018-09-28,248500
2018-10-01,80400
2018-10-02,96200
2018-10-03,151700
2018-10-04,101100
2018-10-05,39700
2018-10-08,27800
2018-10-09,53200
2018-10-10,93300
2018-10-11,58200
2018-10-12,97100
2018-10-15,72400
2018-10-16,86200
2018-10-17,21500
2018-10-18,23400
2018-10-19,29900
2018-10-22,19700
2018-10-23,49600
2018-10-24,41300
2018-10-25,95900
2018-10-26,74100
2018-10-29,60100
2018-10-30,45500
2018-10-31,84300
2018-11-01,51300
2018-11-02,36700
2018-11-05,36800
2018-11-06,31100
2018-11-07,36800
2018-11-08,31600
2018-11-09,24800
2018-11-12,12600
2018-11-13,25400
2018-11-14,49900
2018-11-15,18900
2018-11-16,24200
2018-11-19,21400
2018-11-20,31600
2018-11-21,14800
2018-11-23,3700
2018-11-26,41800
2018-11-27,23800
2018-11-28,51300
2018-11-29,26600
2018-11-30,26400
2018-12-03,48200
2018-12-04,41200
2018-12-06,55800
2018-12-07,28000
2018-12-10,20900
2018-12-11,13800
2018-12-12,16200
2018-12-13,13900
2018-12-14,9200
2018-12-17,16400
2018-12-18,17500
2018-12-19,18100
2018-12-20,29800
2018-12-21,33400
2018-12-24,15900
2018-12-26,53400
2018-12-27,23700
2018-12-28,19700
2018-12-31,8300
2019-01-02,23100
2019-01-03,9300
