Date,volume
2025-02-13,12999100
2025-02-14,2269600
2025-02-18,1020700
2025-02-19,1079600
2025-02-20,2555100
2025-02-21,455000
2025-02-24,703200
2025-02-25,473500
2025-02-26,415300
2025-02-27,487500
2025-02-28,689600
2025-03-03,1093400
2025-03-04,1096700
2025-03-05,494100
2025-03-06,1217300
2025-03-07,533500
2025-03-10,486500
2025-03-11,515800
2025-03-12,304600
2025-03-13,373400
2025-03-14,527100
2025-03-17,828000
2025-03-18,459400
2025-03-19,661400
2025-03-20,572400
2025-03-21,2190400
2025-03-24,899200
2025-03-25,523300
2025-03-26,916000
2025-03-27,930300
2025-03-28,2349600
2025-03-31,1237200
2025-04-01,2050800
2025-04-02,1417300
2025-04-03,920900
2025-04-04,1840400
2025-04-07,1440300
2025-04-08,2311400
2025-04-09,1738700
2025-04-10,1146600
2025-04-11,929700
2025-04-14,608100
2025-04-15,1075500
2025-04-16,1031600
2025-04-17,671100
2025-04-21,662700
2025-04-22,373700
2025-04-23,567100
2025-04-24,403600
2025-04-25,434700
2025-04-28,1003200
2025-04-29,565600
2025-04-30,679000
2025-05-01,736100
2025-05-02,521500
2025-05-05,501500
2025-05-06,587100
2025-05-07,268100
2025-05-08,386900
2025-05-09,604400
2025-05-12,625300
2025-05-13,804500
2025-05-14,2902700
2025-05-15,1101500
2025-05-16,953400
2025-05-19,502700
2025-05-20,375600
2025-05-21,323700
2025-05-22,909200
2025-05-23,893500
2025-05-27,778000
2025-05-28,595000
2025-05-29,569300
2025-05-30,808000
2025-06-02,571900
2025-06-03,431900
2025-06-04,345500
2025-06-05,1190200
2025-06-06,1166100
2025-06-09,662100
2025-06-10,752100
2025-06-11,560400
2025-06-12,550400
2025-06-13,414200
2025-06-16,993800
2025-06-17,565100
2025-06-18,713700
2025-06-20,3475900
2025-06-23,563300
2025-06-24,647800
2025-06-25,1140500
2025-06-26,987200
2025-06-27,3836800
2025-06-30,1170100
2025-07-01,1652000
2025-07-02,2370200
2025-07-03,904200
2025-07-07,755000
2025-07-08,722400
2025-07-09,1034200
2025-07-10,514600
2025-07-11,628700
2025-07-14,596000
2025-07-15,572400
2025-07-16,1380500
2025-07-17,1315000
2025-07-18,2782300
2025-07-21,739300
2025-07-22,1958800
2025-07-23,2512500
2025-07-24,11216300
2025-07-25,6148900
2025-07-28,3426800
2025-07-29,2302000
2025-07-30,1986400
2025-07-31,1644400
2025-08-01,1022300
2025-08-04,803200
2025-08-05,936600
2025-08-06,1084300
2025-08-07,1716700
2025-08-08,3047100
2025-08-11,1645600
2025-08-12,1324100
2025-08-13,1816700
2025-08-14,1120900
2025-08-15,784700
2025-08-18,995900
2025-08-19,1230200
2025-08-20,873500
2025-08-21,1371500
2025-08-22,1049900
2025-08-25,1078700
