Date,volume
2021-03-29,100
2021-03-30,3400
2021-03-31,9100
2021-04-01,35800
2021-04-05,4500
2021-04-06,25300
2021-04-07,1700
2021-04-08,5400
2021-04-09,31800
2021-04-12,57400
2021-04-13,34000
2021-04-14,80700
2021-04-15,10200
2021-04-16,19000
2021-04-19,21600
2021-04-20,24100
2021-04-21,9400
2021-04-22,11100
2021-04-23,36500
2021-04-26,34700
2021-04-27,12500
2021-04-28,1200
2021-04-29,10800
2021-04-30,9300
2021-05-03,17600
2021-05-04,38500
2021-05-05,21100
2021-05-06,8100
2021-05-07,28700
2021-05-10,44100
2021-05-11,234700
2021-05-12,73800
2021-05-13,253600
2021-05-14,47100
2021-05-17,4300
2021-05-18,0
2021-05-19,258000
2021-05-20,6800
2021-05-21,50000
2021-05-24,357700
2021-05-25,27400
2021-05-26,25900
2021-05-27,79300
2021-05-28,11000
2021-06-01,60400
2021-06-02,20100
2021-06-03,24900
2021-06-04,11000
2021-06-07,9200
2021-06-08,2800
2021-06-09,0
2021-06-10,53800
2021-06-11,1500
2021-06-14,3900
2021-06-15,22000
2021-06-16,9100
2021-06-17,2100
2021-06-18,36900
2021-06-21,20600
2021-06-22,35200
2021-06-23,2100
2021-06-24,3700
2021-06-25,4400
2021-06-28,20400
2021-06-29,43700
2021-06-30,10200
2021-07-01,28500
2021-07-02,42500
2021-07-06,37800
2021-07-07,28000
2021-07-08,24900
2021-07-09,9800
2021-07-12,45100
2021-07-13,2800
2021-07-14,3900
2021-07-15,15000
2021-07-16,0
2021-07-19,62800
2021-07-20,1700
2021-07-21,0
2021-07-22,14800
2021-07-23,5500
2021-07-26,32700
2021-07-27,3000
2021-07-28,12000
2021-07-29,400
2021-07-30,11100
2021-08-02,117300
2021-08-03,2600
2021-08-04,22300
2021-08-05,25700
2021-08-06,33200
2021-08-09,78900
2021-08-10,11900
2021-08-11,28300
2021-08-12,600
2021-08-13,4700
2021-08-16,8700
2021-08-17,2000
2021-08-18,1800
2021-08-19,36300
2021-08-20,900
2021-08-23,17600
2021-08-24,26800
2021-08-25,6200
2021-08-26,200
2021-08-27,42600
2021-08-30,29700
2021-08-31,21900
2021-09-01,58100
2021-09-02,19300
2021-09-03,8000
2021-09-07,580300
2021-09-08,124100
2021-09-09,9570100
2021-09-10,448700
2021-09-13,313000
2021-09-14,566300
2021-09-15,665300
2021-09-16,200700
2021-09-17,58500
2021-09-20,50500
2021-09-21,75500
2021-09-22,122000
2021-09-23,19200
2021-09-24,110400
2021-09-27,449000
2021-09-28,22100
2021-09-29,155400
2021-09-30,377600
2021-10-01,71800
2021-10-04,152000
2021-10-05,414000
2021-10-06,115200
2021-10-07,36200
2021-10-08,18300
2021-10-11,25900
2021-10-12,47900
2021-10-13,17400
2021-10-14,20500
2021-10-15,11400
2021-10-18,28100
2021-10-19,168100
2021-10-20,84000
2021-10-21,117600
2021-10-22,68800
2021-10-25,160400
2021-10-26,341100
2021-10-27,562800
2021-10-28,229600
2021-10-29,318200
2021-11-01,550200
2021-11-02,349000
2021-11-03,47100
2021-11-04,519600
2021-11-05,36400
2021-11-08,134900
2021-11-09,78000
2021-11-10,36900
2021-11-11,79700
2021-11-12,126100
2021-11-15,487700
2021-11-16,22700
2021-11-17,248300
2021-11-18,223800
2021-11-19,51000
2021-11-22,63500
2021-11-23,31000
2021-11-24,8400
2021-11-26,54800
2021-11-29,574100
2021-11-30,159800
2021-12-01,79100
2021-12-02,166100
2021-12-03,35900
2021-12-06,100000
2021-12-07,70500
2021-12-08,280800
2021-12-09,170800
2021-12-10,109700
2021-12-13,79600
2021-12-14,115500
2021-12-15,96700
2021-12-16,38400
2021-12-17,105500
2021-12-20,53500
2021-12-21,11700
2021-12-22,50000
2021-12-23,47800
2021-12-27,53300
2021-12-28,156900
2021-12-29,86700
2021-12-30,63200
2021-12-31,122600
2022-01-03,346000
2022-01-04,115800
2022-01-05,147300
2022-01-06,1051100
2022-01-07,25100
2022-01-10,134200
2022-01-11,429700
2022-01-12,67400
2022-01-13,47200
2022-01-14,150600
2022-01-18,55500
2022-01-19,117300
2022-01-20,14000
2022-01-21,45100
2022-01-24,825100
2022-01-25,642900
2022-01-26,1493100
2022-01-27,294800
2022-01-28,571000
2022-01-31,549900
2022-02-01,925600
2022-02-02,255200
2022-02-03,877300
2022-02-04,550500
2022-02-07,417200
2022-02-08,391500
2022-02-09,370900
2022-02-10,655500
2022-02-11,1813400
2022-02-14,319400
2022-02-15,364200
