Date,low
2021-01-13,90.01000213623047
2021-01-14,101.0
2021-01-15,107.0
2021-01-19,108.0
2021-01-20,103.25
2021-01-21,104.30000305175781
2021-01-22,107.19000244140625
2021-01-25,108.0
2021-01-26,109.51000213623047
2021-01-27,100.80000305175781
2021-01-28,97.20500183105469
2021-01-29,97.5999984741211
2021-02-01,99.6240005493164
2021-02-02,110.0
2021-02-03,109.0999984741211
2021-02-04,106.37999725341797
2021-02-05,101.25
2021-02-08,109.0
2021-02-09,117.04000091552734
2021-02-10,129.0
2021-02-11,131.16000366210938
2021-02-12,123.01000213623047
2021-02-16,115.0
2021-02-17,110.80000305175781
2021-02-18,104.61000061035156
2021-02-19,105.0
2021-02-22,102.0
2021-02-23,91.0999984741211
2021-02-24,98.70500183105469
2021-02-25,90.0
2021-02-26,91.02999877929688
2021-03-01,90.80999755859375
2021-03-02,91.0
2021-03-03,83.93000030517578
2021-03-04,77.0999984741211
2021-03-05,70.05000305175781
2021-03-08,72.94999694824219
2021-03-09,75.77999877929688
2021-03-10,78.30000305175781
2021-03-11,80.25
2021-03-12,76.01000213623047
2021-03-15,79.0
2021-03-16,79.5
2021-03-17,76.7699966430664
2021-03-18,73.0999984741211
2021-03-19,71.51000213623047
2021-03-22,77.80999755859375
2021-03-23,78.19999694824219
2021-03-24,72.5199966430664
2021-03-25,67.72000122070312
2021-03-26,67.0199966430664
2021-03-29,68.66999816894531
2021-03-30,65.7699966430664
2021-03-31,65.6500015258789
2021-04-01,70.37000274658203
2021-04-05,68.4000015258789
2021-04-06,69.69999694824219
2021-04-07,69.75
2021-04-08,68.97000122070312
2021-04-09,68.37999725341797
2021-04-12,66.7300033569336
2021-04-13,65.30999755859375
2021-04-14,68.62999725341797
2021-04-15,67.4800033569336
2021-04-16,67.18000030517578
2021-04-19,65.16000366210938
2021-04-20,63.02399826049805
2021-04-21,63.790000915527344
2021-04-22,67.0999984741211
2021-04-23,68.6500015258789
2021-04-26,73.69999694824219
2021-04-27,74.72000122070312
2021-04-28,75.30999755859375
2021-04-29,72.80000305175781
2021-04-30,70.2300033569336
2021-05-03,66.30999755859375
2021-05-04,60.130001068115234
2021-05-05,55.849998474121094
2021-05-06,52.47999954223633
2021-05-07,53.779998779296875
2021-05-10,52.130001068115234
2021-05-11,46.5
2021-05-12,48.630001068115234
2021-05-13,47.119998931884766
2021-05-14,49.060001373291016
2021-05-17,50.0099983215332
2021-05-18,50.22999954223633
2021-05-19,48.66999816894531
2021-05-20,51.11000061035156
2021-05-21,53.31999969482422
2021-05-24,50.880001068115234
2021-05-25,52.630001068115234
2021-05-26,52.61000061035156
2021-05-27,55.029998779296875
2021-05-28,57.849998474121094
2021-06-01,60.87799835205078
2021-06-02,62.06999969482422
2021-06-03,62.34000015258789
2021-06-04,59.52000045776367
2021-06-07,58.34000015258789
2021-06-08,59.584999084472656
2021-06-09,60.209999084472656
2021-06-10,60.22999954223633
2021-06-11,63.90999984741211
2021-06-14,67.5999984741211
2021-06-15,66.27999877929688
2021-06-16,65.6500015258789
2021-06-17,66.49500274658203
2021-06-18,67.53500366210938
2021-06-21,63.68000030517578
2021-06-22,60.650001525878906
2021-06-23,63.31999969482422
2021-06-24,65.6500015258789
2021-06-25,63.81999969482422
2021-06-28,63.380001068115234
2021-06-29,63.7400016784668
2021-06-30,65.30000305175781
2021-07-01,65.87999725341797
2021-07-02,67.30999755859375
2021-07-06,66.66400146484375
2021-07-07,63.262001037597656
2021-07-08,60.59000015258789
2021-07-09,63.900001525878906
2021-07-12,64.56999969482422
2021-07-13,55.59000015258789
2021-07-14,55.66999816894531
2021-07-15,55.58000183105469
2021-07-16,56.040000915527344
2021-07-19,54.060001373291016
2021-07-20,55.58000183105469
2021-07-21,57.80400085449219
2021-07-22,58.5099983215332
2021-07-23,57.400001525878906
2021-07-26,58.189998626708984
2021-07-27,56.400001525878906
2021-07-28,60.15999984741211
2021-07-29,60.79999923706055
2021-07-30,56.02000045776367
2021-08-02,56.65999984741211
2021-08-03,58.68000030517578
2021-08-04,66.12000274658203
2021-08-05,64.76000213623047
2021-08-06,64.27999877929688
2021-08-09,65.86000061035156
2021-08-10,65.01000213623047
2021-08-11,65.5
2021-08-12,66.75
2021-08-13,64.7699966430664
2021-08-16,61.6619987487793
2021-08-17,62.11000061035156
2021-08-18,62.0099983215332
2021-08-19,62.79999923706055
2021-08-20,63.150001525878906
2021-08-23,65.28500366210938
2021-08-24,67.31999969482422
2021-08-25,68.37999725341797
2021-08-26,69.41999816894531
2021-08-27,66.0999984741211
2021-08-30,91.27999877929688
2021-08-31,90.27999877929688
2021-09-01,93.27999877929688
2021-09-02,95.23999786376953
2021-09-03,92.55000305175781
2021-09-07,91.5
2021-09-08,87.12999725341797
2021-09-09,86.76000213623047
2021-09-10,105.5999984741211
2021-09-13,102.30000305175781
2021-09-14,105.0
2021-09-15,107.05999755859375
2021-09-16,109.1500015258789
2021-09-17,114.2699966430664
2021-09-20,104.5999984741211
2021-09-21,104.0
2021-09-22,106.61000061035156
2021-09-23,112.38999938964844
2021-09-24,123.27999877929688
2021-09-27,122.27999877929688
2021-09-28,113.25
2021-09-29,110.63999938964844
2021-09-30,112.73999786376953
2021-10-01,113.4000015258789
2021-10-04,106.80000305175781
2021-10-05,109.06700134277344
2021-10-06,109.19999694824219
2021-10-07,129.17999267578125
2021-10-08,131.60000610351562
2021-10-11,133.6199951171875
2021-10-12,132.1199951171875
2021-10-13,141.0800018310547
2021-10-14,144.30999755859375
2021-10-15,145.5399932861328
2021-10-18,146.61000061035156
2021-10-19,153.3000030517578
2021-10-20,146.14999389648438
2021-10-21,149.8699951171875
2021-10-22,150.75
2021-10-25,156.8000030517578
2021-10-26,147.83999633789062
2021-10-27,150.3000030517578
2021-10-28,153.25999450683594
2021-10-29,157.51100158691406
2021-11-01,150.77999877929688
2021-11-02,148.63999938964844
2021-11-03,156.02000427246094
2021-11-04,159.33999633789062
2021-11-05,159.64999389648438
2021-11-08,161.5
2021-11-09,154.6199951171875
2021-11-10,132.16000366210938
2021-11-11,147.5
2021-11-12,142.25
2021-11-15,144.50999450683594
2021-11-16,142.1199951171875
2021-11-17,149.89999389648438
2021-11-18,138.97999572753906
2021-11-19,133.4499969482422
2021-11-22,118.85800170898438
2021-11-23,120.05000305175781
2021-11-24,124.77999877929688
2021-11-26,130.5
2021-11-29,129.0800018310547
2021-11-30,124.3499984741211
2021-12-01,114.69000244140625
2021-12-02,111.27999877929688
2021-12-03,103.83999633789062
2021-12-06,96.44000244140625
2021-12-07,116.25
2021-12-08,117.81999969482422
2021-12-09,115.8499984741211
2021-12-10,112.2300033569336
2021-12-13,107.66999816894531
2021-12-14,101.3499984741211
2021-12-15,101.66999816894531
2021-12-16,92.05999755859375
2021-12-17,92.33499908447266
2021-12-20,93.51000213623047
2021-12-21,95.62000274658203
2021-12-22,99.16000366210938
2021-12-23,96.33000183105469
2021-12-27,102.26000213623047
2021-12-28,99.92400360107422
2021-12-29,96.5199966430664
2021-12-30,97.56199645996094
2021-12-31,100.5
2022-01-03,94.75
2022-01-04,80.08999633789062
2022-01-05,78.91000366210938
2022-01-06,74.36000061035156
2022-01-07,77.56400299072266
2022-01-10,71.7030029296875
2022-01-11,76.69999694824219
2022-01-12,78.63999938964844
2022-01-13,71.87999725341797
2022-01-14,68.38999938964844
2022-01-18,63.77000045776367
2022-01-19,63.29999923706055
2022-01-20,59.209999084472656
2022-01-21,57.36000061035156
2022-01-24,48.619998931884766
2022-01-25,52.70000076293945
2022-01-26,54.619998931884766
2022-01-27,48.16899871826172
2022-01-28,50.779998779296875
2022-01-31,58.75
2022-02-01,62.52000045776367
2022-02-02,59.27000045776367
2022-02-03,56.5
2022-02-04,56.63999938964844
2022-02-07,62.0
2022-02-08,61.630001068115234
2022-02-09,66.91000366210938
2022-02-10,50.0
2022-02-11,45.58100128173828
2022-02-14,43.2400016784668
2022-02-15,42.119998931884766
2022-02-16,41.86000061035156
2022-02-17,37.5099983215332
2022-02-18,35.900001525878906
2022-02-22,36.04999923706055
2022-02-23,35.0
2022-02-24,32.290000915527344
2022-02-25,37.150001525878906
2022-02-28,38.63999938964844
2022-03-01,40.25
2022-03-02,39.439998626708984
2022-03-03,38.810001373291016
2022-03-04,35.23500061035156
2022-03-07,32.95000076293945
2022-03-08,31.780000686645508
2022-03-09,34.64899826049805
2022-03-10,34.47999954223633
2022-03-11,30.780000686645508
2022-03-14,26.020000457763672
2022-03-15,26.059999465942383
2022-03-16,28.809999465942383
2022-03-17,32.68899917602539
2022-03-18,36.380001068115234
2022-03-21,39.5099983215332
2022-03-22,39.79999923706055
2022-03-23,42.470001220703125
2022-03-24,42.599998474121094
2022-03-25,40.31999969482422
2022-03-28,40.92100143432617
2022-03-29,44.099998474121094
2022-03-30,46.0
2022-03-31,45.40999984741211
2022-04-01,44.33000183105469
2022-04-04,46.119998931884766
2022-04-05,43.16999816894531
2022-04-06,38.97999954223633
2022-04-07,37.03499984741211
2022-04-08,37.29999923706055
2022-04-11,35.68000030517578
2022-04-12,36.9900016784668
2022-04-13,36.599998474121094
2022-04-14,35.04999923706055
2022-04-18,34.279998779296875
2022-04-19,34.709999084472656
2022-04-20,34.599998474121094
2022-04-21,32.130001068115234
2022-04-22,30.344999313354492
2022-04-25,31.139999389648438
2022-04-26,29.670000076293945
2022-04-27,28.219999313354492
2022-04-28,28.420000076293945
2022-04-29,28.584999084472656
2022-05-02,27.850000381469727
