Date,volume
2023-06-29,5582700
2023-06-30,2070400
2023-07-03,416600
2023-07-05,1199500
2023-07-06,707000
2023-07-07,358100
2023-07-10,323700
2023-07-11,543400
2023-07-12,351800
2023-07-13,430300
2023-07-14,413900
2023-07-17,227400
2023-07-18,369700
2023-07-19,282700
2023-07-20,297300
2023-07-21,158800
2023-07-24,319700
2023-07-25,461800
2023-07-26,791700
2023-07-27,827000
2023-07-28,966200
2023-07-31,294900
2023-08-01,211700
2023-08-02,150700
2023-08-03,156200
2023-08-04,164900
2023-08-07,289800
2023-08-08,219800
2023-08-09,123100
2023-08-10,244600
2023-08-11,68100
2023-08-14,113200
2023-08-15,157200
2023-08-16,123100
2023-08-17,122800
2023-08-18,103200
2023-08-21,225800
2023-08-22,331800
2023-08-23,974300
2023-08-24,1058700
2023-08-25,234900
2023-08-28,230700
2023-08-29,208600
2023-08-30,158100
2023-08-31,139300
2023-09-01,304000
2023-09-05,212600
2023-09-06,86100
2023-09-07,186000
2023-09-08,113800
2023-09-11,318900
2023-09-12,338200
2023-09-13,218000
2023-09-14,241900
2023-09-15,1819900
2023-09-18,84500
2023-09-19,159800
2023-09-20,131900
2023-09-21,125500
2023-09-22,249900
2023-09-25,129200
2023-09-26,239700
2023-09-27,314600
2023-09-28,281200
2023-09-29,148000
2023-10-02,150800
2023-10-03,163400
2023-10-04,125400
2023-10-05,204400
2023-10-06,300900
2023-10-09,679000
2023-10-10,298700
2023-10-11,122500
2023-10-12,234400
2023-10-13,205000
2023-10-16,277300
2023-10-17,215300
2023-10-18,278100
2023-10-19,325400
2023-10-20,283700
2023-10-23,199500
2023-10-24,181700
2023-10-25,217400
2023-10-26,134600
2023-10-27,270600
2023-10-30,114300
2023-10-31,96800
2023-11-01,207000
2023-11-02,164500
2023-11-03,156000
2023-11-06,126700
2023-11-07,92000
2023-11-08,78700
2023-11-09,81200
2023-11-10,169700
2023-11-13,224900
2023-11-14,295300
2023-11-15,248600
2023-11-16,306400
2023-11-17,193300
2023-11-20,337500
2023-11-21,1236600
2023-11-22,672700
2023-11-24,119200
